Plaintext,Ciphertext
o the fo,f07c1ce61e92fcd6
rmula lr,d2f735142bc3d216
ate d05 ,45259cb38d5b7304
modelmin,325df6d2111d9315
stepnum0,33fe4933a3ffa46c
5 step n,596514de40232127
umwarmup,104eb53cc4dd5935
 steps15,b55b6f6e5d1f0217
 3 This ,b939f6a69996040f
correspo,85c59c6d505a0f2e
nds to i,a5b90bcb556586d4
ncreasin,e42bda6c326cca9e
g the le,eece6076aa57f6f1
arning r,8167679d2829596c
ate line,3cdbbc280b3da6b8
arly for,4345543795253413
 the fir,d65380030996a0eb
st warmu,604eada0f7014a88
p steps ,c8233b2cbab8eab9
training,48dd96bba70fc9f3
 steps a,d7976a52c8bf140e
nd decre,8b6b6f19c8b720a9
asing it,e98e0975e32d1c98
 thereaf,e461dcd7edecc7fb
ter prop,a72e0be8e00603e8
ortional,94825e6acfda484f
ly to th,0ad1ead101d7af8a
e invers,6ffe70e0c3c6af31
e square,9cf9d1d80b74b5b1
 root of,e15dd30eca4acc41
 the ste,0e72379050a0f61a
p number,554398e5f42d67e8
 We used,f645f9591a7df2e6
 warmup ,ce0d3637fd7f0afe
steps  4,6f923308ae29bb2a
000  54 ,c935c451357850c6
Regulari,447f2e3803894192
zation W,6f2dd7759b5b1dae
e employ,4da96590c8355e13
 three t,084a990dec83baca
ypes of ,a409959615674e8a
regulari,cdb70774d1d71c6f
zation d,7ecbec7d2214fa9d
uring tr,dac05ab50d05fe95
aining 7,24711b2575b9c44d
Table 2 ,f7c9ae13369e5e63
The Tran,2e0d95bb69325b68
sformer ,d4ccbfdd41c8e1b9
achieves,57f21afa1f3f3d76
 better ,17e2bf2b57813c72
BLEU sco,d8354631376cd5c1
res than,841225011c0f6459
 previou,fa52dfd0eac1f645
s stateo,96b0f00827a94c9d
ftheart ,4a8a338fe89ecb7a
models o,b7f64008858d1282
n the En,75b51e52b3070da7
glishtoG,ede037417d495b16
erman an,c18cfa566d76afed
d Englis,d301f22b261a79ed
htoFrenc,066b2502f22c28c8
h newste,9e5ff60e11a90593
st2014 t,e9b45befa32b4aba
ests at ,4d67219722339a50
a fracti,4a34b6917b0a136b
on of th,3612c81d138f640c
e traini,504a026e615e4328
ng cost ,c6c6d5f40ea27a2d
ModelBLE,cc2fc596fc4b6abe
U Traini,1dcd116d7f78ed74
ng Cost ,5addfa63e1185535
FLOPs EN,639100891405a904
DE ENFR ,f9ed4d5a69456330
ENDE ENF,abc8defcaeca4711
R ByteNe,04784495ce165c3f
t 18 237,1244ac520c06c061
5 DeepAt,09a754e6dfb333cd
t  PosUn,395c8d2ac989605f
k 39 392,70304e5fbfff57b3
 101020 ,de0f0b38129fe916
GNMT  RL,dda2fe57e0775f7a
 38 246 ,446207cbaa347c68
3992 231,316980b8b288e136
01914102,6df4c5cf4a941a67
0 ConvS2,e17115bc9f8bf682
S 9 2516,13e727f5995f9694
 4046 96,133938c90dddbe43
10181510,8ea58e891811f0b0
20 MoE 3,96f54e29481bcd00
2 2603 4,bd105b5613cdd656
056 2010,15831b27adc5bd68
19121020,443914105b0e79eb
 DeepAtt,2e1b1503f571afc0
  PosUnk,3c5750a50a222173
 Ensembl,44bffb8889d84364
e 39 404,c04212ed67e8436e
 801020 ,fe5e384fdecf8c06
GNMT  RL,dda2fe57e0775f7a
 Ensembl,44bffb8889d84364
e 38 263,bcb5b61bb55bafd1
0 4116 1,c841a9fded098978
81020111,9e15b34b3604dfed
021 Conv,43752e501d6f8380
S2S Ense,9aaf742e33608617
mble 9 2,eade78d5537985eb
636 4129,80370f181eae7eb4
 7710191,1e941d4742f2c561
21021 Tr,074b27cfe8edca69
ansforme,5d26a3abe05e53b5
r base m,54693bd8a15c4d25
odel 273,34ea2986587167aa
 381 331,4c56985e1c03b11b
018 Tran,b7d736488a8497ef
sformer ,d4ccbfdd41c8e1b9
big 284 ,142622015e292adf
418 2310,4f9fe7f8f7924b44
19 Resid,4e53d246fc161b67
ual Drop,9aa94b8f3959622f
out We a,7f3ee776f79d51a4
pply dro,fea5d930d1a8cdc5
pout  33,b7ecac1cc2fb962b
 to the ,79cc42b6d047924e
output o,6da72e274930c906
f each s,d9a6ead070e734ea
ublayer ,1b4ac5139dc7ade8
before i,1de8eb9666677bb0
t is add,f757663629a6c64f
ed to th,d62948a86af61709
e sublay,c7940621211c96c5
er input,c49165216d743fb5
 and nor,cad6e0b1baa3646a
malized ,297dd72dd3e5b41d
In addit,ffb30c6d5a8cf481
ion we a,58d005c58b3aa6bc
pply dro,fea5d930d1a8cdc5
pout to ,c39a5e744e88e2df
the sums,6b14ce93e01e2bd1
 of the ,36e8cde42e89aed4
embeddin,295df65f63fd360c
gs and t,3017d7020924338d
he posit,88242111068d7a59
ional en,17a94ebf7066d1a9
codings ,d3862bb8311995b0
in both ,540551a51266f35e
the enco,6f7df5562ccb986f
der and ,edf1d1c3ec196f00
decoder ,e2b5523988c96aa1
stacks F,b622cdcb1293faa2
or the b,9426d4e6ace800f6
ase mode,fd983de184462f9d
l we use,bca43d6c0e8154d0
 a rate ,90ef78e275ef2d72
of Pdrop,1746ad57e1cd8db2
 01 Labe,3676e8f2e8baa6de
l Smooth,2069ca8f79154938
ing Duri,5869272bf76e58ee
ng train,91059abf16d60f7a
ing we e,2eb1bbfe88be8194
mployed ,f988a99d3322fa60
label sm,d17b17a7610da3be
oothing ,0ac3ded2f6e23c89
of value,8ec4090b3633df36
 ls 0136,b20b37aa313077e8
 This hu,1b8a964b79900e39
rts perp,152b536d9df735b3
lexity a,08c4705aa2fd1ce2
s the mo,e86611548f1b5d85
del lear,6e5dbeabe72e1aec
ns to be,0c56f988adb17be8
 more un,1aaf6eab1d36e304
sure but,d233b49ad49f5c73
 improve,ed28029b2f5c7aa0
s accura,defbaaf320aa9b6a
cy and B,157562e9ef3f9ae9
LEU scor,035ea3a92b5c5827
e 6 Resu,2a7e5560d372b67d
lts 61 M,91e080277b3325b8
achine T,7b84f4b558a527dc
ranslati,8197311e62647d7c
on On th,f605dcf42165b938
e WMT 20,27757388727fd68c
14 Engli,ae2d99007650cc01
shtoGerm,5fbee758b6b2b252
an trans,75b50528af142cf2
lation t,8a0b6b8874961727
ask the ,cbd8371c6647ffed
big tran,0f9f1cbf26adf2fe
sformer ,d4ccbfdd41c8e1b9
model Tr,288a430ca058e439
ansforme,5d26a3abe05e53b5
r big in,cde908c97d087292
 Table 2,1df6de45eba44c36
 outperf,5a4675ed64eb22e0
orms the,50cec30b5ba11a19
 best pr,9d40c236cf0144c3
eviously,9b08417167362f9a
 reporte,e39d16fbf189e582
d models,7bdf051032a30873
 includi,e630b235867785ae
ng ensem,fc5e10c6dd3e64cc
bles by ,563c1c731fb56f2b
more tha,f6950167fbca3f70
n 20 BLE,32e73c4d6599b8b3
U establ,dda0c38c823d3007
ishing a,3aa6bbd9eeeca4f5
 new sta,defc85aa424b9dc2
teofthea,99a18378b09127ac
rt BLEU ,0a41acacdb6a1eca
score of,444900ff739e73f3
 284 The,b5e9cd4c5e797e16
 configu,6f86c0b928b158cc
ration o,1a5a097a0cadab94
f this m,8a591892e4f0b0cb
odel is ,ef6f5fa3f6f5cb8a
listed i,a24185311a939c3f
n the bo,b7bb10d12775df89
ttom lin,b00a6bbfcba90a26
e of Tab,59c171dba5135459
le 3 Tra,5e6c92c7b6a9abc7
ining to,35638ca9a97a9b82
ok 35day,a83d05d67eae24e1
s on 8P1,d2d432e52e95cf7b
00 GPUs ,e63cebd4a0188aaf
Even our,58f430fe2bd5e040
 base mo,1ad452ff52233dac
del surp,789f5c2338213ff8
asses al,c9cc03fd0f63ef8a
l previo,15969acb8bfae241
usly pub,59808736d4f98127
lished m,b7441f37c92bbeaf
odels an,34b9dbd2373733eb
d ensemb,5c1a1ecb2e8e9d45
les at a,d37eaf66696ac862
 fractio,ca0d320f537e8373
n of the,1a0156c385568e3a
 trainin,069b0ed2f8a1b6bc
g cost o,48d363f3d1044247
f any of,5b97f69d69507f1b
 the com,b826ee6eb903f3c7
petitive,37aefb5bdd7348f5
 models ,f2e3d2ae321e6445
On the W,b1af07c0ea466eb7
MT 2014 ,996e5ab965aae55e
Englisht,f6690ac62382bd14
oFrench ,7daf346829c75510
translat,170d5c1d4bcd393b
ion task,36ac81e08254b4db
 our big,72afee18f3ec136c
 model a,98cf685e96273e8d
chieves ,952f5073a9e75148
a BLEU s,6cc5341a0bc97ef5
core of ,b06ea08dc3cd7be8
410 outp,364271eb81c45fb3
erformin,0a0ed155c7096d5c
g all of,6fb23583ca534ea5
 the pre,60b51a162e56fe98
viously ,720884d738ade7b0
publishe,02d156c7008cd51b
d single,4e07ba1cc72f5139
 models ,f2e3d2ae321e6445
at less ,73356637968b02f5
than 14t,49407a1c2b7b62a7
he train,726a71f5ecd02149
ing cost,0b99d4ed59a12c01
 of the ,36e8cde42e89aed4
previous,825ff48295d7d7e9
 stateof,a763a7f7dce1be44
theart m,b19bfe2960abb941
odel The,f38077c6be88db88
 Transfo,b00c1ae4d89dffb5
rmer big,2043722df2456aa2
 model t,224946959de8ae30
rained f,c5269955676272e7
or Engli,022c515cd7fdb0a2
shtoFren,cc8fdec92673419a
ch used ,8d019f620b62cc28
dropout ,691b81a26df49bc0
rate Pdr,c4a480d0df34cb81
op 01 in,ae7795b09372c14d
stead of,02e429d33214d99d
 03 For ,7d8f11b82573f5bc
the base,f0ce887a5e575b47
 models ,f2e3d2ae321e6445
we used ,f74531b0899c1e85
a single,79c49a095d3f7375
 model o,97ba74a766764c0e
btained ,bf7e4f3282172f31
by avera,9961b7fe3048b424
ging the,230be0e7f47b5370
 last 5 ,5d27f79f32545f9a
checkpoi,0879a84203922947
nts whic,c5261ce9dd0617dd
h were w,6065187e32ee4699
ritten a,1ac39725c15f0fd7
t 10minu,327ba0490f47b478
te inter,57c2ea1465895949
vals For,de68dcf1b31f8e77
 the big,b7e984016ac1448d
 models ,f2e3d2ae321e6445
we avera,0b093985e03ccb6d
ged the ,be81a50809ec6b39
last 20 ,c0fb6ec37f8831c5
checkpoi,0879a84203922947
nts We u,345fbd21f3c3a0e5
sed beam,19c70fe868fd090a
 search ,f84fb804884605fa
with a b,97db54c3b236d9d3
eam size,e55c03a85c80e326
 of 4and,6749fb9925812de8
 length ,05d084a7b2605164
penalty ,108942c89f20981c
 0638 Th,861ebdb4dbfd97e8
ese hype,e9c2b4a701a55c7f
rparamet,41915ea027fc4623
ers were,f7d8da91dd426bdb
 chosen ,25227bc997456c8c
after ex,61da26c7bf0c98ab
periment,0cb48cd15c98b0c3
ation on,5f5e85c653bd25c5
 the dev,2003f49a43497710
elopment,e020f56805b36d9c
 set We ,0db4596db46f0a7b
set the ,8340247e964e092d
maximum ,d68e24d39b489851
output l,12d92bd6ace50e2c
ength du,742c045b88ff1add
ring inf,a0c31f59efe0baf4
erence t,add6b043b24cbcbb
o input ,d876d8868b2f2f5a
length  ,550e56bc71b0e9a5
50 but t,8e5ffc0040b54a69
erminate,81870155e718da81
 early w,98d3cf5b23b21a9b
hen poss,572fa1e21e230cf5
ible 38 ,07a89e7de28c0a0f
Table 2 ,f7c9ae13369e5e63
summariz,758abe4e46db8758
es our r,5884d37c480c0bce
esults a,7683d9480d54c7ef
nd compa,cdccb8d22d32d273
res our ,bb617641e902573a
translat,170d5c1d4bcd393b
ion qual,47e7bda49f3a1896
ity and ,e4c9cd078423d924
training,48dd96bba70fc9f3
 costs t,9416ee4c539dd56e
o other ,844e521a21c5a41d
model ar,88ca388e96d201ca
chitectu,535c526fde5229a7
res from,5d7781770f932100
 the lit,2ece58c732991bdd
erature ,720a41853d780cd7
We estim,6842f4e5c77b58be
ate the ,812ce82dd79a687a
number o,755085e1235892e4
f floati,24bb2a5268a8a797
ng point,da8b759e155d8305
 operati,086c5b2f5b11d69f
ons used,4e6db6b2f38a5929
 to trai,57708f1256bd76c7
n a mode,8cacff830b41cbef
l by mul,7c5cad9f67da303b
tiplying,bf8fe10524e547ee
 the tra,59ed3f72d4aef91b
ining ti,23031804ed33a357
me the n,9ff2d38d93f67ef0
umber of,19f1e8fdf2fe08da
 GPUs us,34b82e372354fd6d
ed and a,9d355ec063ea166f
n estima,e6d4988d8cca6998
te of th,d3fb9dc083802d75
e sustai,13806271e0ff9648
ned sing,d8a9024d5c5d01ce
leprecis,bf260608721985dc
ion floa,a29d1bded3dc3745
tingpoin,b3aa9a6713d57f5a
t capaci,da75fa307832ff01
ty of ea,0cf8f03c44b89239
ch GPU5 ,d5c2192ac759f3a3
62 Model,50e32c3ba9e34d1a
 Variati,958eaecb9ad3792b
ons To e,cc26bb11cc47e297
valuate ,94b587ac9807edc1
the impo,c9aabc664d6fa2c3
rtance o,3e223cdd92770c3b
f differ,06a8f9023bcc7723
ent comp,da322e9de847f2a0
onents o,533579d836da5ae0
f the Tr,804de9462e633aab
ansforme,5d26a3abe05e53b5
r we var,76c6b4e98f4fd687
ied our ,0b3bf95b23aedf8b
base mod,9630aaccb23fd05b
el in di,313ed675cd8932cd
fferent ,daba582b9020c197
ways mea,4781f6ee53cb1706
suring t,e61d452685802a8e
he chang,361e19ed567c72aa
e in per,c647450e95fac0ad
formance,e3ea206e21e18cc6
 on Engl,3674703f1bf9bd85
ishtoGer,0ee3ff0aabbefa76
man tran,2b7e8594a8ab6e38
slation ,78498269e30a5297
on the 5,6d6af407bed2148f
We used ,55fdba5e880412d6
values o,e0b7c7e435e92946
f 28 37 ,74ffec0244931b13
60 and 9,2c3e1322f7a2eba1
5 TFLOPS,ae12b091b0daa33d
 for K80,ca660e532e785d5e
 K40 M40,8a8e062e2deb3b93
 and P10,03eda19c1c3235f5
0 respec,c05c5c10b19fb88c
tively 8,cf6c9b22007187b5
Table 3 ,16667830475f3dcd
Variatio,e517b9ff9f67b520
ns on th,eca433741b8e94e4
e Transf,d0bc54c49b7383c6
ormer ar,086663ea172cccc8
chitectu,535c526fde5229a7
re Unlis,8c903fc15d15a212
ted valu,47fa354b785e08e1
es are i,499447ac15ee93d6
dentical,bee247866ebd865c
 to thos,045d35967517de3a
e of the,4160758e49b41b9c
 base mo,1ad452ff52233dac
del All ,5c15fee7e15238b6
metrics ,ad2f90cd988b8f70
are on t,e8f9ce224e88d4dd
he Engli,3f225a13fbdfdf6a
shtoGerm,5fbee758b6b2b252
an trans,75b50528af142cf2
lation d,e29f68d99f6f090c
evelopme,84bc9e01d6bfcd9b
nt set n,27abbca8058169f0
ewstest2,3f42e03d31e92232
013 List,b50b59cde49d7e78
ed perpl,96bf5093e773572e
exities ,e8ff34fc101975b5
are perw,f44acde219301f88
ordpiece,e12e0ac02ae03fbb
 accordi,e00988fb3a81bef5
ng to ou,5a8f95ccdf434438
r bytepa,cbc7295ece8df06b
ir encod,34de3e2323983167
ing and ,b723f1fa5d5a35f5
should n,ec8e41b8910518b0
ot be co,e382088a7f04cd48
mpared t,e7ffc2a6d11603f9
o perwor,8619f7d8a3bdc54f
d perple,dee233c14fdbde78
xities N,b75a3586c35627ba
 d model,da72d037caf6ccf8
 dff h d,cfd6fd7153efa425
 k dvPdr,1c7bdbfe2fd68692
op lstra,6389fa4fe922a07f
in PPL B,fb10c044c42344c5
LEU para,01ff7ab552998377
ms steps,ebe8edc94451754f
 dev dev,71e825af1cf609a4
 106 bas,93828f7558aa2a12
e 6 512 ,ee13ae3711fd9469
2048 8 6,e842fbb2ffb55749
4 64 01 ,ed01e96ee27c5a3d
01 100K ,411c725aa9a2ccbd
492 258 ,700d674321f64b52
65 A1 51,e392d8e8b04eef66
2 512 52,a5129dbdf6fbfae6
9 249 4 ,9247bf93e70813fe
128 128 ,bb3f0436f9adf614
500 255 ,179852f0e7b9c5f3
16 32 32,d8768679aa33d119
 491 258,be325e1944c4982f
 32 16 1,c2553a45084b4607
6 501 25,ee1f0ec35f0fe553
4 B16 51,d1ab36f43475f4aa
6 251 58,c9141d3be779fa7f
 32 501 ,a3f9ad7f3b6d4f41
254 60 C,75aba40a200adf60
2 611 23,5d92a8393fdfef2f
7 36 4 5,6b51b0a77d1cbf9e
19 253 5,63e508a6023685c0
0 8 488 ,095c4719082f574d
255 80 2,6e3afa28376f1aa8
56 32 32,aac879d2b40fa76f
 575 245,891e83f59088cb14
 28 1024,1c5287011bcb7670
 128 128,991302841928c6c2
 466 260,c8cadcac82ad3f65
 168 102,c850c73bca27ea2c
4 512 25,cadd6951711f776b
4 53 409,4a8d60cf794ecebf
6 475 26,0151f9be2bf2f81a
2 90 D00,ca5b0ad55a085d45
 577 246,42bd0a2d0e6e8396
 02 495 ,634346d89a485b67
255 00 4,db4f9c25ce308763
67 253 0,ef5b9c3b1e088866
2 547 25,0c03a469565bef17
7 E posi,98ad038a7a02eb62
tional e,2d0873dcc3374c08
mbedding,5f0b4764cadaaf6f
 instead,057cb6947233ca33
 of sinu,6e8076253d42a53d
soids 49,e72a9d56a5301011
2 257 bi,8e72ac9cb430f875
g 6 1024,213784aeb2c1bbb1
 4096 16,61b3397d29af5eaa
 03 300K,274309efdcad4bb0
 433 264,2cdfd2ec46c31be3
 213 dev,e48bf8e716a5a66b
elopment,e020f56805b36d9c
 set new,bf107300dbc76cc0
stest201,e2ae903dc0140aa0
3 We use,f9c9269cf621cf3e
d beam s,3b87436b4a5c1ade
earch as,7925b033367a3f09
 describ,ae0dd2aa9ed2f9ed
ed in th,bdb8869dccd97329
e previo,6746200c57f85774
us secti,e361a7fcf935b22f
on but n,5637af883aab0f74
o checkp,a66cb826d2fe638b
oint ave,3575bf6aa6918b70
raging W,ea1948bb65708cba
e presen,fb7e6ae992743c7a
t these ,7c86347fc8697d60
results ,67c2f2173ffbb3dd
in Table,a4e2512eb88ffaa7
 3 In Ta,09961ff07cf9ccab
ble 3 ro,1c5d8b0a338c5fe9
ws A we ,b24ee527d2f03652
vary the,b011991d1f5dccf5
 number ,df2eed92e09ae3af
of atten,e87b3ec7e4091e4c
tion hea,c96cf32809e5557a
ds and t,6813eff20ae60cda
he atten,d5e39b19fe018f1a
tion key,2d46450f7f308326
 and val,324a2e536281d934
ue dimen,15c1957f72723e33
sions ke,077e2f2ab39a4e82
eping th,e0b638820890b024
e amount,97e3570dbad2909b
 of comp,bff914d420358e13
utation ,a06f371ae0a2278d
constant,69d8c47f6de2ded1
 as desc,7a227c49f9cbb5e0
ribed in,f25fce0d22b685bc
 Section,40cbb13c4f4359a9
 322 Whi,4e9957af329a7b5f
le singl,e8cc020a1a58bffb
ehead at,383caa0f324cde7f
tention ,8f99a9cc46f1d94f
is 09 BL,876c5f9cc9e26cde
EU worse,1035a0df5f8dc16f
 than th,c893fc2726c91449
e best s,c3e4e168465563ec
etting q,0fb7dcbca7daadcb
uality a,f11f3341c9029e85
lso drop,1e8652fd68aa56c6
s off wi,1a5a975d51ddbbd8
th too m,ab5c2d96adbbe626
any head,e95d8bf1304a09ba
s In Tab,7dd16d9b313e39c9
le 3 row,1c262ced58f00af4
s B we o,4690d06b48ae12c8
bserve t,37eafbf88bde2d66
hat redu,a16c2076b9540308
cing the,2d006e59e76a6525
 attenti,8534cc10549a0264
on key s,9d4c6b63b6ca0acf
ize dkhu,4eaa1d6e66a43f16
rts mode,5d6ff7efaeb3b635
l qualit,fa3fa3668fa7335f
y This s,11533a496e810560
uggests ,0ce6e52ee11626a6
that det,d125f2775e64e762
ermining,efd93ab24c88ae90
 compati,c7c76eff7ff977cf
bility i,c2f1ddec190553bb
s not ea,613ab5acc193f3d1
sy and t,abaf2c3301be5f5f
hat a mo,428d92517c291c47
re sophi,85c9f05b7c7c0f5d
sticated,6f8c9184a6d65728
 compati,c7c76eff7ff977cf
bility f,9a44e71e4ec73acf
unction ,45f8f94a55e1c454
than dot,e14aea5f1ae4ba66
 product,76c0c64103ce55ce
 may be ,b7567b70aa106722
benefici,3e868889b590d237
al We fu,32cb6b2835fdfcf7
rther ob,f6fb757e1cf12005
serve in,c7d7398b0887fd6a
 rows C ,626057c1b64518c3
and D th,39add14d574e727f
at as ex,7a41a9a61d1d03fa
pected b,74d9c65e2b35bfaa
igger mo,31c47210803cbb4f
dels are,c686cc5866b0b114
 better ,17e2bf2b57813c72
and drop,8f8d174681e3f5fa
out is v,5b2e2b80ad878352
ery help,8e05e96b2e73b5a1
ful in a,6f6c9eee3ec636a5
voiding ,5fd7b5cf8ccd704b
overfitt,dd279f0bf2a5557f
ing In r,404250d1f8198c2d
ow E we ,ca3589a9c8191b6c
replace ,933bef1732eb2d07
our sinu,aceef5a7532781e9
soidal p,d26fb1c90f01eae5
ositiona,b20ab396c5a1216c
l encodi,a39d536db121f9d9
ng with ,77225cf29f659f8a
learned ,10cdfa303b6bf8c3
position,00e437603f99d462
al embed,7f78f8dc9a273bbb
dings  9,b72c383f727b36a1
 and obs,faf80209cdcbdae6
erve nea,04968a284b6126e7
rly iden,1389e84af5c5a397
tical re,60dd9463c3b1676f
sults to,be33680ed72f67f4
 the bas,6565668a5a549ac1
e model ,e81d35299faff9d6
63 Engli,25000f27aab00fb6
sh Const,1db86387c5412d6d
ituency ,2851f8bafda52f29
Parsing ,edbc8e36672f7784
To evalu,25a9a3a540bbaaec
ate if t,4002b5a807e28b8a
he Trans,6a07cfbd8e4dc406
former c,8a73698e7f9dc2ec
an gener,b88c2a948028adbe
alize to,aa27f1e1be0f0da1
 other t,ebd3a2873cae5439
asks we ,2fb56fc44e17c147
performe,a6cf7ef351816862
d experi,be3a17c8b67df38c
ments on,eb4800375a39214c
 English,12d0513d8e3ffbd2
 constit,44541ac671f2553c
uency pa,09fb345418e77422
rsing Th,27407e2f50ca47fa
is task ,3efaa2d8f83cfc15
presents,fcabf9ae98bb890d
 specifi,344b0e0a1e743c31
c challe,64097a974f8dc7a0
nges the,5a969763f3e10091
 output ,a32ce7a27c282f91
is subje,ee7566fed1940699
ct to st,7efe296627456473
rong str,0549dbb5b7f9508d
uctural ,f5cf8c5f027ef10d
constrai,300a49d5c9e9f393
nts and ,d0b7704a59e8c4db
is signi,4e027632d069d1ba
ficantly,6645b15655c35519
 longer ,0a59d23476cca30d
than the,29a2ded317481cb8
 input F,8418c865bffbfdbd
urthermo,aa9ee229f3caecbd
re RNN s,6ed42d0849f536dd
equencet,23d35e41842c5fe6
osequenc,f4cfb0f76af7e526
e models,4c1804a3d936f249
 have no,f96ba666981c7a31
t been a,73f164fdffeb4cf6
ble to a,3ebd37cd53f14d15
ttain st,702bc1ed3b691504
ateofthe,2490f9286a12d505
art resu,99308229c441a57f
lts in s,210e14ff04550c02
malldata,cbaedee8b770002d
 regimes,cbf32a9db03c0e72
 37 We t,be73b0204265fefe
rained a,28f9f1a6be2a6bf7
 4layer ,b73ac8cbd111ddaf
transfor,eca480db39843882
mer with,e41d4201fbfb4ab1
 dmodel ,70f6f7e1d272a10b
 1024 on,ae30fc867e07d7d5
 the Wal,4c60ccfb21a5e35d
l Street,6ed76142742d75f8
 Journal,26ec9a505c3104a7
 WSJ por,e79bcd30909d614b
tion of ,fd5ec8a5e98c8268
the Penn,f761db3340b61a19
 Treeban,93091e51714eb2be
k  25 ab,bc7bc3a539e29f3d
out 40K ,b5ee4dd61911bf6f
training,48dd96bba70fc9f3
 sentenc,cfd84bfdde8187a0
es We al,b315fe4852cc7ed0
so train,11b0128d0e4ba51c
ed it in,8500388e8c398085
 a semis,25ad99db51ec0a20
upervise,87d05f02775883d8
d settin,6570a6e99fb775cf
g using ,e78714ec66b37dc6
the larg,99714df1a5b382e7
er highc,bbfecc6a633d84f8
onfidenc,4bb53fb7050558fd
e and Be,0316510c6c8b7834
rkleyPar,0a4b712105c77fb2
ser corp,63d27005a9df1049
ora from,bd1c8222e5522f48
 with ap,c31bdf25ace47270
proximat,deb1dfa937533fe9
ely 17M ,5d18dd7f552b9077
sentence,43ab41f0bd9a755a
s 37 We ,53e117ad75f27cf3
used a v,35a2b40417d96e0a
ocabular,2290531a6b119292
y of 16K,6ce77f15a85c1222
 tokens ,e96121912f875f3e
for the ,0b0cfcca6c2bdfac
WSJ only,b6faeedf65cae7b6
 setting,6857ee6eb321d621
 and a v,4b2143bfd3b21545
ocabular,2290531a6b119292
y of 32K,b1c8a41ef927e755
 tokens ,e96121912f875f3e
for the ,0b0cfcca6c2bdfac
semisupe,2818e6ef863843be
rvised s,5b3dab9111dfcdd9
etting W,fd989705894ee0a7
e perfor,b9cb2926215f0da9
med only,c8e65a5ac83d926f
 a small,6351447354686ee2
 number ,df2eed92e09ae3af
of exper,66dcf962e0e6dd87
iments t,39dd3f2f5f9a1fb1
o select,873d629c923f9d29
 the dro,b31a22b3ae99c9a8
pout bot,c1ff3d2923aba9a7
h attent,12577151691f8e00
ion and ,5ee165ae912e3bc4
residual,0ab6e7b0e0266eca
 section,c5251d20cf85d6c9
 54 lear,db0e46225d673d30
ning rat,fa5bf2211e445b83
es and b,ad0281970ef2e340
eam size,e55c03a85c80e326
 on the ,25a2c266f62ac015
Section ,9b33e980565b911a
22 devel,17ace1fb9650ffd0
opment s,bb6e078a97a06d31
et all o,97170e342ab69287
ther par,06298311671f04e2
ameters ,5130c30d8d75c4ea
remained,1f272587d73e5ab6
 unchang,9c07b78a0bcfcfa5
ed from ,2cebe9e2ad69bfaa
the Engl,9db99d44208ac6ac
ishtoGer,0ee3ff0aabbefa76
man base,bd720d1a02196bc9
 transla,6401523a43d2a641
tion mod,b775dc87071c4785
el Durin,d2c87c39bece25b7
g infere,ed29da3de0b02a30
nce we 9,97606fb37a875207
Table 4 ,cb73e73e8009a985
The Tran,2e0d95bb69325b68
sformer ,d4ccbfdd41c8e1b9
generali,7a6dda8fec58de32
zes well,7f9ab3bb84a64810
 to Engl,0ec5763478e17403
ish cons,1fbb5185fe9efee9
tituency,ffb856bbf8b11b47
 parsing,dc577f80000aab3d
 Results,ae8fee9073c8bf58
 are on ,f7767b2586b0613f
Section ,9b33e980565b911a
23 of WS,019a6fdc9e6e73b1
J Parser,7e8a887cdcf27925
 Trainin,6cc9a95cf83186ff
g WSJ 23,5d76801fb057b9a5
 F1 Viny,4c3375c87f3e55fa
als  Kai,bb39383bb969aed1
ser el a,3ad50697beffe812
l 2014 3,9c125a54bd2a8fce
7 WSJ on,4beaa302740aafff
ly discr,696a162125ebdea0
iminativ,f72779e4ba975aa2
e 883 Pe,dd6417af0989affc
trov et ,9e47a320be6623b7
al 2006 ,6e40071dbde31ec4
29 WSJ o,81e896825a9ca33b
nly disc,75501e23b42eebd8
riminati,769565a57fe10243
ve 904 Z,a589af9abd8ef730
hu et al,2e286a391183fd10
 2013 40,fa9d2ee1a8c5c444
 WSJ onl,6810dd8624011199
y discri,57a1e0523d8f5fc8
minative,6b18b1ca266d28e8
 904 Dye,14aa634bdb80dc39
r et al ,2eec21a8fd9ee3fe
2016 8 W,327973c749c11e1b
SJ only ,ba00634586f1e00a
discrimi,4a6761eafe643e80
native 9,e988e9261778cff9
17 Trans,bfb31059c6dd6f2c
former 4,9c99244d5df96617
 layers ,d39ca77606fff3cb
WSJ only,b6faeedf65cae7b6
 discrim,fae7a0326f5f3536
inative ,a283de039bd0e4d8
913 Zhu ,737a86bbb3d5aec2
et al 20,0cf783f2b8af6be8
13 40 se,8fcb7ad444c15d24
misuperv,56733395f4a69be2
ised 913,06c5bbd7fdae5dc0
 Huang  ,ff901da85acb9368
Harper 2,684afa5b62960eab
009 14 s,b52c7f058e25eef7
emisuper,c196afce28f69812
vised 91,3a0246f5d43cd34b
3 McClos,3426d608a670e936
ky et al,5de212da3c02e4b8
 2006 26,0446fc44c565406b
 semisup,2fd29e4d8a974e70
ervised ,147d8aa74d31ed3c
921 Viny,29551f0c23c50757
als  Kai,bb39383bb969aed1
ser el a,3ad50697beffe812
l 2014 3,9c125a54bd2a8fce
7 semisu,4516dd513bef3c25
pervised,8ee49c4cd560c47d
 921 Tra,154c271d63b03818
