Plaintext,Ciphertext
he learn,efba5e9fe8a0e2db
ing rate,e10a8c256ec8630d
 over th,122b5e0c14c60fd0
e course,ffd927ec34dc34c0
 of trai,65d39deb3ab8c9d7
ning acc,1ab4b48c7d6969a3
ording t,6dd272a9fa7db634
o the fo,1e92fcd6f87e488d
rmula lr,2bc3d216aea72a61
ate d05 ,8d5b730403bf2d87
modelmin,111d9315a46ad92a
stepnum0,a3ffa46c9d7c57fc
5 step n,4023212703b93f54
umwarmup,c4dd593517fc16ce
 steps15,5d1f0217747a1d83
 3 This ,9996040f4010d271
correspo,505a0f2e0b978a1e
nds to i,556586d4f09271f8
ncreasin,326cca9e44aed857
g the le,aa57f6f18499289b
arning r,2829596cc4b855ae
ate line,0b3da6b894d31b12
arly for,95253413e18adb88
 the fir,0996a0ebe10bd631
st warmu,f7014a88115e4cf6
p steps ,bab8eab922b8ce1f
training,a70fc9f362f73069
 steps a,c8bf140e94878f00
nd decre,c8b720a90d1791f8
asing it,e32d1c98647ce3dd
 thereaf,edecc7fb9c98acfa
ter prop,e00603e8f1b6b853
ortional,cfda484f8bf27c71
ly to th,01d7af8a9ace067f
e invers,c3c6af31a2c34e5d
e square,0b74b5b11169e9c1
 root of,ca4acc41732a210e
 the ste,50a0f61a550e38ee
p number,f42d67e80bab5a65
 We used,1a7df2e69d366b78
 warmup ,fd7f0afefa9378cb
steps  4,ae29bb2a44a9f95d
000  54 ,357850c6758e00f6
Regulari,03894192d640397b
zation W,9b5b1dae50202cb6
e employ,c8355e130fba205d
 three t,ec83baca4c50937a
ypes of ,15674e8ade8df45f
regulari,d1d71c6f99f91552
zation d,2214fa9d1e91d5d2
uring tr,0d05fe958addc271
aining 7,75b9c44da42192fe
Table 2 ,369e5e637362e97f
The Tran,69325b682b6e776a
sformer ,41c8e1b96ec9b65f
achieves,1f3f3d7671c2d42e
 better ,57813c72f0667fdd
BLEU sco,376cd5c10fd41e40
res than,1c0f64594ff6cc6c
 previou,eac1f645a49f42d8
s stateo,27a94c9d1478edfa
ftheart ,e89ecb7a9ee849e4
models o,858d128291352d97
n the En,b3070da79be640a2
glishtoG,7d495b16be356835
erman an,6d76afed3367a825
d Englis,261a79ed1532396e
htoFrenc,f22c28c806e32108
h newste,11a90593b559ec4e
st2014 t,a32b4aba0f9b9ed5
ests at ,22339a506aa4e41f
a fracti,7b0a136be77f5937
on of th,138f640c22b480bc
e traini,615e4328ca56b376
ng cost ,0ea27a2d6c19c459
ModelBLE,fc4b6abe8393b8fd
U Traini,7f78ed74a789542c
ng Cost ,e1185535111c9ea2
FLOPs EN,1405a9044f4eb5aa
DE ENFR ,69456330a44c877b
ENDE ENF,aeca4711a6c816bd
R ByteNe,ce165c3f16c292c8
t 18 237,0c06c061ab923c27
5 DeepAt,dfb333cd35725134
t  PosUn,c989605f614237b8
k 39 392,bfff57b3e1e6b1ef
 101020 ,129fe916b14d8dbd
GNMT  RL,e0775f7ae5213972
 38 246 ,aa347c6885e7453d
3992 231,b288e136e10c2945
01914102,4a941a67996ddb03
0 ConvS2,9f8bf6821acd209a
S 9 2516,995f96945459eb7a
 4046 96,0dddbe4333e8175c
10181510,1811f0b0cccde620
20 MoE 3,481bcd0065524164
2 2603 4,13cdd656efb3f129
056 2010,adc5bd6849a3b155
19121020,5b0e79eb4bdba9e0
 DeepAtt,f571afc0727c351f
  PosUnk,0a222173b1f134c1
 Ensembl,89d843649692f807
e 39 404,67e8436e1b987349
 801020 ,decf8c06eba704c3
GNMT  RL,e0775f7ae5213972
 Ensembl,89d843649692f807
e 38 263,b55bafd1ce0ffac1
0 4116 1,ed0989782907a4d7
81020111,3604dfed75599b31
021 Conv,1d6f8380014dfcf8
S2S Ense,3360861708c7bfc3
mble 9 2,537985eb8da2ff67
636 4129,1eae7eb4ed18796f
 7710191,42f2c56190d8a0c8
21021 Tr,e8edca69b3073793
ansforme,e05e53b5337e9728
r base m,a15c4d2573dca60c
odel 273,587167aad2764d1f
 381 331,1c03b11bc1dc8307
018 Tran,8a8497ef9458c7fe
sformer ,41c8e1b96ec9b65f
big 284 ,5e292adf0121a9ed
418 2310,f7924b441569d61d
19 Resid,fc161b679cac3108
ual Drop,3959622fd48d8ac2
out We a,f79d51a470ad8b01
pply dro,d1a8cdc5e05a851e
pout  33,c2fb962bb2981e85
 to the ,d047924e2bf3490d
output o,4930c90636486d2a
f each s,70e734ea6cc5cba3
ublayer ,9dc7ade8c7f5b605
before i,66677bb04fbfaea0
t is add,29a6c64fa391dafe
ed to th,6af6170981bd527a
e sublay,211c96c545230b88
er input,6d743fb5829ac0e0
 and nor,baa3646ac98969fd
malized ,d3e5b41dc53cf652
In addit,5a8cf481892508fd
ion we a,8b3aa6bc08c4c9ac
pply dro,d1a8cdc5e05a851e
pout to ,4e88e2dfc2fc02b9
the sums,e01e2bd13fee4e62
 of the ,2e89aed4cbc6510a
embeddin,63fd360c9f8cab5b
gs and t,0924338d4a3240a3
he posit,068d7a59e4a90399
ional en,7066d1a981109418
codings ,311995b04c54967f
in both ,1266f35eaf1e8302
the enco,2ccb986f044a64fc
der and ,ec196f0035bb8967
decoder ,88c96aa1e503b372
stacks F,1293faa2d7b59867
or the b,ace800f6596d775d
ase mode,84462f9dd6537e29
l we use,0e8154d054b318f5
 a rate ,75ef2d72493cc6e5
of Pdrop,e1cd8db237c19e0b
 01 Labe,e8baa6de4d65721f
l Smooth,79154938a781d5c6
ing Duri,f76e58eeac5d232a
ng train,16d60f7a0700ca28
ing we e,88be8194d1bc9148
mployed ,3322fa606371450c
label sm,610da3bec3afb85f
oothing ,f6e23c895476db86
of value,3633df3605e9d2e8
 ls 0136,313077e83227e40c
 This hu,79900e39732b8504
rts perp,9df735b31f22799e
lexity a,a2fd1ce2531c1322
s the mo,8f1b5d85136c403e
del lear,e72e1aec5731b726
ns to be,adb17be8bf182e88
 more un,1d36e30403462c42
sure but,d49f5c73f45278da
 improve,2f5c7aa08da85869
s accura,20aa9b6a5a582b48
cy and B,ef3f9ae9de69add5
LEU scor,2b5c5827ce452ee0
e 6 Resu,d372b67d7ac28f1f
lts 61 M,7b3325b832f197c5
achine T,58a527dc4c8a86c1
ranslati,62647d7c0a58ca6f
on On th,2165b93830b7c41b
e WMT 20,727fd68cc4b9b0d4
14 Engli,7650cc01522312d5
shtoGerm,b6b2b25236952be1
an trans,af142cf2d72d64cd
lation t,74961727b30c9075
ask the ,6647ffedc0efdd6b
big tran,26adf2fe466728db
sformer ,41c8e1b96ec9b65f
model Tr,a058e4395dbbaeaa
ansforme,e05e53b5337e9728
r big in,7d087292c6d29ae0
 Table 2,eba44c36736a0d0f
 outperf,64eb22e0302a0797
orms the,5ba11a19bdc7bd1b
 best pr,cf0144c319db8d85
eviously,67362f9a18241c15
 reporte,f189e582520d917f
d models,32a30873fd4acf49
 includi,867785aeeced8285
ng ensem,dd3e64cc39e89a6c
bles by ,1fb56f2bec0e2c86
more tha,fbca3f70390d1e6f
n 20 BLE,6599b8b3e1334baa
U establ,823d3007bbd020c0
ishing a,eeeca4f5a822faf9
 new sta,424b9dc23de98a13
teofthea,b09127aca4e2af9b
rt BLEU ,db6a1ecadcb5c4d5
score of,739e73f3b53879da
 284 The,5e797e167cf5f3f1
 configu,28b158cc52672965
ration o,0cadab94e1f0a542
f this m,e4f0b0cb9cf6c311
odel is ,f6f5cb8a4ae0b83f
listed i,1a939c3fe2dc08bd
n the bo,2775df899a35b171
ttom lin,cba90a26c78092a1
e of Tab,a5135459d6ccbcb1
le 3 Tra,b6a9abc796cad799
ining to,a97a9b82a06046b9
ok 35day,7eae24e12dfb71d1
s on 8P1,2e95cf7b8c104181
00 GPUs ,a0188aaf5f8cc05f
Even our,2bd5e040b8f90f2c
 base mo,52233dac6d35df1d
del surp,38213ff8c96f6cf5
asses al,0f63ef8a645d578c
l previo,8bfae241ced6489f
usly pub,d4f98127a784950a
lished m,c92bbeaf2d799ff0
odels an,373733ebe918742e
d ensemb,2e8e9d452670a922
les at a,696ac86276cc78ad
 fractio,537e8373ed7fc7b1
n of the,85568e3a4cdc1bd6
 trainin,f8a1b6bcc9d2eaf0
g cost o,d104424720ffc055
f any of,69507f1b0a700c5d
 the com,b903f3c7e14441ca
petitive,dd7348f523ec314d
 models ,321e6445cf680de7
On the W,ea466eb78754f8e4
MT 2014 ,65aae55e30621271
Englisht,2382bd140e844103
oFrench ,29c75510415da9e0
translat,4bcd393b86badb34
ion task,8254b4dbc6bf6293
 our big,f3ec136ce3ef8ec4
 model a,96273e8d17e18855
chieves ,a9e751486edcdaf5
a BLEU s,0bc97ef55e83a240
core of ,c3cd7be8d1698469
410 outp,81c45fb33e0b71d5
erformin,c7096d5c2334fe76
g all of,ca534ea554cf8343
 the pre,2e56fe9888f769e5
viously ,38ade7b035c04395
publishe,008cd51bcda06ac5
d single,c72f513993e5cc17
 models ,321e6445cf680de7
at less ,968b02f56469a965
than 14t,2b7b62a700a36d57
he train,ecd02149b5d9f284
ing cost,59a12c0157912c07
 of the ,2e89aed4cbc6510a
previous,95d7d7e9c9ce33cc
 stateof,dce1be44d10e6d94
theart m,60abb9410201cbde
odel The,be88db889d1e0707
 Transfo,d89dffb52d2e0e34
rmer big,f2456aa2ee77b041
 model t,9de8ae309d93e51b
rained f,676272e7e7b4ae48
or Engli,d7fdb0a238720c9f
shtoFren,2673419a9431d540
ch used ,0b62cc28320f7c69
dropout ,6df49bc0b79979fd
rate Pdr,df34cb81329c945b
op 01 in,9372c14d6e642fe3
stead of,3214d99d529c50d3
 03 For ,2573f5bcdc73aff2
the base,5e575b47bd9b7433
 models ,321e6445cf680de7
we used ,899c1e85eb26d48f
a single,5d3f7375cc53c973
 model o,66764c0e1e000cdc
btained ,82172f31f81197ca
by avera,3048b4246816e712
ging the,f47b5370a44e1856
 last 5 ,32545f9a99b0a4b1
checkpoi,039229473735205e
nts whic,dd0617dd3b68ccf5
h were w,32ee46993373d9a4
ritten a,c15f0fd7fdc71fbe
t 10minu,0f47b478e3c40d2e
te inter,658959497157b011
vals For,b31f8e772eb25844
 the big,6ac1448d810fea61
 models ,321e6445cf680de7
we avera,e03ccb6d24082ecb
ged the ,09ec6b397c22d134
last 20 ,7f8831c550f82dd2
checkpoi,039229473735205e
nts We u,f3c3a0e5eeca6235
sed beam,68fd090aa56ab735
 search ,884605fa5c7f5a26
with a b,b236d9d31b6e7127
eam size,5c80e32649cd1d9a
 of 4and,25812de8a8bad5b1
 length ,b26051646e319c7e
penalty ,9f20981c222aa80c
 0638 Th,dbfd97e833abf384
ese hype,01a55c7ff4a11d8d
rparamet,27fc46232ca7005a
ers were,dd426bdb47a4673c
 chosen ,97456c8c2301b297
after ex,bf0c98ab8f5e7be4
periment,5c98b0c37a2b3fed
ation on,53bd25c5c7a4a34c
 the dev,4349771018881d31
elopment,05b36d9c1880a588
 set We ,b46f0a7b6810ba37
set the ,964e092d558014ff
maximum ,9b4898519d4535a9
output l,ace50e2c4b09633b
ength du,88ff1addaa839f7b
ring inf,efe0baf4ea7dc286
erence t,b24cbcbbbe00a11f
o input ,8b2f2f5af462b2cf
length  ,71b0e9a5780c217a
50 but t,40b54a6910133557
erminate,e718da8191c5a7e3
 early w,23b21a9bb39765df
hen poss,1e230cf5e3e870fa
ible 38 ,e28c0a0f89b5adac
Table 2 ,369e5e637362e97f
summariz,46db87585b0368de
es our r,480c0bce76ab824c
esults a,0d54c7ef0c8ae583
nd compa,2d32d2739666f30e
res our ,e902573a098604f1
translat,4bcd393b86badb34
ion qual,9f3a1896e641c1ca
ity and ,8423d924b09f9450
training,a70fc9f362f73069
 costs t,539dd56e898b9fe0
o other ,21c5a41dec6c762c
model ar,96d201ca42bf21a9
chitectu,de5229a702d3fc05
res from,0f932100c6ad166f
 the lit,32991bdda2857a4f
erature ,3d780cd7f0b8bbcc
We estim,c77b58be4dcb42f9
ate the ,d79a687a6b2aa8c8
number o,235892e4526045a3
f floati,68a8a797be96e9b5
ng point,155d8305c73faded
 operati,5b11d69ff88967ce
ons used,f38a592961dae4fd
 to trai,56bd76c73d4ca1a6
n a mode,0b41cbef1c189886
l by mul,67da303b6d6ec28b
tiplying,24e547ee2b41fb0d
 the tra,d4aef91bab7297af
ining ti,ed33a357e2bf680e
me the n,93f67ef0f236f798
umber of,f2fe08da777942b5
 GPUs us,2354fd6d6e7e2bd6
ed and a,63ea166fa3e49dd4
n estima,8cca699814bd1ad2
te of th,83802d750ed192e3
e sustai,e0ff9648d1c77dfd
ned sing,5c5d01ceefb346fd
leprecis,721985dcd85be7d5
ion floa,d3dc37456e84b662
tingpoin,13d57f5aa130a1a9
t capaci,7832ff01eaa7ea04
ty of ea,44b892396bae6e6d
ch GPU5 ,c759f3a3b6427a17
62 Model,a9e34d1afa0eab40
 Variati,9ad3792b94fbf912
ons To e,cc47e297242b468d
valuate ,9807edc11ca3e30a
the impo,4d6fa2c32f9ef008
rtance o,92770c3b21bbc512
f differ,3bcc772393bbde3c
ent comp,e847f2a04e7a1cf3
onents o,36da5ae03c1cc91e
f the Tr,2e633aabf269d7b9
ansforme,e05e53b5337e9728
r we var,8f4fd687131c9e98
ied our ,23aedf8bcda07662
base mod,b23fd05b57b3f22b
el in di,cd8932cde502bbf0
fferent ,9020c1972b3e3189
ways mea,53cb17063b6a5f1e
suring t,85802a8e63c9a401
he chang,567c72aa2fc08844
e in per,95fac0addb78f7e0
formance,21e18cc6ab553d84
 on Engl,1bf9bd8526c82d70
ishtoGer,abbefa7617fca284
man tran,a8ab6e385d54b811
slation ,e30a5297d4579de8
on the 5,bed2148fffe6067e
We used ,880412d6102ba99f
values o,35e92946232c6794
f 28 37 ,44931b1301d83954
60 and 9,f7a2eba15fef3748
5 TFLOPS,b0daa33da7211fe8
 for K80,2e785d5e293977f2
 K40 M40,2deb3b932d539e33
 and P10,1c3235f58927101f
0 respec,b19fb88c8ec08a87
tively 8,007187b5baa4cff8
Table 3 ,475f3dcd293d8e98
Variatio,9f67b5200980a66b
ns on th,1b8e94e4ebddce0c
e Transf,9b7383c648cf6038
ormer ar,172cccc822d43791
chitectu,de5229a702d3fc05
re Unlis,5d15a212f821b824
ted valu,785e08e1cc57d409
es are i,15ee93d6c5bb743b
dentical,6ebd865c12a9d7ed
 to thos,7517de3a086f6596
e of the,49b41b9c519fef2e
 base mo,52233dac6d35df1d
del All ,e15238b6d97441e0
metrics ,988b8f70ae75119b
are on t,4e88d4ddd3f636cd
he Engli,fbdfdf6ac5599ca3
shtoGerm,b6b2b25236952be1
an trans,af142cf2d72d64cd
lation d,9f6f090c34f64c61
evelopme,d6bfcd9b500b7cfd
nt set n,058169f0c7cd840d
ewstest2,31e92232d2f5d350
013 List,e49d7e78d8240b0e
ed perpl,e773572e68322ffc
exities ,101975b5f8483a7f
are perw,19301f88af166d3f
ordpiece,2ae03fbba6378c82
 accordi,3a81bef5e29e795f
ng to ou,df434438c5cc52f7
r bytepa,ce8df06bec57b628
ir encod,239831670db6875a
ing and ,5d5a35f5b63dc450
should n,910518b08785ff4a
ot be co,7f04cd48e6a71b76
mpared t,d11603f9036df0c3
o perwor,a3bdc54f56c74d13
d perple,4fdbde78c7057396
xities N,c35627bafab0da10
 d model,caf6ccf8079132a4
 dff h d,53efa42557da031a
 k dvPdr,2fd6869244f1b7a5
op lstra,e922a07f54ec0a44
in PPL B,c42344c5b3467152
LEU para,52998377d4a01302
ms steps,4451754f5702498d
 dev dev,1cf609a41dc9637b
 106 bas,58aa2a126f8e44e8
e 6 512 ,11fd9469e9b97bfd
2048 8 6,ffb55749e3b1cd0c
4 64 01 ,e27c5a3de71ff857
01 100K ,a9a2ccbd2352ba84
492 258 ,21f64b525166d6bd
65 A1 51,b04eef66ea5c1711
2 512 52,f6fbfae64da1aab8
9 249 4 ,e70813fef3262511
128 128 ,f9adf61436f8f9ed
500 255 ,e7b9c5f34e7e0a42
16 32 32,aa33d1194dd78dfc
 491 258,44c4982f919448f9
 32 16 1,084b4607ed95020a
6 501 25,5f0fe553a8b4a022
4 B16 51,3475f4aafa122827
6 251 58,e779fa7f90eff42a
 32 501 ,3b6d4f41ed7cd905
254 60 C,200adf6095dfca17
2 611 23,3fdfef2f59841b84
7 36 4 5,7d1cbf9eb27f393a
19 253 5,023685c0248440f5
0 8 488 ,082f574db5c25c57
255 80 2,376f1aa82301a258
56 32 32,b40fa76fe2c27f2b
 575 245,9088cb14d032ff80
 28 1024,1bcb76709aa0036c
 128 128,1928c6c2eb2e4715
 466 260,82ad3f652048889d
 168 102,ca27ea2c644fc91d
4 512 25,711f776b36e3b470
4 53 409,794ecebffb808e44
6 475 26,2bf2f81a994b2c04
2 90 D00,5a085d455a670e3d
 577 246,0e6e8396038ac09c
 02 495 ,9a485b67d9f24335
255 00 4,ce3087636701a91c
67 253 0,1e0888664b73cb5e
2 547 25,565bef170846dcef
7 E posi,7a02eb62545cfc1c
tional e,c3374c080ac523af
mbedding,cadaaf6f2628933b
 instead,7233ca33de46dae3
 of sinu,3d42a53dc13c06de
soids 49,a530101114c91b62
2 257 bi,b430f875ca138b48
g 6 1024,b2c1bbb1afe52b94
 4096 16,29af5eaaa923a176
 03 300K,dcad4bb0e7316873
 433 264,46c31be3145b3ac6
 213 dev,16a5a66b1fa39446
elopment,05b36d9c1880a588
 set new,dbc76cc072635972
stest201,c0140aa09508d2e4
3 We use,f621cf3e7cc4cdc9
d beam s,4a5c1adef688ffa1
earch as,367a3f09d74a6c72
 describ,9ed2f9edcc57ebd3
ed in th,ccd97329d371d49e
e previo,57f857745a41c345
us secti,f935b22f1589400b
on but n,3aab0f74bf33e53f
o checkp,d2fe638bda602b01
oint ave,a6918b70f50f6beb
raging W,65708cba330e78e7
e presen,92743c7a41ff8719
t these ,c8697d604b0801c6
results ,3ffbb3ddaa2db3f2
in Table,b88ffaa7c4be8e19
 3 In Ta,7cf9ccab85a09752
ble 3 ro,338c5fe9b195880e
ws A we ,d2f036522f9c3d78
vary the,1f5dccf5b7fc0949
 number ,e09ae3afff13a4c8
of atten,e4091e4c6982b77b
tion hea,09e5557acc6e0172
ds and t,0ae60cdace8b6d41
he atten,fe018f1a2d72924e
tion key,7f308326a2adaba2
 and val,6281d934546ee670
ue dimen,72723e33403f6e3a
sions ke,b39a4e8273bf9359
eping th,0890b024bbf75eca
e amount,bad2909b75ed5fb7
 of comp,20358e130d1221be
utation ,e0a2278d029b4669
constant,6de2ded11d056563
 as desc,f9cbb5e072a0bc18
ribed in,22b685bcda3ddae4
 Section,4f4359a9158273ec
 322 Whi,329a7b5f0e16dd41
le singl,1a58bffb8519b70e
ehead at,324cde7f3cce9c5f
tention ,46f1d94fbec8bff2
is 09 BL,c9e26cde2efecea6
EU worse,5f8dc16fa02fc0ca
 than th,26c914496cc82c3b
e best s,465563ec4a2f27fe
etting q,a7daadcbdace9a74
uality a,c9029e85bb503eaf
lso drop,68aa56c615c489eb
s off wi,51ddbbd83c96ab73
th too m,adbbe626c9da39a9
any head,304a09ba88a498bd
s In Tab,313e39c970ae2a89
le 3 row,58f00af4a7aa094a
s B we o,48ae12c83ba5ba21
bserve t,8bde2d6604ccf0c1
hat redu,b9540308cafc4ad8
cing the,e76a6525356e8c50
 attenti,549a02642a613c55
on key s,b6ca0acffadc25b6
ize dkhu,66a43f16c321c991
rts mode,aeb3b635e47e6774
l qualit,8fa7335fdfd211b1
y This s,6e81056004aa04df
uggests ,e11626a649de1a37
that det,5e64e762bf936d08
ermining,4c88ae9055da7fd7
 compati,7ff977cf604deb1f
bility i,190553bb8f8b962b
s not ea,c193f3d1317f7807
sy and t,01be5f5ffc1dc1f9
hat a mo,7c291c472fb8bacf
re sophi,7c7c0f5dcd1af822
sticated,a6d657287691cd60
 compati,7ff977cf604deb1f
bility f,4ec73acf4ad6a5a0
unction ,55e1c454c41f9b7a
than dot,1ae4ba663b0e0f98
 product,03ce55ce22c30c89
 may be ,aa106722caf8e85e
benefici,b590d237c5787ef4
al We fu,35fdfcf7b3a6feb3
rther ob,1cf12005ae90425d
serve in,0887fd6adc4c9cf1
 rows C ,b64518c3348ecb0f
and D th,574e727fa749eadc
at as ex,1d1d03fa68b2c018
pected b,2b35bfaa27a9acfb
igger mo,803cbb4fede0099c
dels are,66b0b114f0347633
 better ,57813c72f0667fdd
and drop,81e3f5fa92c937d1
out is v,ad878352c00ed5e6
ery help,2e73b5a18a3aefce
ful in a,3ec636a531935b5f
voiding ,8ccd704b116fc014
overfitt,f2a5557f19440328
ing In r,f8198c2d84b460e2
ow E we ,c8191b6c0832b4e3
replace ,32eb2d0781e50690
our sinu,532781e997cef14b
soidal p,0f01eae5bb2e8b10
ositiona,c5a1216cc7207320
l encodi,b121f9d92aec734c
ng with ,9f659f8aba0986dc
learned ,3b6bf8c3c3406248
position,3f99d462d12c4d53
al embed,9a273bbbbb522360
dings  9,727b36a1c97e4962
 and obs,cdcbdae6065f594f
erve nea,4b6126e71c33f9e7
rly iden,f5c5a397c82cdafe
tical re,c3b1676f255492a5
sults to,d72f67f43a1cc687
 the bas,5a549ac1e0036ae7
e model ,9faff9d6e3fa9b3b
63 Engli,aab00fb686de40eb
sh Const,c5412d6df02e9017
ituency ,fda52f2966784c58
Parsing ,672f7784d69143f8
To evalu,40bbaaec29d46d51
ate if t,07e28b8a6a3ccc4b
he Trans,8e4dc406a19c0037
former c,7f9dc2ec8d530390
an gener,8028adbe6293a1fe
alize to,be0f0da1d5330327
 other t,3cae54390c50b6cd
asks we ,4e17c147d6cfc417
performe,51816862834a6f12
d experi,b67df38ce2ba306a
ments on,5a39214ca0496548
 English,8e3ffbd209c36eea
 constit,71f2553cc22bd61d
uency pa,18e77422721ab883
rsing Th,50ca47faf02b01a6
is task ,f83cfc15ff8fd3f9
presents,98bb890d83e37bcf
 specifi,1e743c31dfdc7ddc
c challe,4f8dc7a04d5db3f3
nges the,f3e10091552aaa7a
 output ,7c282f917ef4e9f8
is subje,d1940699289a3c68
ct to st,27456473a75cfebc
rong str,b7f9508daa3ec751
uctural ,027ef10dce642fa8
constrai,c9e9f3939079db0f
nts and ,59e8c4db0df98b4f
is signi,d069d1bad9401304
ficantly,55c35519e43a825d
 longer ,76cca30d879804c5
than the,17481cb8672953b0
 input F,bffbfdbde3989382
urthermo,f3caecbdfdee159a
re RNN s,49f536dd5ccfd47c
equencet,842c5fe6747e6e35
osequenc,6af7e52621590ac3
e models,d936f2497a51c6a2
 have no,981c7a3119f26361
t been a,ffeb4cf64eb8bd8f
ble to a,53f14d1506ac631b
ttain st,3b69150470fef645
ateofthe,6a12d505ed7faf86
art resu,c441a57fc65e392f
lts in s,04550c0297bc1056
malldata,b770002d03b7573c
 regimes,b03c0e7267ef96da
 37 We t,4265fefe80bd3316
rained a,be2a6bf73ac72f47
 4layer ,d111ddaf06892f78
transfor,398438820c23cd6d
mer with,fbfb4ab1d9544f76
 dmodel ,d272a10ba9322624
 1024 on,7e07d7d5132a0c72
 the Wal,21a5e35d13a07f2d
l Street,742d75f885934468
 Journal,5c3104a7a6c65f01
 WSJ por,909d614bc5ea83ce
tion of ,e98c8268907f24ce
the Penn,40b61a190504d051
 Treeban,714eb2be90bd603e
k  25 ab,39e29f3db4523461
out 40K ,1911bf6f9e53be09
training,a70fc9f362f73069
 sentenc,de8187a0bdb58da6
es We al,52cc7ed0257c9988
so train,0e4ba51c8df9d570
ed it in,8c398085381255dc
 a semis,51ec0a20f6e83778
upervise,775883d8e0493ace
d settin,9fb775cf5c802cc0
g using ,66b37dc64b61f7d2
the larg,a5b382e7cba04934
er highc,633d84f825f14ecc
onfidenc,050558fd74a3c5e6
e and Be,6c8b78345719ea1d
rkleyPar,05c77fb2829490f9
ser corp,a9df104924660c03
ora from,e5522f48b5122486
 with ap,ace4727069b8850c
proximat,37533fe9feb76ff5
ely 17M ,552b9077d88dccbe
sentence,bd9a755aa80bde98
s 37 We ,75f27cf3793f7c4b
used a v,17d96e0ae9bd2990
ocabular,6b119292eade82c2
y of 16K,a85c122276df715f
 tokens ,2f875f3e6bb61ec4
for the ,6c2bdfac5d42b11b
WSJ only,65cae7b67e5d4cdb
 setting,b321d621597dbdca
 and a v,d3b2154565ed8b48
ocabular,6b119292eade82c2
y of 32K,f927e755e3e6fab3
 tokens ,2f875f3e6bb61ec4
for the ,6c2bdfac5d42b11b
semisupe,863843be74c1f84b
rvised s,11dfcdd9be3c7f82
etting W,894ee0a77858b92e
e perfor,215f0da9a0dd3703
med only,c83d926f6adb7ece
 a small,54686ee2c77825d6
 number ,e09ae3afff13a4c8
of exper,e0e6dd872fd2b35b
iments t,5f9a1fb1c0665685
o select,923f9d2935e85543
 the dro,ae99c9a8ca2c95b6
pout bot,23aba9a7533433ee
h attent,691f8e00c45002ab
ion and ,912e3bc46595d898
residual,e0266ecaf75a2f63
 section,cf85d6c98d0efa35
 54 lear,5d673d30200b77d0
ning rat,1e445b839e90e649
es and b,0ef2e340d9c1363d
eam size,5c80e32649cd1d9a
 on the ,f62ac01591c306d3
Section ,565b911a2d31980b
22 devel,9650ffd033daf74f
opment s,97a06d31e687c7a2
et all o,2ab692877f027611
ther par,671f04e26455bbe2
ameters ,8d75c4ea8fa7816f
remained,d73e5ab6daecfba2
 unchang,0bcfcfa5bc941f2e
ed from ,ad69bfaa3feefaf1
the Engl,208ac6ac9d7fb8e6
ishtoGer,abbefa7617fca284
man base,02196bc916359373
 transla,43d2a641fceda6f8
tion mod,071c478512540168
el Durin,bece25b7f553d3f4
g infere,e0b02a303f1104aa
nce we 9,7a875207fd906e01
Table 4 ,8009a9858c4ad6bc
The Tran,69325b682b6e776a
sformer ,41c8e1b96ec9b65f
generali,ec58de32491d4c6a
zes well,84a648101a78b7e4
 to Engl,78e174038dede85f
ish cons,fe9efee9fc92fcd0
tituency,f8b11b47849c24f9
 parsing,000aab3d858ff511
 Results,73c8bf581d35dcfc
 are on ,86b0613fa8f6c239
Section ,565b911a2d31980b
23 of WS,9e6e73b100001703
J Parser,dcf279250635b05d
 Trainin,f83186ffbce97261
g WSJ 23,b057b9a5b121c9f9
 F1 Viny,7f3e55fa316d7cac
als  Kai,b969aed1b9a96362
ser el a,beffe812402d61d0
l 2014 3,bd2a8fcecc92dd30
7 WSJ on,740aafffcdcdaed0
ly discr,25ebdea0f9058a22
iminativ,ba975aa248eca7af
e 883 Pe,0989affc294664e1
trov et ,be6623b72b15a331
al 2006 ,bde31ec45bbd93ca
29 WSJ o,5a9ca33b950bfeca
nly disc,b42eebd8706d267d
riminati,7fe1024347a03eb5
ve 904 Z,bd8ef730be5b22c6
hu et al,1183fd10c6f77f30
 2013 40,a8c5c444923a6463
 WSJ onl,240111998a8894f6
y discri,3d8f5fc8411f99f1
minative,266d28e89840d38a
 904 Dye,db80dc39da71ec27
r et al ,fd9ee3feb4c9ad92
2016 8 W,49c11e1b7339bbfc
SJ only ,86f1e00a2741a9b1
discrimi,fe643e80df4144ec
native 9,1778cff96df8c87b
17 Trans,c6dd6f2c8baaefde
former 4,5df96617c8999db8
 layers ,06fff3cb6ef8502c
WSJ only,65cae7b67e5d4cdb
 discrim,6f5f35362a690931
inative ,9bd0e4d8ae3a96ee
913 Zhu ,b3d5aec21e30369e
et al 20,b8af6be850b189d5
13 40 se,44c15d24159db051
misuperv,f4a69be27a2c7add
ised 913,fdae5dc074f7087a
 Huang  ,5acb93681572f553
Harper 2,62960eab58b9b8bf
009 14 s,8e25eef7e73ffed8
emisuper,28f69812d0d9c7af
vised 91,d43cd34bf2e98cde
3 McClos,a670e93697aae904
ky et al,3c02e4b834c0f994
 2006 26,c565406b1bd1ce02
 semisup,8a974e70daeeb22a
ervised ,4d31ed3c8d29964e
921 Viny,23c507578ac4d7b5
als  Kai,b969aed1b9a96362
ser el a,beffe812402d61d0
