Plaintext,Ciphertext
nds to i,a63545a20bcfc5e4
ncreasin,6cf188991796d6fd
g the le,4cc872d4980db658
arning r,b55222b30df7484e
ate line,faa01e7aae676502
arly for,b150e6a5ba3ee9fc
 the fir,6ffe9bb5010d8a60
st warmu,ba8307906ff134b7
p steps ,8a9afad9bc05f5cb
training,b35dd025116ee845
 steps a,f3423f5f0b4a3add
nd decre,34975240a3495f94
asing it,604de7c4f0946523
 thereaf,1464db183a680b9a
ter prop,557bbfcb0b2ad46f
ortional,d278eb5819f9f838
ly to th,151eaee20557d2d4
e invers,4d3f46995abb96ea
e square,d067196b6e55a872
 root of,b6352d8588a01896
 the ste,f704d38d6db67400
p number,3db603b5d9591713
 We used,6ab6e1820f6d2e29
 warmup ,0ea55bba80d6c7be
steps  4,b727ce0625eae390
000  54 ,bd8c63d7464c7b07
Regulari,2fdc87bd8d01151d
zation W,831f38dd551cff9c
e employ,3b92f8bb829d9631
 three t,8c157a3c3bfee08c
ypes of ,07a8a80e61a69658
regulari,0fdc87bd6ccaa419
zation d,42e44195c3772e89
uring tr,b24798f8a10ab981
aining 7,fdf3c73f7f6467e8
Table 2 ,2e9c747120238b47
The Tran,cc86b9c6df43accc
sformer ,b1f6ca1069cacb23
achieves,8005ed2d09ea1098
 better ,88d5a9fd67462a1b
BLEU sco,e506f2d80ede6a5d
res than,12890dc23f976953
 previou,5a6f8d0433933122
s stateo,48c06d9dc4e5f5f7
ftheart ,f91b519c01ae9f64
models o,1f94648af5d5a16a
n the En,dd20e2f5c6c464b4
glishtoG,bf188c31d67b505d
erman an,e35138b4d0b4ff28
d Englis,d43c5363eea3a2f0
htoFrenc,4a0b5ea2e47938e8
h newste,172e040d869c1184
st2014 t,bb584d2ecc793f8b
ests at ,9b2d24762fd5ddc5
a fracti,3bb9e50c4e3f97ab
on of th,56fc12227e46b674
e traini,44cff54e3684a116
ng cost ,a679ecdf2e754e7f
ModelBLE,ead0fde59b60629a
U Traini,74cfd54e168a2376
ng Cost ,a679ecffc1bb9cb2
FLOPs EN,9a19d044a926d5cd
DE ENFR ,11b8e7ea405e2f2d
ENDE ENF,6dd0fd997a105550
R ByteNe,2b47dfd70ae04de6
t 18 237,183a6dbc32663680
5 DeepAt,67bf16f0dfaa14fc
t  PosUn,488d54bdaf76998f
k 39 392,079d2d62f8b1d27d
 101020 ,f5115e4cb08d156e
GNMT  RL,b0617dea6406158b
 38 246 ,e4b76bde083b9f07
3992 231,f0f6b2c2374fe004
01914102,ef5278f4bdc95381
0 ConvS2,3af038acea2df3dd
S 9 2516,0be5e25051dcda72
 4046 96,04e888710c38e104
10181510,34be8ef9d993bc5a
20 MoE 3,be87f5e00a0ba6ba
2 2603 4,355d13be21939ac5
056 2010,68e2f5d0b3234b4d
19121020,90fa8002352b6110
 DeepAtt,5df1f910423e9a20
  PosUnk,5b01f54db8ce5cf8
 Ensembl,6ea751c5594520b6
e 39 404,2b7e1b707f6b2a09
 801020 ,f5185e4c048be103
GNMT  RL,b0617dea6406158b
 Ensembl,6ea751c5594520b6
e 38 263,20858b09f7b6895a
0 4116 1,2a470caea3d2c8a1
81020111,f5d3e4ec5e28371b
021 Conv,6ce49b1fbcedbc7c
S2S Ense,d92a8d5c55c5d2a8
mble 9 2,6fb9a27c3bad947f
636 4129,1229ed30a491131c
 7710191,a03bebd43cce226e
21021 Tr,854b0a05a303f8ee
ansforme,64283f90e11012f0
r base m,38d365468d31196b
odel 273,30f53b5f5e3d636c
 381 331,fc4c088b89b1e402
018 Tran,a8dfe4c67c1884eb
sformer ,b1f6ca1069cacb23
big 284 ,a3bc27867f1885ef
418 2310,599b9c7c8394203a
19 Resid,952060ad316c720c
ual Drop,cf0b71103828e3c3
out We a,8508982c4e40b3a4
pply dro,3cb5b0fd1b81660b
pout  33,ec76167f478cc7c7
 to the ,466f083f1283c63f
output o,f7875390bb2730ee
f each s,160d99047f1dd9ae
ublayer ,57b764190eda02c5
before i,93c6b153bdc08f09
t is add,b47968a76b5045db
ed to th,1c03aee25da7dc43
e sublay,89d7d7a9d479306c
er input,c3c516d5fef9e607
 and nor,dd68800afe55f09e
malized ,106d1c63dccaf60b
In addit,79f849a2eaee002c
ion we a,315f7e68c349b9c8
pply dro,3cb5b0fd1b81660b
pout to ,1ea4343997abac4e
the sums,29b88761b0b2bd21
 of the ,4674013f0da199b8
embeddin,109603d68ec724f9
gs and t,06c6f5ab6381e484
he posit,9b7f28fa8b220256
ional en,5176e39a8d8a4930
codings ,5ac1c59cd336da37
in both ,fb2e56c2049c0e1a
the enco,c825610fc98c9a70
der and ,9c093d20a59b89bc
decoder ,39b03d65fc2ea670
stacks F,80052f5e2246fe1f
or the b,3ed228edf7014ea8
ase mode,9fcec3740af8a1a5
l we use,832810ee2d7c69cb
 a rate ,19821d841a4ed71f
of Pdrop,4c2d2cccdd2cddeb
 01 Labe,60800772f0d48aeb
l Smooth,8bbec9b74a7d45b0
ing Duri,56f5ec595e32fb9c
ng train,4fd7d5dfea419dda
ing we e,889c1ed5b3d19571
mployed ,79dbc1b62c789879
label sm,080ea4dd7833d0c1
oothing ,4153cf4717349906
of value,a5592156e1cd9a42
 ls 0136,af99864d0fd7139e
 This hu,e29455dfb7fce086
rts perp,5d7af1f7136b4173
lexity a,9895c3bbaba860d0
s the mo,9b0b7e265c3cc473
del lear,18b944a2b75311f1
ns to be,0a5d44dc70139fc3
 more un,0ae1cecf3e850e09
sure but,fec6c892539411dc
 improve,6fde754af527e575
s accura,cbac8fb890e12696
cy and B,b42fcc8b3a6a7f53
LEU scor,380eab0fed301526
e 6 Resu,e68877e9f2fe4673
lts 61 M,9b278bf160ae3c2c
achine T,f665d42e88c3cb1b
ranslati,3f208135dfae5457
on On th,3e761a17dc693c57
e WMT 20,fcf1df08323c2acf
14 Engli,3d1c82662ddd118c
shtoGerm,e84440eb5a611230
an trans,200ce85fc57f3ac3
lation t,5028cf92be1892f7
ask the ,07680c3ff30fec6b
big tran,f184b3dc6f56ed51
sformer ,b1f6ca1069cacb23
model Tr,ca8949b4ce030333
ansforme,64283f90e11012f0
r big in,fcfa7d97ce982fe4
 Table 2,14de2875d04f8184
 outperf,84bb33acf4446aea
orms the,82f4d828925d5c19
 best pr,18e3de0858cc2a5c
eviously,fed790fdaf5cd7d3
 reporte,8d2a7c9bb3255ef7
d models,b334b85f61d909a0
 includi,a60e5373bc2c8e5e
ng ensem,ddc900371dc4391a
bles by ,cf19b1e0491be7f0
more tha,42861224b562f4d3
n 20 BLE,22186cf6ec976380
U establ,2dfde58c44ff069c
ishing a,13b1afe84f731cc2
 new sta,83fa28f7562e00cd
teofthea,6b6c842b668266a0
rt BLEU ,ae71fefd723f766e
score of,ee64e15d6837c328
 284 The,945cecca4a309bb3
 configu,6a3cef050b25b007
ration o,20be21c37df3c9e1
f this m,82d2628dfdb411fc
odel is ,49fb12f64e5150ba
listed i,a26fc22a80d8d15b
n the bo,4b4da335d24224fa
ttom lin,0aa69c3c7e2621ed
e of Tab,795a31453546b4da
le 3 Tra,ed222d6562a34551
ining to,f6a3e8304284563a
ok 35day,4850a76ee676a672
s on 8P1,139ac0649d8fea84
00 GPUs ,db9b705ac4417dc7
Even our,6627d26599b375f3
 base mo,c8496b3d496c2853
del surp,21a3f31ae7fd6248
asses al,401de3881c49daa1
l previo,39297d7e08b551fd
usly pub,0f24ccae80c28ca3
lished m,4ffcc76162cf2572
odels an,a046245687a64a4c
d ensemb,8019a8ce1bf3d594
les at a,ec8c42b0347d5f84
 fractio,295595d2c1cafd61
n of the,83a6da3d4430cc3d
 trainin,440139295b1c0d8b
g cost o,5e3801ac8d34d161
f any of,3c59a29d3232a119
 the com,1d862683e5a31e5c
petitive,48fc221ef42265f8
 models ,aa0d0f81738c4540
On the W,b584afa2fd267434
MT 2014 ,61022d0f79beb366
Englisht,84818293d676cea6
oFrench ,f43725d200c6512a
translat,dee146088c04e612
ion task,f417eab35d182875
 our big,2da5d8588a4a7b38
 model a,1c28e74b99b1d9ff
chieves ,c80b7a6d49448f0b
a BLEU s,835006196e1227c7
core of ,1db7bf185ee7471a
410 outp,2fb38ceaced97a89
erformin,10ec772eb611cef1
g all of,13cdc047c53d9810
 the pre,6a033a32f17199f4
viously ,e59f71e01e5404cd
publishe,d2854106acf4f428
d single,2f7015773390f4c3
 models ,aa0d0f81738c4540
at less ,65055f03a5b287e5
than 14t,94d75905210ca542
he train,49d5d5dfb544d32e
ing cost,e1c8a82aef666878
 of the ,4674013f0da199b8
previous,e77abd7923dbb3f8
 stateof,cd185049b81256bb
theart m,13f13dc4917b1edf
odel The,db0ab192ae73a0b2
 Transfo,36ecfec2ae555347
rmer big,7fa7c858a32956a8
 model t,964517d7f29a8cb4
rained f,82ba596ced74667a
or Engli,635a82668aca59fd
shtoFren,3b3244d797767d11
ch used ,bac485cb20821cfd
dropout ,697ca38c8d9a6a2f
rate Pdr,444db18c2b9f5e66
op 01 in,ee262818f9d85cdf
stead of,a11516766234845f
 03 For ,ff05267717627e70
the base,382fcd7ec6206481
 models ,aa0d0f81738c4540
we used ,aec985cb97cc4cd1
a single,2a70157706862822
 model o,35887a66cd5f71c2
btained ,e93979edb5ee53ef
by avera,cba55221da3205b3
ging the,8aefdb3c0cbc776e
 last 5 ,6c572a338b09c6d6
checkpoi,1097fa7612cbab39
nts whic,2e7183368c19fd81
h were w,3ec9d434597d2176
ritten a,1f4028de95effa00
t 10minu,ed8b8326e66d35d3
te inter,2efe67d73c8bade0
vals For,dcad5ccda2a8f98d
 the big,2dbec54fd0f1ecd9
 models ,aa0d0f81738c4540
we avera,deb95221db9f5f02
ged the ,017e033fd5cd4c38
last 20 ,1c45665eb303d3f5
checkpoi,1097fa7612cbab39
nts We u,a30233e60f23f32d
sed beam,836efd06dddbc6e9
 search ,c4d360bba944435b
with a b,ca2f3e0a66ec564d
eam size,2afc389d88c401f7
 of 4and,8c72b3ca3af57851
 length ,aba4e6068b84a75c
penalty ,35d8e4043aa3ec58
 0638 Th,184f7be3e2f08a20
ese hype,98fb42f5b143b360
rparamet,7ed60f1c88393424
ers were,b6e9ff1e480f719c
 chosen ,f7409c2ad829c37d
after ex,576e7b7393d7de0e
periment,39060ac662cbc86b
ation on,67e1ce0a10e7d6fe
 the dev,95ebacbb435111c6
elopment,2c0f17df072702d9
 set We ,44f2bc88f9b7ec40
set the ,157e133ff413a0fd
maximum ,a0ec3950c2cc5a7f
output l,2cb4d7aaf060a12f
ength du,353fb65b21ff96b2
ring inf,c89640d889d8d003
erence t,6075e5e11e01d210
o input ,b6ff2db645ffe54c
length  ,24e80ef8255c9294
50 but t,ae0e3bb45969f618
erminate,e47202125f3d5e85
 early w,35b7d9336f26e477
hen poss,c7de9c726de1a92b
ible 38 ,a17956f886ffdae1
Table 2 ,2e9c747120238b47
summariz,b3d50eaf5d09ac2e
es our r,f99d6ecba637ce41
esults a,0133db2fb2c89d7c
nd compa,6647af846cef94fb
res our ,4b2cde359ab70eab
translat,dee146088c04e612
ion qual,f0330c86fff48760
ity and ,911836209847dee1
training,b35dd025116ee845
 costs t,22dc2e35b7d5d769
o other ,0ca05b51f707a10c
model ar,ff123f8b4ee13662
chitectu,91424a91a42a531f
res from,c04750b6898c27c2
 the lit,97387edb25cd3770
erature ,072ba2333002be45
We estim,ce38cb0f41304e48
ate the ,076f023f8978c4c0
number o,1c17dbc61f436328
f floati,7b46704ac24e4de3
ng point,cba048fb5626c484
 operati,f99469e7bf06ab80
ons used,258ff782613a4e30
 to trai,1faaaacd60a46a65
n a mode,909dc774f0fc0f06
l by mul,8896486b0fad586a
tiplying,411d3e6ad2f9c10c
 the tra,4c4d87d4685b69f9
ining ti,a6623eb6cf16558a
me the n,4d15f334f43c290d
umber of,16a28bfd7770dcc2
 GPUs us,205b6544e26c8d67
ed and a,8e56af362c4d461d
n estima,6f2dac29a84a4d87
te of th,4df71222f6a4203f
e sustai,d7399a191275da16
ned sing,225cfb860d8c4002
leprecis,3684cb45783db284
ion floa,c2fc08e773738ca9
tingpoin,0025646b2f01b093
t capaci,1c07947ab3d3367d
ty of ea,bb5f3eaa1d5b9d67
ch GPU5 ,73e3f0eb2153993f
62 Model,cf5cd0b3bc60a24d
 Variati,9ca7cbaff821b22f
ons To e,1700a67139bf62c3
valuate ,4f82518305131573
the impo,8a16eb4cd831c0e7
rtance o,f4ed4fbe9670efb7
f differ,16156b1457c62726
ent comp,9bd215faa974a7ad
onents o,ff069fe7ec69c5fc
f the Tr,39aea48e468c64fe
ansforme,64283f90e11012f0
r we var,abf07c1abd695dad
ied our ,502cc9354981e29d
base mod,ebf7dba507ab55c4
el in di,bff55a44c06afe58
fferent ,572d129e40ea6a48
ways mea,5ae4514915fbf09b
suring t,577e900e6230b42b
he chang,3f733a75c17944de
e in per,6146f7ff1b00a81a
formance,4a521e7565e53c49
 on Engl,b8bf898a1e964d35
ishtoGer,13b45dd9deca4a77
man tran,fe8cbadca70a7dea
slation ,5a4b3281f3ffa1df
on the 5,285631587571c564
We used ,8ec985cb1829fa75
values o,fc36ed50a9b6960b
f 28 37 ,89a2fd7dd3af1a0c
60 and 9,4c449b49ecb91b6f
5 TFLOPS,41b98201dcbfc763
 for K80,a56ffbfa1dc99905
 K40 M40,2bd09d6748a1444e
 and P10,b37417817f48a016
0 respec,3c31c27348f3de16
tively 8,444f02750c57cc8a
Table 3 ,a66de204c95e21d5
Variatio,171d0d90974193af
ns on th,3f6b1a3723922c48
e Transf,58f26f5a77e75040
ormer ar,7681208786410200
chitectu,91424a91a42a531f
re Unlis,7cccf85083a47bca
ted valu,b199647cf4dd8c35
es are i,94d0f75d0d57d487
dentical,6ead7c1b0510f5f1
 to thos,06e9273401a2230b
e of the,88a6da3d231b9d15
 base mo,c8496b3d496c2853
del All ,c1e2de12fe425ed4
metrics ,0c7b27e902f0aab0
are on t,5d3bdedb32de7115
he Engli,644d82665e393022
shtoGerm,e84440eb5a611230
an trans,200ce85fc57f3ac3
lation d,54e441954b9ac65b
evelopme,9bc7fb3dbf9fc8b8
nt set n,a378ba991afb97dd
ewstest2,30c4f2b19d114e97
013 List,eaff556604d3b812
ed perpl,405ccf7c5953c127
exities ,7929b0a5badb2549
are perw,770b27b275217ff6
ordpiece,5a406af3c39edf7c
 accordi,9dd855e55cd3b37b
ng to ou,8e4e6aecbe4fe35e
r bytepa,4330502bef3a37c6
ir encod,2c777dbc1d5bbf33
ing and ,910228205d3a74db
should n,4d0ff40edc6155ac
ot be co,ffd30ff5bd9a008c
mpared t,f43819ecbd7147de
o perwor,35809d9ed18a0aef
d perple,80894608a7631971
xities N,55a6317f7f2d7bb9
 d model,d90ad09361fa37a9
 dff h d,d538605772827441
 k dvPdr,22af411b37603302
op lstra,d932d3d3a22e9314
in PPL B,9ea51d9e6088bb9c
LEU para,84c709713abd0b22
ms steps,5e0d2d4143e03821
 dev dev,95fba1a8a178a7e8
 106 bas,99a0be5dc3265b74
e 6 512 ,d0921d68366a4f89
2048 8 6,6f764b03d929aae6
4 64 01 ,4dd1842b3ad9efbd
01 100K ,9243a56b1120223d
492 258 ,ed8023412592e2a9
65 A1 51,b2cf6a5462098257
2 512 52,3deffac0609782e3
9 249 4 ,9263b399ea1f9559
128 128 ,5ef631aeb0885091
500 255 ,68b50408d0bb97dc
16 32 32,c57f819bff81afb0
 491 258,8ebe74340a4b8480
 32 16 1,3a540abf461aec60
6 501 25,ee038e0d14d2bc59
4 B16 51,9df654de6d89a334
6 251 58,ec3604bbdfcd2cd7
 32 501 ,8d2790eb3e4560f4
254 60 C,1f94207f2356aeb1
2 611 23,065579d4f8a26ee0
7 36 4 5,063a1d937e4fdd7a
19 253 5,5abfd6d7216fc726
0 8 488 ,17d7092820738dfd
255 80 2,724119f092c10bb5
56 32 32,c17f819b20fd9f26
 575 245,637ad8b1997aadd6
 28 1024,f51e475990d067cb
 128 128,658e2f87c5d09f97
 466 260,9ec210198b755e4d
 168 102,8424f489d5165b6b
4 512 25,9a3de0f46521abd0
4 53 409,6d7c628e3c2ed3b5
6 475 26,f5d4e99bfaa040bd
2 90 D00,33ec7841eb0299d0
 577 246,8032aa2dc56e3053
 02 495 ,761649c19e303c78
255 00 4,28a8f62a7161d107
67 253 0,ac13db2c65be7f25
2 547 25,869eac51524b731b
7 E posi,d18eeb660614c1bc
tional e,c0bfe3d3e12ae121
mbedding,46567267beda2315
 instead,e39639814cf1fe4c
 of sinu,ecae99e91168e0f2
soids 49,968e4a60faf575e0
2 257 bi,de0328eea32e052a
g 6 1024,b20c4959dcfc8a5e
 4096 16,5dc0f16eecb4f650
 03 300K,4d802d8094bf38fd
 433 264,226d381fb84f1d5d
 213 dev,95adf5edce022e36
elopment,2c0f17df072702d9
 set new,21ad5e098ec2baad
stest201,608b088a4f87a8d6
3 We use,dc2830eee65260af
d beam s,ce14c0c54ab40814
earch as,a6917044706e4540
 describ,84348b45b7c15e34
ed in th,347c1a3180ebdaf0
e previo,30297d7eab1d22e6
us secti,2f1b1f7ba296bc98
on but n,41e53d54828d1075
o checkp,f4d812fdd9429f09
oint ave,7cd56bbdc8caebcb
raging W,b78782e8abdbbb9e
e presen,b2127e1a95c60b9f
t these ,2be7055fe68ce6a0
results ,d39fcab4f47a1d0b
in Table,3b3606fcc8932227
 3 In Ta,1dbffd27f7651470
ble 3 ro,9c534e385951ea6a
ws A we ,20e3f4de6ba54e13
vary the,9be7c7223ba551cd
 number ,7affbd46e9eddf2e
of atten,434af0035db19218
tion hea,9afb248cfbf6dd35
ds and t,05c6f5ab43b651a5
he atten,4449f003d8bc37b7
tion key,2642799afc87990f
 and val,a2e4449fa86164ac
ue dimen,f712a7887eaff764
sions ke,e57dc6662521c4f9
eping th,9ff0bbbdab1cc484
e amount,811c584664bf2a46
 of comp,ded307fa584169df
utation ,5c533281c09f6269
constant,641f7676f6c7deeb
 as desc,a309e2e1f33b50ec
ribed in,e4bdcdea0ba97cbc
 Section,0ff52975bb7aae6b
 322 Whi,a4a8174a3e2d02fa
le singl,d704ff00714eaea6
ehead at,ff153dcbf91391ea
tention ,5d423d813e49f1f6
is 09 BL,1f1f8870ca51cc6e
EU worse,9934e86b13f1454a
 than th,716c5239ea91665f
e best s,9831bba2ad1b82d6
etting q,1760427d9ca5aead
uality a,8191d7bb7955af61
lso drop,4f3863bc36d90164
s off wi,fc59a84299f2dbf2
th too m,6dd4bfb531f18d87
any head,23e8f817538c7f70
s In Tab,6f5a174d406866ce
le 3 row,ebe40f2f6435afde
s B we o,22c2009909a1a21c
bserve t,63106493884b2313
hat redu,a7c40b796d9fc409
cing the,8eefdb3c4caba8cb
 attenti,c19d4ae4e69ddeeb
on key s,68d6bee537889d6c
ize dkhu,65bd38f43795c81e
rts mode,8cc9d574e4c7509d
l qualit,2e6f9cc60a739dba
y This s,6e05d06893a6ea29
uggests ,8a9782aa84c549af
that det,10f29fc6b8e68c89
ermining,a25ddc25ffb41cca
 compati,a690c47d8191b82f
bility i,7c0147419b9940b2
s not ea,0cb0af2b7eb7759d
sy and t,12ccf5ab15fa2eb7
hat a mo,188188d2e0346967
re sophi,593c8b30114f0807
sticated,c9539ce1771352df
 compati,a690c47d8191b82f
bility f,6a9db84e02859f8f
unction ,5c493081ed3536a8
than dot,31ae530f28b45fe4
 product,d7382b3317ace32d
 may be ,f59cd80947ac45d3
benefici,3f3c1b152e296237
al We fu,85c987f7455f93d1
rther ob,c8d9ad464d67f65a
serve in,de4c4a05d9a40ab6
 rows C ,f881f8eaff2d6418
and D th,7756b9df4429dc1f
at as ex,b9adbb008fa4e823
pected b,c4ec908b30c08646
igger mo,5a6ff9e6e022d0d7
dels are,d9861da44cc99562
 better ,88d5a9fd67462a1b
and drop,422568bc7186f521
out is v,8859762f454ecf7d
ery help,db3a967b9d15bacb
ful in a,882cc10170bff4e0
voiding ,5853d24be8807142
overfitt,8b71c8d0e4ea003c
ing In r,3554d787ac07dfae
ow E we ,38e7f4dab2da4938
replace ,a3cb4218c445479f
our sinu,a3b48de97f05f3bd
soidal p,4b0b4e0cf593aaef
ositiona,e6d7732085a1e7f5
l encodi,3536d2ba21d17d0b
ng with ,8ec84e2c375cb762
learned ,e72879f64ed38ada
position,5fc93f7fb6bd7883
al embed,466c9946ef8f2e79
dings  9,1254384cf49dfc9b
 and obs,d06d994dcf3a279a
erve nea,4d06a653f11a392f
rly iden,298db5e505ec2126
tical re,9f601cac6012285d
sults to,c42d59ea368b3758
 the bas,99e5e60e118c5fc7
e model ,cd630adfd4b70969
63 Engli,3a1b8266657e7710
sh Const,311f3902656e137f
ituency ,884249c8021096e0
Parsing ,7e5dc95c421aee01
To evalu,91932039b58c77cf
ate if t,07957e9d119e123d
he Trans,2907e87f905e1a5f
former c,055b354ca055afde
an gener,269a87817a9c47da
alize to,222806f6826b22f9
 other t,6297c0a95746a59c
asks we ,36e3bfececf298e5
performe,75233e902c89e888
d experi,0e6cabe5e0d9e478
ments on,56c233c1b381506e
 English,26306a04f075aa0b
 constit,f67f704976e76d3f
uency pa,bc1661a4d7c390ee
rsing Th,7c62065d1432f135
is task ,fdcab734af8daad6
presents,f1a72f0a3dd3a1eb
 specifi,71caa03ddc706cd8
c challe,d696c2df1faa9b47
nges the,83e1d028d78fc31d
 output ,f9b031ac1e625f75
is subje,60e9e6aa1595ce65
ct to st,e7e43fb98c7b42f1
rong str,ca0f05c84af1448d
uctural ,da8626bc3cbbc234
constrai,5cb1ab9ef5b7d08d
nts and ,96183c208b76266f
is signi,0be544a52d60421e
ficantly,7fbd993ce2fb529a
 longer ,9bd0019e16e705e2
than the,99eed435ca2af7dd
 input F,47a41c22472bb7b7
urthermo,7dcf34974442eea9
re RNN s,6a1c1c113a50e66f
equencet,caa5a63b16caf593
osequenc,975b492607908ab4
e models,b234b85fa61bb147
 have no,32e514595453b19b
t been a,19093ecfafdd4e1b
ble to a,16260a97cf22c558
ttain st,fcc27866202298f0
ateofthe,790c207aa0c767af
art resu,67aca0598d0dff7a
lts in s,584b61e0b81c6f83
malldata,532ca4e202e64be6
 regimes,4a25e03fa958f71b
 37 We t,76a3682dcb512f54
rained a,36c00ac8c6a4a752
 4layer ,02e16419d5970a01
transfor,0ca9496f5e23e1a3
mer with,2d7712c7be0b0253
 dmodel ,88270adfe5c06124
 1024 on,3e43bcb3d25e1097
 the Wal,6a2c49bcf77bef55
l Street,ca4a750a0eb52b71
 Journal,d69a99e20d96acf5
 WSJ por,e50b639c34ac1599
tion of ,0ab1a213294b3107
the Penn,db90e1147ec22557
 Treeban,4b9dd76978dca244
k  25 ab,1af05293aa63390e
out 40K ,2b69034d2816546c
training,b35dd025116ee845
 sentenc,8df5c8345122488c
es We al,c866f377cd7dd858
so train,52dfd5dffaba28db
ed it in,7177850c86791678
 a semis,efa7c80a1d9a29b5
upervise,a32d8cc6a08d4665
d settin,0adf7ab547763875
g using ,491cce5cc140e8d6
the larg,2a0e236e32bb0a9d
er highc,db360ad79e2e9f0a
onfidenc,8a33f8023b862f12
e and Be,9ed36060b13aef6f
rkleyPar,19a7d5510c08c794
ser corp,23fb2d9d53ca73b7
ora from,dd5042b63113eeaa
 with ap,80bd480009ac4d1b
proximat,22c18e21c016b6e0
ely 17M ,cbba84adc927d631
sentence,05b99653ca0ab6ca
s 37 We ,17a1eacb54741a6f
used a v,ece3bbb618491763
ocabular,179c1084b7795af3
y of 16K,eb9cba19de55a7ad
 tokens ,11cdbc7d1bf17b0b
for the ,0074153f4e3ff64a
WSJ only,2971ab124654ab26
 setting,eb4396736bf316f4
 and a v,b9f1b0b667e788e8
ocabular,179c1084b7795af3
y of 32K,f3f123e1bb1e09bf
 tokens ,11cdbc7d1bf17b0b
for the ,0074153f4e3ff64a
semisupe,5bc83b64a4be31c6
rvised s,7e6ba410a398ff8f
etting W,a09291e84baee13f
e perfor,acbc3b8b80920951
med only,134785122865b543
 a small,f905348651c73e43
 number ,7affbd46e9eddf2e
of exper,3b081854a200e6d6
iments t,6bd2242820000610
o select,8235989cd3d0d2ae
 the dro,6cb1b4e1d4b1daba
pout bot,0b2622103c3004ee
h attent,73d7f226e00554ba
ion and ,9103212060b668d9
residual,66e68afb068fa22b
 section,0fd5297560c816cc
 54 lear,5ce91ca2ac08f203
ning rat,385bfc5ff926f8ac
es and b,c2c01b1b3c5ee0ca
eam size,2afc389d88c401f7
 on the ,4674093fba48cef0
Section ,7a42308114dfa14a
22 devel,e43521c103013c48
opment s,a40c45748369c234
et all o,3d69abe6c71cbd2b
ther par,c22780220bf888a5
ameters ,9fcf2cdce9196d29
remained,7dc78ef489f89f1a
 unchang,77637475ec511a81
ed from ,a2c79790a32afb06
the Engl,ecb8828acd125e9a
ishtoGer,13b45dd9deca4a77
man base,2126c67eb5f344d3
 transla,67013d08133f5c82
tion mod,fdffc7aea60ffb3b
el Durin,f646f4a4318f3e21
g infere,9850b44994d0dd17
nce we 9,d2d7ae967ac8e6b2
Table 4 ,8beef580c5f00492
The Tran,cc86b9c6df43accc
sformer ,b1f6ca1069cacb23
generali,53eaab1a8e53ac93
zes well,706882d95ee91f4a
 to Engl,b8a4888a96ad4894
ish cons,1a54ca185cff0f86
tituency,a80e0745d47c861a
 parsing,6c49fed48b58d795
 Results,7a7ccf3a77e266fd
 are on ,63fe9e7f75cae0eb
Section ,7a42308114dfa14a
23 of WS,5f11dc7fd743bbb1
J Parser,dda5b21f652fc0f3
 Trainin,442139292bcd29a7
g WSJ 23,a79fd39a189cac73
 F1 Viny,857051f86031fd97
als  Kai,7c1b69e2da34b8d7
ser el a,4f20fa0f183ce167
l 2014 3,96a75ba8d22b1e88
7 WSJ on,26dfbc1a4084dc87
ly discr,b170101b8f96cd5e
iminativ,d8cbd5a8af7f8a4a
e 883 Pe,eeb12954029fc664
trov et ,0cffdd82093f70f7
al 2006 ,3f19b21db89e3b90
29 WSJ o,8d6754ef9a08a8a2
nly disc,c3691932bb4a93c0
riminati,97944ef080df03ba
ve 904 Z,2afc8f0bcfaa2bd7
hu et al,1538a0d52eb71cc1
 2013 40,3c0d8ff6ceae3872
 WSJ onl,12f6256cffcdd88d
y discri,5a5e3b18cf248adf
minative,55f03816450a6d0f
 904 Dye,316635fdaa5cc06c
r et al ,6573b5c76595df05
2016 8 W,7abf316b24adf5f0
SJ only ,fc5fce8e12ed8d9f
discrimi,6b9fe88611e8a2e4
native 9,ac531f9a6108b5d0
17 Trans,7055e87f87593679
former 4,38eab73e52992a5e
 layers ,dece28d11155c700
WSJ only,2971ab124654ab26
 discrim,488e88661bfcc9e3
inative ,72fec5a0189d942c
913 Zhu ,69514f3e382ed782
et al 20,edfe9a3d644389ac
13 40 se,6f978990b0f24f73
misuperv,7aee45517c4f6ace
ised 913,61af9db6d5b06a0c
 Huang  ,69ae63ec5e0536e1
Harper 2,6fd41c176d3dbda1
009 14 s,43ff88ed25e0536d
emisuper,ede371d1a2779fb4
vised 91,147533ed3690e589
3 McClos,4c7f07667001f2d5
ky et al,1634a0d5e6734822
 2006 26,c3a229f2ca50bd0d
 semisup,4f622d38fdd675df
ervised ,bcded3d7c25a2a41
921 Viny,9c0451f872794fb0
als  Kai,7c1b69e2da34b8d7
ser el a,4f20fa0f183ce167
l 2014 3,96a75ba8d22b1e88
7 semisu,50fa301a4d1b9942
pervised,8b4048b026e95a18
 921 Tra,a17e3f670f3f312d
nsformer,cfe6c1d444f879c3
 4 layer,67ba108b08a31516
s semisu,14fa301abf551a16
pervised,8b4048b026e95a18
 927 Luo,1e265e53b6e9ffda
ng et al,132aa0d5ab5ea3e8
 2015 23,06bb08a2895a3199
 multita,83c733c148f6b885
sk 930 D,6505458f71bb1aac
yer et a,fd148d29e8d6274d
l 2016 8,c9ca6c2ef084ba8e
 generat,3d9dc5b9896edd24
ive 933 ,8894d1242b471b0d
