Plaintext,Ciphertext
ate d05 ,647855784efce780
modelmin,e451144309fbfca3
stepnum0,b732035c1258ff18
5 step n,0566c0195aaa5740
umwarmup,b920efcf0907c344
 steps15,ae3068f718a01c6f
 3 This ,a7d070f12cf81763
correspo,00bb3c514a466285
nds to i,ef344debebcbe589
ncreasin,494149ef3fbe483f
g the le,3c4fc83a7e4f9a0f
arning r,861994a6f8369d40
ate line,cea829ec7feeaec7
arly for,e1d8e233ac36ba80
 the fir,1e12d01b98183c3d
st warmu,63da89aafdc166f7
p steps ,d16d8446b57d8743
training,dabb4d74cc6705b6
 steps a,656c1f1114e66c5a
nd decre,41435078218395e2
asing it,5f39c694e543c2ce
 thereaf,f64cc6b8a2df1420
ter prop,0e850f5f9cab863e
ortional,e0ddfbef8d3a6d12
ly to th,2c0c60682fa8a53b
e invers,cd26890f917433ab
e square,2cccf4957869ffeb
 root of,0f4d52198183e668
 the ste,9b5b42894730ae13
p number,ef9b12fd57990ea5
 We used,8347be4775280885
 warmup ,12437ef370f40575
steps  4,40ef6785d48305b6
000  54 ,400ee036841acd3f
Regulari,8fd68de49c98693b
zation W,6b989fc1b03346da
e employ,3f6e91526ae4daf5
 three t,8f14d9cc5f3f40bb
ypes of ,575cab86708b62e6
regulari,e0f644a760dc5fe9
zation d,56a55e4cdd5aaeb4
uring tr,67cf5b12ddb402c2
aining 7,5aa01bd06eb08170
Table 2 ,1210d10dcfd5df49
The Tran,0ec9da31cc664bbf
sformer ,2dff91de9b1ff2d1
achieves,f95e61efe5bbc986
 better ,2e1ba5fda3c27ba0
BLEU sco,900bf1ebf02567db
res than,b0d853154857d4fc
 previou,5bcf3908d0df9ee1
s stateo,36eebbbe8a1461d2
ftheart ,4986a15ba1a11a3a
models o,753e4f20f8e648ed
n the En,744cb87ff57e8089
glishtoG,bec4a4b9f4167e17
erman an,751270a7c06bbc43
d Englis,d5193d21efae6118
htoFrenc,ef1e35d5b27c04f3
h newste,4399f7fe29071f2e
st2014 t,b5053b5d1423ac47
ests at ,f8b2251a47beb711
a fracti,dfad0785b46b6419
on of th,ff4decbdce7918fa
e traini,b48aa15a1d1baec2
ng cost ,b5340028ae9b6a47
ModelBLE,4f52f84378560515
U Traini,06b82effac042067
ng Cost ,fc780ee7298db938
FLOPs EN,d1972bc420aeceda
DE ENFR ,beb753f37c686471
ENDE ENF,844915f9c96d8a48
R ByteNe,12fe074734bd9894
t 18 237,91899bc38a7f4ead
5 DeepAt,e8fa0baf7eb89be7
t  PosUn,94eaa17527695e4f
k 39 392,95d883ebbd37b362
 101020 ,36a5a596ae8dce3b
GNMT  RL,ebdbdb6d33f040a3
 38 246 ,781fa6370d944c68
3992 231,615206ff35d100f8
01914102,6df6427d920ccbae
0 ConvS2,4366c4fa5b3b1d50
S 9 2516,ca74d5c8fd4dde9e
 4046 96,e1472a731b5e5602
10181510,bfd4b793c01e8e22
20 MoE 3,df60276868d1e46f
2 2603 4,c575d9bdc0b497f8
056 2010,17adc6456af1e97c
19121020,efe7b0083106b912
 DeepAtt,0e257a2f4124dfe9
  PosUnk,1d0df4499d0f30e3
 Ensembl,e963acdde103179f
e 39 404,f5c82bff117ddcc6
 801020 ,e842953f7c1a3997
GNMT  RL,ebdbdb6d33f040a3
 Ensembl,e963acdde103179f
e 38 263,a21897e46652fe0f
0 4116 1,54792b3e05ea367d
81020111,6b3b593ce107b6a2
021 Conv,bf1a23cf45c6c131
S2S Ense,b37fcc7df8064d84
mble 9 2,650113dd7fa9ff20
636 4129,df429560aa92d5df
 7710191,e8d8a5e67ba369de
21021 Tr,ec0df5359161ac63
ansforme,943fe4dbf80b6aaf
r base m,de05d724d01e72b7
odel 273,4b4c6d13a20d25a6
 381 331,7fa599a7acdd4e2a
018 Tran,9d89ab946ba8d7f4
sformer ,2dff91de9b1ff2d1
big 284 ,b9749ad3b97947e0
418 2310,3f1f29adf914dfb7
19 Resid,94d818a7dd8f1c18
ual Drop,9bf96fd49721da65
out We a,029fefbdc40f80a1
pply dro,350206452cef0911
pout  33,cd5c3467b2ca545e
 to the ,7816faa835d66849
output o,dbf94f53b28340bb
f each s,0a702997ebf013f1
ublayer ,99a2ab64b6bceab8
before i,eb48c69081783be2
t is add,1e54a5875bc485f6
ed to th,8fda6d1e249681f6
e sublay,798319a868484ac6
er input,b70ef12a04f0b2b3
 and nor,9ac518c7ef2f1fdd
malized ,d8a09ea7e0285d22
In addit,d65fd73781eea250
ion we a,7605ee721f7a0091
pply dro,350206452cef0911
pout to ,0dfcfc315389c211
the sums,18d33ad82753dab1
 of the ,1e5a83fa9b6ac6a0
embeddin,19361a02bcd424e3
gs and t,0a18537942def9a8
he posit,8867449071688a82
ional en,7fda4b09a3fce523
codings ,7171d87b473ece67
in both ,78b4b02d21e6434a
the enco,25b63dead609985d
der and ,ef6a4e2d53c8ea4f
decoder ,4c864476591b3552
stacks F,2db979da02702fa7
or the b,fe992cfb5cee6e50
ase mode,23e14242d8c6dcdd
l we use,d1886821ca589efe
 a rate ,f715a2658e7beb92
of Pdrop,201106b40bdbabd7
 01 Labe,309cae76cdeb6ff7
l Smooth,10858c389b27c390
ing Duri,0316fbeea993d867
ng train,90f9b467c67fa623
ing we e,d26f9aba3cad21ff
mployed ,82b64630251d1af3
label sm,dd64335fcc210d3f
oothing ,569f32c4a6e5ed08
of value,6c480e12ae25e948
 ls 0136,234aeedb6e3f8648
 This hu,21a055468127fbda
rts perp,3e4aaf288052024c
lexity a,14df27cab52a3a82
s the mo,f8b4442b91a6f846
del lear,4fe54291949c1349
ns to be,3e1dfcd18a102273
 more un,fc55caa98ec522f8
sure but,bed6888e4d0222d6
 improve,9b6e1cc61a7d0742
s accura,f8c9665c312578c2
cy and B,ebe25ee88fe818f0
LEU scor,2da5e02d7f661042
e 6 Resu,6571956ef21e3cc5
lts 61 M,19b4889696b27a13
achine T,9216710ef2d9bb1e
ranslati,a4bda142981bf9fc
on On th,f1d462f0c64908d4
e WMT 20,3580d9d1b70861db
14 Engli,f51090e0a21b9c7e
shtoGerm,1f81059d9ac4cb92
an trans,7d8b058c5565d73f
lation t,4c45b491a0ed57b3
ask the ,ce5753eb02a1c60e
big tran,2138037a92921616
sformer ,2dff91de9b1ff2d1
model Tr,7e73747fdc3b0187
ansforme,943fe4dbf80b6aaf
r big in,aa2458b94166cd98
 Table 2,7c82bb2b772b3b63
 outperf,9fc9a007b6357763
orms the,12bc1a66549319f1
 best pr,6138e40bbacbfdca
eviously,5e4c798eccbef743
 reporte,556aadf0c10ba71c
d models,c46147206ce6905f
 includi,6e0ae9fae017cdfc
ng ensem,7ef039c057a43485
bles by ,26637279c48ceffe
more tha,ff2c285c71dbe697
n 20 BLE,c850ede830f4e9e9
U establ,82101f6f702cdae8
ishing a,e0ddf57d522b91ee
 new sta,4d4b19fad1926a59
teofthea,b7f58e821801e81f
rt BLEU ,04d5219affae9d68
score of,d694e661967bfa8f
 284 The,7636c0bd70c79352
 configu,abaf655db2d37673
ration o,2792a8b9403c6679
f this m,a548aedcf7c072b0
odel is ,20c6faa7e2217b54
listed i,63e88a61585844b4
n the bo,06e90cff5329dca1
ttom lin,681f434b50dc642a
e of Tab,87e7fc2094e08e2b
le 3 Tra,3dd62cb3a6be9938
ining to,c2131529f8dd8b0a
ok 35day,951a57847d7625a5
s on 8P1,169be962d405a5b3
00 GPUs ,a13a853548b765cb
Even our,2bf2fcf4ea34d7b1
 base mo,be6d5454fa6d6fcc
del surp,1d1a9c79dc353020
asses al,82742e5eb86e8a0a
l previo,c19a5f27eceafb8b
usly pub,a767960b5595c901
lished m,d66219fa5858cfd5
odels an,06d5a3729abaefae
d ensemb,2e9f732ba23b5843
les at a,ed6cf94d0c9e96d2
 fractio,ac252e9365cfe7d2
n of the,171c7a5f581d6db2
 trainin,7917c47911f5d6d8
g cost o,311f646ff5f8e7ea
f any of,cd5e0edbb708c3b7
 the com,fd62bd810d4b2bd7
petitive,bf56f428bc2140de
 models ,1f5875c665857f2f
On the W,e113c5147af0335c
MT 2014 ,f95af3fc2add0dd3
Englisht,b826c87f370c6d79
oFrench ,98fa513af640edff
translat,ae46ab8b4c988b3b
ion task,a9dc50d9ac43ec0e
 our big,ad150ee31dbc0a5d
 model a,dc6bbc15ad16dc3b
chieves ,580305f7862e89c6
a BLEU s,5e45b0dbb9e8f817
core of ,bf3b1956d485c6eb
410 outp,e42c2367c5a937ac
erformin,836cf5d394e33167
g all of,9c04ad53a0a334a0
 the pre,f6a6f5822c7695f3
viously ,1490fc18b31482e9
publishe,130f85ba2fd0430a
d single,1b2e2afb0bc01a8f
 models ,1f5875c665857f2f
at less ,2d0b23984e9a436f
than 14t,a1f858113c65fe0c
he train,3dc944a37c73c98c
ing cost,968bdee269e79435
 of the ,1e5a83fa9b6ac6a0
previous,cd87185c84df19b6
 stateof,ed49be19c01b5211
theart m,a8371a2c0e826610
odel The,02372dfd76aacde8
 Transfo,cf06c73d72516c3a
rmer big,05c4c5878f8e82f6
 model t,775009ec9bb910fd
rained f,901457b3ea543af7
or Engli,797957d4f551aa0c
shtoFren,8bfc061f810f9684
ch used ,c53c6e20013c673f
dropout ,e56f0543da785788
rate Pdr,f7277560290219da
op 01 in,d2d0231bdaf63a38
stead of,c62d50b908304043
 03 For ,81a20ed4c5d86a57
the base,eb6dd1140ad79f80
 models ,1f5875c665857f2f
we used ,e694397d1db02a32
a single,0ec056fbcdbcfc9a
 model o,960178afcdf5cc71
btained ,959b1f067263a9d6
by avera,e91d20bdf91be818
ging the,9a589df8dfb19d55
 last 5 ,2e08f99a7b7344f6
checkpoi,0f42a6f268ccf640
nts whic,a864a502360abf33
h were w,1b5bf0f7a6acb9a0
ritten a,230125f90d09feb0
t 10minu,10802f3cfbf34e6c
te inter,023805d16e956c68
vals For,4b4faa8c1964aa4a
 the big,db94a561802f0ff3
 models ,1f5875c665857f2f
we avera,b9ffa7955d6240c6
ged the ,42e5f9c4b2d4e061
last 20 ,268952ce2278e00f
checkpoi,0f42a6f268ccf640
nts We u,a3bc4fed55c88d70
sed beam,a536136c9ad2fcf5
 search ,60934b81cf975096
with a b,20fbac8f6903ece4
eam size,5a6197fa0c87406e
 of 4and,7a7d1352a44e675a
 length ,56f99525542b1ccb
penalty ,c07782f7d8dd22f5
 0638 Th,fc69c3798c7e2dcc
ese hype,f46476f59b45c2f4
rparamet,a61ee765db23d915
ers were,eef273cfeb926238
 chosen ,b6185d417f0390a2
after ex,41a5d1cface5778e
periment,f85db2b8f9beeb97
ation on,682cfda83372d828
 the dev,2460a7f4e41a5022
elopment,07f29254fcea818a
 set We ,98d0f42dfaca6699
set the ,1cd1366f143edc2c
maximum ,87bb51904f3f4457
output l,2490744aa1a661bc
ength du,d3575dca36aa79e9
ring inf,f01da3188437d96e
erence t,c850f6a8f9bc320d
o input ,961dd8a67e0f8a23
length  ,b646ba74151c2a67
50 but t,db169a09582f71c5
erminate,114636753c472471
 early w,aa31985f2dd2100c
hen poss,b9b3b7b4680de00f
ible 38 ,45897ea18a7c16fc
Table 2 ,1210d10dcfd5df49
summariz,39bd46eb90fadcf3
es our r,6269d339daa382a1
esults a,ec7723c49fb927af
nd compa,8638168b4e978bd4
res our ,d25cca4d63a2e722
translat,ae46ab8b4c988b3b
ion qual,fe78b3f170bb4ffa
ity and ,860c58b8b2d9f3a9
training,dabb4d74cc6705b6
 costs t,1d716177a2a2b145
o other ,1e2ddd5379e4e197
model ar,ff174ec082e53621
chitectu,9c4402902ca55f58
res from,6df96be9e9944107
 the lit,47f016f6877ab783
erature ,746ddcef5a6e4e32
We estim,6c0e07548c6643ff
ate the ,6a2bd31cab86c716
number o,a0e5870fe84f0dbd
f floati,8c697fbbe4528cd0
ng point,6123dde67c2682e2
 operati,370227666b59c379
ons used,17a88c1a7db952c7
 to trai,7169a9196eb529e9
n a mode,befba0464fb21f9d
l by mul,42b42145b899804c
tiplying,50cea675de9d9feb
 the tra,11fea8c19bb69cb4
ining ti,4ecc32915a780e60
me the n,51aaec0164f1957e
umber of,975210f16c45933b
 GPUs us,d726ed58198c0454
ed and a,8eb6ba6fe897baaf
n estima,d633216978fbb741
te of th,b0662256d19462ab
e sustai,add81d1ef3f3106a
ned sing,8a8b5688eb002dcc
leprecis,b17dfefc017a706a
ion floa,ccdc6b64d1eda4a8
tingpoin,2adbcb049443ec01
t capaci,ef515d625d247cd0
ty of ea,319fdc5b4012616c
ch GPU5 ,1e96beb9152b4b2c
62 Model,86cb32f3d41c78db
 Variati,42ed9a26a03b7ef0
ons To e,61a50ce93d82bc5b
valuate ,9ed8ab615c6f8e6c
the impo,372d3e43c4a871e0
rtance o,2ab85844cb4044d9
f differ,526b2760e937eec8
ent comp,ba301501d6a78615
onents o,9a10dc6247d9c748
f the Tr,fdf47d01638be639
ansforme,943fe4dbf80b6aaf
r we var,40e15d5bd69bf933
ied our ,2060e4d3d837735c
base mod,40ee32898153ebde
el in di,6effcaebafb7d108
fferent ,c9dd56957ee50726
ways mea,e59c7335d87cb72e
suring t,d6d26754f7342a9a
he chang,9d0abdf3f386d0fc
e in per,44d80dbe2c8f0e3a
formance,4971305587cb6670
 on Engl,2068598f4ba4d61a
ishtoGer,102d0f5971ed4e49
man tran,4e2dd032f5f9dc7b
slation ,50704357ca559f4b
on the 5,be457d4615d7c190
We used ,c6bd24be2c1c6656
values o,bcb0dfd26458a5cb
f 28 37 ,c11ef38307536ca4
60 and 9,d328a1f37fa8f9bb
5 TFLOPS,42e86016c8137d7d
 for K80,b055c09afca15b22
 K40 M40,4d2f9b94e1438a91
 and P10,575e84626feb00de
0 respec,87f35ef8f3fdaea6
tively 8,3802afff46a54128
Table 3 ,49f45967e5fd361b
Variatio,90cfe68d5a7f73e2
ns on th,a4d6397f786264c0
e Transf,03f75cfc0087ab46
ormer ar,2192df60c3ce6d28
chitectu,9c4402902ca55f58
re Unlis,81e6cd44399fce82
ted valu,447b7a0f65e8a7e8
es are i,d7afe84fb97990e4
dentical,77b73612fa0d7cc8
 to thos,abc5aed52c3aea56
e of the,f02eb6bf48eae0d3
 base mo,be6d5454fa6d6fcc
del All ,b36bbb70db04b057
metrics ,215213e68dcf8ecc
are on t,9eb6bbd2a760fabd
he Engli,2fb8b5117bdce220
shtoGerm,1f81059d9ac4cb92
an trans,7d8b058c5565d73f
lation d,7a7bf363c4d6dbb2
evelopme,f7c475e3da7931e6
nt set n,94b95536523c7257
ewstest2,74d79cb3fa14f026
013 List,a40957471bff182c
ed perpl,48fa1828b8ce2f53
exities ,88b59c060bf26d65
are perw,052e76d6108eccc8
ordpiece,5c1374c435a5d276
 accordi,424399d1dc90de1e
ng to ou,32aab63b865371f9
r bytepa,ebe4d7ee60dfb34a
ir encod,4fb01fb0db79e992
ing and ,113c7a2bc1adb765
should n,80104a6c25050967
ot be co,f38a2cebd3a634b0
mpared t,90bd70dea984b1c5
o perwor,a6fc160315db69b4
d perple,c05ce51ef34aae91
xities N,82c6794ca3c66858
 d model,46267128042cf0db
 dff h d,9fca1fb51afabbe2
 k dvPdr,92811ed54f1667bd
op lstra,148fbc1d95d36496
in PPL B,62056603fefbe831
LEU para,63f053215ead8327
ms steps,cc945f481b4f325b
 dev dev,8be798123b6e4663
 106 bas,48453c81313bd6f2
e 6 512 ,e37d375afc6ce41c
2048 8 6,1732138419c0e264
4 64 01 ,994054dac7145fab
01 100K ,19ffd55a4755214a
492 258 ,c0a3564edcf44348
65 A1 51,2095312834eb8e84
2 512 52,21f31309e26d374e
9 249 4 ,8dc3e027e8cd8cb0
128 128 ,5f815898f66ee4f9
500 255 ,6cb50e5c5240c58e
16 32 32,48b4d191835b61f9
 491 258,447d73ca273e4f6e
 32 16 1,6bc5110830ddc2fc
6 501 25,9c836c3dfd1043c7
4 B16 51,beb7a5925b339ca5
6 251 58,c3ed98b70f213d6c
 32 501 ,7b9bbc7000e597c1
254 60 C,4728f8497331bb30
2 611 23,915d5886d41f63d7
7 36 4 5,d4d1ed06ffcab79f
19 253 5,83c29dd77e92fef9
0 8 488 ,2fcb93bc9531a2f5
255 80 2,f2048416ffff4f8c
56 32 32,a0adf7a2ba67bdb4
 575 245,42584ba8fdf1b840
 28 1024,0789c90f335c06ba
 128 128,122dec46772318c9
 466 260,5c95bf68529e8e94
 168 102,20c21ccc869b1638
4 512 25,f8d685919fac38c8
4 53 409,8b2c8c4eb72c270b
6 475 26,b3d7a10c914793ed
2 90 D00,f7c8eeef87ab4f07
 577 246,ba80e79f0db22470
 02 495 ,e68f2a69c4440b58
255 00 4,482ebca3c151d28f
67 253 0,57841767fca6dba3
2 547 25,8073c35000d0a52f
7 E posi,560a28499cb21d06
tional e,f6e058e0bcf44d5a
mbedding,8654184e2c167765
 instead,2ea7dc89570ee3d1
 of sinu,26c7072e8359b725
soids 49,67f3525bc0d54a6c
2 257 bi,f4e4f68688375270
g 6 1024,5baac4fb0bf5014f
 4096 16,fe8b5d187b5c9182
 03 300K,cbe8c6341fd66e9f
 433 264,5b93cadc176fed3c
 213 dev,123a3e9d104573c6
elopment,07f29254fcea818a
 set new,5e0ed77a6c34a347
stest201,27486012c779d285
3 We use,04845363d47fced2
d beam s,bb9b0fa791b4d734
earch as,a44c4ceee9efdeb4
 describ,4d9c50b9026e6b57
ed in th,fc11919c58322243
e previo,fa743f0824e47ff4
us secti,e93443f83ecff65f
on but n,78922830a330fabf
o checkp,2ebc46581192771a
oint ave,db9c146bef09ed77
raging W,ad0d3ccff13b6404
e presen,d989db98979a3fe8
t these ,97eecf5794d1f660
results ,2ff7bace3f7ee478
in Table,4fadebb8e6a96842
 3 In Ta,e41dff75d0b63e0d
ble 3 ro,03d67fa4cd172e69
ws A we ,c6461a831f7a8e51
vary the,4f91d2c6c63e4998
 number ,7ba2b46c33e68240
of atten,b4f83dbbc1c3511b
tion hea,968c8b23d77db099
ds and t,b502bc4813e0361f
he atten,c86148f96f298099
tion key,1c21ec0f9fdcd32b
 and val,6e1bc81d5b325620
ue dimen,8a9a91c3417bde5b
sions ke,d4050fbb208d2937
eping th,5f680fcd084b5186
e amount,15a957566778af02
 of comp,a6cacf91d26d19d9
utation ,30bc67df5cf2ba6d
constant,4a25a08bd8b7bc2d
 as desc,de0c01d05d024608
ribed in,43f2607d4da14752
 Section,89ace15d0065f353
 322 Whi,e19118cc2e59bfc7
le singl,537aed30ae99dd6d
ehead at,69b8aab54e753f06
tention ,25f87564cad263e5
is 09 BL,847013d24351cdbe
EU worse,c4cdd66422134442
 than th,a277c9d9696f947d
e best s,b0720c2fd1ce3404
etting q,16c1186fb4660ea2
uality a,e53620fb4190459e
lso drop,33b1ba8a76d50968
s off wi,79bb8a4e8943dd5b
th too m,adfe634dcd9fb0b7
any head,a6817266af1e04b8
s In Tab,78fe38d3bc5d1e66
le 3 row,63b1e25a8574d402
s B we o,2f552b8c71e7b846
bserve t,5be5e6e48a664afe
hat redu,0ecd11649f231dce
cing the,4f9e147ee8ea5517
 attenti,1168f24067e0943d
on key s,15aba56e55c190cf
ize dkhu,f6da8279af5afa0e
rts mode,8eb207eb9b5053d2
l qualit,da60d5f49e845caa
y This s,5896f5af9c3f6ffa
uggests ,4c68d42fd85fd098
that det,f08daf7e5bd3cb21
ermining,38e317faf2a8bef4
 compati,b2d5279867445c3c
bility i,4a8d831d012f113f
s not ea,04b8a7bb3ef17090
sy and t,9f33bc34f5a079cf
hat a mo,29f68f96e4690103
re sophi,f82b8eecd8d0fa47
sticated,457b0edd512d3c42
 compati,b2d5279867445c3c
bility f,c453abfd838484e1
unction ,22e61e9d1ebd50ba
than dot,e31f66b357dd9c25
 product,2f234e2528620acf
 may be ,ee85db5b30b5b96d
benefici,98a82ac3b488547f
al We fu,b5cd7420a7f845ac
rther ob,5c4b395bcc848c92
serve in,a70a3563a511905b
 rows C ,6b44874c29a06571
and D th,8fecaf45e94ebbaf
at as ex,00c982e3d509f495
pected b,f6c19f986ada7f60
igger mo,187aeae7b57d2978
dels are,07079e0f64f766f3
 better ,2e1ba5fda3c27ba0
and drop,c1959f0fa8681537
out is v,c2d41541a9518b91
ery help,2f5c2de3ed5b5ce6
ful in a,23468c219dc38662
voiding ,3a6616864b6b984b
overfitt,2dfa9d924b30b786
ing In r,7716b5d4a47e4964
ow E we ,ccfb7b977bf70ebc
replace ,f83b2e35984f08e5
our sinu,d79e80c9ded18082
soidal p,c74c11c58d61ae58
ositiona,d0d8bf6b75fcf20e
l encodi,8b8e3871bf4f5cbb
ng with ,cc81bd8f88c1ce25
learned ,8a16a3cb349a2a00
position,69e5977540349282
al embed,bcc39b87583dc6a0
dings  9,a2ffeebdd5dc2c10
 and obs,af34a40c6ace14ea
erve nea,9b1bc14a99ff41ab
rly iden,e58def13680f3dc0
tical re,19ca444f39e783e8
sults to,bcf4bd003794821c
 the bas,4c36dd35405497a4
e model ,7168371db4ba57f6
63 Engli,194aa2dbec03fc9f
sh Const,8058b337688c27d2
ituency ,33790f0fdd48ddad
Parsing ,d9f1e1a1c10e0233
To evalu,b3d5c509787acc1d
ate if t,8feaf020ccda8c1c
he Trans,b73ba5548308591e
former c,53499a5bbff932bb
an gener,9d761ab6f9a9b6e3
alize to,d042da7d12d0264f
 other t,9c6b601e9b6fd06d
asks we ,a0b9a88370f566cf
performe,832c6cbcbb92d6f9
d experi,069f4635acf40d04
ments on,05c8830285301f1b
 English,8d33d44414c02cc4
 constit,9557dfd745f51eb8
uency pa,aa08041e73848ce1
rsing Th,49b3c27b8de81807
is task ,daa95ba19576ceb0
presents,ed7881154c749f4f
 specifi,a2a395ae3ec2873d
c challe,6b74fcf41a0abb9e
nges the,c86d8eefec35387f
 output ,36adfda419facf78
is subje,d5735ea193ff80f7
ct to st,2decae8ffa32d2d1
rong str,2cbbdf5a830d1579
uctural ,65b69ccf4f56be4d
constrai,60f0a8cb2b00b4b6
nts and ,7663e7d007d0fd6e
is signi,445b1e9657cab08f
ficantly,3e8899f638f5750b
 longer ,8e3497c92e462e6b
than the,2a50486a265c8cf1
 input F,a0d3fe384b15cddc
urthermo,d05ae496c0b99f4b
re RNN s,4fbb644f7d7a3c77
equencet,12a4eea24bb7db47
osequenc,1f07eb1a9f64e087
e models,3d40b55023d83518
 have no,1d971a37daacac1f
t been a,575ad31f72c27875
ble to a,9beea8c354f0ade1
ttain st,c387139f3c444c7a
ateofthe,3445121bc9bef2c2
art resu,c95dd63f49bfc26e
lts in s,b4faea2aac97f545
malldata,5e07be0b96efee3b
 regimes,75fb993a1dcfa1fb
 37 We t,8438a14222a5efad
rained a,826b0153896190f7
 4layer ,718fc3a1b3705eb4
transfor,2cb947713c789f66
mer with,098dd754a32b5e8e
 dmodel ,27586fef570fff4a
 1024 on,a23ef9f52aa31f8b
 the Wal,1c03fa5f534ba24a
l Street,1e58b8fb00adee9d
 Journal,4b426aa46c6a0cf2
 WSJ por,419f39bffe4d4458
tion of ,8da12ac03136476d
the Penn,cee47d5edf9dcb86
 Treeban,0cc5a6fbb77199e9
k  25 ab,d87c0ae3c75652f3
out 40K ,9c25560b61bb86c8
training,dabb4d74cc6705b6
 sentenc,171f63d0b1ea3a99
es We al,26b86901aff1e845
so train,9ed9cf21fe97002c
ed it in,3e72b65c832f9f01
 a semis,99abf87fa7ab4d09
upervise,554e6368439165e1
d settin,94c27466f15b245e
g using ,7482b5f9a7e0d427
the larg,8aab6a6b879e5190
er highc,ab3442e5f6335ad1
onfidenc,6ba0a0d7642f763d
e and Be,0d4f72c51e54cfd5
rkleyPar,c81ef95af12c0d49
ser corp,bad9b3e5e568e093
ora from,53a691af29715256
 with ap,a4523e8ad713402c
proximat,a43a7cfd9069468d
ely 17M ,425b38b3edac450a
sentence,c877116e7a95dcd3
s 37 We ,86ed76e28c2eb1b7
used a v,44b5fcccb2a70e7e
ocabular,098792a416a4c844
y of 16K,7dae4f2fd9ade2f7
 tokens ,f8ad7d2a76904a60
for the ,03989e8dce5e4f0c
WSJ only,cf2c9c1362fd59b9
 setting,e4f2281190ac526b
 and a v,16d31bca4dd4b6e4
ocabular,098792a416a4c844
y of 32K,ca84f4c455cd7f7a
 tokens ,f8ad7d2a76904a60
for the ,03989e8dce5e4f0c
semisupe,1b2671fa43b2bee9
rvised s,bdaaa03e3de8d08c
etting W,6a6061f9c80d8540
e perfor,e4219024c39dad18
med only,d7fc2990af2c490b
 a small,e8bae5916ca88518
 number ,7ba2b46c33e68240
of exper,4caad5f8bb2e23ed
iments t,6043b0049be3cfed
o select,a63a8bf89b3696e7
 the dro,818c6c62700f558e
pout bot,cad495b95839ba93
h attent,7b00439b8bd75567
ion and ,fd6b0e368aa39f76
residual,c2b9b196b82b07e9
 section,510158f100eb117c
 54 lear,72d25c3e135636a9
ning rat,063d7aa5173b33cd
es and b,5066978bcf94069c
eam size,5a6197fa0c87406e
 on the ,b064dd7c22f638a3
Section ,77b9f2f9fccde8c7
22 devel,bd30ef634c9f48c6
opment s,02be9ab465cf7c11
et all o,f886c22162059b68
ther par,56e6bdb9a0bf17a0
ameters ,f0e86046a74e6f4d
remained,7e6543f9e2fe3226
 unchang,aada1eb620b69162
ed from ,363ba5126f14aa18
the Engl,d3e137f44ec36703
ishtoGer,102d0f5971ed4e49
man base,30d27d8afa53e3e3
 transla,a7d3f23f02d29aea
tion mod,2ac89d38040514d7
el Durin,4e69ba9a8dfac62a
g infere,de86c2a883242664
nce we 9,285a8e29c485cb90
Table 4 ,1a561f27851e5083
The Tran,0ec9da31cc664bbf
sformer ,2dff91de9b1ff2d1
generali,9b94f3ed7f2fd99b
zes well,862c2e783914f639
 to Engl,7470e7dfaf5b8ead
ish cons,4584dd76eba66081
tituency,75d86219a4f4a790
 parsing,0e57aa1e1fe8dd2e
 Results,2d495ac6dc9eb01f
 are on ,692e5c589e7a715f
Section ,77b9f2f9fccde8c7
23 of WS,06fcc87cabfda1bf
J Parser,870f99da80c7ee8c
 Trainin,947be27fa73a58d5
g WSJ 23,e147ecd5b8f7618b
 F1 Viny,a429c75d83f9e7a7
als  Kai,a7f24cd0e6778073
ser el a,024588205320cd71
l 2014 3,e3a416f0006746df
7 WSJ on,052fbd1b34d68bfe
ly discr,82482bd05ca5df35
iminativ,e50730026b1cf25a
e 883 Pe,5e2d2b9df158722a
trov et ,bb48c04452905dfa
al 2006 ,dc61bb501e339625
29 WSJ o,88e22baf7b0a540d
nly disc,d73b76c4927874dd
riminati,f29082de86aa1975
ve 904 Z,292ceb3c8307d7df
hu et al,c52d67d498bff1f7
 2013 40,5541307304b0a1ba
 WSJ onl,89bf5c94ecc3cb74
y discri,84a723224be30469
minative,d5128f1a8738b7c8
 904 Dye,44a33b83c2d0e64b
r et al ,d6323484753bab76
2016 8 W,6270de4bc8a47a98
SJ only ,e8e76e8619e32d10
discrimi,2ff04a5f7663821d
native 9,73fe43867d8c9723
17 Trans,54eaa4e371c03f0f
former 4,250edec1085db853
 layers ,909d3a5dbb7ce030
WSJ only,cf2c9c1362fd59b9
 discrim,4690317256df3198
inative ,6736811efef5befb
913 Zhu ,60b49837d36a0413
et al 20,1ea15df7d6a88b50
13 40 se,828e9de5a4d32b68
misuperv,b56ba955d5d06363
ised 913,7856ea34968c471c
 Huang  ,6d55e18589db46f1
Harper 2,56a666de99cfbdc0
009 14 s,982e60011c34c18f
emisuper,94afc56c45e46180
vised 91,304f263ff9bd1ed2
3 McClos,47011983eeea2b0c
ky et al,496a817e1cda6af1
 2006 26,04d94019a80b2125
 semisup,f17fdd7b49bb6581
ervised ,4e896de4d1ad8e5b
921 Viny,167ded78317fc51f
als  Kai,a7f24cd0e6778073
ser el a,024588205320cd71
l 2014 3,e3a416f0006746df
7 semisu,6a17b1d799d98150
pervised,48b940051511c473
 921 Tra,a9e5f8119abaeb61
nsformer,e77f82c80d5b4724
 4 layer,dc5c9ec9fabdd870
