Plaintext,Ciphertext
0000 ste,26d78ecc11951eab
ps 35 da,7af561eb134e3dde
ys 53 Op,aa94869078dfb900
timizer ,99b24c398113c591
We used ,1092ed27afd0f4aa
the Adam,f3f28c5d9376b06e
 optimiz,d0956a054d72684a
er  20 w,006389229e2ba4e1
ith 1 09,fa3e6cf201d99ba4
2 098and,493b2f1a79ae018b
 109 We ,53ae49d2e9a2065c
varied t,e3591b5f8d9f2141
he learn,335fba7b6af608cf
ing rate,6f6242940d6a55be
 over th,3cd133b84dccc1b3
e course,e8e85da1f1f18dd2
 of trai,1a36a132c10aabad
ning acc,3324c0a4a6422443
ording t,dd62de029c691fb0
o the fo,2a8914325404b247
rmula lr,4d14881c3bce1a45
ate d05 ,eb8cc65101cf45d0
modelmin,c07bd348d22a16e3
stepnum0,38a764e0a628a7b8
5 step n,fec594ce20af7f32
umwarmup,652d86362b1238af
 steps15,f385c738f3743f2d
 3 This ,0fae582a59ca93c2
correspo,e7ec3007a346bbea
nds to i,4e03c1dad751550d
ncreasin,e277a97424efbb55
g the le,479204864f7d612a
arning r,f01f369e5a07db0c
ate line,99ea7ca36a4cc850
arly for,06eba3e532e5da3d
 the fir,0108ffeeff2c3872
st warmu,65439759a6d76f14
p steps ,92c27132fdaa6bd9
training,f6fedfba1fc0e75b
 steps a,823ebc44a2c1ef9b
nd decre,da839c87906a6e78
asing it,d9a754db571f53ee
 thereaf,488fc89cd315dcf6
ter prop,1d8bd5570c914a0f
ortional,10e65f183a66bfab
ly to th,27036c9cff2cfa04
e invers,ef24a788c12e1dd0
e square,d626c6245fbb5a5c
 root of,cd5b3af08b82d593
 the ste,bab6849be3c73a8b
p number,4310c23de2fb28cc
 We used,430163b5b2cbc6bd
 warmup ,85c00de95fc0fdb4
steps  4,5b20e0257a4cebd6
000  54 ,e2de4a4b843a3b68
Regulari,6a35f2d28c151a17
zation W,9401892d7de5d011
e employ,9f4e4a0591f10301
 three t,7ea7b6ffd40bfc58
ypes of ,37ed74d56b481932
regulari,559d2f0c85f5af8d
zation d,328e32dbf091e9a0
uring tr,9f39d8aa8c21da34
aining 7,33590dbd79551035
Table 2 ,bada5ae62071944d
The Tran,7f88a3bb63807cf6
sformer ,b7cf4f1dce448f6a
achieves,08c3962e9b25cba2
 better ,14202b7b9d517d40
BLEU sco,26ef4ec688dd6d4d
res than,91aa78fa3cdb907d
 previou,4afa39f22de4dad9
s stateo,86b07b3963f6fc91
ftheart ,833ab81a13b04a9b
models o,4709e51d0a9125c2
n the En,cdc3a6580dcfe4fe
glishtoG,307c322d11fb22fb
erman an,cca8d935212829d6
d Englis,78aab5c2ed87f75d
htoFrenc,54987d12037a4dd8
h newste,53ba3553f2c3e08d
st2014 t,05f1b129fa338702
ests at ,0b7dcdbae92482ed
a fracti,25aab4c4bbb24848
on of th,e21f3a6aa2d69d60
e traini,53e168e8a80a582d
ng cost ,01ea5c2ace7a4f78
ModelBLE,613ce2a75396e5f8
U Traini,30a277bc3fcd8d61
ng Cost ,1a79acfb65d579f5
FLOPs EN,e866c9e65d1ea870
DE ENFR ,52a0da47f0df72f2
ENDE ENF,c1afcdd37bcb7f7b
R ByteNe,e9da0cea8cc71797
t 18 237,3f238cc345540c7c
5 DeepAt,3d07288fa1e264bf
t  PosUn,f9ef63f6e2fb13bb
k 39 392,1d6ee50e7a6eb35d
 101020 ,f07ce08f4a391743
GNMT  RL,4535e8387e567326
 38 246 ,82e242937a123988
3992 231,f351f02929108c6e
01914102,67f51f05648ea74b
0 ConvS2,e13f1f5462cd4059
S 9 2516,3e7873d0b850eb32
 4046 96,08599842958f9f63
10181510,451953dc574b1920
20 MoE 3,31a92655f56e07e7
2 2603 4,57cf7e46fedada1e
056 2010,34e8a891f52564ea
19121020,5fb9c0d0c2f86eff
 DeepAtt,474d5f6ee60633f6
  PosUnk,2cc04f1f68bc43a3
 Ensembl,c68e0a089b092db4
e 39 404,877cb713acffdc2d
 801020 ,0251a1fb8898985b
GNMT  RL,4535e8387e567326
 Ensembl,c68e0a089b092db4
e 38 263,c04442d15c9c3ba5
0 4116 1,010c27063e71b650
81020111,0093b5ba85316ff3
021 Conv,e1d5717cd63f34f2
S2S Ense,63a2bf42151aea64
mble 9 2,5ce71fec5255130e
636 4129,4b8fc75fe2e4492a
 7710191,b07d2ffcdcd2005c
21021 Tr,57741c4c539ab224
ansforme,f96bf9d68de27133
r base m,2e001e548c0e8cdb
odel 273,52678fb8611ca05b
 381 331,95145d407d794750
018 Tran,f5a5c330cf956e05
sformer ,b7cf4f1dce448f6a
big 284 ,17f509c402089380
418 2310,c8050deba3fdff66
19 Resid,34f9363558b1f077
ual Drop,48d9a7aa62fb943c
out We a,f6781a1edb45cbdb
pply dro,74c4e62a22292112
pout  33,4e1559eb46a8163a
 to the ,e59cc5137aa89025
output o,80800e3e1d6c0751
f each s,8a4cbd650bf9bd19
ublayer ,d280934262f21292
before i,ea7abb9118d45ef7
t is add,40fe6d8c262088d6
ed to th,c7595ee59ec0fa63
e sublay,64347dd87bad18b1
er input,3747fe05a137711d
 and nor,7527d42a475a31bd
malized ,8e4d65a1f6ac0756
In addit,3cf5cc157516fb84
ion we a,bb84f380ed6a31ac
pply dro,74c4e62a22292112
pout to ,66366fa41130453f
the sums,a96093e7da14973c
 of the ,20dfc4c0f66494a6
embeddin,b69a685b86adee20
gs and t,46e6b6114eabffe6
he posit,986846e2d4e46c2b
ional en,7699591ebc2aea76
codings ,121d39e32d3cfe6f
in both ,8b83904d30c7007f
the enco,d9be56108079ca62
der and ,d8958b1062c49049
decoder ,b7bb3ea38e0c3018
stacks F,294a1575c699d700
or the b,dbdb2b61b13d4f6e
ase mode,52db88db50dd80b2
l we use,d2480f4210b39f9e
 a rate ,3bd5962474085b77
of Pdrop,a4a852d9feffa141
 01 Labe,ee94642d79333cde
l Smooth,0b098d22ae6874ee
ing Duri,4ebd57ad9e81edc8
ng train,e48e13f54d5ea8cc
ing we e,d91d436c22d6973f
mployed ,b37446efa8c80f47
label sm,bb2d2cbf4f863736
oothing ,b7a302e5962681b2
of value,3319d75b47bf3982
 ls 0136,62f3685f5dfc86d0
 This hu,928f228a9867543f
rts perp,aa9df9f215f0ea06
lexity a,3d362b859cc46830
s the mo,9636bce320bebd5a
del lear,74aa42d665e9aa19
ns to be,7592dc55e42711f9
 more un,26c7b02c0e81dc95
sure but,01fd8c44838fcdea
 improve,ba28a79415931b7d
s accura,8e4f697d67fc98ca
cy and B,220ab922d7083cd7
LEU scor,1f0cc514adcfd382
e 6 Resu,bd0ad8b1e6f67545
lts 61 M,b467f61284980ce2
achine T,51ff1aa0792c26fa
ranslati,5e5a3809b0678fa2
on On th,2d014b9f878e696d
e WMT 20,d9af74e868905135
14 Engli,32a112503dc9b644
shtoGerm,862ddf0997ad0ead
an trans,e0afa772c7b8b6a4
lation t,fd1c5f0b07b1c951
ask the ,4a46a53e78070c63
big tran,b8ae3fa7fc357f34
sformer ,b7cf4f1dce448f6a
model Tr,dc4dca0f7439fd52
ansforme,f96bf9d68de27133
r big in,87d8d5c409cb3282
 Table 2,66e475897a5ab7fd
 outperf,dc6f9799e87dd140
orms the,764687a067b5e15c
 best pr,13b4c84c9ef08f4e
eviously,d628d2c32c61c9fe
 reporte,cf5e5b1125492aaa
d models,995aedb879af2b30
 includi,e23d972ffa94c232
ng ensem,55d5353bb0a50be9
bles by ,8f4ecb05b5b2ec40
more tha,d53c95901d453e6c
n 20 BLE,63bd263ae343d70c
U establ,34ce9da163c222cc
ishing a,5c351f48c64bc27c
 new sta,ac71734cbe3595be
teofthea,9624df6ad4d02cbf
rt BLEU ,7a237f4e57f32d47
score of,8c4aac523023b40a
 284 The,a4c53c0e52bf5759
 configu,e8177e9fa2ec5bdf
ration o,d353cb3956d02e3d
f this m,2937f434c4d00c64
odel is ,602370c58b574bae
listed i,dbe482fcb8af953a
n the bo,ca70f323b4000e34
ttom lin,2f7ce5e0b72e0f9f
e of Tab,83f6032b2c528432
le 3 Tra,bea7d9cdc171d94e
ining to,56347d419bb098e5
ok 35day,fb36a578a9b44039
s on 8P1,664fab8cec30bbd0
00 GPUs ,acff51cf51003b0e
Even our,26aee4abfdb92a70
 base mo,c7d79c627c0e3c96
del surp,e7ad2f5ad4333927
asses al,9df1b375e6b0e351
l previo,88f70e1297dd4dde
usly pub,d9e7f6a3997aafe5
lished m,f0429f88649a51f2
odels an,cb6076273805714a
d ensemb,7f5c0c7f13436b42
les at a,b2d02bff8404caa3
 fractio,0fe18dbc17381368
n of the,d6c5075af3da1153
 trainin,a95d310a162279f7
g cost o,0091b0bf6003206d
f any of,e2415a5a4432aa57
 the com,7d4a74f6792ca797
petitive,8d52af7e83ee3725
 models ,744a4671d9f0c2d2
On the W,63090617f1b4245e
MT 2014 ,834f6adfc4eb29bd
Englisht,de78857731bae4a7
oFrench ,bcae4f9680383dea
translat,195235e3fdcfee8b
ion task,b13d47c5f7e5a8ce
 our big,c0c3f66ab9d25215
 model a,c78e6786b9d9188c
chieves ,f81eeb4924e3002a
a BLEU s,4a3bcf178e691243
core of ,4af93007ad4bda29
410 outp,507b77f47b437fac
erformin,284106224cb05607
g all of,f1eb7dde810a7b25
 the pre,bc341918157cdbbd
viously ,56a2c398dbbbc7c9
publishe,0beee23704ae1746
d single,3d97a319560b4bc1
 models ,744a4671d9f0c2d2
at less ,738eb4d1bb68f52c
than 14t,c4205662ea67e9b7
he train,74782d5db073f940
ing cost,7d7d1bb1de286d17
 of the ,20dfc4c0f66494a6
previous,7b6cccc0b0985258
 stateof,71339111b869ad6d
theart m,dd757d1d2fbcee6c
odel The,47fe19674b7acfe9
 Transfo,0ec7bf85bbd59a60
rmer big,c55df5bea8e730fb
 model t,a7823c6c23a544fb
rained f,d387af35edc11919
or Engli,3faf699d1ceed3cd
shtoFren,72d546e27cd527d4
ch used ,ad27fc642e978c1d
dropout ,c8c35eac4c0f2976
rate Pdr,2a1ffe6629ac949c
op 01 in,8c4bb1143c0828b8
stead of,75c5cef913932dc5
 03 For ,fd8a2a99716aaa7e
the base,e24063190a081621
 models ,744a4671d9f0c2d2
we used ,e992ecdd4e4920ee
a single,b5a4ce5c5c609608
 model o,de99d801993f2932
btained ,aa8fb9d02572de09
by avera,1ceea45cd64e34a1
ging the,6ad988cd6b09fc34
 last 5 ,4a8de4f3c5377088
checkpoi,ae06f1cdfda92313
nts whic,0aa59d31acba5871
h were w,37fc324325b20b33
ritten a,8b545bef99bdbea5
t 10minu,61b15bf7c2019ad2
te inter,438147d9487fb4fc
vals For,986d998bfb7a00c7
 the big,99b7f50904e2695a
 models ,744a4671d9f0c2d2
we avera,c93aa7c9e557e322
ged the ,1aeb9cf4b6634555
last 20 ,11eb448975dc5faf
checkpoi,ae06f1cdfda92313
nts We u,406ea48f06c9be8b
sed beam,338f5362b1ac6b4d
 search ,e59c5fc4811ed056
with a b,fab1452d93a3bf11
eam size,f9f90adc921c4f51
 of 4and,cd42186a2e3e921f
 length ,cb59c0f1780cbb6f
penalty ,0fc718c06c87f06c
 0638 Th,910c0d6ed8512e98
ese hype,59c6991f3f7a7409
rparamet,279f83893d3751a5
ers were,c9be721e5becf272
 chosen ,c4d440ff33a92b95
after ex,2b21b1a2f320d384
periment,d0b2c60c991836d9
ation on,364afb7818126a91
 the dev,d377c5a28820b780
elopment,0701ae1a57cd31b0
 set We ,637c27fc424d1815
set the ,8ccbe05a3b47749a
maximum ,c3e928134f3cc5f1
output l,8a80f3d1f41e6587
ength du,fce4365295224c63
ring inf,77d51fd5fabe8d2a
erence t,bc1920a2518d7b3b
o input ,50a34796b0828f1b
length  ,963e82a9c4f5de2f
50 but t,743ba4ca34865b2b
erminate,70a702a460e326d2
 early w,e3c9355f4ee2aac9
hen poss,86627f7dfcd712b2
ible 38 ,29ed7ef7471c47d9
Table 2 ,bada5ae62071944d
summariz,9db9be253eea36f8
es our r,1ad855a6cd4f81c8
esults a,525bcdc73aed1ff0
nd compa,0889e47bd5d2cdfe
res our ,8b5d80e6222d28b7
translat,195235e3fdcfee8b
ion qual,1c79281a5413841e
ity and ,02ede30fb04fdc09
training,f6fedfba1fc0e75b
 costs t,e970dcc99a51f761
o other ,91058a065b82bd87
model ar,df6fe0ca68edbed2
chitectu,b884bda33cc85809
res from,a603a4e77e184283
 the lit,e4d970b318f291f5
erature ,b880d4afc85662d6
We estim,397a8095964ad9db
ate the ,bd82a3df2954ae61
number o,418f1def2cbdc05e
f floati,5a0c504f8b6e3301
ng point,532883903b9de509
 operati,608546262a132d76
ons used,6317764dcf99411f
 to trai,3bbb6212ea89c2e5
n a mode,5b3ba2c28124d4e3
l by mul,6d74932866b064af
tiplying,a932911c6460ce4f
 the tra,8baa45840919a857
ining ti,095b5c0c65039396
me the n,378bf0042a75f049
umber of,16be227d708a1e1e
 GPUs us,f42b9b17d25262f8
ed and a,180705da0093dd4e
n estima,facbbebe95a2f110
te of th,16be1e75e71daa0f
e sustai,3272e1e03fcd11a4
ned sing,568dd5b608a4ec01
leprecis,5b7722384567e5f0
ion floa,203067bc10fa2eed
tingpoin,62ebdf9b91898995
t capaci,1d4ad22089d17105
ty of ea,7c963d506ef11e93
ch GPU5 ,1ead3437f8a93a75
62 Model,f2ea138e1100f12c
 Variati,c72c5003a1996c22
ons To e,7b563c249670852c
valuate ,cf0527818c9269ea
the impo,4154d1e82750074a
rtance o,ae2837c9e8fde68c
f differ,7c14aeb29b6e73f8
ent comp,7a409119d4570cd1
onents o,da0d0609de8826f4
f the Tr,eb7598bdb1598ff7
ansforme,f96bf9d68de27133
r we var,b263574a89ef0772
ied our ,d0c95315fa0628e6
base mod,d369e48deda3d222
el in di,063ece1af81760b5
fferent ,532a3609f2148cec
ways mea,1ab4ed4ba20c2456
suring t,fe116a19c9ba12a6
he chang,3d1e7cb552843f32
e in per,02733ea87f2d3015
formance,c30c605bb5274f83
 on Engl,45ca5306d7cbfcdd
ishtoGer,3f89468150926315
man tran,97151bebfe47e1c1
slation ,49c9fa4ba0ce583f
on the 5,42225fb298985a2c
We used ,1092ed27afd0f4aa
values o,ba488c4030481b90
f 28 37 ,3dc2099f6dff4e4a
60 and 9,98c546542a779c6f
5 TFLOPS,3ba948b1f8364b32
 for K80,a76dc9f40b09a434
 K40 M40,86fe80e4321d73a9
 and P10,09267c139c4719a1
0 respec,742c47047cb9819c
tively 8,a726c09771fe12e1
Table 3 ,899c42acd4a39287
Variatio,aa4f1f5151c1a038
ns on th,9d6821bb4a348dae
e Transf,a50db52a1bf5be4f
ormer ar,e0e0a28e5e182b4b
chitectu,b884bda33cc85809
re Unlis,d2dc8b256caaf3cd
ted valu,b05840211faae3a8
es are i,370334721f2b5451
dentical,6b93696b8b1c7ca0
 to thos,be73bc21cc449e82
e of the,21daf3bfb766d96d
 base mo,c7d79c627c0e3c96
del All ,d951540a18d421df
metrics ,8999093cbb91d916
are on t,623d30df354ba8cd
he Engli,d487bb7a4b60e2dc
shtoGerm,862ddf0997ad0ead
an trans,e0afa772c7b8b6a4
lation d,7f6c99141d397e90
evelopme,a772ed9e9c1190c9
nt set n,f1eaad565d8cdcf9
ewstest2,f4ee7426e0162d2d
013 List,cb64d16069a04f71
ed perpl,878e581484dc346c
exities ,c4075728d31e9bc3
are perw,f965fa1739d7697d
ordpiece,0ee71a21d489da5c
 accordi,1e97277df361f3d9
ng to ou,84d4c158e687ac63
r bytepa,37de53986dd65c1d
ir encod,cdd9a687a0ef68dc
ing and ,a20848ab0fbcee21
should n,0c22e25f705cf1c9
ot be co,32be170ddd835534
mpared t,76ee0fd2dafd3f46
o perwor,8abee093a1db4811
d perple,41b714e48907e703
xities N,5a03564bebe420ae
 d model,32a4a25baabe6aa2
 dff h d,68dcd12956966f0c
 k dvPdr,a9ffe818d697f4a7
op lstra,7c459fe520181ae0
in PPL B,413f3a713ddbf59b
LEU para,138aedfb313a2183
ms steps,850651a6c1968a18
 dev dev,6f07430047e8fb78
 106 bas,b48a5f485b714a82
e 6 512 ,6eda574fa74632b0
2048 8 6,3a49094a85aa767c
4 64 01 ,13b2938390e5cd0a
01 100K ,51eccbba97de1ac3
492 258 ,d9ae731b4d0091f2
65 A1 51,f8c8f586869d8b5a
2 512 52,2ace257994dee21e
9 249 4 ,799ee01a8b16805f
128 128 ,cf85fb81b43b4699
500 255 ,c6501989bdeb3cf8
16 32 32,93b9634c2f4206a3
 491 258,dc9df4c73f825e9a
 32 16 1,42a641d273e69aa2
6 501 25,30b380b8c0d9f569
4 B16 51,29e7461f44dbc442
6 251 58,6db14c376bf9d99c
 32 501 ,b3c54e298d375ce7
254 60 C,4d1a54e7e14d6b41
2 611 23,6ca19198341ca9f7
7 36 4 5,e367e0d05ec74ca9
19 253 5,791cee541cfe6388
0 8 488 ,ce64bf069ab18aa7
255 80 2,37e804f1bdd01be8
56 32 32,7e32727722957f93
 575 245,41cef698b1d00093
 28 1024,8bd572bcd97405e3
 128 128,7546a99305a45300
 466 260,2275fd33d37f604b
 168 102,0a3a97ec86648915
4 512 25,dd7a38370f9cd952
4 53 409,b52138aa65ef3d5f
6 475 26,d3061daa012cf590
2 90 D00,28dfca41497a96f9
 577 246,6e7f286e7e821242
 02 495 ,e7bf12bf5e756c30
255 00 4,220a63092db1cbf7
67 253 0,d28e83213643f5dd
2 547 25,1e67b5298f1a46f6
7 E posi,c8714e8735a8db93
tional e,224d4be963c35ea0
mbedding,8b0a1d1addb624e1
 instead,fb6fe474daa1214f
 of sinu,e5b17b0a2aa1ccb6
soids 49,17ffe24f830fe575
2 257 bi,321d12b6ea8ef1dc
g 6 1024,9bc7f8306bf357c2
 4096 16,16d076b0a1421f2e
 03 300K,916cb0b88f8c6b3b
 433 264,877a9038ab88805e
 213 dev,04b64b6c0b4f6ced
elopment,0701ae1a57cd31b0
 set new,592fc8c680bb52d3
stest201,80a697e9455279cf
3 We use,7325a135507ad769
d beam s,4e4842555e636d3f
earch as,8149e090136f1568
 describ,b0f5dc6577b3241a
ed in th,a3916f816c0f0420
e previo,2073ddbb49378f7b
us secti,fe8639a4e35867e8
on but n,e43316f1d7978c56
o checkp,e9870b6c8be3f79a
oint ave,5c5fd7119431fe56
raging W,0c16df501e8fcb50
e presen,1da95e896c79d48c
t these ,43ef2d8ba6b28d6f
results ,a28812c567b5151d
in Table,b12a11d11e6c5203
 3 In Ta,545d8cc263bc4cba
ble 3 ro,331f8db45ca5b337
ws A we ,14ca2d00e18afd8c
vary the,62ff98f3baf8d83b
 number ,f61589e1d4cd1891
of atten,e4e4ca4f087ee5bf
tion hea,18473f7ed86aa609
ds and t,130f8535b1f3a8c0
he atten,070c20d18455b104
tion key,ffdf3879842df449
 and val,ad70a7cb5f54ab84
ue dimen,e9d87d0a70c04f50
sions ke,f0921e1d62691d9e
eping th,a494bccdf97c6eab
e amount,d5850953dccab582
 of comp,dbd3120280ae8432
utation ,600d6a1312d58f02
constant,b3ef33a8afbb1c85
 as desc,da4f2e72142e712a
ribed in,2cb77ce32a28afd7
 Section,56652fc7e0304d70
 322 Whi,dd94806ae6ea96d6
le singl,49e46dee112eba62
ehead at,b4012aa56f18ecd4
tention ,233f5c7c464d50c9
is 09 BL,85082d07bb2794d0
EU worse,a50026b23760efd3
 than th,3a3e3e05e1adb85c
e best s,584e65f87e6f53c6
etting q,0b4f670a59a00d7f
uality a,6d489fff684b1b09
lso drop,0266069ec0c91ed4
s off wi,27c486bb20385032
th too m,beb315246dbd69c6
any head,7c19fd32f50c188c
s In Tab,778e81725a09190b
le 3 row,a3e9c5b26e7cd7bd
s B we o,2df8090b439e10f6
bserve t,94496827c84edbb5
hat redu,7258ee8b12231536
cing the,1d04489a738b37d7
 attenti,d2e5f66dab9f9fd1
on key s,cb34e4f8b0f9d538
ize dkhu,27322defaf77ffac
rts mode,5761485e96d28fa6
l qualit,732998eb98660b54
y This s,3b99e5797eb003b9
uggests ,4fae49e4cc2fffdb
that det,54b9c744e9271a81
ermining,e5db30852b3c9fcf
 compati,48bd45aa4096871f
bility i,9a75af4573367809
s not ea,1936f6ee632d6e66
sy and t,ab6bc4bc3f5f09ef
hat a mo,1b200a45ecd60eb0
re sophi,32452f0c86495a0b
sticated,5bbc6697b380d953
 compati,48bd45aa4096871f
bility f,48e0ae5895c4f8cc
unction ,dd5700fbd3ba9204
than dot,013c33529d02b93f
 product,c1097e41b6de68b3
 may be ,d949695803c110cd
benefici,dc877c640d4b9ec0
al We fu,6b5a16c1329fae62
rther ob,6d2c53af7f886d5b
serve in,4753877755156d05
 rows C ,990d78095e635996
and D th,7bea20ef29fd8d04
at as ex,f51566b9ee6880e1
pected b,77fb1c3f5947008d
igger mo,bd01082d98ea0575
dels are,41bbd83419d424b1
 better ,14202b7b9d517d40
and drop,e1ebb27e44271f09
out is v,46da12dd7f58a711
ery help,a1d8d6292af8c344
ful in a,55947ead779ccc9f
voiding ,fb02acee0992167c
overfitt,a9a7544d335c10d8
ing In r,c6576840a51ab04e
ow E we ,299a6ae0afd2a9ed
replace ,3d3ccbb98190ae52
our sinu,88c0391b46e42c46
soidal p,a062afdfe3499fc8
ositiona,6d30cc8f87ca331c
l encodi,d9a1f615a7f1e261
ng with ,fb28b3d5ca41c13b
learned ,cce3050bd6499510
position,802b680f24144688
al embed,6042c9385c23d857
dings  9,4f37d48d46642ef7
 and obs,ef21284b264b293f
erve nea,9f9403ef90778ade
rly iden,e4be51334fcbf40b
tical re,16d68fd5d56811fa
sults to,f6ac65bccd98e1b5
 the bas,6199218d17640729
e model ,a8bac7934a85d708
63 Engli,f9621e659d6e6638
sh Const,17d9f5cdcfd7979d
ituency ,d14d8d68a82c66d9
Parsing ,04433517b012f837
To evalu,3512e9a350805e18
ate if t,ac6d3f34cc380721
he Trans,7e02f3e7f1172042
former c,bf5fa550832f9306
an gener,55059fa0e743d5e7
alize to,23d52e0226399409
 other t,96cdb89f45d8560f
asks we ,6d6304a8eefdf8f8
performe,4f310918c3d77f94
d experi,d9c23b0ef60308c0
ments on,8c8ebe5747e018b5
 English,a0f544ca33e4ce24
 constit,87d2dee4c03b9fd5
uency pa,4a346927f6b6295a
rsing Th,fd0828f9a63253e3
is task ,8d8d1e494375bc5b
presents,e56a63bb5327a0d9
 specifi,7917fe9c0f0f38ba
c challe,1d9f59a5f635af42
nges the,410104fb3ed537d6
 output ,d4a821631cc779dc
is subje,d0087adad8f4fb95
ct to st,80ffacec49c19711
rong str,8253ed4674afe146
uctural ,fbb5d70837cce37d
constrai,b949507e19dfebdc
nts and ,e7e11f657753768f
is signi,eb201f914884b16c
ficantly,26b211999741a311
 longer ,47e082fb041106c9
than the,52c4e4b20a6e9a3c
 input F,0f0df9150e621a77
urthermo,bbd1c1205d33ef25
re RNN s,bd53bdc12cf2fcdc
equencet,8f05c125cecf46fd
osequenc,3dfe32442dab6d2c
e models,5ca9ea60037848cf
 have no,21b34255cd50ff8e
t been a,10aa1fbaa338649f
ble to a,8e3ca5206c6d1705
ttain st,a6bf7ca5ef171f8f
ateofthe,e82e42cd7e9a42a0
art resu,a2abad1be3d86bc4
lts in s,8df9d588fa514d0e
malldata,4a681d5246f70d54
 regimes,c3443ee8301e0d5b
 37 We t,fded442503bcb00c
rained a,2de92adc89180df5
 4layer ,13d099592f64cc72
transfor,f1d841a01589ac6a
mer with,39752c5fb8c0aa54
 dmodel ,76192a4460ac97f4
 1024 on,63d94d9b0a19fa6f
 the Wal,dbcea515e412a5f3
l Street,e231c7d51d9f281e
 Journal,24ee442d0c22cafd
 WSJ por,b25a284374ad997e
tion of ,7d136b70eea7a636
the Penn,1435a80e10abfaa5
 Treeban,3d1df9dba67db4e0
k  25 ab,0b137cc6035bf763
out 40K ,13c21bb57985ba3d
training,f6fedfba1fc0e75b
 sentenc,3ecc8467315f0387
es We al,c5833308673a60a5
so train,f9e626f7dd5bb250
ed it in,632d80a13dd83d42
 a semis,113d79a289a53522
upervise,a124e6c8f433ead9
d settin,6a6aed070ae0607d
g using ,27d42a744b4106f5
the larg,b297c1cafc92d19f
er highc,1f4efbead17e230e
onfidenc,bb6c9e63367705c8
e and Be,62c88b1ab42e4c82
rkleyPar,f55dcfcaa331cf8f
ser corp,1340df9c75f527c7
ora from,e2cf5a746a5e372a
 with ap,12c09d33be8662ee
proximat,ada26673bbc39c23
ely 17M ,7ff9277e40914e69
sentence,aff9723b8576ea6c
s 37 We ,4b441b0fc006f4e5
used a v,41348048c95ce1ad
ocabular,c33e907c8db98891
y of 16K,ac798a8da58becd6
 tokens ,6e7e9ffd73a4f4e5
for the ,742e1ba24d58c5a9
WSJ only,0f230b19aaee9236
 setting,c201cba8c7ada189
 and a v,7d4db2cdb4250311
ocabular,c33e907c8db98891
y of 32K,06141fbb8ab6f38f
 tokens ,6e7e9ffd73a4f4e5
for the ,742e1ba24d58c5a9
semisupe,e60dbd59136bfe90
rvised s,01c1578c8b8aaa34
etting W,476f54036354b251
e perfor,de69da1530932a3f
med only,b8d254b5d94a3ef0
 a small,341fd18aa820717b
 number ,f61589e1d4cd1891
of exper,ebabc54829cc06dd
iments t,81ab191cbf447c11
o select,8c18b3ea2526192c
 the dro,81ee7f040a0916f6
pout bot,92a9e1fed5898052
h attent,7f34392a4aaec93c
ion and ,a1b7e6dbcec77178
residual,9d827c2d0b89f40c
 section,5ef725c7f47e349d
 54 lear,ace66810ce6a28b8
ning rat,fc6cbead7ef8de52
es and b,8d9d20a81c55ee5b
eam size,f9f90adc921c4f51
 on the ,b21ba8b2d4840f04
Section ,8dfea4b7d2143e4f
22 devel,fc47ea9fb7129603
opment s,2982a2dff7739058
et all o,bf8e422d20b499a0
ther par,ab8693dc18640a47
ameters ,0eb92f61f8786803
remained,a4c6a84d57aad06f
 unchang,2282e506b0ee3ca7
ed from ,8aa4c1e33f2e0b08
the Engl,60675ab8bddb1f4e
ishtoGer,3f89468150926315
man base,8a2f69edafdcec48
 transla,81e30e7739885841
tion mod,eba351626b0becaf
el Durin,22616bc93adde436
g infere,7802c4269f7deb41
nce we 9,2f964f618f3f0cd9
Table 4 ,169e1234603d25c5
The Tran,7f88a3bb63807cf6
sformer ,b7cf4f1dce448f6a
generali,f3ffc9e22a60a05f
zes well,518ae7433fa775f3
 to Engl,0d9e7f340dc1b466
ish cons,6a445c27347d4b21
tituency,2e3614f4e13c0cbd
 parsing,3a5a4a094f5450ce
 Results,a68ed423610b024a
 are on ,6f58f3419539bf4b
Section ,8dfea4b7d2143e4f
23 of WS,8f34cd9a0df0c0b7
J Parser,c8785c14e4ec6641
 Trainin,2b51b73be12f7e8f
g WSJ 23,61e20f6fbc68d45f
 F1 Viny,dedc77c1b070b6c4
als  Kai,b364b2b856cb75d3
ser el a,645200b56cdb916a
l 2014 3,b15ea7eeff218899
7 WSJ on,72f023638289e153
ly discr,2fcfefadef0d958a
iminativ,512f0153316583be
e 883 Pe,046b333d9a6d1882
trov et ,69c1c1c3da0dc10d
al 2006 ,3841707eb186755d
29 WSJ o,9dbeb6af44336c89
nly disc,858932f0368603ef
riminati,2fa1b2d1a4d52304
ve 904 Z,4029200dc41a020c
hu et al,d51ae2d8e36361ca
 2013 40,20742210a5a8b41a
 WSJ onl,ce3ea78a48c36f43
y discri,570385e43cd78a80
minative,338b75ad83c92595
 904 Dye,1d85b70c20bf1792
r et al ,6f5e87213403397b
2016 8 W,f19511cb1ff1f052
SJ only ,a8abff26fd102b32
discrimi,f865c06ecb9fa1a5
native 9,5833166462cb2345
17 Trans,fa21bd270fcc01c2
former 4,9851918f25f86bf3
 layers ,c885dfb95500754d
WSJ only,0f230b19aaee9236
 discrim,32e2fead1c0c52dc
inative ,acf2b854ab4e9d51
913 Zhu ,a5cff02881536633
et al 20,b8996a467c7c55f0
13 40 se,1d75a206a80cdbab
misuperv,5d835a6e91afe298
