Plaintext,Ciphertext
umwarmup,ab2356a8b920efcf
 steps15,d472c10bae3068f7
 3 This ,20177912a7d070f1
correspo,4d3d2ba800bb3c51
nds to i,d11fb4b4ef344deb
ncreasin,a98fdc4d494149ef
g the le,1a45fd263c4fc83a
arning r,f216a216861994a6
ate line,21c2e322cea829ec
arly for,903fa458e1d8e233
 the fir,13d684dc1e12d01b
st warmu,470bcede63da89aa
p steps ,acbf8dd8d16d8446
training,18225e99dabb4d74
 steps a,b15963be656c1f11
nd decre,fde0311b41435078
asing it,3b5e03f95f39c694
 thereaf,a8ffe51af64cc6b8
ter prop,81acc2000e850f5f
ortional,e4a9c902e0ddfbef
ly to th,03bfa8622c0c6068
e invers,4ec10e76cd26890f
e square,626467cd2cccf495
 root of,c7d9d0da0f4d5219
 the ste,a516ee0c9b5b4289
p number,efbe231fef9b12fd
 We used,5844f58d8347be47
 warmup ,ebecfbe912437ef3
steps  4,70b6ed3940ef6785
000  54 ,20766715400ee036
Regulari,bff179a98fd68de4
zation W,6dae4c9f6b989fc1
e employ,1028bd6f3f6e9152
 three t,3320e9168f14d9cc
ypes of ,61010ce9575cab86
regulari,40d01764e0f644a7
zation d,cdf886be56a55e4c
uring tr,c67f0aa367cf5b12
aining 7,e03761aa5aa01bd0
Table 2 ,ab57680c1210d10d
The Tran,8f016df30ec9da31
sformer ,8a7e351a2dff91de
achieves,08253711f95e61ef
 better ,c1995c992e1ba5fd
BLEU sco,c39c2544900bf1eb
res than,cf51e64bb0d85315
 previou,7361ffdc5bcf3908
s stateo,c832fe5f36eebbbe
ftheart ,913124e44986a15b
models o,fc603e92753e4f20
n the En,3399fe00744cb87f
glishtoG,fbface4ebec4a4b9
erman an,242a4f58751270a7
d Englis,f59f9322d5193d21
htoFrenc,7777bd43ef1e35d5
h newste,bb5083054399f7fe
st2014 t,dbec3c73b5053b5d
ests at ,347d6c10f8b2251a
a fracti,532f6c8adfad0785
on of th,8287556eff4decbd
e traini,86ed5ce3b48aa15a
ng cost ,444f7b14b5340028
ModelBLE,a536314b4f52f843
U Traini,7be3df8e06b82eff
ng Cost ,d2221bc7fc780ee7
FLOPs EN,d782c32bd1972bc4
DE ENFR ,295ecda2beb753f3
ENDE ENF,fdddbb5e844915f9
R ByteNe,7c7dc68f12fe0747
t 18 237,9558ace291899bc3
5 DeepAt,e4476fc7e8fa0baf
t  PosUn,d49de69894eaa175
k 39 392,5692a25695d883eb
 101020 ,5a030e7036a5a596
GNMT  RL,76f6bb89ebdbdb6d
 38 246 ,1de1c0e9781fa637
3992 231,a32e9a69615206ff
01914102,62be52436df6427d
0 ConvS2,1a522a244366c4fa
S 9 2516,c5b0e0bbca74d5c8
 4046 96,7a6649cfe1472a73
10181510,903af889bfd4b793
20 MoE 3,15627827df602768
2 2603 4,7d017dc1c575d9bd
056 2010,21904f2017adc645
19121020,27a489acefe7b008
 DeepAtt,9e0d64990e257a2f
  PosUnk,19703e811d0df449
 Ensembl,ec81954de963acdd
e 39 404,863a2daaf5c82bff
 801020 ,0f78df06e842953f
GNMT  RL,76f6bb89ebdbdb6d
 Ensembl,ec81954de963acdd
e 38 263,c18e555ea21897e4
0 4116 1,f65e0b6554792b3e
81020111,2227ed2a6b3b593c
021 Conv,b38e9367bf1a23cf
S2S Ense,cd10af53b37fcc7d
mble 9 2,0c3a96c5650113dd
636 4129,b680e0a5df429560
 7710191,736317d3e8d8a5e6
21021 Tr,f323970aec0df535
ansforme,1c95d1bd943fe4db
r base m,dfe4b1c9de05d724
odel 273,63767bbe4b4c6d13
 381 331,20a6b4cc7fa599a7
018 Tran,bd6f0bb49d89ab94
sformer ,8a7e351a2dff91de
big 284 ,fd650c92b9749ad3
418 2310,4b9b1e3a3f1f29ad
19 Resid,6988a4fb94d818a7
ual Drop,95138b1a9bf96fd4
out We a,2860ccf8029fefbd
pply dro,a57cc10135020645
pout  33,f0f486dacd5c3467
 to the ,74f6719c7816faa8
output o,ae7cce3bdbf94f53
f each s,316a71a20a702997
ublayer ,dec79cf199a2ab64
before i,d8014ac5eb48c690
t is add,1a418a801e54a587
ed to th,b6dd72b88fda6d1e
e sublay,0acf67ec798319a8
er input,c1d966ebb70ef12a
 and nor,d22287279ac518c7
malized ,ff5b4a40d8a09ea7
In addit,ad97da8fd65fd737
ion we a,93ecf67e7605ee72
pply dro,a57cc10135020645
pout to ,22405a4e0dfcfc31
the sums,847f477b18d33ad8
 of the ,2493d3471e5a83fa
embeddin,650c94cc19361a02
gs and t,52677cff0a185379
he posit,16ebe3a088674490
ional en,be6233ce7fda4b09
codings ,8c4c7ea37171d87b
in both ,b78911bd78b4b02d
the enco,74ba0ae725b63dea
der and ,6290053cef6a4e2d
decoder ,0afc77614c864476
stacks F,33ef45482db979da
or the b,fe266526fe992cfb
ase mode,3a19bdd723e14242
l we use,4fe13b18d1886821
 a rate ,f309cb5af715a265
of Pdrop,46ae724c201106b4
 01 Labe,1632444e309cae76
l Smooth,937bbc3310858c38
ing Duri,f38a48930316fbee
ng train,fd1432e890f9b467
ing we e,ee5f8859d26f9aba
mployed ,70e8f56582b64630
label sm,b9c651aedd64335f
oothing ,cd24d38f569f32c4
of value,d287bcf76c480e12
 ls 0136,6b3c4138234aeedb
 This hu,03a8c0b321a05546
rts perp,d3e249fd3e4aaf28
lexity a,66e882d214df27ca
s the mo,af890a2ef8b4442b
del lear,a3dd80434fe54291
ns to be,8855902b3e1dfcd1
 more un,7f44d6d1fc55caa9
sure but,02d51099bed6888e
 improve,071710039b6e1cc6
s accura,8c7a7154f8c9665c
cy and B,f3528cb4ebe25ee8
LEU scor,61a5ea112da5e02d
e 6 Resu,e7f21cbb6571956e
lts 61 M,9ad9794319b48896
achine T,aeb6d2629216710e
ranslati,37e02f17a4bda142
on On th,42f79c4af1d462f0
e WMT 20,27d94e133580d9d1
14 Engli,d64b5f21f51090e0
shtoGerm,170b69b61f81059d
an trans,f69b6f7a7d8b058c
lation t,dd3771344c45b491
ask the ,8b7d187ace5753eb
big tran,e8e32ff32138037a
sformer ,8a7e351a2dff91de
model Tr,48bb73f47e73747f
ansforme,1c95d1bd943fe4db
r big in,095824c8aa2458b9
 Table 2,3701b52e7c82bb2b
 outperf,38c754679fc9a007
orms the,550da18412bc1a66
 best pr,3a6b07726138e40b
eviously,a0cda46f5e4c798e
 reporte,e6ddf70f556aadf0
d models,1be38c04c4614720
 includi,12bcfd796e0ae9fa
ng ensem,f26426467ef039c0
bles by ,a6171ccc26637279
more tha,2334f900ff2c285c
n 20 BLE,f3c32424c850ede8
U establ,1b67f42882101f6f
ishing a,f8499dace0ddf57d
 new sta,b5b6c9e54d4b19fa
teofthea,f7bd8031b7f58e82
rt BLEU ,8f7685ca04d5219a
score of,f64c0911d694e661
 284 The,bb7fa3047636c0bd
 configu,4f5ebd31abaf655d
ration o,348a574b2792a8b9
f this m,85063321a548aedc
odel is ,d3078c9e20c6faa7
listed i,38aced5463e88a61
n the bo,7349825406e90cff
ttom lin,e14ef18a681f434b
e of Tab,7468b0be87e7fc20
le 3 Tra,da98c0d43dd62cb3
ining to,1056301bc2131529
ok 35day,ef3575d5951a5784
s on 8P1,8dc6a334169be962
00 GPUs ,b72ce768a13a8535
Even our,21c8123d2bf2fcf4
 base mo,637fa7e2be6d5454
del surp,52e700651d1a9c79
asses al,bd9fe56b82742e5e
l previo,14037c0cc19a5f27
usly pub,c23901afa767960b
lished m,1eead4add66219fa
odels an,e594bc8e06d5a372
d ensemb,e3a9ed422e9f732b
les at a,21822d15ed6cf94d
 fractio,72ebe779ac252e93
n of the,e45f6106171c7a5f
 trainin,a8baaa077917c479
g cost o,cfdb105a311f646f
f any of,a8da8288cd5e0edb
 the com,764b7c16fd62bd81
petitive,d94db3f6bf56f428
 models ,b6f9886c1f5875c6
On the W,b43eaa33e113c514
MT 2014 ,9f836ea2f95af3fc
Englisht,5b1c9e8cb826c87f
oFrench ,358e159f98fa513a
translat,2fe4e9caae46ab8b
ion task,a269ab8ca9dc50d9
 our big,2de9ba9bad150ee3
 model a,233b3026dc6bbc15
chieves ,30e27058580305f7
a BLEU s,e1f9a5075e45b0db
core of ,4b574048bf3b1956
410 outp,da4c2f94e42c2367
erformin,e54ef3dc836cf5d3
g all of,3cc9b4d29c04ad53
 the pre,608cbf8ef6a6f582
viously ,2ec5df621490fc18
publishe,fce9f863130f85ba
d single,2e0197b31b2e2afb
 models ,b6f9886c1f5875c6
at less ,eb3942682d0b2398
than 14t,86e45fa1a1f85811
he train,a0002f523dc944a3
ing cost,6b67e367968bdee2
 of the ,2493d3471e5a83fa
previous,a7276db7cd87185c
 stateof,43254990ed49be19
theart m,4b993f43a8371a2c
odel The,7318e1e902372dfd
 Transfo,0ecda799cf06c73d
rmer big,6e2ff36505c4c587
 model t,feb98c5f775009ec
rained f,b31fcc2f901457b3
or Engli,2ed1b361797957d4
shtoFren,bfdc51a38bfc061f
ch used ,10c98ce4c53c6e20
dropout ,318d8102e56f0543
rate Pdr,7d2d3958f7277560
op 01 in,630ea63cd2d0231b
stead of,9cc00a18c62d50b9
 03 For ,17d4a2f881a20ed4
the base,96225c45eb6dd114
 models ,b6f9886c1f5875c6
we used ,00465ab6e694397d
a single,733f48150ec056fb
 model o,615929c2960178af
btained ,07e28223959b1f06
by avera,7c712473e91d20bd
ging the,db852f0a9a589df8
 last 5 ,ca69615f2e08f99a
checkpoi,dc0d24a10f42a6f2
nts whic,39913e27a864a502
h were w,5914d46c1b5bf0f7
ritten a,16b1c781230125f9
t 10minu,376ed96910802f3c
te inter,5a3401de023805d1
vals For,04a296154b4faa8c
 the big,d09e477cdb94a561
 models ,b6f9886c1f5875c6
we avera,b6b24f48b9ffa795
ged the ,c92c3fae42e5f9c4
last 20 ,93a99997268952ce
checkpoi,dc0d24a10f42a6f2
nts We u,85f78c27a3bc4fed
sed beam,3dbb1b30a536136c
 search ,ffe864f560934b81
with a b,0bc1878520fbac8f
eam size,80a83e1c5a6197fa
 of 4and,6f8d0d447a7d1352
 length ,ee1f456956f99525
penalty ,3f9dc8a0c07782f7
 0638 Th,755165b3fc69c379
ese hype,c55092f8f46476f5
rparamet,124e3203a61ee765
ers were,bfd29977eef273cf
 chosen ,bae280a9b6185d41
after ex,c602dd5741a5d1cf
periment,8dfd3b22f85db2b8
ation on,6873981a682cfda8
 the dev,3f8c59a52460a7f4
elopment,46cc5d5807f29254
 set We ,60913d4e98d0f42d
set the ,013dc98f1cd1366f
maximum ,61f10a2987bb5190
output l,973c762f2490744a
ength du,71bce997d3575dca
ring inf,0a1b0100f01da318
erence t,a916af99c850f6a8
o input ,bfde2dcb961dd8a6
length  ,ea79db30b646ba74
50 but t,dee71a76db169a09
erminate,d77603df11463675
 early w,82bb203daa31985f
hen poss,bfcefcd1b9b3b7b4
ible 38 ,5898cae945897ea1
Table 2 ,ab57680c1210d10d
summariz,d8d5d5cf39bd46eb
es our r,8df457566269d339
esults a,fd7b4b6bec7723c4
nd compa,9f757c5b8638168b
res our ,a4fb4be9d25cca4d
translat,2fe4e9caae46ab8b
ion qual,20a9035efe78b3f1
ity and ,a29af737860c58b8
training,18225e99dabb4d74
 costs t,02cad17c1d716177
o other ,0fafc3df1e2ddd53
model ar,ee6eb5a0ff174ec0
chitectu,738878a59c440290
res from,7a8f07296df96be9
 the lit,ed252c5d47f016f6
erature ,eaab39b8746ddcef
We estim,6c85139c6c0e0754
ate the ,d23ada0c6a2bd31c
number o,f12021c9a0e5870f
f floati,f833ba398c697fbb
ng point,a44eb86a6123dde6
 operati,f344b78037022766
ons used,5fd5f54d17a88c1a
 to trai,4d95be417169a919
n a mode,034e4e02befba046
l by mul,e77d13ea42b42145
tiplying,07d80f4250cea675
 the tra,08df75da11fea8c1
ining ti,08364f634ecc3291
me the n,df51e19e51aaec01
umber of,468101da975210f1
 GPUs us,862b824cd726ed58
ed and a,0021712a8eb6ba6f
n estima,56c96041d6332169
te of th,6f64eb2eb0662256
e sustai,bc4f59f4add81d1e
ned sing,72e5567a8a8b5688
leprecis,0f9c2ed0b17dfefc
ion floa,baa84f52ccdc6b64
tingpoin,b0c58ef92adbcb04
t capaci,dd68f34bef515d62
ty of ea,a6892b01319fdc5b
ch GPU5 ,7f09d8dc1e96beb9
62 Model,bc6a5cf386cb32f3
 Variati,dbe9220142ed9a26
ons To e,ee5b056461a50ce9
valuate ,277cce269ed8ab61
the impo,0d90f4a0372d3e43
rtance o,d50f2e992ab85844
f differ,38855258526b2760
ent comp,cd0727f2ba301501
onents o,d6a283f49a10dc62
f the Tr,acd37515fdf47d01
ansforme,1c95d1bd943fe4db
r we var,2ff36a0640e15d5b
ied our ,30ea84cd2060e4d3
base mod,698b729440ee3289
el in di,c0f51cf86effcaeb
fferent ,fba65958c9dd5695
ways mea,55ef4b2ee59c7335
suring t,e8361761d6d26754
he chang,463b00ed9d0abdf3
e in per,d043d98244d80dbe
formance,de6bf7f449713055
 on Engl,2640f6202068598f
ishtoGer,9d29adbd102d0f59
man tran,78b6409f4e2dd032
slation ,bd5abb6f50704357
on the 5,8655a8f4be457d46
We used ,08a7945bc6bd24be
values o,54d1a45ebcb0dfd2
f 28 37 ,c24ac4fcc11ef383
60 and 9,cba72e38d328a1f3
5 TFLOPS,f9a4f53442e86016
 for K80,04bf460bb055c09a
 K40 M40,aa16f7054d2f9b94
 and P10,613d0c70575e8462
0 respec,057de12887f35ef8
tively 8,4275e9cb3802afff
Table 3 ,dd1749a449f45967
Variatio,c4eea34090cfe68d
ns on th,244d15fea4d6397f
e Transf,8107cdd903f75cfc
ormer ar,2cfec56b2192df60
chitectu,738878a59c440290
re Unlis,abf9ed4081e6cd44
ted valu,7a32e06d447b7a0f
es are i,4c9683bcd7afe84f
dentical,1b7c9b3f77b73612
 to thos,c6f1ea16abc5aed5
e of the,192e8cbaf02eb6bf
 base mo,637fa7e2be6d5454
del All ,c86ef1f0b36bbb70
metrics ,b49cf6bf215213e6
are on t,eca2e0e89eb6bbd2
he Engli,1c9cf6282fb8b511
shtoGerm,170b69b61f81059d
an trans,f69b6f7a7d8b058c
lation d,ea75fa927a7bf363
evelopme,e5cf5b65f7c475e3
nt set n,8c4f9a1794b95536
ewstest2,7955f8b874d79cb3
013 List,023b80e0a4095747
ed perpl,1120ee3b48fa1828
exities ,dd18b37188b59c06
are perw,3bb3a4bc052e76d6
ordpiece,cf31cc3f5c1374c4
 accordi,5c93ef7b424399d1
ng to ou,a57e03cf32aab63b
r bytepa,49f024d5ebe4d7ee
ir encod,979727bc4fb01fb0
ing and ,80931ac0113c7a2b
should n,c6e1f04b80104a6c
ot be co,fa4f5b68f38a2ceb
mpared t,9079e03290bd70de
o perwor,23de4748a6fc1603
d perple,d031263ec05ce51e
xities N,745f8dd882c6794c
 d model,a4cbb90746267128
 dff h d,823641da9fca1fb5
 k dvPdr,dc3bd50692811ed5
op lstra,0e208a83148fbc1d
in PPL B,404e664362056603
LEU para,6e49e48c63f05321
ms steps,0a8f8a69cc945f48
 dev dev,1061180a8be79812
 106 bas,88e811bd48453c81
e 6 512 ,63445865e37d375a
2048 8 6,3744ffe017321384
4 64 01 ,c1e9aad8994054da
01 100K ,ef73f79d19ffd55a
492 258 ,3693b816c0a3564e
65 A1 51,866ba1ec20953128
2 512 52,7251e4c621f31309
9 249 4 ,33ebab158dc3e027
128 128 ,14264bd45f815898
500 255 ,07e817c46cb50e5c
16 32 32,635b617048b4d191
 491 258,4aaf239e447d73ca
 32 16 1,0b9f1bf06bc51108
6 501 25,5cc196459c836c3d
4 B16 51,e4e9b7d3beb7a592
6 251 58,2ba1a299c3ed98b7
 32 501 ,3b80395c7b9bbc70
254 60 C,1344f4d04728f849
2 611 23,81014f72915d5886
7 36 4 5,49b28695d4d1ed06
19 253 5,a789292183c29dd7
0 8 488 ,e1dc04662fcb93bc
255 80 2,e5b4504df2048416
56 32 32,e7a356f5a0adf7a2
 575 245,1d7fb19442584ba8
 28 1024,e70acd660789c90f
 128 128,40e5b4ad122dec46
 466 260,c7de95915c95bf68
 168 102,874b4fd120c21ccc
4 512 25,622e428af8d68591
4 53 409,9306e73f8b2c8c4e
6 475 26,1c74963bb3d7a10c
2 90 D00,28f6a4b8f7c8eeef
 577 246,c4b82a3bba80e79f
 02 495 ,774d326ce68f2a69
255 00 4,a4c70905482ebca3
67 253 0,8ec5e0ff57841767
2 547 25,275312908073c350
7 E posi,6560fb93560a2849
tional e,2d2ea915f6e058e0
mbedding,c1ac02a98654184e
 instead,9e6f2ae32ea7dc89
 of sinu,37a6b0cc26c7072e
soids 49,00af9ed667f3525b
2 257 bi,4a56ba4ff4e4f686
g 6 1024,c9d083d85baac4fb
 4096 16,dad2cf59fe8b5d18
 03 300K,f5982579cbe8c634
 433 264,ab4a543f5b93cadc
 213 dev,040a5ddb123a3e9d
elopment,46cc5d5807f29254
 set new,8674d77a5e0ed77a
stest201,412edc3227486012
3 We use,bb4eb3b704845363
d beam s,9ce6366ebb9b0fa7
earch as,ddbcacf8a44c4cee
 describ,1a4e723c4d9c50b9
ed in th,56c716acfc11919c
e previo,4cd8959dfa743f08
us secti,b6070522e93443f8
on but n,435f646d78922830
o checkp,b544143e2ebc4658
oint ave,6f5ee384db9c146b
raging W,b76234adad0d3ccf
e presen,9c6c8982d989db98
t these ,e8d8b6a897eecf57
results ,04fe922a2ff7bace
in Table,0700d9524fadebb8
 3 In Ta,6702024ee41dff75
ble 3 ro,b5cf438803d67fa4
ws A we ,49936c0bc6461a83
vary the,c25e359e4f91d2c6
 number ,74347bbb7ba2b46c
of atten,77dfdc9fb4f83dbb
tion hea,e05a73a1968c8b23
ds and t,6fe71230b502bc48
he atten,58c7d1abc86148f9
tion key,3ab849511c21ec0f
 and val,de05a16f6e1bc81d
ue dimen,3aa1acbb8a9a91c3
sions ke,841b6843d4050fbb
eping th,9477626c5f680fcd
e amount,8b91e38715a95756
 of comp,943a10f5a6cacf91
utation ,93a6313330bc67df
constant,447914eb4a25a08b
 as desc,e8b79c79de0c01d0
ribed in,c6dd98a043f2607d
 Section,ef569a7989ace15d
 322 Whi,749a64d6e19118cc
le singl,3170198c537aed30
ehead at,bb5fc9c069b8aab5
tention ,40e0111725f87564
is 09 BL,8b062b9c847013d2
EU worse,26395384c4cdd664
 than th,5a7fa173a277c9d9
e best s,e50bc5d6b0720c2f
etting q,e24dc1b716c1186f
uality a,aa617f3de53620fb
lso drop,97fc06f233b1ba8a
s off wi,0019165779bb8a4e
th too m,4ca3bef7adfe634d
any head,be3e84c1a6817266
s In Tab,794aa7a178fe38d3
le 3 row,64ade66563b1e25a
s B we o,20095b782f552b8c
bserve t,0cd1be4c5be5e6e4
hat redu,6b4f1b950ecd1164
cing the,9c939fb24f9e147e
 attenti,38bee95b1168f240
on key s,6490de0515aba56e
ize dkhu,e05e83faf6da8279
rts mode,18424a6b8eb207eb
l qualit,82a41438da60d5f4
y This s,3301c67e5896f5af
uggests ,16a783a94c68d42f
that det,2df772d8f08daf7e
ermining,a48cd9d838e317fa
 compati,5b489905b2d52798
bility i,26703ac64a8d831d
s not ea,f0eb598504b8a7bb
sy and t,152977609f33bc34
hat a mo,1964574229f68f96
re sophi,adabb51bf82b8eec
sticated,9faf9d0f457b0edd
 compati,5b489905b2d52798
bility f,3452e5c5c453abfd
unction ,2a2ac97b22e61e9d
than dot,b8d92dd8e31f66b3
 product,41041e142f234e25
 may be ,c255b923ee85db5b
benefici,d9e2f11f98a82ac3
al We fu,0de29f23b5cd7420
rther ob,12442d995c4b395b
serve in,7b3e2db0a70a3563
 rows C ,25e67e916b44874c
and D th,b386caba8fecaf45
at as ex,32f83ee100c982e3
pected b,9cd652fdf6c19f98
igger mo,b1e740f9187aeae7
dels are,ae56190f07079e0f
 better ,c1995c992e1ba5fd
and drop,42d51feec1959f0f
out is v,6689bc4ec2d41541
ery help,b25957ae2f5c2de3
ful in a,72b17fb823468c21
voiding ,cb8ef6143a661686
overfitt,1540a4652dfa9d92
ing In r,d7bb71f57716b5d4
ow E we ,42120e60ccfb7b97
replace ,58c8389af83b2e35
our sinu,9645ed39d79e80c9
soidal p,4ef15bfbc74c11c5
ositiona,0fd37ca8d0d8bf6b
l encodi,aaa4c0378b8e3871
ng with ,6766461dcc81bd8f
learned ,c0a01d098a16a3cb
position,185a2e7a69e59775
al embed,2a394697bcc39b87
dings  9,7a83757aa2ffeebd
 and obs,67b55628af34a40c
erve nea,9e1ba98d9b1bc14a
rly iden,9e9fbfb1e58def13
tical re,6c993b5219ca444f
sults to,c13dc504bcf4bd00
 the bas,9696dda04c36dd35
e model ,516839057168371d
63 Engli,126b5bcb194aa2db
sh Const,64c85c3e8058b337
ituency ,7d41843c33790f0f
Parsing ,e3d22a0ad9f1e1a1
To evalu,92fc174db3d5c509
ate if t,e183313d8feaf020
he Trans,b0dbde37b73ba554
former c,03fb0afd53499a5b
an gener,7e5250459d761ab6
alize to,2f0bc9e4d042da7d
 other t,c3263fcd9c6b601e
asks we ,163db5cda0b9a883
performe,9469a556832c6cbc
d experi,514f355e069f4635
ments on,64f160cf05c88302
 English,5616912e8d33d444
 constit,2ef6a42a9557dfd7
uency pa,8646815caa08041e
rsing Th,95b67d1b49b3c27b
is task ,16df56bbdaa95ba1
presents,0b45746fed788115
 specifi,146ab9f8a2a395ae
c challe,d487b1156b74fcf4
nges the,ddb27ac9c86d8eef
 output ,1371c5ee36adfda4
is subje,49b90c10d5735ea1
ct to st,23586e3c2decae8f
rong str,db30340e2cbbdf5a
uctural ,e9db3bbe65b69ccf
constrai,54011ec760f0a8cb
nts and ,da0ffa9a7663e7d0
is signi,6c2a97f9445b1e96
ficantly,e96426933e8899f6
 longer ,83f8b3268e3497c9
than the,d6d5614a2a50486a
 input F,049afcaba0d3fe38
urthermo,0ec8c3ded05ae496
re RNN s,bc9d26df4fbb644f
equencet,ba4ed89712a4eea2
osequenc,133f3a101f07eb1a
e models,47f49f2e3d40b550
 have no,e6a4f0231d971a37
t been a,25fa6adb575ad31f
ble to a,bddcf10d9beea8c3
ttain st,2b63f9ccc387139f
ateofthe,3a046f453445121b
art resu,e0224201c95dd63f
lts in s,1b7ee5dab4faea2a
malldata,2769bbfe5e07be0b
 regimes,92de76de75fb993a
 37 We t,de9b96bf8438a142
rained a,e210e56b826b0153
 4layer ,57adae44718fc3a1
transfor,672647312cb94771
mer with,d54b9947098dd754
 dmodel ,83cc247e27586fef
 1024 on,2307b62ca23ef9f5
 the Wal,a31ced3b1c03fa5f
l Street,588b62031e58b8fb
 Journal,c0a3cf084b426aa4
 WSJ por,a78f6225419f39bf
tion of ,61ba89fd8da12ac0
the Penn,b37422b8cee47d5e
 Treeban,e16f1d990cc5a6fb
k  25 ab,9a62ad3fd87c0ae3
out 40K ,1ae86b219c25560b
training,18225e99dabb4d74
 sentenc,56f13e5b171f63d0
es We al,1ccb275926b86901
so train,e2791bde9ed9cf21
ed it in,8f7cab383e72b65c
 a semis,7ac8e03499abf87f
upervise,5c699735554e6368
d settin,0c9136e494c27466
g using ,08eea07c7482b5f9
the larg,65c6abd58aab6a6b
er highc,f7b6d2daab3442e5
onfidenc,bc7bb5586ba0a0d7
e and Be,7d9970180d4f72c5
rkleyPar,f6e2c33fc81ef95a
ser corp,3ce893d9bad9b3e5
ora from,2e3a757f53a691af
 with ap,93cb1836a4523e8a
proximat,7d9a6bf2a43a7cfd
ely 17M ,df0a5a7f425b38b3
sentence,d3cded60c877116e
s 37 We ,8cbd22ca86ed76e2
used a v,896b711644b5fccc
ocabular,57c74bbe098792a4
y of 16K,9b1c51a17dae4f2f
 tokens ,c69568d3f8ad7d2a
for the ,0d7a492d03989e8d
WSJ only,dfd64b2ecf2c9c13
 setting,c1d114a0e4f22811
 and a v,d9259d0916d31bca
ocabular,57c74bbe098792a4
y of 32K,8590077bca84f4c4
 tokens ,c69568d3f8ad7d2a
for the ,0d7a492d03989e8d
semisupe,5daeb1021b2671fa
rvised s,50c8fc8cbdaaa03e
etting W,4644579d6a6061f9
e perfor,05c88194e4219024
med only,ea37c7b0d7fc2990
 a small,3b8daff1e8bae591
 number ,74347bbb7ba2b46c
of exper,ded0f27d4caad5f8
iments t,10116d3f6043b004
o select,be0b5f71a63a8bf8
 the dro,11e1bb5f818c6c62
pout bot,7924b8bacad495b9
h attent,ecde68657b00439b
ion and ,5bd0eb8bfd6b0e36
residual,00b3833bc2b9b196
 section,ab5be73e510158f1
 54 lear,e999451372d25c3e
ning rat,82f65035063d7aa5
es and b,61a01aff5066978b
eam size,80a83e1c5a6197fa
 on the ,a6ef8d48b064dd7c
Section ,1001deaa77b9f2f9
22 devel,321c9741bd30ef63
opment s,4876d62202be9ab4
et all o,65d8cb36f886c221
ther par,a04ab83c56e6bdb9
ameters ,dfe24f35f0e86046
remained,b6c38fff7e6543f9
 unchang,cb30b788aada1eb6
ed from ,30b6d193363ba512
the Engl,be034363d3e137f4
ishtoGer,9d29adbd102d0f59
man base,07c0655230d27d8a
 transla,ec5558b1a7d3f23f
tion mod,ea451e6f2ac89d38
el Durin,bbe6ec754e69ba9a
g infere,b4b7b57bde86c2a8
nce we 9,ece7288b285a8e29
Table 4 ,2198d1cd1a561f27
The Tran,8f016df30ec9da31
sformer ,8a7e351a2dff91de
generali,000c0eed9b94f3ed
zes well,3e72039c862c2e78
 to Engl,21be59a77470e7df
ish cons,e73329844584dd76
tituency,d696165075d86219
 parsing,ef68c2160e57aa1e
 Results,61e2f8322d495ac6
 are on ,d2734861692e5c58
Section ,1001deaa77b9f2f9
23 of WS,21849f3906fcc87c
J Parser,01c01032870f99da
 Trainin,923742d8947be27f
g WSJ 23,3da510c4e147ecd5
 F1 Viny,e08c4c14a429c75d
als  Kai,09b24db7a7f24cd0
ser el a,986a22c902458820
l 2014 3,ec725725e3a416f0
7 WSJ on,41f73fbd052fbd1b
ly discr,5e152bbd82482bd0
iminativ,ff72c3d7e5073002
e 883 Pe,86d3e8f85e2d2b9d
trov et ,5fcf4441bb48c044
al 2006 ,e0c9f1d7dc61bb50
29 WSJ o,5f73fc6188e22baf
nly disc,bb4239d9d73b76c4
riminati,e9ebc735f29082de
ve 904 Z,e5926b67292ceb3c
hu et al,cc790353c52d67d4
 2013 40,fe13ac4255413073
 WSJ onl,5c90f5d889bf5c94
y discri,92c9983584a72322
minative,fc8188ecd5128f1a
 904 Dye,dc11cfbf44a33b83
r et al ,27519f40d6323484
2016 8 W,6deefd686270de4b
SJ only ,0fa99ad8e8e76e86
discrimi,3180225d2ff04a5f
native 9,0ecfdaaa73fe4386
17 Trans,a3c0039c54eaa4e3
former 4,2c87c3ba250edec1
 layers ,82b2e267909d3a5d
WSJ only,dfd64b2ecf2c9c13
 discrim,4cdf3bd146903172
inative ,bc44ee1b6736811e
913 Zhu ,643d223760b49837
et al 20,80b3a9bd1ea15df7
13 40 se,7b69744c828e9de5
misuperv,c684c2a1b56ba955
ised 913,ce77ac1f7856ea34
 Huang  ,59d2f4496d55e185
Harper 2,759cedaa56a666de
009 14 s,f0811d2b982e6001
emisuper,26eb8b1e94afc56c
vised 91,ae7e5203304f263f
3 McClos,f8d04ce647011983
ky et al,3a31329e496a817e
 2006 26,b7af91ea04d94019
 semisup,6091f9edf17fdd7b
ervised ,0dbd7c894e896de4
921 Viny,edd641a7167ded78
als  Kai,09b24db7a7f24cd0
ser el a,986a22c902458820
l 2014 3,ec725725e3a416f0
7 semisu,8d7adae56a17b1d7
pervised,65111b4848b94005
 921 Tra,6c76a67aa9e5f811
nsformer,3aa4b616e77f82c8
 4 layer,381004fddc5c9ec9
s semisu,26ef671088fb766d
pervised,65111b4848b94005
 927 Luo,938c941937a95c02
ng et al,5584682fc3717934
 2015 23,4b4446d4f4a8a8a4
 multita,b57a517a05f98f09
sk 930 D,540b937ed2a3d965
