Plaintext,Ciphertext
2 098and,1a4a7cee0c3633fa
 109 We ,eb2367d1edb3dc07
varied t,d7f77c1b89ac7d69
he learn,c9ece0c296ff645f
ing rate,19993bd4d9b0dbaa
 over th,4e861f444cb1ce35
e course,8c81c59f5cc3b896
 of trai,bfbf3ef9f51ee288
ning acc,8483631f93b19faa
ording t,7e027e8a41ead873
o the fo,d187a6a16159d7f6
rmula lr,9af6efcc6113edea
ate d05 ,953ee291dbfab5f8
modelmin,bab960b68ef136bf
stepnum0,2d60a8657f6cf41f
5 step n,4bbd9f89796d1e4b
umwarmup,14d232e290a5ceda
 steps15,135e007c1fd5997e
 3 This ,8fb41f22dd74c230
correspo,ac19d7273c98436d
nds to i,1e2d4116f436c2ae
ncreasin,d894b3f9e85002f9
g the le,d621645fde3b6034
arning r,fef6fce42a5c32e9
ate line,130d94468bcd64c6
arly for,df99e939fe4d1aec
 the fir,8813553cc4fb4228
st warmu,c9f4bed472f2d019
p steps ,d4e36d3aae4301b9
training,6a7574bee420825d
 steps a,73d09251f1050619
nd decre,9c6fc075d6c08f25
asing it,824f2d643dc65b90
 thereaf,14a04384a051144a
ter prop,67c0fe8649447145
ortional,1cc1693f78be1750
ly to th,f045910b43e9e0e7
e invers,4baf1e93122778e9
e square,c632ffaadb0123c5
 root of,53b9163f49561681
 the ste,b10c6c0279ef0192
p number,51e9eb084e06cb49
 We used,e9a53643ef22af58
 warmup ,f50f85aacbcdb127
steps  4,c862e7e0756fdc6d
000  54 ,30f50a1849e0dd66
Regulari,4274ea7215ec0281
zation W,174f4fb555046782
e employ,4e3d6baf4a4eac43
 three t,331ce7d2d379b19e
ypes of ,2af5b90fc47e3eb5
regulari,9928b788ac2c01df
zation d,ecc114d35b904e1a
uring tr,7fd69f60379c2c55
aining 7,f4bac8d06ce7446d
Table 2 ,2439dfcd658c2730
The Tran,0ebef3cb6b6fd335
sformer ,9bd208ef8a233597
achieves,545323543161c449
 better ,3cc6986028cd70c9
BLEU sco,0f6a5174ad38faf7
res than,eb6790c09fc97786
 previou,234dc1724a3c8e8b
s stateo,68f226a7ab1335c4
ftheart ,8e02037fcbb3a866
models o,bfe762e4e59585b2
n the En,c15b89c0460ab933
glishtoG,4058a74f206f75c7
erman an,128d27aba3539193
d Englis,cc490f5d6e968cb4
htoFrenc,f67617ea8631658d
h newste,48beb81f8e3b2f78
st2014 t,49b1590bfa72e9ad
ests at ,f4c6ce5c1ebe6989
a fracti,116024bd5a6d84d3
on of th,07db2200669f840e
e traini,88f505815205bb2f
ng cost ,8b23ecb88a45d516
ModelBLE,0c57bdd799a47673
U Traini,c6c78c936cab91ee
ng Cost ,a2b421ff4d9bf51b
FLOPs EN,84e7af5e99e52be8
DE ENFR ,f4e195c21e293aef
ENDE ENF,73af31cc638d1e11
R ByteNe,07043d24735b1969
t 18 237,fd2f06fcc8e08ae2
5 DeepAt,5d90db049dd2a205
t  PosUn,547235b5b935f2bb
k 39 392,43c55d907b6f29ad
 101020 ,8d06505005d40be2
GNMT  RL,f514bfe50c7fbe6c
 38 246 ,5ddeaa69ef5f854b
3992 231,0e7e00fe46e1ee85
01914102,85c53b4e7fb9f9df
0 ConvS2,890a4dd8ae6715fa
S 9 2516,3c9acc2747b0f973
 4046 96,776e51230b0aa381
10181510,5c907535ba13a19c
20 MoE 3,79b2a732633709c0
2 2603 4,99247fa939de7249
056 2010,67dd38a89fe41fe0
19121020,0bf29584bff1eae2
 DeepAtt,72ba98afbe8c72bc
  PosUnk,09ad6397fa2ae243
 Ensembl,c50988569dffafe2
e 39 404,253999ad545307d8
 801020 ,2b592bc33b298a52
GNMT  RL,f514bfe50c7fbe6c
 Ensembl,c50988569dffafe2
e 38 263,eba48c48479ec3ba
0 4116 1,d1a93b935a17b4b3
81020111,beab52172c1162e2
021 Conv,038c081acfe60ba9
S2S Ense,e080a72a04138d7b
mble 9 2,24d2938dfedcfe08
636 4129,95674826ded50d72
 7710191,fdaac86a611c0eb5
21021 Tr,52b75c8c30f69c19
ansforme,ef2255f3eda0b805
r base m,62a0939278623c04
odel 273,413a960b9c5100ca
 381 331,d590feffea273bfa
018 Tran,9e759c98b1d05c0b
sformer ,9bd208ef8a233597
big 284 ,e8ba5414b0dbc783
418 2310,302b5c9d13a51473
19 Resid,7d0341005d997f11
ual Drop,052701f1825791c7
out We a,7fe8f1e39a3bfa67
pply dro,37d129d889090c1b
pout  33,7727c1d3ba589a8a
 to the ,192c6ee9d5e37008
output o,5c6e866e61267055
f each s,64cf5a6224860570
ublayer ,fcb7d4b4bfdd3eae
before i,6075763fc8a214f4
t is add,7775b60e4891bebc
ed to th,c2d98356541c0182
e sublay,9174fcf9137f2e28
er input,5a4e41e52f87fa78
 and nor,9703806e0ad92dd4
malized ,a16991e3dcffa13a
In addit,07c9100e2dce2151
ion we a,43e098eed4e9619e
pply dro,37d129d889090c1b
pout to ,1583baa0bc13ac91
the sums,405e2679d7473d85
 of the ,dd8ad90f8f8e55ae
embeddin,9fd6af61f74e3075
gs and t,a8fdce75de185b6a
he posit,3454674a7481bd95
ional en,b241081f835a9f49
codings ,0166aca3a59ab5d0
in both ,6cecf4d98ec32199
the enco,8ae95f4091531aaa
der and ,81ea430ae0aa4ab6
decoder ,883aad7ec6646cbc
stacks F,2d3efc72fe184ab6
or the b,8c9c28c703f3ac2c
ase mode,287903581c71b9cc
l we use,ba1703409f59f0fe
 a rate ,7e5f89b5d38347e2
of Pdrop,3aabdbc5ba9d4129
 01 Labe,171805fee3cec6d1
l Smooth,44112fa819b65cc2
ing Duri,f4afd21e02f3ea57
ng train,120bbd0279eb5d07
ing we e,56285e9e89662e27
mployed ,e2a1de9377a34f0f
label sm,620cf5a08e21cdc9
oothing ,a226281965d43ab6
of value,5a262e2795af0566
 ls 0136,5c8de99a5e4d9260
 This hu,e511d1c650cca9c0
rts perp,3bd6e45ddcc25192
lexity a,a4d66509384e637f
s the mo,b155b8272845ec41
del lear,8c9387d8d5d2b935
ns to be,d30e6985b25dfe2f
 more un,2ed32d5179dac988
sure but,9b6b9c5529f4cf09
 improve,a7637dd64d261089
s accura,ddc0101517f928a7
cy and B,d69b4b60625aab91
LEU scor,1d20d2bd7ff6b72f
e 6 Resu,d22e243b253f1c88
lts 61 M,6e69c443273b619e
achine T,fff6e22552852e03
ranslati,6544e1dbaea4a266
on On th,49732673ee17d597
e WMT 20,cd9695a5d9f71126
14 Engli,bd0fb996c849b0e2
shtoGerm,2dc2aa29ae640764
an trans,7ab2c977c94998b3
lation t,0117f996f57c1092
ask the ,dcd5cf5960518b2b
big tran,f34e90b83b9f1c31
sformer ,9bd208ef8a233597
model Tr,2518ab0c1ea0e8df
ansforme,ef2255f3eda0b805
r big in,9e3c1ea4050e5f59
 Table 2,bb3f6346a4ea655b
 outperf,f850157a7f07363e
orms the,6321048219e6d800
 best pr,9cddea9c6b1efae8
eviously,9791f46a797a5b11
 reporte,ffc051b5d0ea0d88
d models,8c60397cfa6e2f61
 includi,57827797e4983108
ng ensem,e3aee4a623193ea0
bles by ,fbab30c02cce40f2
more tha,f7da0df8e62197dc
n 20 BLE,37fdc9944e09d76a
U establ,3f937b9a4d0363cc
ishing a,7db0ed4bffcf2f1d
 new sta,ebe0e938896e69ac
teofthea,6da3393dca738845
rt BLEU ,bb7080be4044ac12
score of,48c2f0bf13da0240
 284 The,f80fbc493d6f655a
 configu,cd8da072ec6d857b
ration o,7f18b2a5c1136ec8
f this m,b64acaf9037f14d7
odel is ,19884abe1ae705af
listed i,3e22b10755a841b1
n the bo,9d686c22d58049e9
ttom lin,b91fe9f771bb560e
e of Tab,f89b67be953c9e87
le 3 Tra,19ac869fae44ba74
ining to,6f2f03231fc715a6
ok 35day,f78e567bca957554
s on 8P1,05bd0c1d56088ff9
00 GPUs ,0add1e5a5e7d6e84
Even our,161179d16ea515cd
 base mo,b2b785277e74f59f
del surp,77e7904dc4e06ebc
asses al,0cbeaa6d9a671914
l previo,4ef28e41ba3da7f1
usly pub,eca68cbd39467f6d
lished m,6bec9386d27fe913
odels an,2c120953a06915c4
d ensemb,8debfe3cc6971a8b
les at a,c3b3a3f7441e4deb
 fractio,6e3d8f199eb8e827
n of the,cb4b756ca9f7020a
 trainin,63c1797a2a3286ae
g cost o,3e23d7b84352d62f
f any of,e414a63fc2ccd09c
 the com,9ebf8624e0951d23
petitive,c2b6ce5a13f8ae45
 models ,87ea00551e28ce86
On the W,52b6a22dbbd9e5d9
MT 2014 ,4a4f121a89590628
Englisht,2914de205619e7d4
oFrench ,9b09d8c2dd54e453
translat,c136a59d02558001
ion task,3d7c56d0bbc635ee
 our big,bb5ba5b00655ff24
 model a,a77a948d8f659564
chieves ,8e71ba84f353059c
a BLEU s,57284d80c2afcac7
core of ,1ec8f0730dfe4108
410 outp,d1fc0e3262e39f18
erformin,7f418cd92caf8e6f
g all of,4db397e2040cd450
 the pre,202853e83e3aef8b
viously ,f46bae511ec9f018
publishe,3d4431a9c77a1bbe
d single,440cf7386b10b51a
 models ,87ea00551e28ce86
at less ,3645f85e2002e554
than 14t,aaeaf7421d3c4dc7
he train,0df14591784a3979
ing cost,6106f77b42990654
 of the ,dd8ad90f8f8e55ae
previous,7bc7d2b08c62452a
 stateof,dab2742fd41e6a3d
theart m,790bf452472828e5
odel The,22f09c3c343d2f2c
 Transfo,60acfaa508e9dd0b
rmer big,219095120570809f
 model t,cb6bea67c20144bb
rained f,d118ec16ffe87912
or Engli,48171d3800829784
shtoFren,4ee98e375509288b
ch used ,58ca14336cba562e
dropout ,a0a7b60ee7b304a9
rate Pdr,e8230ceffd617a1d
op 01 in,9a4113b2012a967a
stead of,9558955bbf76e830
 03 For ,b3108c0ef02b27d3
the base,bbf6341a51309e49
 models ,87ea00551e28ce86
we used ,e1091e798f1dc4ef
a single,1c749e4814c449ff
 model o,f230e782cfa7bbf4
btained ,78d08ac5eb3f8bf2
by avera,4b7627a55a89ea03
ging the,4dfdc2a7665a04a7
 last 5 ,fe2e5765cb1338b2
checkpoi,be633f9f8e676566
nts whic,ec6ff6d42165b4c2
h were w,0ff0f06b22aa83a2
ritten a,1853a547a9c7725b
t 10minu,11617a7f96adbfa2
te inter,d700a5db1866e025
vals For,65f3a64ef72fc761
 the big,4fe9460e9337ed6b
 models ,87ea00551e28ce86
we avera,ffcbe59ce45c21b6
ged the ,8c47e58d3ff9eaa7
last 20 ,df1aacd19cab4852
checkpoi,be633f9f8e676566
nts We u,eca63e44464ade26
sed beam,03ef344477f78739
 search ,4891084d5f43b1ce
with a b,e16492724531eb18
eam size,bad45501ded29cf6
 of 4and,615036c9294f1b9a
 length ,43e3bbd8cfa5c2d8
penalty ,676508a1b395f0f9
 0638 Th,35b64f9f1f4d4a1e
ese hype,ea847dd37246fa0c
rparamet,f7fae8142aa4245c
ers were,315a84d7f9a6293e
 chosen ,6dff6a22a21c9722
after ex,008a11dc40047a2a
periment,47e356d39dc22ecd
ation on,c053ed7154c25939
 the dev,0b2479655761c7c4
elopment,e19a64a0e1f07410
 set We ,fc3c208d34996f2d
set the ,a35147520479d2b5
maximum ,501a06513c1a6d72
output l,aa46283dc5970933
ength du,145c0f73f9eb76a3
ring inf,c04302bc59833404
erence t,7a64a8daee720d22
o input ,7c5ea0a01bdf37cd
length  ,5364c2c64409ff05
50 but t,aff3ac3e3b39582f
erminate,8e9a2a45059e6249
 early w,68c6b5120e8364ed
hen poss,080a2e274d8b49e8
ible 38 ,dd80fab5920c7e6a
Table 2 ,2439dfcd658c2730
summariz,f7a58cb660370a2e
es our r,2b56cb0ad2eb54c3
esults a,329f7c74d36aaddf
nd compa,27881f2e7f4a8970
res our ,f32355bacaf52144
translat,c136a59d02558001
ion qual,dd0daba543a3f67b
ity and ,7090ce4b78a07be0
training,6a7574bee420825d
 costs t,d8ba1c47c6d60662
o other ,090947bdd4aa64f3
model ar,4a7e1882724bfb81
chitectu,3a8b2572d5640d3b
res from,83957b5fb99523b4
 the lit,2eebdca5e9c2a32f
erature ,8fcbee2ba37b8715
We estim,8580c72fe5bbd5a2
ate the ,70836e479a5d48f5
number o,ce0549657e8fc26f
f floati,16d77a1d6f1780ed
ng point,7ed13735a1b23afa
 operati,46e2430bfe807695
ons used,ddbdc242b7f677d0
 to trai,62793f34b96bc0ca
n a mode,8ba82f4be15ee438
l by mul,c9c34ca3490d8657
tiplying,9ea59c80405f7734
 the tra,5b011b5cad7cb26e
ining ti,9da1c3216f3d7a36
me the n,1a2d1b78f17b8e99
umber of,3c4be4a861c4ccf9
 GPUs us,40380b1164263f27
ed and a,04a9479cf6b062cd
n estima,6a6825b71274a818
te of th,3e8a975fa105fd2d
e sustai,8cee9e697f5514f4
ned sing,920bb0a2e2837a4e
leprecis,c82bfe797017bdc9
ion floa,6d2e51003d5818f5
tingpoin,60573bdf173dcafe
t capaci,c4ecd7eda4de7b9e
ty of ea,7eba3b6ee783487e
ch GPU5 ,9c5b0460a82d2562
62 Model,669f5777c7d29728
 Variati,fad807d72cc12762
ons To e,94dc421a48132797
valuate ,b1d5a106bbb84dda
the impo,571962ee7135242c
rtance o,49e553e908c1f49c
f differ,3ea407e9d6c6e1f0
ent comp,01b362648a5262a2
onents o,d85bfc03b0c1d448
f the Tr,c340921e0e7475cd
ansforme,ef2255f3eda0b805
r we var,1f40205b661257b1
ied our ,c12f0f8b3e5b4bde
base mod,616683c1e2cee418
el in di,60d9ec850968078f
fferent ,dd1ddc5da1f2e7c5
ways mea,b82c00bb7da3ab5b
suring t,2742dcc449ba86c3
he chang,488f97cd78707000
e in per,b684eec4b01ce36c
formance,4cefa0433d0f04cd
 on Engl,cfef8cef86df0e9f
ishtoGer,f7b517ceb0f041a5
man tran,0128567a6dcd0199
slation ,8b03e13a378c6cab
on the 5,52aeab3f78f79ed7
We used ,a3052456e7f592b3
values o,bba2fe8e6bf7c51b
f 28 37 ,61a843d1a660971f
60 and 9,08384931bb85ceb6
5 TFLOPS,b4277965a6d2d1ed
 for K80,181de22c1c98f5f5
 K40 M40,3091cc1e07226e4a
 and P10,39de7680cc0d9450
0 respec,e9fede239d902bad
tively 8,dd2cd8fadaf81217
Table 3 ,986a783f0ad778f5
Variatio,6c13b3111a2cc286
ns on th,8bf48597e285ed4a
e Transf,9c25af714086f42f
ormer ar,2868d3a12e02f8d3
chitectu,3a8b2572d5640d3b
re Unlis,2b604b6e58ce68ac
ted valu,74d388b9488ef82a
es are i,aee4021572973a3b
dentical,63c2599be94a976d
 to thos,f3818c7da0ff6d52
e of the,e176649f2ab5099c
 base mo,b2b785277e74f59f
del All ,31328543751cebb9
metrics ,becf0c58f78fc6a9
are on t,aa115381cb3874e3
he Engli,0aff2b45d76025c4
shtoGerm,2dc2aa29ae640764
an trans,7ab2c977c94998b3
lation d,62f51e4fc15a49c5
evelopme,9862886747b3296c
nt set n,4facfa67956b1e4b
ewstest2,3c384ffc44e4a35c
013 List,fd95f186a29a60de
ed perpl,89b837d9db2fa538
exities ,2c5a706b808ef050
are perw,9e21a27adfed993a
ordpiece,2fcaf4c38599952d
 accordi,cc7828156b8fcea4
ng to ou,00c891bd5a63bc65
r bytepa,744cf9be3227ff0a
ir encod,f082a97e5d4419e7
ing and ,44ca659d81f85fbe
should n,5c50dbdeb6c97ab0
ot be co,4b2b2e4e800ed1d0
mpared t,4ceb6ae196c7bdff
o perwor,c3608cce7c6f7325
d perple,e328c582aa96b256
xities N,4b2e544bc279ada8
 d model,d3f5b6c28dc28f8c
 dff h d,3bdd0078f5173b3b
 k dvPdr,6bac53d2caabfaed
op lstra,0a70d57a3f192051
in PPL B,1a857445e7a1f5a4
LEU para,927439ca2dc3e471
ms steps,915b6b4849755650
 dev dev,eb617946e52ce340
 106 bas,a6f6ce1874d46378
e 6 512 ,c9a5118e975b0f99
2048 8 6,0aa810e29506d43b
4 64 01 ,2380ecef4d4f7a0c
01 100K ,f7bb902405ff4331
492 258 ,e9b4b738efc1f907
65 A1 51,b3c83bc55195f3f6
2 512 52,5c85cda53e50f961
9 249 4 ,2ecdfda3b7781f9f
128 128 ,1a307c351195108f
500 255 ,3827674b3da4bebf
16 32 32,595bfb601fc186dc
 491 258,5d3e7a572fb69db1
 32 16 1,cbd3627cff579657
6 501 25,9f51d709845ee7de
4 B16 51,11ef14b52a3baa20
6 251 58,27acfa05b64e3c58
 32 501 ,e49c6f4482867a81
254 60 C,9b9042f5b133a890
2 611 23,35de2f927bded1a4
7 36 4 5,13d60a3db7bc1362
19 253 5,df846780dea18f14
0 8 488 ,b3e2a2ee3dc981f0
255 80 2,a84e0f4b33435d6a
56 32 32,24ebe02b7cc5ae0e
 575 245,1f3810368b266d3d
 28 1024,8255b7612d85492a
 128 128,42bedf0950ac2f05
 466 260,350dc4b01e48d781
 168 102,cfd5e672a618e43d
4 512 25,4d740af41b9eb78a
4 53 409,ae570f09d7c59a31
6 475 26,da86e1f680440649
2 90 D00,f1e96dbb63584ea9
 577 246,18b26ff602fddc3b
 02 495 ,49fc950bdee2cebb
255 00 4,287c3b567e2e41a3
67 253 0,35bfccb20344fe8a
2 547 25,918c0398ce756754
7 E posi,e367c2fef26b5d09
tional e,0490905102f58f42
mbedding,fc2d34c9a9575774
 instead,8b6c81acbccb18ed
 of sinu,9e38e8003c5a7e1d
soids 49,284a4c8507f3ba71
2 257 bi,0f582fa5d6160eac
g 6 1024,d93f6c0761c1cfa5
 4096 16,8f453a6d9dfc78d1
 03 300K,d7fe8e18b53045f3
 433 264,3ca1eb8bcd7805aa
 213 dev,1fd181802aca6668
elopment,e19a64a0e1f07410
 set new,dfcca649c65f42c4
stest201,b4e6af54e6a2aa85
3 We use,d0fb34dfa60e7c42
d beam s,d0e90d17fa11b963
earch as,eaad478cfdb7610f
 describ,f98814f6b24f3553
ed in th,1ea50fe7624c6101
e previo,992b02ce1b85d612
us secti,f07dc718859bfae3
on but n,911a3103c1813a08
o checkp,3a5cd8be75be111b
oint ave,2acac209a7803621
raging W,893c54eca74c6eb0
e presen,dc33b4c2b2bdd700
t these ,5ad99a8824af5f18
results ,46603e4f43614e77
in Table,e050875ddb315c1d
 3 In Ta,c22e464ca52a13bd
ble 3 ro,c753f0ec2ca01bd1
ws A we ,2aae7c49b789079b
vary the,ffba3e01cee73bc5
 number ,cc5cb6c7f35705d1
of atten,53b0c8e75c139c47
tion hea,125d288bff2ec8c7
ds and t,f5d98cbeebad292b
he atten,67b4964a1ed9e274
tion key,ec99dca4ceadd8e4
 and val,afa348896e4c94b2
ue dimen,48c93aee8df00fdd
sions ke,261286af011aab84
eping th,1d2a1cde38bfa9fb
e amount,578ef7e6e1ad6a92
 of comp,1c9fa3595a28bf4f
utation ,aa04d2c57401596a
constant,8097123a2f51f9b0
 as desc,bad0f01ca8709216
ribed in,bcf778025e4e9ad6
 Section,97131fa36d58447a
 322 Whi,8f5ade16bee53a02
le singl,02b97f80e9e474d4
ehead at,0fff2eab67cfea01
tention ,e2bbb76f6b5d2d4c
is 09 BL,74e6f80262a6d8c7
EU worse,49a2a398287a7566
 than th,1df3c6e27e340319
e best s,40c8ec2ca6fe772f
etting q,e4106e23ce27ef02
uality a,b31640608ff3db5d
lso drop,2156dd3665bee794
s off wi,2aa0c0dd0009627b
th too m,e72cdf1c471f0d87
any head,2bfd5e5ac3383b51
s In Tab,6ab7f39d20aab6ed
le 3 row,b8b809ccd51b0975
s B we o,3a3844797c412d7e
bserve t,a94a1f0d902828d4
hat redu,ffc94e9970e04872
cing the,035b92bd03605d6b
 attenti,4dbd63aa47b55bf0
on key s,32893d1f600f013e
ize dkhu,320da64daedd14c0
rts mode,24cb20aa090eb5fd
l qualit,271942d853e54bc1
y This s,05bfab271080e254
uggests ,ad7712312735f51a
that det,ad61a03b362d1a15
ermining,ce24ca1029e8f577
 compati,4b69c7fffbc6f448
bility i,5ce14b9e5ae008d1
s not ea,d47aec4fe07cf8ec
sy and t,700fa3e0aa648fc1
hat a mo,0071b3815aaab343
re sophi,4374bf2d300d4be4
sticated,8095000ef70038ea
 compati,4b69c7fffbc6f448
bility f,9d6c891c3554eda2
unction ,9535dd9d4e13ee86
than dot,c8425172f852a910
 product,575a72e8220028eb
 may be ,35cc867a52998a58
benefici,7f4f599858c18449
al We fu,4f007611635b7798
rther ob,0240a5e7bf2022f2
serve in,ba4c73a0a8a77f0c
 rows C ,f2da1b1abb70294f
and D th,f943991a3416ce70
at as ex,6b91e6814c2e8c03
pected b,e2f7417e0104b881
igger mo,29c3ad42e91e0226
dels are,5b494202d917b860
 better ,3cc6986028cd70c9
and drop,400e7e4593be9c28
out is v,3ddc867f32c46d02
ery help,650fe5ec3f70d1d3
ful in a,031d4629516c5bb1
voiding ,d13bef85af3a4342
overfitt,088b184c242be07e
ing In r,40a1913f13171d8a
ow E we ,9e460d1754f22d51
replace ,32f6b2304f96857c
our sinu,869523ba4b3fff82
soidal p,a9ae464f0e34889b
ositiona,37b73ced93f8c9ee
l encodi,de28b6dd3ac9e68b
ng with ,82ead39708155424
learned ,0d335e17fec7135d
position,056084c038479c85
al embed,a1ae1212c3327d96
dings  9,7963ca6b2c45338d
 and obs,9fb7744a2e42ad62
erve nea,7ac011f883269aab
rly iden,a7e90d167884ccf4
tical re,4c112fb9133a3383
sults to,8226cf3ca7e1a32d
 the bas,920d00e55da645f3
e model ,f7389461fd252d0d
63 Engli,75b7c1a202d99bef
sh Const,2260da1799e2f19a
ituency ,e6fd916474c79d72
Parsing ,81afd9384c053583
To evalu,a07824b8ba327f0f
ate if t,561f26cb79dd152f
he Trans,3946dce762cc4c7f
former c,5d7fd6bb7488ae23
an gener,7f174c584b360974
alize to,8419b06d0f42ca6c
 other t,7c78512a02130074
asks we ,ea7520443ca19d5a
performe,07e0187f91eacd3c
d experi,8762f61dc327bd3e
ments on,d9016e0bac304d9c
 English,87c82f6595415fb8
 constit,fc6b47487f138a74
uency pa,df3151a7113c7129
rsing Th,0ac7feee442e964b
is task ,b359b0f85539cfcb
presents,1ee5e188546de28b
 specifi,63dadccc31e8a0a0
c challe,94fe0b33232815a9
nges the,dc8ed35f3b725ef9
 output ,48d521d9a10ee28b
is subje,a33254c27d2b578b
ct to st,ced1878cf1d2c903
rong str,c534b2af8fa75a8d
uctural ,10f41b767dc81826
constrai,3c29342b63b93e31
nts and ,5a05840129207289
is signi,fc40aa9b788247c5
ficantly,a916fba475a40f9d
 longer ,b97b95ffb0169866
than the,02f98dcbce9d7d8c
 input F,8eb5d05e0d79ea84
urthermo,bb7d53cc60eb45bf
re RNN s,2071fd4c629429a0
equencet,5cc946260b3817fb
osequenc,753d6b5749396d6b
e models,773548d0a0975bdc
 have no,39a14454bd5eb305
t been a,282598422a2c01bb
ble to a,b21ee98169abf9f7
ttain st,dfb1e87bce067094
ateofthe,fa4a0cd16c115641
art resu,bd03d7e4653ac152
lts in s,b5066fb8dd022f9b
malldata,5c262eab2930aeb7
 regimes,6c79442af27c84fd
 37 We t,62b42819f85dca17
rained a,ed16ba0a73fd1359
 4layer ,eccc7958499c819f
transfor,ab7f14a84fd75eec
mer with,d3f27a363bfebb54
 dmodel ,664a23e0087326c7
 1024 on,26237f217f73a9aa
 the Wal,964d188766abe930
l Street,8c939f973c2eac66
 Journal,4d7fa16d9e15521b
 WSJ por,665dbaf353816d64
tion of ,969b5456fe6ec8a7
the Penn,3a63af2277b79f4f
 Treeban,f58ed6d1d5ed4e9b
k  25 ab,9e70d3941040a8c6
out 40K ,dd987da60f4421b8
training,6a7574bee420825d
 sentenc,dbae8f7f29dfa3af
es We al,eca3366de6c38e90
so train,6e3688f6a87208a1
ed it in,cdda73f7bc1a186e
 a semis,df0e80593e3b790b
upervise,fe357898870bc349
d settin,1ffb37f09cda0643
g using ,65e7738b9d2a4ea3
the larg,97557211e50c12b0
er highc,ce0342b07bd72aa0
onfidenc,8c6e6868e061327b
e and Be,c6fc210f180a7a35
rkleyPar,3822ab3436765804
ser corp,0fe1394f094ab3a8
ora from,246526e7074115aa
 with ap,782432b9bcba506c
proximat,bc8d406115d29844
ely 17M ,50f0421691bf32be
sentence,f09f9be7e2007bd1
s 37 We ,0229a5a990cc70a6
used a v,04c1532b8dd1196f
ocabular,8e2be915db8f44f4
y of 16K,ff80637c03b5aae2
 tokens ,618c5adf45c1bae3
for the ,a8a9c45db9a60964
WSJ only,7ab5bdf3461fd3ca
 setting,0d6f3d9d8d7f91a5
 and a v,8707094413b67ad9
ocabular,8e2be915db8f44f4
y of 32K,b28ab2bb3ace5931
 tokens ,618c5adf45c1bae3
for the ,a8a9c45db9a60964
semisupe,a99473d31c2cd1fd
rvised s,2c94e82ee5d0cecb
etting W,73ac332fb3ad4604
e perfor,ed662ec2994f96f4
med only,a4dee4bcaadf4622
 a small,fe89ffe2e9596d32
 number ,cc5cb6c7f35705d1
of exper,68e9a893ecd93fb5
iments t,9808325b027a8caa
o select,403e968ec5cbdd35
 the dro,d9d8f2082b5ce80e
pout bot,65cb140318b5090c
h attent,1c448accda123a5d
ion and ,b7b24053b9dbc16c
residual,a8e92e0dbdf301a6
 section,7151c6df73626e6d
 54 lear,2edd3a5902d8b454
ning rat,56f20ef832bf8ebd
es and b,0b5cbaf4122c268c
eam size,bad45501ded29cf6
 on the ,c7e08fcc59a94d71
Section ,7ddf7e7b6822f75c
22 devel,9d7f76f9e691684a
opment s,4fffa0fa146f9cb5
et all o,4f79101e829695e5
ther par,412dcb1362aeee47
ameters ,f36511504a124367
remained,861d59789788cb8d
 unchang,e805b0bd04e510e4
ed from ,5ba7a8382d79946a
the Engl,8d097ea7c2583d95
ishtoGer,f7b517ceb0f041a5
man base,2f5371f1b06b77c1
 transla,7c8e7ac04f3b1748
tion mod,956156e146e6e8ae
el Durin,93b39e459e3e81ae
g infere,7712408375aa30f9
nce we 9,d9334d4e8fb9ec69
Table 4 ,5d48e5021b8b1e67
The Tran,0ebef3cb6b6fd335
sformer ,9bd208ef8a233597
generali,423f7ae108ac7067
zes well,080b4e9174346e4a
 to Engl,f461ba512adc7db9
ish cons,38192fc35a676ff3
tituency,2c73e46278cf18d4
 parsing,f2777a7aa294ccd7
 Results,17bc00e1576ba951
 are on ,51600dacbb6b814b
Section ,7ddf7e7b6822f75c
23 of WS,1c962c24f110e32a
J Parser,409de35dc6490d37
 Trainin,db862600a622dd80
g WSJ 23,d2a4d74190efed06
 F1 Viny,e9277587ea541f19
als  Kai,03b167082cb664b4
ser el a,e18f2766cfa7391c
l 2014 3,ff182f36983de9ca
7 WSJ on,016c25fc833579ae
ly discr,6d722e38214d8fe7
iminativ,a0bdde6b577d76c6
e 883 Pe,ba5c5b1161935fe5
trov et ,244d7723fcc79325
al 2006 ,3ce94ef53fcfca2f
29 WSJ o,1ed336f8f24289b0
nly disc,60ccda6b67272e5f
riminati,f009ea2423882f38
ve 904 Z,2fe0d8b59b7e6921
hu et al,34fa7dd8d6f33ca8
 2013 40,7fc2507b8fcf03f7
 WSJ onl,e6f1af168821fdc1
y discri,304a42ca41e36578
minative,c3a1bbab5b1d3087
 904 Dye,b2fc894e737e0bf0
r et al ,69d8ae6de58c816c
2016 8 W,e4dd6e206555f645
SJ only ,fdb93e1e4d0c8c69
discrimi,c5916e3f12aeb5bc
native 9,6624e8c0e1bc31df
17 Trans,6b8a0f004ba90f99
former 4,b742dd025299c2f5
 layers ,7117d42e73efa478
WSJ only,7ab5bdf3461fd3ca
 discrim,fc66b491976a120c
inative ,67bee941c8886bf6
913 Zhu ,6abbfef7be3e7e68
et al 20,d4ccd31f47449272
13 40 se,95f59cbed0019598
misuperv,5a038d2e8ecf8bc9
ised 913,d401a0281b2b03cc
 Huang  ,b1774861cbf36500
Harper 2,b3eb3c88e5983852
009 14 s,043138dad6eb6d61
emisuper,782a9bf39f3c689b
vised 91,2b79c73f5d85a61f
