Plaintext,Ciphertext
 3 This ,bfc91f1199436331
correspo,0be1fae0da9acd4a
nds to i,a7c76705f332aa8c
ncreasin,6d71c17b48546531
g the le,c293277b008c9c17
arning r,aca1c1ea044952c2
ate line,a492dd0514e1c331
arly for,02fb35e5755b4d5a
 the fir,2fddd85db89c8b7a
st warmu,3bb90b41ad1563e3
p steps ,6001cf2135d11f71
training,0159c7b22044e7ea
 steps a,025779e260891ba1
nd decre,48fc0767beca51e1
asing it,946fe57c8ed889d4
 thereaf,75d6bd9176d9d28e
ter prop,30cf4764b98aebc1
ortional,969b0a44c19fb1fe
ly to th,3cad3a4f63ad307f
e invers,eb6b025fbf0890ef
e square,f645e1aaa582c993
 root of,ce82267c85a130ec
 the ste,d8802e74b26b4282
p number,34892307b9907cab
 We used,c5aab98b8f8d916e
 warmup ,6503f4163fad8977
steps  4,f9bc9f927dd88360
000  54 ,244c104a78d6cdca
Regulari,9db86770e54987ed
zation W,107371eed5373283
e employ,2993d6d88ec635a1
 three t,999a5922d335fb5b
ypes of ,3182c1f897e061f5
regulari,55f937aff1644be5
zation d,ac31b0aa12fe587b
uring tr,91f722241ca209a2
aining 7,cb0863b79cd4cf88
Table 2 ,9c9bbb4f00cdd3a0
The Tran,d8cddfc6ea6009a1
sformer ,5d7745c3b34d521e
achieves,8f03a2c9679b598b
 better ,6138331652c705e2
BLEU sco,5a7dce44c760f1c9
res than,b357d5e84f2949f3
 previou,120a5e86a47b1e23
s stateo,52e4d0033efe7f66
ftheart ,3e248ab37768cbf3
models o,a69f6d952b95f879
n the En,202b3d255508064d
glishtoG,38f9f1071abf92c4
erman an,48fc637c83bb0fc9
d Englis,1e272e225235af19
htoFrenc,b1b8db64bc491c6e
h newste,27d23b1d971f06bd
st2014 t,e716ba3dd3af2fc8
ests at ,0e39d4397da9eab8
a fracti,77c35f8b764d0560
on of th,a04e09e463c7d9cf
e traini,c976da00520fcd48
ng cost ,d57d8edb18de2677
ModelBLE,ae2b6a965562aaf6
U Traini,6c09c05499db786f
ng Cost ,5a1b563af5e31882
FLOPs EN,6a4286b5320ec585
DE ENFR ,bafb77db80ac2ad4
ENDE ENF,24ddb54bf088bfef
R ByteNe,df69fcc46a5365a9
t 18 237,0765bbdc4a3563df
5 DeepAt,713ef1c41b74408d
t  PosUn,d9a8637e7c208b4b
k 39 392,31211512be24f524
 101020 ,1e6ed566a052ebac
GNMT  RL,95cf6aacc2144c47
 38 246 ,346efb7b6cddd612
3992 231,6a5e5f88c852f512
01914102,73be80b1b1213070
0 ConvS2,dc3f6acdd0f44d50
S 9 2516,e8054cab8e7d84ae
 4046 96,7bd4daacd12f9a87
10181510,54b42f1654a72662
20 MoE 3,587196da8b43e807
2 2603 4,0d16d1e8a214f90c
056 2010,73ba04026fbf1ee7
19121020,5e6741ca616515b1
 DeepAtt,f02d8a07e87ab1c4
  PosUnk,50c4a2015aa94873
 Ensembl,df87ac252ca8fe0a
e 39 404,ae773d30a1b20f33
 801020 ,6eff5c058607246e
GNMT  RL,95cf6aacc2144c47
 Ensembl,df87ac252ca8fe0a
e 38 263,e139c5854f59651d
0 4116 1,3c7435b055491798
81020111,8cafd4ed5f0e83e4
021 Conv,ac0ef7196055601c
S2S Ense,433ced8f97fd2e85
mble 9 2,b0a4bbfffafc5227
636 4129,72ed18753c2821da
 7710191,d964699e4efc4b91
21021 Tr,afa316f19b182542
ansforme,1ec1031801267634
r base m,ace935940044de6d
odel 273,8af7649e9acad216
 381 331,c9246efd7070433e
018 Tran,24f871ad79e64de0
sformer ,5d7745c3b34d521e
big 284 ,a3b84638476b3985
418 2310,ce157b09ec74576e
19 Resid,1a86c04d2b4b477f
ual Drop,79d9a0fd023b1e70
out We a,5fd42467654a2f04
pply dro,2ba67ccfb0c7ad99
pout  33,6665b8d3e3cfd42d
 to the ,31050f643bc3c92f
output o,baaee24a4b232723
f each s,141ae4c94cc054ff
ublayer ,0af30c9faf449e11
before i,ee97915103fa1f1e
t is add,90871aeeac19081f
ed to th,a767c93f3ad92e0f
e sublay,c4c6a30f9980881a
er input,4c130729febda39b
 and nor,75ffc22a47585d38
malized ,fee94708c0637d9f
In addit,8587aa8f488a4b71
ion we a,f11d9ae0617b1b71
pply dro,2ba67ccfb0c7ad99
pout to ,a65788003681ddef
the sums,90f991c35da0da94
 of the ,9c103deac1dc216a
embeddin,a0db2bdade0b1305
gs and t,9febaa217da01d02
he posit,53bfc9d648af243d
ional en,56edf4bdd2d5a227
codings ,c26ef2a7824547c8
in both ,34475ab7f4621c31
the enco,59df9f260d296e82
der and ,f4b9623eeea99eca
decoder ,e9f797b61fa547f6
stacks F,133c4ad271f06dd9
or the b,d4297de1e64f67b0
ase mode,1e8c3c99e30cef29
l we use,41f0e8630da52e62
 a rate ,756862d55a23e079
of Pdrop,579e9e2b486d96bc
 01 Labe,04bbd756306f2bf4
l Smooth,5542fa5b8cc9d8a8
ing Duri,db5f4ca175e40bb9
ng train,33064ca5e65ef845
ing we e,49a28181c851b45b
mployed ,76151026a2fee0a3
label sm,97c63ea1ef404867
oothing ,4878979217448c83
of value,6512069704b3a350
 ls 0136,25250f25bf7029fe
 This hu,2b9d5068478d3d02
rts perp,b0f8613d9251fdb2
lexity a,359cc8708430fe79
s the mo,2b39d3a7e90c7ab8
del lear,7d27a870ff6b533b
ns to be,710609ddab0c38b8
 more un,b10a0365a6982b2b
sure but,69acfebe70214122
 improve,471a67f356caa7b0
s accura,ee53f5a4504ee2a1
cy and B,06296ae6dbe8d577
LEU scor,f71c56eb84651037
e 6 Resu,f419a2082baa4f3c
lts 61 M,8caf5214ce2030db
achine T,a2afa97684a56bb7
ranslati,1205525d9939be6b
on On th,d886c55b0bd3b6cb
e WMT 20,fe47de053df3fdf3
14 Engli,6b395a6d9bc74690
shtoGerm,eafcfa1d00eadae6
an trans,ae6bf5b862a2235a
lation t,9fcc355588fdb528
ask the ,d36535168a119488
big tran,ba2e3261b71c5da5
sformer ,5d7745c3b34d521e
model Tr,59885cb0797a5965
ansforme,1ec1031801267634
r big in,7a19c51535e31c7f
 Table 2,2a273eb5416ccbe8
 outperf,cb41b8fc28d5d569
orms the,f67d7317c4a6de24
 best pr,d33a316b7cee9d71
eviously,ef79adb94e51d3f5
 reporte,6bb50a3819ea4646
d models,7bc4357056a59658
 includi,b0f27f71a395b20a
ng ensem,73b75120c1526c33
bles by ,3813251ffcb3d4ff
more tha,250e35e7b9368a0e
n 20 BLE,cfdddee3d7d25d28
U establ,9595d2908b634c42
ishing a,fd22bb00e95cadf2
 new sta,921e9e69b6dc2113
teofthea,ced5dae9a9b7d341
rt BLEU ,88aa0e7f74448b45
score of,468106c4c9350a38
 284 The,73fabb1fac8b25da
 configu,81ff8cff1a458aca
ration o,85b81f908977e404
f this m,308777e8c88a577a
odel is ,c5c512f01c5c2a06
listed i,3cbccc188c4ef702
n the bo,a9f419918d2fc402
ttom lin,7f539c70ddf0fb51
e of Tab,df401435d1d927cb
le 3 Tra,83782da274b67962
ining to,d6c0e7385e3ebe9d
ok 35day,b34df9f0aca8e1b0
s on 8P1,9ec0c1e541ba859c
00 GPUs ,2b77faf2119601e2
Even our,91eab542b8c67cdb
 base mo,408bcb7505a9eb93
del surp,aa93c9ced25c1331
asses al,2e73b14bd0676738
l previo,f5e0442db3a90bc0
usly pub,291a202d16841491
lished m,c3801c242b49d292
odels an,825bf1a930649987
d ensemb,703ec9bc1ee31081
les at a,7efe25e40d4d68bb
 fractio,0ef72d1e8e983fa0
n of the,a72cbf9fba2933d6
 trainin,20b87bc9e91f18a2
g cost o,f5d5350cfcf4a4e0
f any of,995a889bd08b71e0
 the com,e9296cd433617ba3
petitive,24944116614bd226
 models ,30d6cb55f00456bf
On the W,3e84eec85cf50b96
MT 2014 ,060ae8ba3259dad5
Englisht,feecfa3a4715befe
oFrench ,432a8aa18eabb2f8
translat,622ae254cf578369
ion task,25efc036e1d73ba0
 our big,4654f45859419c0c
 model a,8f104a1b9b4a7153
chieves ,8acf5db9c19e9cad
a BLEU s,20665a67ac83bb03
core of ,0b5cae7d10c18639
410 outp,390f1b8913e49cf7
erformin,75150115aa3876ac
g all of,a944320bdca70427
 the pre,69a4eb4f1c075445
viously ,2b2dd0bcf507b36c
publishe,9a8d28b12c0fd242
d single,ab0d3fde8ed5201c
 models ,30d6cb55f00456bf
at less ,be4af20b0d5722e3
than 14t,99302782805aa551
he train,2073ce5782560df7
ing cost,cda9784513d6a78b
 of the ,9c103deac1dc216a
previous,a112327aa28969fb
 stateof,7822b7010d61d284
theart m,47655861e3ea9b68
odel The,325b42565e2931ba
 Transfo,f4084c904b4595fa
rmer big,de2eff60e1cbd6e7
 model t,811c26556d2f544f
rained f,c4253e368e4243ac
or Engli,b4d9799246851249
shtoFren,bd9274dc3469c26b
ch used ,0e40a756ad169382
dropout ,eff903dbf0dd0a24
rate Pdr,583aaf834e6def8b
op 01 in,6c52dfb598f20bdf
stead of,82a56ac021027905
 03 For ,138d533e64d8047c
the base,ada10e71758f45cf
 models ,30d6cb55f00456bf
we used ,b7a581bb75117328
a single,f64bfa68b8e99218
 model o,2743a2317b366350
btained ,0a6d4ba03b46415a
by avera,f89dfda7ab64edc3
ging the,9a4c1a3faabd2831
 last 5 ,e5bc19cae38c26e1
checkpoi,81040ec20156182e
nts whic,1f703960619b5a6a
h were w,42ddcf2c2a347f8f
ritten a,400a015184e5d0b5
t 10minu,2e92386cfa6c5e53
te inter,84f3d5ea8ccfe8a0
vals For,9fb6f33d9a6be20f
 the big,bccdabb54a90b06e
 models ,30d6cb55f00456bf
we avera,a5ca099a58035693
ged the ,f648fe809c4b55a2
last 20 ,276c1c3108047b2a
checkpoi,81040ec20156182e
nts We u,e37f0d4e12bda691
sed beam,69e8be26ff02bc1e
 search ,df414808edbbb413
with a b,209209bda218f963
eam size,f03b82ad0f499e27
 of 4and,51138dd4a6a87d50
 length ,220e89e5917ef3f5
penalty ,10a59092286189b7
 0638 Th,caf345c22054fe8e
ese hype,34d270a9e58b36ac
rparamet,31aa043bb738ef39
ers were,28e3251dcd261c1a
 chosen ,9e7edeb3ae3bb63c
after ex,5451c626121ebc73
periment,037f88d3f9b45c2b
ation on,e3ed69a2b19ecca1
 the dev,1412ea6e9f9484f9
elopment,6df573b4846fa28a
 set We ,a157c8ecc14802bb
set the ,6eed61a4b094e852
maximum ,0eef6f047b0ee32e
output l,56ac9dc1088fa892
ength du,7bdfa4e4c6ebb018
ring inf,d0b02001c5ea1b37
erence t,8e6af0a088ebc4d5
o input ,e93f9893155bb724
length  ,704ff9c72a7f7804
50 but t,30673f99148111b2
erminate,df315a256ae2251e
 early w,f5297b9ccbc6d362
hen poss,3bf9183259e256ec
ible 38 ,1d38d51c697e3f42
Table 2 ,9c9bbb4f00cdd3a0
summariz,df557b6e94c3520d
es our r,3517a6f94233de01
esults a,5120e6cabecc4b07
nd compa,8e824ee71702f2ae
res our ,443b7c979b0dc56f
translat,622ae254cf578369
ion qual,8adaef076c94eb31
ity and ,108068156ae449a8
training,0159c7b22044e7ea
 costs t,37c3d9e6417b5ed8
o other ,0e36a125c4a2bfaf
model ar,890bcf851333d23a
chitectu,78436bd031274f13
res from,2f573f8e9a7768c7
 the lit,aece28df099e5a79
erature ,23e0a0d5c695d57d
We estim,98c77b2837563520
ate the ,cf1194f55c7ca2a4
number o,e44b55bbe4cbb31d
f floati,70cbd194f8c03d1d
ng point,cfd6b4c50021ca15
 operati,50c21c0a67287abf
ons used,6fa92f752d7c17fa
 to trai,2a7883b9dd1fd57f
n a mode,1569bea53ce062f3
l by mul,9e7fe111fe08817a
tiplying,aa67af37a322d425
 the tra,051b11585971c8f1
ining ti,7f270db3857015a1
me the n,7f6839f02927d682
umber of,e417f736e4e8a598
 GPUs us,d83d05fc1c51c81d
ed and a,ccdd66df3b05d783
n estima,2177ed34c58ea62e
te of th,ed5a724158efc72a
e sustai,80361e62176e4979
ned sing,c3d9ea9dacd0c762
leprecis,068006441d14950c
ion floa,fe59ca5905bd2368
tingpoin,991786fb0765293a
t capaci,3a7a59f9f6b1f3e2
ty of ea,b1bc48ea53dcf8c7
ch GPU5 ,1578d6d30b3b5456
62 Model,bd2bc15fec6c3f58
 Variati,d52acce1ff22e961
ons To e,60ac4858463ed0e8
valuate ,d65b85fa5f6058ea
the impo,665ca0994ebb208d
rtance o,3cc302f63f40c83f
f differ,40c1c803dea9c8bc
ent comp,09a3664b1b23cb11
onents o,ae8dba8b85be5d0a
f the Tr,6b40d2b440eb5f3f
ansforme,1ec1031801267634
r we var,970333b3d0c2b5a2
ied our ,c8bcec0ff46e6319
base mod,835e358711d419de
el in di,6680036dd35c4b58
fferent ,daa09fa49f07e380
ways mea,340d0def12f42674
suring t,d469503b55b4f557
he chang,c4b31606fe6bef32
e in per,57aa4b76f42e420a
formance,ecbf596f2a0cba9e
 on Engl,857cee52a3f3798b
ishtoGer,4677a63461413449
man tran,015bad5181791543
slation ,17c9213c6655b175
on the 5,00689f9a3fd47a8f
We used ,5f93860d6c152ab4
values o,8590ce188cd2b76b
f 28 37 ,a28ff2bd9c586b67
60 and 9,bc96434318ff9d06
5 TFLOPS,8f4b5a85355f686b
 for K80,245460dc8d299ab2
 K40 M40,f5950918d5cfb7df
 and P10,af451e8dc5b6a2d9
0 respec,4aa965800c420672
tively 8,f809b91f8bdd6456
Table 3 ,be3676a8945edec1
Variatio,92dabb7b5e1b4bc6
ns on th,f345d8c5cc0668b9
e Transf,708f2ff482e167db
ormer ar,f26ffdc211b34fd4
chitectu,78436bd031274f13
re Unlis,d901886d7e292c9c
ted valu,36e8c280d757dfdc
es are i,e52c04f1d7fae56e
dentical,a961eb0eb927aac5
 to thos,d189267d59409b77
e of the,556d3877853b2454
 base mo,408bcb7505a9eb93
del All ,21c4b242445c6799
metrics ,5c4b688cdda40970
are on t,adb72c12d67d57d2
he Engli,82f290e25ecfaaa9
shtoGerm,eafcfa1d00eadae6
an trans,ae6bf5b862a2235a
lation d,dec810fdff34c7b9
evelopme,07f28145ef0b8564
nt set n,f224517b927f7ac3
ewstest2,81ef48614467f647
013 List,377355ac864f8954
ed perpl,26a975ef63b5bc58
exities ,b40061882eed60d2
are perw,24210eb8bae67112
ordpiece,5fb2875845112c8f
 accordi,690f60e07e06a801
ng to ou,1d121beb86649119
r bytepa,e33226bcb4443160
ir encod,5de9c76ed27a7263
ing and ,edc2f78dd282de1c
should n,88d0e79aef99037f
ot be co,c7c47507866ca257
mpared t,9783b670d7e04543
o perwor,24101baf80b9f482
d perple,ff5f6e20dcb55984
xities N,3262b98c891771e4
 d model,d3cad6fe48c9c41b
 dff h d,f9266eb87ed10c8e
 k dvPdr,398dd3891873ee6f
op lstra,1a364c2f73ae5a37
in PPL B,44ea6ff3227c6b4e
LEU para,38a19285da449a2a
ms steps,52f3feb59fe9a78b
 dev dev,c2590af89bab480c
 106 bas,5f48dfd1754ed1ed
e 6 512 ,906c0edd4e1067d1
2048 8 6,ced51ebc7ebefb92
4 64 01 ,151a8a86bc46d6d8
01 100K ,b5f451bbb0092ebd
492 258 ,913f876fbe605fee
65 A1 51,a332e323b7b16266
2 512 52,ee0c8d844eaed21e
9 249 4 ,c61ec8320f188af3
128 128 ,161fca6b6cbe6695
500 255 ,40d82c865028aa0c
16 32 32,aebdca117d570584
 491 258,676e7e1dcaa9729c
 32 16 1,5b8c540a50cb8795
6 501 25,64f9a9aa5c314eac
4 B16 51,eefa6a899621c76f
6 251 58,3a63a5b7069d4d7e
 32 501 ,7d19dd09cc3c2cb8
254 60 C,7c9b08cfc6be328e
2 611 23,2effa08792f96137
7 36 4 5,ffc74d38c54054f7
19 253 5,260878ff7dc68dc9
0 8 488 ,c6386830d211ffa6
255 80 2,e88c5192d8218a40
56 32 32,d7864ddfc1166f21
 575 245,47a36884ccbe2ab6
 28 1024,ae217a4a5d07d49e
 128 128,cb3523e634b5fb02
 466 260,d896f23eb933a968
 168 102,0c467324595cc495
4 512 25,c7ec7e2c35b76315
4 53 409,d577fc4b63fba7cd
6 475 26,7daa78bad7aec88e
2 90 D00,6f4b887da1b01ada
 577 246,e573c5f96225838c
 02 495 ,d139eefa5eba0a4b
255 00 4,17ff7138709d1533
67 253 0,1d71334c031f81fb
2 547 25,037e467d3763129b
7 E posi,d6d34e40581d239a
tional e,fbc73a57e9cdd3d8
mbedding,a3fb550fdf39a968
 instead,feef56cc713cd007
 of sinu,5153c4ff3a543c17
soids 49,560aaf824ac42e3a
2 257 bi,c7f11ad62b0cb300
g 6 1024,375df65e357ee36e
 4096 16,894cd64ea8df4583
 03 300K,0ef510856e788e40
 433 264,3a0d137cf58bd4dc
 213 dev,708a368e5fb1ba45
elopment,6df573b4846fa28a
 set new,85e73e931ba04bc8
stest201,27937e0d352dbbef
3 We use,0201af21dcbfb776
d beam s,8bdf14b096de01b8
earch as,0dab121ea1419f75
 describ,295f2583a957067c
ed in th,ade8febb1f48762c
e previo,e50105e9c4a0522e
us secti,8fa09fb9b1a1c4fd
on but n,6503c8702d194a0f
o checkp,59a8fabe3175528f
oint ave,847736c10c48574a
raging W,83a0fe73388ff88f
e presen,2809ff0ce330da98
t these ,7e4bacdc8d4df1e0
results ,4529ac326ffd4ea5
in Table,0c3b6711f42203c7
 3 In Ta,ffd0734b902c1211
ble 3 ro,79b08e36aba3cefc
ws A we ,279b1f6ad6bf2fbd
vary the,bf098578e0f4698d
 number ,c7e398facc03ee7b
of atten,0d625039f9f4362c
tion hea,ff29062d682ef37c
ds and t,13434731e2dcf7ea
he atten,493e7c4bdd309c81
tion key,33cf781817ee05aa
 and val,298cc3f17ea75361
ue dimen,9613d7a6c34ab5bd
sions ke,c4b753beb4a34190
eping th,feac956fad0b7b7d
e amount,b20af9778ff5a2d7
 of comp,29898cf50b6bfb93
utation ,ae24b43ec18acbb8
constant,d88293040ec9ff98
 as desc,c5d0ffb235754a2f
ribed in,551350abfd9385ed
 Section,e13bf732b98a6333
 322 Whi,ecb9c9376238b310
le singl,f5e8dfecfd1a4968
ehead at,8e7dd70beaf38ed1
tention ,0a9bceaf3409ec04
is 09 BL,529b63d0298fe070
EU worse,5e041df4839f1432
 than th,0a134e0669eeaa1d
e best s,09720666d45e6a98
etting q,c94b6f8d60a3caab
uality a,0e292d4155d86a66
lso drop,e4d5417f192a47c5
s off wi,4797bdabf268b7b7
th too m,2a19bc957017ca8e
any head,9c144ad2244a7c23
s In Tab,be9bed3e4d97c6b3
le 3 row,ae0fb166aac80e30
s B we o,735c8989afcd6008
bserve t,8e8c2afb557bfe1b
hat redu,6b7daeee58c25c92
cing the,0e38d39010593b7c
 attenti,8cf42d5150381f75
on key s,3aa61e89003e668a
ize dkhu,37f4b31bc4b432e9
rts mode,6d10e41ca7e8e114
l qualit,d41e6c0efca333d5
y This s,af91549ef4d792bd
uggests ,442bb43df4f401d6
that det,2d917e8f3d341fec
ermining,9ca3c6a0bd2510a8
 compati,0739e62df9a42562
bility i,984bae82023acce2
s not ea,30283e16efeb10e6
sy and t,79ae1be0b727e9aa
hat a mo,6c3f00cd0fb7b7e2
re sophi,db6249e5ed0e0652
sticated,70a6f5dcfe5ba90b
 compati,0739e62df9a42562
bility f,035e15fc8ab6b828
unction ,2a7544ea02eba15f
than dot,8520355960cacc07
 product,ed38e471b60aaefc
 may be ,40acd81f9a22dc1b
benefici,9b023f4bcb1d8857
al We fu,321a5dbf68202f5b
rther ob,9ce568666c0b9dca
serve in,78614a2ba7d19e31
 rows C ,49c263549b288884
and D th,0a2ffe583fb29e02
at as ex,dbdef1e3ca6bc76e
pected b,8d80fa19f8e7ff14
igger mo,43733092a83f0355
dels are,5d4b76f510e546e6
 better ,6138331652c705e2
and drop,7e6943e874af02e9
out is v,eafe4eab37c6bbe2
ery help,49530c82eb168459
ful in a,97b2b077b836a0bb
voiding ,9084040ae1d3c620
overfitt,953ece60fb07a23b
ing In r,86bba77e9e930515
ow E we ,3017bfbff52a194f
replace ,60d58caf7e672586
our sinu,7403eb38b2b3c031
soidal p,bc8d51add02a2424
ositiona,c420fc74edd83bc7
l encodi,daa2e0815b767996
ng with ,fb3e16c9b800c36e
learned ,705f7e0607b39b64
position,6dd9f7facb52beb8
al embed,53f3fb79b4649676
dings  9,0f4ad8bd09654a3b
 and obs,1f558c9b73a834a1
erve nea,f64795739f5ce5dc
rly iden,5a7e3c1618541965
tical re,7eb727b1673e8c0f
sults to,3d0792237fa346da
 the bas,44b4fbd22e3cb4c9
e model ,203846fd32a69f24
63 Engli,0cd8cd0e2c3a45b9
sh Const,fb8a768d0eddba0a
ituency ,95b541b61edf738f
Parsing ,97040ad5cd360ee4
To evalu,1958df4fa7933de9
ate if t,1085d86fd43f1394
he Trans,3bdbe424f81fbf6a
former c,b8c5667795f314a2
an gener,fb148c1abd5fde4a
alize to,6048413bf742adf6
 other t,0fe89f0b145a1286
asks we ,e4ea1a52595ce12e
performe,f586dd6d14eba279
d experi,27d5a3177b86e2c6
ments on,d4602a1751e9ff39
 English,73e9277ac98dded8
 constit,f359586da3c5368a
uency pa,2b65125e309013cb
rsing Th,7ff7fced2c56a97e
is task ,0c896aebce8c750f
presents,4ad0a5f3f5806202
 specifi,b10ef5dce00e7c2e
c challe,f8c10a9412ee1452
nges the,4df7006d221df799
 output ,91fe0a8d5b9bef9e
is subje,f0f4d338f79c9eb5
ct to st,53b22402f972a20c
rong str,0f032f61dc6b6ac5
uctural ,92bb3502266af080
constrai,2d7ba3134fde8f19
nts and ,416b7c309813d965
is signi,0eeaf1ffd6e7311a
ficantly,eb8d664db04409ac
 longer ,f0422d328341b8b3
than the,359b7eaa5238ab29
 input F,fa9cf79123e7e1d1
urthermo,f529f3192b96a903
re RNN s,5e5655f0c6e8f707
equencet,38e38cd7082790a0
osequenc,fc80b8a6ad854de6
e models,59a694be2535924a
 have no,25da92c7cfac2e10
t been a,3a4ea1bce7c96908
ble to a,ba4ec0741b9e34c4
ttain st,d86d194c206f185f
ateofthe,6e1891bb1a63ebf6
art resu,4ef1f794a9373c91
lts in s,d9de5f4c7f53fe27
malldata,748db634e49cb9f9
 regimes,9a57228f5aa2136c
 37 We t,0b20ee5309a41782
rained a,f82693b1ab80bafa
 4layer ,7bf519209208a397
transfor,8740c88670922342
mer with,b6c4181f59e41378
 dmodel ,bb4c3848f2eb5fc7
 1024 on,26c75d704184a99e
 the Wal,85f55057c55fd086
l Street,06c2cfc0dcbc39e6
 Journal,03d80adce52fb614
 WSJ por,9b304a8a4b7ea4cc
tion of ,678c372f763bc66e
the Penn,07e1d1d53343e7f2
 Treeban,f1708f968f2f4822
k  25 ab,88f6146680d7bf6b
out 40K ,d89098e6eb06b867
training,0159c7b22044e7ea
 sentenc,0e6f6e6267390661
es We al,f6226bf973a50b4b
so train,dd14a3dbb430be6d
ed it in,e3d4cbad59693b48
 a semis,1d699a051e5db561
upervise,10d76ddd67afd936
d settin,178320fd20289af2
g using ,0bd69f4b53603200
the larg,ee907c7de83be973
er highc,54b26ea4066b8930
onfidenc,546a83b1084e60e5
e and Be,1ae238206d310ae7
rkleyPar,d4286117f985267c
ser corp,fcfae542bd5f7af5
ora from,f0c033b7a7db4b4d
 with ap,be6060a273b5637c
proximat,e245b46ba497a0ae
ely 17M ,0460509879ff2e05
sentence,1e9940342245356e
s 37 We ,23e53a296bb023ce
used a v,5cbdd397a5c13218
ocabular,81d21dfe1392dbdc
y of 16K,e8748bdf080403f9
 tokens ,a650e41c623fa774
for the ,e1a60ceeb65846d2
WSJ only,5a46bc6f3347d181
 setting,5344115e09c03476
 and a v,25a1055b7c19f99d
ocabular,81d21dfe1392dbdc
y of 32K,84d161f6e73750c8
 tokens ,a650e41c623fa774
for the ,e1a60ceeb65846d2
semisupe,d4286ae1ed8aa3fc
rvised s,ac78939e348a2a1f
etting W,7ca94f71aa4dabba
e perfor,95e1743d2c70dce2
med only,e7e99b68b69036a6
 a small,f01d020d250d8cbe
 number ,c7e398facc03ee7b
of exper,76b4c3eecd5e1995
iments t,3aab4d983899b9cc
o select,812fe504882a8d4f
 the dro,f57887f7573bb6b4
pout bot,a89f515cbc7a4d49
h attent,19dbaf58d12dd4a8
ion and ,beaccf33b260db96
residual,1e0c5404e5c9851c
 section,b34308e0dc6b666a
 54 lear,167fe398b149b488
ning rat,89843bb5487d712a
es and b,4e9cac286b3392ca
eam size,f03b82ad0f499e27
 on the ,5b400badc1d5a4de
Section ,82281daebe56f6e6
22 devel,bd945b84c0ab8b4e
opment s,f5b2d44e8c101278
et all o,23688bd0eea1b6c2
ther par,4417bbd8b1036f8b
ameters ,9027ecce6c3ab100
remained,c9240a50963ded5d
 unchang,c5a17faae8ffa968
ed from ,36afc9139ca29b9f
the Engl,df62033a142d60b7
ishtoGer,4677a63461413449
man base,86d964ec4f6d56ca
 transla,e655fd98a175b4c2
tion mod,320232d11cefb2f6
el Durin,7222801a74786cb7
g infere,e1ee54b533b83f9c
nce we 9,6edb418c81f458d2
Table 4 ,4b7271232389e095
The Tran,d8cddfc6ea6009a1
sformer ,5d7745c3b34d521e
generali,b288fe7612c64010
zes well,71d0fbe6e6515da4
 to Engl,36cc22bf1e8eec56
ish cons,426642c8cdd315aa
tituency,a4ce352bf3dc5fae
 parsing,ee71e979a0244846
 Results,6b441b2056df3dd0
 are on ,1faffe975d289118
Section ,82281daebe56f6e6
23 of WS,858e94c2387d5aef
J Parser,fec3a3d0855a7d05
 Trainin,5ade760ed81f7ce0
g WSJ 23,f04ad1d71a2b74b7
 F1 Viny,1ae66a734503598c
als  Kai,3faf33610ec242a4
ser el a,08c5fafd2679b00e
l 2014 3,fafd6c217e2b436b
7 WSJ on,ccb1686b40331490
ly discr,47cb2afe1fa00678
iminativ,101b997ce9b9cf06
e 883 Pe,54549fad4e0a8031
trov et ,31e0a6dfeb749d7d
al 2006 ,7ce414e6b39e8091
29 WSJ o,276bb15626c6cc5b
nly disc,f6b4f4049ea2813e
riminati,20389af72d7f1e7c
ve 904 Z,0e220b15fb17e85d
hu et al,9d0e26ae8a40ba1b
 2013 40,b853b350bc00c3b6
 WSJ onl,502e1d54a07c5f5f
y discri,0f165df22b43e14c
minative,93b644fbea068e12
 904 Dye,e99d4682fc3e4039
r et al ,e58ce7a07d59bf72
2016 8 W,ab79bdd46cdda2ac
SJ only ,129e96dfb813cff3
discrimi,153294d3562a5ac1
native 9,dda2303a33d0fed6
17 Trans,57f51f9d309e9b8c
former 4,a9446ffa25ca3955
 layers ,fdf3c95be7d149b1
WSJ only,5a46bc6f3347d181
 discrim,447688f73131be9b
inative ,9e3e0a77e5fa2610
913 Zhu ,bed611ac7fe7543f
et al 20,ca4176b25a46dcf3
13 40 se,07f3cba20003219d
misuperv,1b2a4a2819118292
ised 913,e89e4d139fa08c9b
 Huang  ,1ee5f1d8559c7e0b
Harper 2,c3a2c6c95cecb225
009 14 s,7d3f57d2c68f89a9
emisuper,a9ddc4965e4d2072
vised 91,31661320ef7224e2
3 McClos,c38f32af4699ce58
ky et al,a7bb8a6835f3f25f
 2006 26,c623d4d29379a525
 semisup,ff171bfcab4fe503
ervised ,cdb05e6a1abeb59f
921 Viny,3697cb7595391e85
als  Kai,3faf33610ec242a4
ser el a,08c5fafd2679b00e
l 2014 3,fafd6c217e2b436b
7 semisu,11f83bcb63737c6f
pervised,de218a1423af6aba
 921 Tra,614eae261bace16d
nsformer,04405506256559e8
 4 layer,4ada3875b92ffe6c
s semisu,e05c6b4ada5fa745
pervised,de218a1423af6aba
 927 Luo,e66292c296d54168
ng et al,9d35b151757888e3
 2015 23,ec796b095d3f976c
 multita,1b52d56c7cf5dcfd
sk 930 D,984d61d0e97b9c97
yer et a,a350dffc1fab6df9
l 2016 8,7c3df1e1b708dd5e
 generat,8d3ff3a78f6e8eb4
