Plaintext,Ciphertext
 of trai,3ab8c9d7e869218d
ning acc,7d6969a335e2ce95
ording t,fa7db6343d16d4cc
o the fo,f87e488d2547687f
rmula lr,aea72a612e9a5394
ate d05 ,03bf2d87f6ebb3e6
modelmin,a46ad92a34086a0e
stepnum0,9d7c57fc672bcc32
5 step n,03b93f54f7438aa2
umwarmup,17fc16ceab2356a8
 steps15,747a1d83d472c10b
 3 This ,4010d27120177912
correspo,0b978a1e4d3d2ba8
nds to i,f09271f8d11fb4b4
ncreasin,44aed857a98fdc4d
g the le,8499289b1a45fd26
arning r,c4b855aef216a216
ate line,94d31b1221c2e322
arly for,e18adb88903fa458
 the fir,e10bd63113d684dc
st warmu,115e4cf6470bcede
p steps ,22b8ce1facbf8dd8
training,62f7306918225e99
 steps a,94878f00b15963be
nd decre,0d1791f8fde0311b
asing it,647ce3dd3b5e03f9
 thereaf,9c98acfaa8ffe51a
ter prop,f1b6b85381acc200
ortional,8bf27c71e4a9c902
ly to th,9ace067f03bfa862
e invers,a2c34e5d4ec10e76
e square,1169e9c1626467cd
 root of,732a210ec7d9d0da
 the ste,550e38eea516ee0c
p number,0bab5a65efbe231f
 We used,9d366b785844f58d
 warmup ,fa9378cbebecfbe9
steps  4,44a9f95d70b6ed39
000  54 ,758e00f620766715
Regulari,d640397bbff179a9
zation W,50202cb66dae4c9f
e employ,0fba205d1028bd6f
 three t,4c50937a3320e916
ypes of ,de8df45f61010ce9
regulari,99f9155240d01764
zation d,1e91d5d2cdf886be
uring tr,8addc271c67f0aa3
aining 7,a42192fee03761aa
Table 2 ,7362e97fab57680c
The Tran,2b6e776a8f016df3
sformer ,6ec9b65f8a7e351a
achieves,71c2d42e08253711
 better ,f0667fddc1995c99
BLEU sco,0fd41e40c39c2544
res than,4ff6cc6ccf51e64b
 previou,a49f42d87361ffdc
s stateo,1478edfac832fe5f
ftheart ,9ee849e4913124e4
models o,91352d97fc603e92
n the En,9be640a23399fe00
glishtoG,be356835fbface4e
erman an,3367a825242a4f58
d Englis,1532396ef59f9322
htoFrenc,06e321087777bd43
h newste,b559ec4ebb508305
st2014 t,0f9b9ed5dbec3c73
ests at ,6aa4e41f347d6c10
a fracti,e77f5937532f6c8a
on of th,22b480bc8287556e
e traini,ca56b37686ed5ce3
ng cost ,6c19c459444f7b14
ModelBLE,8393b8fda536314b
U Traini,a789542c7be3df8e
ng Cost ,111c9ea2d2221bc7
FLOPs EN,4f4eb5aad782c32b
DE ENFR ,a44c877b295ecda2
ENDE ENF,a6c816bdfdddbb5e
R ByteNe,16c292c87c7dc68f
t 18 237,ab923c279558ace2
5 DeepAt,35725134e4476fc7
t  PosUn,614237b8d49de698
k 39 392,e1e6b1ef5692a256
 101020 ,b14d8dbd5a030e70
GNMT  RL,e521397276f6bb89
 38 246 ,85e7453d1de1c0e9
3992 231,e10c2945a32e9a69
01914102,996ddb0362be5243
0 ConvS2,1acd209a1a522a24
S 9 2516,5459eb7ac5b0e0bb
 4046 96,33e8175c7a6649cf
10181510,cccde620903af889
20 MoE 3,6552416415627827
2 2603 4,efb3f1297d017dc1
056 2010,49a3b15521904f20
19121020,4bdba9e027a489ac
 DeepAtt,727c351f9e0d6499
  PosUnk,b1f134c119703e81
 Ensembl,9692f807ec81954d
e 39 404,1b987349863a2daa
 801020 ,eba704c30f78df06
GNMT  RL,e521397276f6bb89
 Ensembl,9692f807ec81954d
e 38 263,ce0ffac1c18e555e
0 4116 1,2907a4d7f65e0b65
81020111,75599b312227ed2a
021 Conv,014dfcf8b38e9367
S2S Ense,08c7bfc3cd10af53
mble 9 2,8da2ff670c3a96c5
636 4129,ed18796fb680e0a5
 7710191,90d8a0c8736317d3
21021 Tr,b3073793f323970a
ansforme,337e97281c95d1bd
r base m,73dca60cdfe4b1c9
odel 273,d2764d1f63767bbe
 381 331,c1dc830720a6b4cc
018 Tran,9458c7febd6f0bb4
sformer ,6ec9b65f8a7e351a
big 284 ,0121a9edfd650c92
418 2310,1569d61d4b9b1e3a
19 Resid,9cac31086988a4fb
ual Drop,d48d8ac295138b1a
out We a,70ad8b012860ccf8
pply dro,e05a851ea57cc101
pout  33,b2981e85f0f486da
 to the ,2bf3490d74f6719c
output o,36486d2aae7cce3b
f each s,6cc5cba3316a71a2
ublayer ,c7f5b605dec79cf1
before i,4fbfaea0d8014ac5
t is add,a391dafe1a418a80
ed to th,81bd527ab6dd72b8
e sublay,45230b880acf67ec
er input,829ac0e0c1d966eb
 and nor,c98969fdd2228727
malized ,c53cf652ff5b4a40
In addit,892508fdad97da8f
ion we a,08c4c9ac93ecf67e
pply dro,e05a851ea57cc101
pout to ,c2fc02b922405a4e
the sums,3fee4e62847f477b
 of the ,cbc6510a2493d347
embeddin,9f8cab5b650c94cc
gs and t,4a3240a352677cff
he posit,e4a9039916ebe3a0
ional en,81109418be6233ce
codings ,4c54967f8c4c7ea3
in both ,af1e8302b78911bd
the enco,044a64fc74ba0ae7
der and ,35bb89676290053c
decoder ,e503b3720afc7761
stacks F,d7b5986733ef4548
or the b,596d775dfe266526
ase mode,d6537e293a19bdd7
l we use,54b318f54fe13b18
 a rate ,493cc6e5f309cb5a
of Pdrop,37c19e0b46ae724c
 01 Labe,4d65721f1632444e
l Smooth,a781d5c6937bbc33
ing Duri,ac5d232af38a4893
ng train,0700ca28fd1432e8
ing we e,d1bc9148ee5f8859
mployed ,6371450c70e8f565
label sm,c3afb85fb9c651ae
oothing ,5476db86cd24d38f
of value,05e9d2e8d287bcf7
 ls 0136,3227e40c6b3c4138
 This hu,732b850403a8c0b3
rts perp,1f22799ed3e249fd
lexity a,531c132266e882d2
s the mo,136c403eaf890a2e
del lear,5731b726a3dd8043
ns to be,bf182e888855902b
 more un,03462c427f44d6d1
sure but,f45278da02d51099
 improve,8da8586907171003
s accura,5a582b488c7a7154
cy and B,de69add5f3528cb4
LEU scor,ce452ee061a5ea11
e 6 Resu,7ac28f1fe7f21cbb
lts 61 M,32f197c59ad97943
achine T,4c8a86c1aeb6d262
ranslati,0a58ca6f37e02f17
on On th,30b7c41b42f79c4a
e WMT 20,c4b9b0d427d94e13
14 Engli,522312d5d64b5f21
shtoGerm,36952be1170b69b6
an trans,d72d64cdf69b6f7a
lation t,b30c9075dd377134
ask the ,c0efdd6b8b7d187a
big tran,466728dbe8e32ff3
sformer ,6ec9b65f8a7e351a
model Tr,5dbbaeaa48bb73f4
ansforme,337e97281c95d1bd
r big in,c6d29ae0095824c8
 Table 2,736a0d0f3701b52e
 outperf,302a079738c75467
orms the,bdc7bd1b550da184
 best pr,19db8d853a6b0772
eviously,18241c15a0cda46f
 reporte,520d917fe6ddf70f
d models,fd4acf491be38c04
 includi,eced828512bcfd79
ng ensem,39e89a6cf2642646
bles by ,ec0e2c86a6171ccc
more tha,390d1e6f2334f900
n 20 BLE,e1334baaf3c32424
U establ,bbd020c01b67f428
ishing a,a822faf9f8499dac
 new sta,3de98a13b5b6c9e5
teofthea,a4e2af9bf7bd8031
rt BLEU ,dcb5c4d58f7685ca
score of,b53879daf64c0911
 284 The,7cf5f3f1bb7fa304
 configu,526729654f5ebd31
ration o,e1f0a542348a574b
f this m,9cf6c31185063321
odel is ,4ae0b83fd3078c9e
listed i,e2dc08bd38aced54
n the bo,9a35b17173498254
ttom lin,c78092a1e14ef18a
e of Tab,d6ccbcb17468b0be
le 3 Tra,96cad799da98c0d4
ining to,a06046b91056301b
ok 35day,2dfb71d1ef3575d5
s on 8P1,8c1041818dc6a334
00 GPUs ,5f8cc05fb72ce768
Even our,b8f90f2c21c8123d
 base mo,6d35df1d637fa7e2
del surp,c96f6cf552e70065
asses al,645d578cbd9fe56b
l previo,ced6489f14037c0c
usly pub,a784950ac23901af
lished m,2d799ff01eead4ad
odels an,e918742ee594bc8e
d ensemb,2670a922e3a9ed42
les at a,76cc78ad21822d15
 fractio,ed7fc7b172ebe779
n of the,4cdc1bd6e45f6106
 trainin,c9d2eaf0a8baaa07
g cost o,20ffc055cfdb105a
f any of,0a700c5da8da8288
 the com,e14441ca764b7c16
petitive,23ec314dd94db3f6
 models ,cf680de7b6f9886c
On the W,8754f8e4b43eaa33
MT 2014 ,306212719f836ea2
Englisht,0e8441035b1c9e8c
oFrench ,415da9e0358e159f
translat,86badb342fe4e9ca
ion task,c6bf6293a269ab8c
 our big,e3ef8ec42de9ba9b
 model a,17e18855233b3026
chieves ,6edcdaf530e27058
a BLEU s,5e83a240e1f9a507
core of ,d16984694b574048
410 outp,3e0b71d5da4c2f94
erformin,2334fe76e54ef3dc
g all of,54cf83433cc9b4d2
 the pre,88f769e5608cbf8e
viously ,35c043952ec5df62
publishe,cda06ac5fce9f863
d single,93e5cc172e0197b3
 models ,cf680de7b6f9886c
at less ,6469a965eb394268
than 14t,00a36d5786e45fa1
he train,b5d9f284a0002f52
ing cost,57912c076b67e367
 of the ,cbc6510a2493d347
previous,c9ce33cca7276db7
 stateof,d10e6d9443254990
theart m,0201cbde4b993f43
odel The,9d1e07077318e1e9
 Transfo,2d2e0e340ecda799
rmer big,ee77b0416e2ff365
 model t,9d93e51bfeb98c5f
rained f,e7b4ae48b31fcc2f
or Engli,38720c9f2ed1b361
shtoFren,9431d540bfdc51a3
ch used ,320f7c6910c98ce4
dropout ,b79979fd318d8102
rate Pdr,329c945b7d2d3958
op 01 in,6e642fe3630ea63c
stead of,529c50d39cc00a18
 03 For ,dc73aff217d4a2f8
the base,bd9b743396225c45
 models ,cf680de7b6f9886c
we used ,eb26d48f00465ab6
a single,cc53c973733f4815
 model o,1e000cdc615929c2
btained ,f81197ca07e28223
by avera,6816e7127c712473
ging the,a44e1856db852f0a
 last 5 ,99b0a4b1ca69615f
checkpoi,3735205edc0d24a1
nts whic,3b68ccf539913e27
h were w,3373d9a45914d46c
ritten a,fdc71fbe16b1c781
t 10minu,e3c40d2e376ed969
te inter,7157b0115a3401de
vals For,2eb2584404a29615
 the big,810fea61d09e477c
 models ,cf680de7b6f9886c
we avera,24082ecbb6b24f48
ged the ,7c22d134c92c3fae
last 20 ,50f82dd293a99997
checkpoi,3735205edc0d24a1
nts We u,eeca623585f78c27
sed beam,a56ab7353dbb1b30
 search ,5c7f5a26ffe864f5
with a b,1b6e71270bc18785
eam size,49cd1d9a80a83e1c
 of 4and,a8bad5b16f8d0d44
 length ,6e319c7eee1f4569
penalty ,222aa80c3f9dc8a0
 0638 Th,33abf384755165b3
ese hype,f4a11d8dc55092f8
rparamet,2ca7005a124e3203
ers were,47a4673cbfd29977
 chosen ,2301b297bae280a9
after ex,8f5e7be4c602dd57
periment,7a2b3fed8dfd3b22
ation on,c7a4a34c6873981a
 the dev,18881d313f8c59a5
elopment,1880a58846cc5d58
 set We ,6810ba3760913d4e
set the ,558014ff013dc98f
maximum ,9d4535a961f10a29
output l,4b09633b973c762f
ength du,aa839f7b71bce997
ring inf,ea7dc2860a1b0100
erence t,be00a11fa916af99
o input ,f462b2cfbfde2dcb
length  ,780c217aea79db30
50 but t,10133557dee71a76
erminate,91c5a7e3d77603df
 early w,b39765df82bb203d
hen poss,e3e870fabfcefcd1
ible 38 ,89b5adac5898cae9
Table 2 ,7362e97fab57680c
summariz,5b0368ded8d5d5cf
es our r,76ab824c8df45756
esults a,0c8ae583fd7b4b6b
nd compa,9666f30e9f757c5b
res our ,098604f1a4fb4be9
translat,86badb342fe4e9ca
ion qual,e641c1ca20a9035e
ity and ,b09f9450a29af737
training,62f7306918225e99
 costs t,898b9fe002cad17c
o other ,ec6c762c0fafc3df
model ar,42bf21a9ee6eb5a0
chitectu,02d3fc05738878a5
res from,c6ad166f7a8f0729
 the lit,a2857a4fed252c5d
erature ,f0b8bbcceaab39b8
We estim,4dcb42f96c85139c
ate the ,6b2aa8c8d23ada0c
number o,526045a3f12021c9
f floati,be96e9b5f833ba39
ng point,c73fadeda44eb86a
 operati,f88967cef344b780
ons used,61dae4fd5fd5f54d
 to trai,3d4ca1a64d95be41
n a mode,1c189886034e4e02
l by mul,6d6ec28be77d13ea
tiplying,2b41fb0d07d80f42
 the tra,ab7297af08df75da
ining ti,e2bf680e08364f63
me the n,f236f798df51e19e
umber of,777942b5468101da
 GPUs us,6e7e2bd6862b824c
ed and a,a3e49dd40021712a
n estima,14bd1ad256c96041
te of th,0ed192e36f64eb2e
e sustai,d1c77dfdbc4f59f4
ned sing,efb346fd72e5567a
leprecis,d85be7d50f9c2ed0
ion floa,6e84b662baa84f52
tingpoin,a130a1a9b0c58ef9
t capaci,eaa7ea04dd68f34b
ty of ea,6bae6e6da6892b01
ch GPU5 ,b6427a177f09d8dc
62 Model,fa0eab40bc6a5cf3
 Variati,94fbf912dbe92201
ons To e,242b468dee5b0564
valuate ,1ca3e30a277cce26
the impo,2f9ef0080d90f4a0
rtance o,21bbc512d50f2e99
f differ,93bbde3c38855258
ent comp,4e7a1cf3cd0727f2
onents o,3c1cc91ed6a283f4
f the Tr,f269d7b9acd37515
ansforme,337e97281c95d1bd
r we var,131c9e982ff36a06
ied our ,cda0766230ea84cd
base mod,57b3f22b698b7294
el in di,e502bbf0c0f51cf8
fferent ,2b3e3189fba65958
ways mea,3b6a5f1e55ef4b2e
suring t,63c9a401e8361761
he chang,2fc08844463b00ed
e in per,db78f7e0d043d982
formance,ab553d84de6bf7f4
 on Engl,26c82d702640f620
ishtoGer,17fca2849d29adbd
man tran,5d54b81178b6409f
slation ,d4579de8bd5abb6f
on the 5,ffe6067e8655a8f4
We used ,102ba99f08a7945b
values o,232c679454d1a45e
f 28 37 ,01d83954c24ac4fc
60 and 9,5fef3748cba72e38
5 TFLOPS,a7211fe8f9a4f534
 for K80,293977f204bf460b
 K40 M40,2d539e33aa16f705
 and P10,8927101f613d0c70
0 respec,8ec08a87057de128
tively 8,baa4cff84275e9cb
Table 3 ,293d8e98dd1749a4
Variatio,0980a66bc4eea340
ns on th,ebddce0c244d15fe
e Transf,48cf60388107cdd9
ormer ar,22d437912cfec56b
chitectu,02d3fc05738878a5
re Unlis,f821b824abf9ed40
ted valu,cc57d4097a32e06d
es are i,c5bb743b4c9683bc
dentical,12a9d7ed1b7c9b3f
 to thos,086f6596c6f1ea16
e of the,519fef2e192e8cba
 base mo,6d35df1d637fa7e2
del All ,d97441e0c86ef1f0
metrics ,ae75119bb49cf6bf
are on t,d3f636cdeca2e0e8
he Engli,c5599ca31c9cf628
shtoGerm,36952be1170b69b6
an trans,d72d64cdf69b6f7a
lation d,34f64c61ea75fa92
evelopme,500b7cfde5cf5b65
nt set n,c7cd840d8c4f9a17
ewstest2,d2f5d3507955f8b8
013 List,d8240b0e023b80e0
ed perpl,68322ffc1120ee3b
exities ,f8483a7fdd18b371
are perw,af166d3f3bb3a4bc
ordpiece,a6378c82cf31cc3f
 accordi,e29e795f5c93ef7b
ng to ou,c5cc52f7a57e03cf
r bytepa,ec57b62849f024d5
ir encod,0db6875a979727bc
ing and ,b63dc45080931ac0
should n,8785ff4ac6e1f04b
ot be co,e6a71b76fa4f5b68
mpared t,036df0c39079e032
o perwor,56c74d1323de4748
d perple,c7057396d031263e
xities N,fab0da10745f8dd8
 d model,079132a4a4cbb907
 dff h d,57da031a823641da
 k dvPdr,44f1b7a5dc3bd506
op lstra,54ec0a440e208a83
in PPL B,b3467152404e6643
LEU para,d4a013026e49e48c
ms steps,5702498d0a8f8a69
 dev dev,1dc9637b1061180a
 106 bas,6f8e44e888e811bd
e 6 512 ,e9b97bfd63445865
2048 8 6,e3b1cd0c3744ffe0
4 64 01 ,e71ff857c1e9aad8
01 100K ,2352ba84ef73f79d
492 258 ,5166d6bd3693b816
65 A1 51,ea5c1711866ba1ec
2 512 52,4da1aab87251e4c6
9 249 4 ,f326251133ebab15
128 128 ,36f8f9ed14264bd4
500 255 ,4e7e0a4207e817c4
16 32 32,4dd78dfc635b6170
 491 258,919448f94aaf239e
 32 16 1,ed95020a0b9f1bf0
6 501 25,a8b4a0225cc19645
4 B16 51,fa122827e4e9b7d3
6 251 58,90eff42a2ba1a299
 32 501 ,ed7cd9053b80395c
254 60 C,95dfca171344f4d0
2 611 23,59841b8481014f72
7 36 4 5,b27f393a49b28695
19 253 5,248440f5a7892921
0 8 488 ,b5c25c57e1dc0466
255 80 2,2301a258e5b4504d
56 32 32,e2c27f2be7a356f5
 575 245,d032ff801d7fb194
 28 1024,9aa0036ce70acd66
 128 128,eb2e471540e5b4ad
 466 260,2048889dc7de9591
 168 102,644fc91d874b4fd1
4 512 25,36e3b470622e428a
4 53 409,fb808e449306e73f
6 475 26,994b2c041c74963b
2 90 D00,5a670e3d28f6a4b8
 577 246,038ac09cc4b82a3b
 02 495 ,d9f24335774d326c
255 00 4,6701a91ca4c70905
67 253 0,4b73cb5e8ec5e0ff
2 547 25,0846dcef27531290
7 E posi,545cfc1c6560fb93
tional e,0ac523af2d2ea915
mbedding,2628933bc1ac02a9
 instead,de46dae39e6f2ae3
 of sinu,c13c06de37a6b0cc
soids 49,14c91b6200af9ed6
2 257 bi,ca138b484a56ba4f
g 6 1024,afe52b94c9d083d8
 4096 16,a923a176dad2cf59
 03 300K,e7316873f5982579
 433 264,145b3ac6ab4a543f
 213 dev,1fa39446040a5ddb
elopment,1880a58846cc5d58
 set new,726359728674d77a
stest201,9508d2e4412edc32
3 We use,7cc4cdc9bb4eb3b7
d beam s,f688ffa19ce6366e
earch as,d74a6c72ddbcacf8
 describ,cc57ebd31a4e723c
ed in th,d371d49e56c716ac
e previo,5a41c3454cd8959d
us secti,1589400bb6070522
on but n,bf33e53f435f646d
o checkp,da602b01b544143e
oint ave,f50f6beb6f5ee384
raging W,330e78e7b76234ad
e presen,41ff87199c6c8982
t these ,4b0801c6e8d8b6a8
results ,aa2db3f204fe922a
in Table,c4be8e190700d952
 3 In Ta,85a097526702024e
ble 3 ro,b195880eb5cf4388
ws A we ,2f9c3d7849936c0b
vary the,b7fc0949c25e359e
 number ,ff13a4c874347bbb
of atten,6982b77b77dfdc9f
tion hea,cc6e0172e05a73a1
ds and t,ce8b6d416fe71230
he atten,2d72924e58c7d1ab
tion key,a2adaba23ab84951
 and val,546ee670de05a16f
ue dimen,403f6e3a3aa1acbb
sions ke,73bf9359841b6843
eping th,bbf75eca9477626c
e amount,75ed5fb78b91e387
 of comp,0d1221be943a10f5
utation ,029b466993a63133
constant,1d056563447914eb
 as desc,72a0bc18e8b79c79
ribed in,da3ddae4c6dd98a0
 Section,158273ecef569a79
 322 Whi,0e16dd41749a64d6
le singl,8519b70e3170198c
ehead at,3cce9c5fbb5fc9c0
tention ,bec8bff240e01117
is 09 BL,2efecea68b062b9c
EU worse,a02fc0ca26395384
 than th,6cc82c3b5a7fa173
e best s,4a2f27fee50bc5d6
etting q,dace9a74e24dc1b7
uality a,bb503eafaa617f3d
lso drop,15c489eb97fc06f2
s off wi,3c96ab7300191657
th too m,c9da39a94ca3bef7
any head,88a498bdbe3e84c1
s In Tab,70ae2a89794aa7a1
le 3 row,a7aa094a64ade665
s B we o,3ba5ba2120095b78
bserve t,04ccf0c10cd1be4c
hat redu,cafc4ad86b4f1b95
cing the,356e8c509c939fb2
 attenti,2a613c5538bee95b
on key s,fadc25b66490de05
ize dkhu,c321c991e05e83fa
rts mode,e47e677418424a6b
l qualit,dfd211b182a41438
y This s,04aa04df3301c67e
uggests ,49de1a3716a783a9
that det,bf936d082df772d8
ermining,55da7fd7a48cd9d8
 compati,604deb1f5b489905
bility i,8f8b962b26703ac6
s not ea,317f7807f0eb5985
sy and t,fc1dc1f915297760
hat a mo,2fb8bacf19645742
re sophi,cd1af822adabb51b
sticated,7691cd609faf9d0f
 compati,604deb1f5b489905
bility f,4ad6a5a03452e5c5
unction ,c41f9b7a2a2ac97b
than dot,3b0e0f98b8d92dd8
 product,22c30c8941041e14
 may be ,caf8e85ec255b923
benefici,c5787ef4d9e2f11f
al We fu,b3a6feb30de29f23
rther ob,ae90425d12442d99
serve in,dc4c9cf17b3e2db0
 rows C ,348ecb0f25e67e91
and D th,a749eadcb386caba
at as ex,68b2c01832f83ee1
pected b,27a9acfb9cd652fd
igger mo,ede0099cb1e740f9
dels are,f0347633ae56190f
 better ,f0667fddc1995c99
and drop,92c937d142d51fee
out is v,c00ed5e66689bc4e
ery help,8a3aefceb25957ae
ful in a,31935b5f72b17fb8
voiding ,116fc014cb8ef614
overfitt,194403281540a465
ing In r,84b460e2d7bb71f5
ow E we ,0832b4e342120e60
replace ,81e5069058c8389a
our sinu,97cef14b9645ed39
soidal p,bb2e8b104ef15bfb
ositiona,c72073200fd37ca8
l encodi,2aec734caaa4c037
ng with ,ba0986dc6766461d
learned ,c3406248c0a01d09
position,d12c4d53185a2e7a
al embed,bb5223602a394697
dings  9,c97e49627a83757a
 and obs,065f594f67b55628
erve nea,1c33f9e79e1ba98d
rly iden,c82cdafe9e9fbfb1
tical re,255492a56c993b52
sults to,3a1cc687c13dc504
 the bas,e0036ae79696dda0
e model ,e3fa9b3b51683905
63 Engli,86de40eb126b5bcb
sh Const,f02e901764c85c3e
ituency ,66784c587d41843c
Parsing ,d69143f8e3d22a0a
To evalu,29d46d5192fc174d
ate if t,6a3ccc4be183313d
he Trans,a19c0037b0dbde37
former c,8d53039003fb0afd
an gener,6293a1fe7e525045
alize to,d53303272f0bc9e4
 other t,0c50b6cdc3263fcd
asks we ,d6cfc417163db5cd
performe,834a6f129469a556
d experi,e2ba306a514f355e
ments on,a049654864f160cf
 English,09c36eea5616912e
 constit,c22bd61d2ef6a42a
uency pa,721ab8838646815c
rsing Th,f02b01a695b67d1b
is task ,ff8fd3f916df56bb
presents,83e37bcf0b45746f
 specifi,dfdc7ddc146ab9f8
c challe,4d5db3f3d487b115
nges the,552aaa7addb27ac9
 output ,7ef4e9f81371c5ee
is subje,289a3c6849b90c10
ct to st,a75cfebc23586e3c
rong str,aa3ec751db30340e
uctural ,ce642fa8e9db3bbe
constrai,9079db0f54011ec7
nts and ,0df98b4fda0ffa9a
is signi,d94013046c2a97f9
ficantly,e43a825de9642693
 longer ,879804c583f8b326
than the,672953b0d6d5614a
 input F,e3989382049afcab
urthermo,fdee159a0ec8c3de
re RNN s,5ccfd47cbc9d26df
equencet,747e6e35ba4ed897
osequenc,21590ac3133f3a10
e models,7a51c6a247f49f2e
 have no,19f26361e6a4f023
t been a,4eb8bd8f25fa6adb
ble to a,06ac631bbddcf10d
ttain st,70fef6452b63f9cc
ateofthe,ed7faf863a046f45
art resu,c65e392fe0224201
lts in s,97bc10561b7ee5da
malldata,03b7573c2769bbfe
 regimes,67ef96da92de76de
 37 We t,80bd3316de9b96bf
rained a,3ac72f47e210e56b
 4layer ,06892f7857adae44
transfor,0c23cd6d67264731
mer with,d9544f76d54b9947
 dmodel ,a932262483cc247e
 1024 on,132a0c722307b62c
 the Wal,13a07f2da31ced3b
l Street,85934468588b6203
 Journal,a6c65f01c0a3cf08
 WSJ por,c5ea83cea78f6225
tion of ,907f24ce61ba89fd
the Penn,0504d051b37422b8
 Treeban,90bd603ee16f1d99
k  25 ab,b45234619a62ad3f
out 40K ,9e53be091ae86b21
training,62f7306918225e99
 sentenc,bdb58da656f13e5b
es We al,257c99881ccb2759
so train,8df9d570e2791bde
ed it in,381255dc8f7cab38
 a semis,f6e837787ac8e034
upervise,e0493ace5c699735
d settin,5c802cc00c9136e4
g using ,4b61f7d208eea07c
the larg,cba0493465c6abd5
er highc,25f14eccf7b6d2da
onfidenc,74a3c5e6bc7bb558
e and Be,5719ea1d7d997018
rkleyPar,829490f9f6e2c33f
ser corp,24660c033ce893d9
ora from,b51224862e3a757f
 with ap,69b8850c93cb1836
proximat,feb76ff57d9a6bf2
ely 17M ,d88dccbedf0a5a7f
sentence,a80bde98d3cded60
s 37 We ,793f7c4b8cbd22ca
used a v,e9bd2990896b7116
ocabular,eade82c257c74bbe
y of 16K,76df715f9b1c51a1
 tokens ,6bb61ec4c69568d3
for the ,5d42b11b0d7a492d
WSJ only,7e5d4cdbdfd64b2e
 setting,597dbdcac1d114a0
 and a v,65ed8b48d9259d09
ocabular,eade82c257c74bbe
y of 32K,e3e6fab38590077b
 tokens ,6bb61ec4c69568d3
for the ,5d42b11b0d7a492d
semisupe,74c1f84b5daeb102
rvised s,be3c7f8250c8fc8c
etting W,7858b92e4644579d
e perfor,a0dd370305c88194
med only,6adb7eceea37c7b0
 a small,c77825d63b8daff1
 number ,ff13a4c874347bbb
of exper,2fd2b35bded0f27d
iments t,c066568510116d3f
o select,35e85543be0b5f71
 the dro,ca2c95b611e1bb5f
pout bot,533433ee7924b8ba
h attent,c45002abecde6865
ion and ,6595d8985bd0eb8b
residual,f75a2f6300b3833b
 section,8d0efa35ab5be73e
 54 lear,200b77d0e9994513
ning rat,9e90e64982f65035
es and b,d9c1363d61a01aff
eam size,49cd1d9a80a83e1c
 on the ,91c306d3a6ef8d48
Section ,2d31980b1001deaa
22 devel,33daf74f321c9741
opment s,e687c7a24876d622
et all o,7f02761165d8cb36
ther par,6455bbe2a04ab83c
ameters ,8fa7816fdfe24f35
remained,daecfba2b6c38fff
 unchang,bc941f2ecb30b788
ed from ,3feefaf130b6d193
the Engl,9d7fb8e6be034363
ishtoGer,17fca2849d29adbd
man base,1635937307c06552
 transla,fceda6f8ec5558b1
tion mod,12540168ea451e6f
el Durin,f553d3f4bbe6ec75
g infere,3f1104aab4b7b57b
nce we 9,fd906e01ece7288b
Table 4 ,8c4ad6bc2198d1cd
The Tran,2b6e776a8f016df3
sformer ,6ec9b65f8a7e351a
generali,491d4c6a000c0eed
zes well,1a78b7e43e72039c
 to Engl,8dede85f21be59a7
ish cons,fc92fcd0e7332984
tituency,849c24f9d6961650
 parsing,858ff511ef68c216
 Results,1d35dcfc61e2f832
 are on ,a8f6c239d2734861
Section ,2d31980b1001deaa
23 of WS,0000170321849f39
J Parser,0635b05d01c01032
 Trainin,bce97261923742d8
g WSJ 23,b121c9f93da510c4
 F1 Viny,316d7cace08c4c14
als  Kai,b9a9636209b24db7
ser el a,402d61d0986a22c9
l 2014 3,cc92dd30ec725725
7 WSJ on,cdcdaed041f73fbd
ly discr,f9058a225e152bbd
iminativ,48eca7afff72c3d7
e 883 Pe,294664e186d3e8f8
trov et ,2b15a3315fcf4441
al 2006 ,5bbd93cae0c9f1d7
29 WSJ o,950bfeca5f73fc61
nly disc,706d267dbb4239d9
riminati,47a03eb5e9ebc735
ve 904 Z,be5b22c6e5926b67
hu et al,c6f77f30cc790353
 2013 40,923a6463fe13ac42
 WSJ onl,8a8894f65c90f5d8
y discri,411f99f192c99835
minative,9840d38afc8188ec
 904 Dye,da71ec27dc11cfbf
r et al ,b4c9ad9227519f40
2016 8 W,7339bbfc6deefd68
SJ only ,2741a9b10fa99ad8
discrimi,df4144ec3180225d
native 9,6df8c87b0ecfdaaa
17 Trans,8baaefdea3c0039c
former 4,c8999db82c87c3ba
 layers ,6ef8502c82b2e267
WSJ only,7e5d4cdbdfd64b2e
 discrim,2a6909314cdf3bd1
inative ,ae3a96eebc44ee1b
913 Zhu ,1e30369e643d2237
et al 20,50b189d580b3a9bd
13 40 se,159db0517b69744c
misuperv,7a2c7addc684c2a1
ised 913,74f7087ace77ac1f
 Huang  ,1572f55359d2f449
Harper 2,58b9b8bf759cedaa
009 14 s,e73ffed8f0811d2b
emisuper,d0d9c7af26eb8b1e
vised 91,f2e98cdeae7e5203
3 McClos,97aae904f8d04ce6
ky et al,34c0f9943a31329e
 2006 26,1bd1ce02b7af91ea
 semisup,daeeb22a6091f9ed
ervised ,8d29964e0dbd7c89
921 Viny,8ac4d7b5edd641a7
als  Kai,b9a9636209b24db7
ser el a,402d61d0986a22c9
l 2014 3,cc92dd30ec725725
7 semisu,8b36c0048d7adae5
pervised,d57de01e65111b48
 921 Tra,8729e2f86c76a67a
nsformer,cd4ed0093aa4b616
