Plaintext,Ciphertext
 optimiz,06ffa962d0956a05
er  20 w,d534a63d00638922
ith 1 09,0fc5c3a0fa3e6cf2
2 098and,0c3633fa493b2f1a
 109 We ,edb3dc0753ae49d2
varied t,89ac7d69e3591b5f
he learn,96ff645f335fba7b
ing rate,d9b0dbaa6f624294
 over th,4cb1ce353cd133b8
e course,5cc3b896e8e85da1
 of trai,f51ee2881a36a132
ning acc,93b19faa3324c0a4
ording t,41ead873dd62de02
o the fo,6159d7f62a891432
rmula lr,6113edea4d14881c
ate d05 ,dbfab5f8eb8cc651
modelmin,8ef136bfc07bd348
stepnum0,7f6cf41f38a764e0
5 step n,796d1e4bfec594ce
umwarmup,90a5ceda652d8636
 steps15,1fd5997ef385c738
 3 This ,dd74c2300fae582a
correspo,3c98436de7ec3007
nds to i,f436c2ae4e03c1da
ncreasin,e85002f9e277a974
g the le,de3b603447920486
arning r,2a5c32e9f01f369e
ate line,8bcd64c699ea7ca3
arly for,fe4d1aec06eba3e5
 the fir,c4fb42280108ffee
st warmu,72f2d01965439759
p steps ,ae4301b992c27132
training,e420825df6fedfba
 steps a,f1050619823ebc44
nd decre,d6c08f25da839c87
asing it,3dc65b90d9a754db
 thereaf,a051144a488fc89c
ter prop,494471451d8bd557
ortional,78be175010e65f18
ly to th,43e9e0e727036c9c
e invers,122778e9ef24a788
e square,db0123c5d626c624
 root of,49561681cd5b3af0
 the ste,79ef0192bab6849b
p number,4e06cb494310c23d
 We used,ef22af58430163b5
 warmup ,cbcdb12785c00de9
steps  4,756fdc6d5b20e025
000  54 ,49e0dd66e2de4a4b
Regulari,15ec02816a35f2d2
zation W,550467829401892d
e employ,4a4eac439f4e4a05
 three t,d379b19e7ea7b6ff
ypes of ,c47e3eb537ed74d5
regulari,ac2c01df559d2f0c
zation d,5b904e1a328e32db
uring tr,379c2c559f39d8aa
aining 7,6ce7446d33590dbd
Table 2 ,658c2730bada5ae6
The Tran,6b6fd3357f88a3bb
sformer ,8a233597b7cf4f1d
achieves,3161c44908c3962e
 better ,28cd70c914202b7b
BLEU sco,ad38faf726ef4ec6
res than,9fc9778691aa78fa
 previou,4a3c8e8b4afa39f2
s stateo,ab1335c486b07b39
ftheart ,cbb3a866833ab81a
models o,e59585b24709e51d
n the En,460ab933cdc3a658
glishtoG,206f75c7307c322d
erman an,a3539193cca8d935
d Englis,6e968cb478aab5c2
htoFrenc,8631658d54987d12
h newste,8e3b2f7853ba3553
st2014 t,fa72e9ad05f1b129
ests at ,1ebe69890b7dcdba
a fracti,5a6d84d325aab4c4
on of th,669f840ee21f3a6a
e traini,5205bb2f53e168e8
ng cost ,8a45d51601ea5c2a
ModelBLE,99a47673613ce2a7
U Traini,6cab91ee30a277bc
ng Cost ,4d9bf51b1a79acfb
FLOPs EN,99e52be8e866c9e6
DE ENFR ,1e293aef52a0da47
ENDE ENF,638d1e11c1afcdd3
R ByteNe,735b1969e9da0cea
t 18 237,c8e08ae23f238cc3
5 DeepAt,9dd2a2053d07288f
t  PosUn,b935f2bbf9ef63f6
k 39 392,7b6f29ad1d6ee50e
 101020 ,05d40be2f07ce08f
GNMT  RL,0c7fbe6c4535e838
 38 246 ,ef5f854b82e24293
3992 231,46e1ee85f351f029
01914102,7fb9f9df67f51f05
0 ConvS2,ae6715fae13f1f54
S 9 2516,47b0f9733e7873d0
 4046 96,0b0aa38108599842
10181510,ba13a19c451953dc
20 MoE 3,633709c031a92655
2 2603 4,39de724957cf7e46
056 2010,9fe41fe034e8a891
19121020,bff1eae25fb9c0d0
 DeepAtt,be8c72bc474d5f6e
  PosUnk,fa2ae2432cc04f1f
 Ensembl,9dffafe2c68e0a08
e 39 404,545307d8877cb713
 801020 ,3b298a520251a1fb
GNMT  RL,0c7fbe6c4535e838
 Ensembl,9dffafe2c68e0a08
e 38 263,479ec3bac04442d1
0 4116 1,5a17b4b3010c2706
81020111,2c1162e20093b5ba
021 Conv,cfe60ba9e1d5717c
S2S Ense,04138d7b63a2bf42
mble 9 2,fedcfe085ce71fec
636 4129,ded50d724b8fc75f
 7710191,611c0eb5b07d2ffc
21021 Tr,30f69c1957741c4c
ansforme,eda0b805f96bf9d6
r base m,78623c042e001e54
odel 273,9c5100ca52678fb8
 381 331,ea273bfa95145d40
018 Tran,b1d05c0bf5a5c330
sformer ,8a233597b7cf4f1d
big 284 ,b0dbc78317f509c4
418 2310,13a51473c8050deb
19 Resid,5d997f1134f93635
ual Drop,825791c748d9a7aa
out We a,9a3bfa67f6781a1e
pply dro,89090c1b74c4e62a
pout  33,ba589a8a4e1559eb
 to the ,d5e37008e59cc513
output o,6126705580800e3e
f each s,248605708a4cbd65
ublayer ,bfdd3eaed2809342
before i,c8a214f4ea7abb91
t is add,4891bebc40fe6d8c
ed to th,541c0182c7595ee5
e sublay,137f2e2864347dd8
er input,2f87fa783747fe05
 and nor,0ad92dd47527d42a
malized ,dcffa13a8e4d65a1
In addit,2dce21513cf5cc15
ion we a,d4e9619ebb84f380
pply dro,89090c1b74c4e62a
pout to ,bc13ac9166366fa4
the sums,d7473d85a96093e7
 of the ,8f8e55ae20dfc4c0
embeddin,f74e3075b69a685b
gs and t,de185b6a46e6b611
he posit,7481bd95986846e2
ional en,835a9f497699591e
codings ,a59ab5d0121d39e3
in both ,8ec321998b83904d
the enco,91531aaad9be5610
der and ,e0aa4ab6d8958b10
decoder ,c6646cbcb7bb3ea3
stacks F,fe184ab6294a1575
or the b,03f3ac2cdbdb2b61
ase mode,1c71b9cc52db88db
l we use,9f59f0fed2480f42
 a rate ,d38347e23bd59624
of Pdrop,ba9d4129a4a852d9
 01 Labe,e3cec6d1ee94642d
l Smooth,19b65cc20b098d22
ing Duri,02f3ea574ebd57ad
ng train,79eb5d07e48e13f5
ing we e,89662e27d91d436c
mployed ,77a34f0fb37446ef
label sm,8e21cdc9bb2d2cbf
oothing ,65d43ab6b7a302e5
of value,95af05663319d75b
 ls 0136,5e4d926062f3685f
 This hu,50cca9c0928f228a
rts perp,dcc25192aa9df9f2
lexity a,384e637f3d362b85
s the mo,2845ec419636bce3
del lear,d5d2b93574aa42d6
ns to be,b25dfe2f7592dc55
 more un,79dac98826c7b02c
sure but,29f4cf0901fd8c44
 improve,4d261089ba28a794
s accura,17f928a78e4f697d
cy and B,625aab91220ab922
LEU scor,7ff6b72f1f0cc514
e 6 Resu,253f1c88bd0ad8b1
lts 61 M,273b619eb467f612
achine T,52852e0351ff1aa0
ranslati,aea4a2665e5a3809
on On th,ee17d5972d014b9f
e WMT 20,d9f71126d9af74e8
14 Engli,c849b0e232a11250
shtoGerm,ae640764862ddf09
an trans,c94998b3e0afa772
lation t,f57c1092fd1c5f0b
ask the ,60518b2b4a46a53e
big tran,3b9f1c31b8ae3fa7
sformer ,8a233597b7cf4f1d
model Tr,1ea0e8dfdc4dca0f
ansforme,eda0b805f96bf9d6
r big in,050e5f5987d8d5c4
 Table 2,a4ea655b66e47589
 outperf,7f07363edc6f9799
orms the,19e6d800764687a0
 best pr,6b1efae813b4c84c
eviously,797a5b11d628d2c3
 reporte,d0ea0d88cf5e5b11
d models,fa6e2f61995aedb8
 includi,e4983108e23d972f
ng ensem,23193ea055d5353b
bles by ,2cce40f28f4ecb05
more tha,e62197dcd53c9590
n 20 BLE,4e09d76a63bd263a
U establ,4d0363cc34ce9da1
ishing a,ffcf2f1d5c351f48
 new sta,896e69acac71734c
teofthea,ca7388459624df6a
rt BLEU ,4044ac127a237f4e
score of,13da02408c4aac52
 284 The,3d6f655aa4c53c0e
 configu,ec6d857be8177e9f
ration o,c1136ec8d353cb39
f this m,037f14d72937f434
odel is ,1ae705af602370c5
listed i,55a841b1dbe482fc
n the bo,d58049e9ca70f323
ttom lin,71bb560e2f7ce5e0
e of Tab,953c9e8783f6032b
le 3 Tra,ae44ba74bea7d9cd
ining to,1fc715a656347d41
ok 35day,ca957554fb36a578
s on 8P1,56088ff9664fab8c
00 GPUs ,5e7d6e84acff51cf
Even our,6ea515cd26aee4ab
 base mo,7e74f59fc7d79c62
del surp,c4e06ebce7ad2f5a
asses al,9a6719149df1b375
l previo,ba3da7f188f70e12
usly pub,39467f6dd9e7f6a3
lished m,d27fe913f0429f88
odels an,a06915c4cb607627
d ensemb,c6971a8b7f5c0c7f
les at a,441e4debb2d02bff
 fractio,9eb8e8270fe18dbc
n of the,a9f7020ad6c5075a
 trainin,2a3286aea95d310a
g cost o,4352d62f0091b0bf
f any of,c2ccd09ce2415a5a
 the com,e0951d237d4a74f6
petitive,13f8ae458d52af7e
 models ,1e28ce86744a4671
On the W,bbd9e5d963090617
MT 2014 ,89590628834f6adf
Englisht,5619e7d4de788577
oFrench ,dd54e453bcae4f96
translat,02558001195235e3
ion task,bbc635eeb13d47c5
 our big,0655ff24c0c3f66a
 model a,8f659564c78e6786
chieves ,f353059cf81eeb49
a BLEU s,c2afcac74a3bcf17
core of ,0dfe41084af93007
410 outp,62e39f18507b77f4
erformin,2caf8e6f28410622
g all of,040cd450f1eb7dde
 the pre,3e3aef8bbc341918
viously ,1ec9f01856a2c398
publishe,c77a1bbe0beee237
d single,6b10b51a3d97a319
 models ,1e28ce86744a4671
at less ,2002e554738eb4d1
than 14t,1d3c4dc7c4205662
he train,784a397974782d5d
ing cost,429906547d7d1bb1
 of the ,8f8e55ae20dfc4c0
previous,8c62452a7b6cccc0
 stateof,d41e6a3d71339111
theart m,472828e5dd757d1d
odel The,343d2f2c47fe1967
 Transfo,08e9dd0b0ec7bf85
rmer big,0570809fc55df5be
 model t,c20144bba7823c6c
rained f,ffe87912d387af35
or Engli,008297843faf699d
shtoFren,5509288b72d546e2
ch used ,6cba562ead27fc64
dropout ,e7b304a9c8c35eac
rate Pdr,fd617a1d2a1ffe66
op 01 in,012a967a8c4bb114
stead of,bf76e83075c5cef9
 03 For ,f02b27d3fd8a2a99
the base,51309e49e2406319
 models ,1e28ce86744a4671
we used ,8f1dc4efe992ecdd
a single,14c449ffb5a4ce5c
 model o,cfa7bbf4de99d801
btained ,eb3f8bf2aa8fb9d0
by avera,5a89ea031ceea45c
ging the,665a04a76ad988cd
 last 5 ,cb1338b24a8de4f3
checkpoi,8e676566ae06f1cd
nts whic,2165b4c20aa59d31
h were w,22aa83a237fc3243
ritten a,a9c7725b8b545bef
t 10minu,96adbfa261b15bf7
te inter,1866e025438147d9
vals For,f72fc761986d998b
 the big,9337ed6b99b7f509
 models ,1e28ce86744a4671
we avera,e45c21b6c93aa7c9
ged the ,3ff9eaa71aeb9cf4
last 20 ,9cab485211eb4489
checkpoi,8e676566ae06f1cd
nts We u,464ade26406ea48f
sed beam,77f78739338f5362
 search ,5f43b1cee59c5fc4
with a b,4531eb18fab1452d
eam size,ded29cf6f9f90adc
 of 4and,294f1b9acd42186a
 length ,cfa5c2d8cb59c0f1
penalty ,b395f0f90fc718c0
 0638 Th,1f4d4a1e910c0d6e
ese hype,7246fa0c59c6991f
rparamet,2aa4245c279f8389
ers were,f9a6293ec9be721e
 chosen ,a21c9722c4d440ff
after ex,40047a2a2b21b1a2
periment,9dc22ecdd0b2c60c
ation on,54c25939364afb78
 the dev,5761c7c4d377c5a2
elopment,e1f074100701ae1a
 set We ,34996f2d637c27fc
set the ,0479d2b58ccbe05a
maximum ,3c1a6d72c3e92813
output l,c59709338a80f3d1
ength du,f9eb76a3fce43652
ring inf,5983340477d51fd5
erence t,ee720d22bc1920a2
o input ,1bdf37cd50a34796
length  ,4409ff05963e82a9
50 but t,3b39582f743ba4ca
erminate,059e624970a702a4
 early w,0e8364ede3c9355f
hen poss,4d8b49e886627f7d
ible 38 ,920c7e6a29ed7ef7
Table 2 ,658c2730bada5ae6
summariz,60370a2e9db9be25
es our r,d2eb54c31ad855a6
esults a,d36aaddf525bcdc7
nd compa,7f4a89700889e47b
res our ,caf521448b5d80e6
translat,02558001195235e3
ion qual,43a3f67b1c79281a
ity and ,78a07be002ede30f
training,e420825df6fedfba
 costs t,c6d60662e970dcc9
o other ,d4aa64f391058a06
model ar,724bfb81df6fe0ca
chitectu,d5640d3bb884bda3
res from,b99523b4a603a4e7
 the lit,e9c2a32fe4d970b3
erature ,a37b8715b880d4af
We estim,e5bbd5a2397a8095
ate the ,9a5d48f5bd82a3df
number o,7e8fc26f418f1def
f floati,6f1780ed5a0c504f
ng point,a1b23afa53288390
 operati,fe80769560854626
ons used,b7f677d06317764d
 to trai,b96bc0ca3bbb6212
n a mode,e15ee4385b3ba2c2
l by mul,490d86576d749328
tiplying,405f7734a932911c
 the tra,ad7cb26e8baa4584
ining ti,6f3d7a36095b5c0c
me the n,f17b8e99378bf004
umber of,61c4ccf916be227d
 GPUs us,64263f27f42b9b17
ed and a,f6b062cd180705da
n estima,1274a818facbbebe
te of th,a105fd2d16be1e75
e sustai,7f5514f43272e1e0
ned sing,e2837a4e568dd5b6
leprecis,7017bdc95b772238
ion floa,3d5818f5203067bc
tingpoin,173dcafe62ebdf9b
t capaci,a4de7b9e1d4ad220
ty of ea,e783487e7c963d50
ch GPU5 ,a82d25621ead3437
62 Model,c7d29728f2ea138e
 Variati,2cc12762c72c5003
ons To e,481327977b563c24
valuate ,bbb84ddacf052781
the impo,7135242c4154d1e8
rtance o,08c1f49cae2837c9
f differ,d6c6e1f07c14aeb2
ent comp,8a5262a27a409119
onents o,b0c1d448da0d0609
f the Tr,0e7475cdeb7598bd
ansforme,eda0b805f96bf9d6
r we var,661257b1b263574a
ied our ,3e5b4bded0c95315
base mod,e2cee418d369e48d
el in di,0968078f063ece1a
fferent ,a1f2e7c5532a3609
ways mea,7da3ab5b1ab4ed4b
suring t,49ba86c3fe116a19
he chang,787070003d1e7cb5
e in per,b01ce36c02733ea8
formance,3d0f04cdc30c605b
 on Engl,86df0e9f45ca5306
ishtoGer,b0f041a53f894681
man tran,6dcd019997151beb
slation ,378c6cab49c9fa4b
on the 5,78f79ed742225fb2
We used ,e7f592b31092ed27
values o,6bf7c51bba488c40
f 28 37 ,a660971f3dc2099f
60 and 9,bb85ceb698c54654
5 TFLOPS,a6d2d1ed3ba948b1
 for K80,1c98f5f5a76dc9f4
 K40 M40,07226e4a86fe80e4
 and P10,cc0d945009267c13
0 respec,9d902bad742c4704
tively 8,daf81217a726c097
Table 3 ,0ad778f5899c42ac
Variatio,1a2cc286aa4f1f51
ns on th,e285ed4a9d6821bb
e Transf,4086f42fa50db52a
ormer ar,2e02f8d3e0e0a28e
chitectu,d5640d3bb884bda3
re Unlis,58ce68acd2dc8b25
ted valu,488ef82ab0584021
es are i,72973a3b37033472
dentical,e94a976d6b93696b
 to thos,a0ff6d52be73bc21
e of the,2ab5099c21daf3bf
 base mo,7e74f59fc7d79c62
del All ,751cebb9d951540a
metrics ,f78fc6a98999093c
are on t,cb3874e3623d30df
he Engli,d76025c4d487bb7a
shtoGerm,ae640764862ddf09
an trans,c94998b3e0afa772
lation d,c15a49c57f6c9914
evelopme,47b3296ca772ed9e
nt set n,956b1e4bf1eaad56
ewstest2,44e4a35cf4ee7426
013 List,a29a60decb64d160
ed perpl,db2fa538878e5814
exities ,808ef050c4075728
are perw,dfed993af965fa17
ordpiece,8599952d0ee71a21
 accordi,6b8fcea41e97277d
ng to ou,5a63bc6584d4c158
r bytepa,3227ff0a37de5398
ir encod,5d4419e7cdd9a687
ing and ,81f85fbea20848ab
should n,b6c97ab00c22e25f
ot be co,800ed1d032be170d
mpared t,96c7bdff76ee0fd2
o perwor,7c6f73258abee093
d perple,aa96b25641b714e4
xities N,c279ada85a03564b
 d model,8dc28f8c32a4a25b
 dff h d,f5173b3b68dcd129
 k dvPdr,caabfaeda9ffe818
op lstra,3f1920517c459fe5
in PPL B,e7a1f5a4413f3a71
LEU para,2dc3e471138aedfb
ms steps,49755650850651a6
 dev dev,e52ce3406f074300
 106 bas,74d46378b48a5f48
e 6 512 ,975b0f996eda574f
2048 8 6,9506d43b3a49094a
4 64 01 ,4d4f7a0c13b29383
01 100K ,05ff433151eccbba
492 258 ,efc1f907d9ae731b
65 A1 51,5195f3f6f8c8f586
2 512 52,3e50f9612ace2579
9 249 4 ,b7781f9f799ee01a
128 128 ,1195108fcf85fb81
500 255 ,3da4bebfc6501989
16 32 32,1fc186dc93b9634c
 491 258,2fb69db1dc9df4c7
 32 16 1,ff57965742a641d2
6 501 25,845ee7de30b380b8
4 B16 51,2a3baa2029e7461f
6 251 58,b64e3c586db14c37
 32 501 ,82867a81b3c54e29
254 60 C,b133a8904d1a54e7
2 611 23,7bded1a46ca19198
7 36 4 5,b7bc1362e367e0d0
19 253 5,dea18f14791cee54
0 8 488 ,3dc981f0ce64bf06
255 80 2,33435d6a37e804f1
56 32 32,7cc5ae0e7e327277
 575 245,8b266d3d41cef698
 28 1024,2d85492a8bd572bc
 128 128,50ac2f057546a993
 466 260,1e48d7812275fd33
 168 102,a618e43d0a3a97ec
4 512 25,1b9eb78add7a3837
4 53 409,d7c59a31b52138aa
6 475 26,80440649d3061daa
2 90 D00,63584ea928dfca41
 577 246,02fddc3b6e7f286e
 02 495 ,dee2cebbe7bf12bf
255 00 4,7e2e41a3220a6309
67 253 0,0344fe8ad28e8321
2 547 25,ce7567541e67b529
7 E posi,f26b5d09c8714e87
tional e,02f58f42224d4be9
mbedding,a95757748b0a1d1a
 instead,bccb18edfb6fe474
 of sinu,3c5a7e1de5b17b0a
soids 49,07f3ba7117ffe24f
2 257 bi,d6160eac321d12b6
g 6 1024,61c1cfa59bc7f830
 4096 16,9dfc78d116d076b0
 03 300K,b53045f3916cb0b8
 433 264,cd7805aa877a9038
 213 dev,2aca666804b64b6c
elopment,e1f074100701ae1a
 set new,c65f42c4592fc8c6
stest201,e6a2aa8580a697e9
3 We use,a60e7c427325a135
d beam s,fa11b9634e484255
earch as,fdb7610f8149e090
 describ,b24f3553b0f5dc65
ed in th,624c6101a3916f81
e previo,1b85d6122073ddbb
us secti,859bfae3fe8639a4
on but n,c1813a08e43316f1
o checkp,75be111be9870b6c
oint ave,a78036215c5fd711
raging W,a74c6eb00c16df50
e presen,b2bdd7001da95e89
t these ,24af5f1843ef2d8b
results ,43614e77a28812c5
in Table,db315c1db12a11d1
 3 In Ta,a52a13bd545d8cc2
ble 3 ro,2ca01bd1331f8db4
ws A we ,b789079b14ca2d00
vary the,cee73bc562ff98f3
 number ,f35705d1f61589e1
of atten,5c139c47e4e4ca4f
tion hea,ff2ec8c718473f7e
ds and t,ebad292b130f8535
he atten,1ed9e274070c20d1
tion key,ceadd8e4ffdf3879
 and val,6e4c94b2ad70a7cb
ue dimen,8df00fdde9d87d0a
sions ke,011aab84f0921e1d
eping th,38bfa9fba494bccd
e amount,e1ad6a92d5850953
 of comp,5a28bf4fdbd31202
utation ,7401596a600d6a13
constant,2f51f9b0b3ef33a8
 as desc,a8709216da4f2e72
ribed in,5e4e9ad62cb77ce3
 Section,6d58447a56652fc7
 322 Whi,bee53a02dd94806a
le singl,e9e474d449e46dee
ehead at,67cfea01b4012aa5
tention ,6b5d2d4c233f5c7c
is 09 BL,62a6d8c785082d07
EU worse,287a7566a50026b2
 than th,7e3403193a3e3e05
e best s,a6fe772f584e65f8
etting q,ce27ef020b4f670a
uality a,8ff3db5d6d489fff
lso drop,65bee7940266069e
s off wi,0009627b27c486bb
th too m,471f0d87beb31524
any head,c3383b517c19fd32
s In Tab,20aab6ed778e8172
le 3 row,d51b0975a3e9c5b2
s B we o,7c412d7e2df8090b
bserve t,902828d494496827
hat redu,70e048727258ee8b
cing the,03605d6b1d04489a
 attenti,47b55bf0d2e5f66d
on key s,600f013ecb34e4f8
ize dkhu,aedd14c027322def
rts mode,090eb5fd5761485e
l qualit,53e54bc1732998eb
y This s,1080e2543b99e579
uggests ,2735f51a4fae49e4
that det,362d1a1554b9c744
ermining,29e8f577e5db3085
 compati,fbc6f44848bd45aa
bility i,5ae008d19a75af45
s not ea,e07cf8ec1936f6ee
sy and t,aa648fc1ab6bc4bc
hat a mo,5aaab3431b200a45
re sophi,300d4be432452f0c
sticated,f70038ea5bbc6697
 compati,fbc6f44848bd45aa
bility f,3554eda248e0ae58
unction ,4e13ee86dd5700fb
than dot,f852a910013c3352
 product,220028ebc1097e41
 may be ,52998a58d9496958
benefici,58c18449dc877c64
al We fu,635b77986b5a16c1
rther ob,bf2022f26d2c53af
serve in,a8a77f0c47538777
 rows C ,bb70294f990d7809
and D th,3416ce707bea20ef
at as ex,4c2e8c03f51566b9
pected b,0104b88177fb1c3f
igger mo,e91e0226bd01082d
dels are,d917b86041bbd834
 better ,28cd70c914202b7b
and drop,93be9c28e1ebb27e
out is v,32c46d0246da12dd
ery help,3f70d1d3a1d8d629
ful in a,516c5bb155947ead
voiding ,af3a4342fb02acee
overfitt,242be07ea9a7544d
ing In r,13171d8ac6576840
ow E we ,54f22d51299a6ae0
replace ,4f96857c3d3ccbb9
our sinu,4b3fff8288c0391b
soidal p,0e34889ba062afdf
ositiona,93f8c9ee6d30cc8f
l encodi,3ac9e68bd9a1f615
ng with ,08155424fb28b3d5
learned ,fec7135dcce3050b
position,38479c85802b680f
al embed,c3327d966042c938
dings  9,2c45338d4f37d48d
 and obs,2e42ad62ef21284b
erve nea,83269aab9f9403ef
rly iden,7884ccf4e4be5133
tical re,133a338316d68fd5
sults to,a7e1a32df6ac65bc
 the bas,5da645f36199218d
e model ,fd252d0da8bac793
63 Engli,02d99beff9621e65
sh Const,99e2f19a17d9f5cd
ituency ,74c79d72d14d8d68
Parsing ,4c05358304433517
To evalu,ba327f0f3512e9a3
ate if t,79dd152fac6d3f34
he Trans,62cc4c7f7e02f3e7
former c,7488ae23bf5fa550
an gener,4b36097455059fa0
alize to,0f42ca6c23d52e02
 other t,0213007496cdb89f
asks we ,3ca19d5a6d6304a8
performe,91eacd3c4f310918
d experi,c327bd3ed9c23b0e
ments on,ac304d9c8c8ebe57
 English,95415fb8a0f544ca
 constit,7f138a7487d2dee4
uency pa,113c71294a346927
rsing Th,442e964bfd0828f9
is task ,5539cfcb8d8d1e49
presents,546de28be56a63bb
 specifi,31e8a0a07917fe9c
c challe,232815a91d9f59a5
nges the,3b725ef9410104fb
 output ,a10ee28bd4a82163
is subje,7d2b578bd0087ada
ct to st,f1d2c90380ffacec
rong str,8fa75a8d8253ed46
uctural ,7dc81826fbb5d708
constrai,63b93e31b949507e
nts and ,29207289e7e11f65
is signi,788247c5eb201f91
ficantly,75a40f9d26b21199
 longer ,b016986647e082fb
than the,ce9d7d8c52c4e4b2
 input F,0d79ea840f0df915
urthermo,60eb45bfbbd1c120
re RNN s,629429a0bd53bdc1
equencet,0b3817fb8f05c125
osequenc,49396d6b3dfe3244
e models,a0975bdc5ca9ea60
 have no,bd5eb30521b34255
t been a,2a2c01bb10aa1fba
ble to a,69abf9f78e3ca520
ttain st,ce067094a6bf7ca5
ateofthe,6c115641e82e42cd
art resu,653ac152a2abad1b
lts in s,dd022f9b8df9d588
malldata,2930aeb74a681d52
 regimes,f27c84fdc3443ee8
 37 We t,f85dca17fded4425
rained a,73fd13592de92adc
 4layer ,499c819f13d09959
transfor,4fd75eecf1d841a0
mer with,3bfebb5439752c5f
 dmodel ,087326c776192a44
 1024 on,7f73a9aa63d94d9b
 the Wal,66abe930dbcea515
l Street,3c2eac66e231c7d5
 Journal,9e15521b24ee442d
 WSJ por,53816d64b25a2843
tion of ,fe6ec8a77d136b70
the Penn,77b79f4f1435a80e
 Treeban,d5ed4e9b3d1df9db
k  25 ab,1040a8c60b137cc6
out 40K ,0f4421b813c21bb5
training,e420825df6fedfba
 sentenc,29dfa3af3ecc8467
es We al,e6c38e90c5833308
so train,a87208a1f9e626f7
ed it in,bc1a186e632d80a1
 a semis,3e3b790b113d79a2
upervise,870bc349a124e6c8
d settin,9cda06436a6aed07
g using ,9d2a4ea327d42a74
the larg,e50c12b0b297c1ca
er highc,7bd72aa01f4efbea
onfidenc,e061327bbb6c9e63
e and Be,180a7a3562c88b1a
rkleyPar,36765804f55dcfca
ser corp,094ab3a81340df9c
ora from,074115aae2cf5a74
 with ap,bcba506c12c09d33
proximat,15d29844ada26673
ely 17M ,91bf32be7ff9277e
sentence,e2007bd1aff9723b
s 37 We ,90cc70a64b441b0f
used a v,8dd1196f41348048
ocabular,db8f44f4c33e907c
y of 16K,03b5aae2ac798a8d
 tokens ,45c1bae36e7e9ffd
for the ,b9a60964742e1ba2
WSJ only,461fd3ca0f230b19
 setting,8d7f91a5c201cba8
 and a v,13b67ad97d4db2cd
ocabular,db8f44f4c33e907c
y of 32K,3ace593106141fbb
 tokens ,45c1bae36e7e9ffd
for the ,b9a60964742e1ba2
semisupe,1c2cd1fde60dbd59
rvised s,e5d0cecb01c1578c
etting W,b3ad4604476f5403
e perfor,994f96f4de69da15
med only,aadf4622b8d254b5
 a small,e9596d32341fd18a
 number ,f35705d1f61589e1
of exper,ecd93fb5ebabc548
iments t,027a8caa81ab191c
o select,c5cbdd358c18b3ea
 the dro,2b5ce80e81ee7f04
pout bot,18b5090c92a9e1fe
h attent,da123a5d7f34392a
ion and ,b9dbc16ca1b7e6db
residual,bdf301a69d827c2d
 section,73626e6d5ef725c7
 54 lear,02d8b454ace66810
ning rat,32bf8ebdfc6cbead
es and b,122c268c8d9d20a8
eam size,ded29cf6f9f90adc
 on the ,59a94d71b21ba8b2
Section ,6822f75c8dfea4b7
22 devel,e691684afc47ea9f
opment s,146f9cb52982a2df
et all o,829695e5bf8e422d
ther par,62aeee47ab8693dc
ameters ,4a1243670eb92f61
remained,9788cb8da4c6a84d
 unchang,04e510e42282e506
ed from ,2d79946a8aa4c1e3
the Engl,c2583d9560675ab8
ishtoGer,b0f041a53f894681
man base,b06b77c18a2f69ed
 transla,4f3b174881e30e77
tion mod,46e6e8aeeba35162
el Durin,9e3e81ae22616bc9
g infere,75aa30f97802c426
nce we 9,8fb9ec692f964f61
Table 4 ,1b8b1e67169e1234
The Tran,6b6fd3357f88a3bb
sformer ,8a233597b7cf4f1d
generali,08ac7067f3ffc9e2
zes well,74346e4a518ae743
 to Engl,2adc7db90d9e7f34
ish cons,5a676ff36a445c27
tituency,78cf18d42e3614f4
 parsing,a294ccd73a5a4a09
 Results,576ba951a68ed423
 are on ,bb6b814b6f58f341
Section ,6822f75c8dfea4b7
23 of WS,f110e32a8f34cd9a
J Parser,c6490d37c8785c14
 Trainin,a622dd802b51b73b
g WSJ 23,90efed0661e20f6f
 F1 Viny,ea541f19dedc77c1
als  Kai,2cb664b4b364b2b8
ser el a,cfa7391c645200b5
l 2014 3,983de9cab15ea7ee
7 WSJ on,833579ae72f02363
ly discr,214d8fe72fcfefad
iminativ,577d76c6512f0153
e 883 Pe,61935fe5046b333d
trov et ,fcc7932569c1c1c3
al 2006 ,3fcfca2f3841707e
29 WSJ o,f24289b09dbeb6af
nly disc,67272e5f858932f0
riminati,23882f382fa1b2d1
ve 904 Z,9b7e69214029200d
hu et al,d6f33ca8d51ae2d8
 2013 40,8fcf03f720742210
 WSJ onl,8821fdc1ce3ea78a
y discri,41e36578570385e4
minative,5b1d3087338b75ad
 904 Dye,737e0bf01d85b70c
r et al ,e58c816c6f5e8721
2016 8 W,6555f645f19511cb
SJ only ,4d0c8c69a8abff26
discrimi,12aeb5bcf865c06e
native 9,e1bc31df58331664
17 Trans,4ba90f99fa21bd27
former 4,5299c2f59851918f
 layers ,73efa478c885dfb9
WSJ only,461fd3ca0f230b19
 discrim,976a120c32e2fead
inative ,c8886bf6acf2b854
913 Zhu ,be3e7e68a5cff028
et al 20,47449272b8996a46
13 40 se,d00195981d75a206
misuperv,8ecf8bc95d835a6e
ised 913,1b2b03cc879570e9
 Huang  ,cbf3650091caadc8
Harper 2,e59838522914d916
009 14 s,d6eb6d616f9d1293
emisuper,9f3c689b87a3ea40
vised 91,5d85a61f0a04f52f
