Plaintext,Ciphertext
modelmin,5da40500b9ed5ed9
stepnum0,c046c98edefa9bbe
5 step n,aa8a842c7974d3c2
umwarmup,d6d2d02d2f92f095
 steps15,be683937aecd3434
 3 This ,ac7ebda7bfc91f11
correspo,c5a65fb20be1fae0
nds to i,bba40126a7c76705
ncreasin,296535626d71c17b
g the le,3aaea932c293277b
arning r,56f7e4feaca1c1ea
ate line,fda0a138a492dd05
arly for,8112282002fb35e5
 the fir,12a1180e2fddd85d
st warmu,dde0e2d73bb90b41
p steps ,52f02a8b6001cf21
training,01ca32590159c7b2
 steps a,46e7131e025779e2
nd decre,e93732b548fc0767
asing it,3b3fcb79946fe57c
 thereaf,02b2e52475d6bd91
ter prop,e6a3e9dc30cf4764
ortional,2eedd139969b0a44
ly to th,71928ec43cad3a4f
e invers,ba0e92cbeb6b025f
e square,52eb5074f645e1aa
 root of,b501a0f1ce82267c
 the ste,7f29895fd8802e74
p number,ae7617dc34892307
 We used,720d9cbdc5aab98b
 warmup ,110f4e5c6503f416
steps  4,a383eeb7f9bc9f92
000  54 ,1443b7b7244c104a
Regulari,12d800ec9db86770
zation W,5cd3ff7e107371ee
e employ,0becbb3d2993d6d8
 three t,c66ff12a999a5922
ypes of ,8b2e19163182c1f8
regulari,a3366b9555f937af
zation d,daf3a0c4ac31b0aa
uring tr,bc18d67491f72224
aining 7,c0b3b6c2cb0863b7
Table 2 ,5ef958109c9bbb4f
The Tran,c620f2bed8cddfc6
sformer ,7403bd205d7745c3
achieves,abed523e8f03a2c9
 better ,fb75ea1c61383316
BLEU sco,9e10eaf45a7dce44
res than,f78a864eb357d5e8
 previou,6f7cad53120a5e86
s stateo,61f4422d52e4d003
ftheart ,d22472103e248ab3
models o,cbc729eea69f6d95
n the En,829aa6f6202b3d25
glishtoG,1daf9e2438f9f107
erman an,682799bf48fc637c
d Englis,28c1c0a21e272e22
htoFrenc,a8a4dc30b1b8db64
h newste,751bccc727d23b1d
st2014 t,472046cae716ba3d
ests at ,5c2f847a0e39d439
a fracti,6003ab4277c35f8b
on of th,eeda93bca04e09e4
e traini,27d75dafc976da00
ng cost ,c66e1fe7d57d8edb
ModelBLE,2b603840ae2b6a96
U Traini,c4da38b86c09c054
ng Cost ,f81e008b5a1b563a
FLOPs EN,2bad6a536a4286b5
DE ENFR ,42f3f41fbafb77db
ENDE ENF,b015e11724ddb54b
R ByteNe,7848397ddf69fcc4
t 18 237,9228b2990765bbdc
5 DeepAt,d94a8f69713ef1c4
t  PosUn,9f43cd51d9a8637e
k 39 392,97b6cd1431211512
 101020 ,1a517a401e6ed566
GNMT  RL,2b8ddc4595cf6aac
 38 246 ,0ad72d8a346efb7b
3992 231,f606dc916a5e5f88
01914102,14f111d773be80b1
0 ConvS2,2a22f198dc3f6acd
S 9 2516,462684f2e8054cab
 4046 96,a0b238397bd4daac
10181510,ca65e17654b42f16
20 MoE 3,a5a47c8d587196da
2 2603 4,7ae128cd0d16d1e8
056 2010,ee2e279373ba0402
19121020,2ad1ddda5e6741ca
 DeepAtt,95116ea5f02d8a07
  PosUnk,b24e0be250c4a201
 Ensembl,972f1407df87ac25
e 39 404,ae7c7f3bae773d30
 801020 ,ebb0e7a96eff5c05
GNMT  RL,2b8ddc4595cf6aac
 Ensembl,972f1407df87ac25
e 38 263,450b66cce139c585
0 4116 1,8f8dfe533c7435b0
81020111,b5141d908cafd4ed
021 Conv,1984054eac0ef719
S2S Ense,560b9189433ced8f
mble 9 2,f873abfbb0a4bbff
636 4129,ea5a383072ed1875
 7710191,5a819cadd964699e
21021 Tr,072ba61cafa316f1
ansforme,db7deed71ec10318
r base m,aa83c6fbace93594
odel 273,73ae6a5c8af7649e
 381 331,9217b698c9246efd
018 Tran,451380ad24f871ad
sformer ,7403bd205d7745c3
big 284 ,565e0bf2a3b84638
418 2310,92eb59d6ce157b09
19 Resid,006b1d351a86c04d
ual Drop,7c5e61f379d9a0fd
out We a,139e8c645fd42467
pply dro,cae1a9bd2ba67ccf
pout  33,9d2650186665b8d3
 to the ,ae64e18d31050f64
output o,d5231cfabaaee24a
f each s,e733ab40141ae4c9
ublayer ,80eb4a610af30c9f
before i,e2a50321ee979151
t is add,81d005dd90871aee
ed to th,7b178e32a767c93f
e sublay,5291266bc4c6a30f
er input,b115c9a34c130729
 and nor,bfc3ef0475ffc22a
malized ,2944e21bfee94708
In addit,8bcfe2c38587aa8f
ion we a,ecdc219df11d9ae0
pply dro,cae1a9bd2ba67ccf
pout to ,b4d18434a6578800
the sums,0efb911490f991c3
 of the ,0cf3b6609c103dea
embeddin,a35ed7f6a0db2bda
gs and t,6f1289c09febaa21
he posit,ed0d363653bfc9d6
ional en,14a94c3656edf4bd
codings ,e00643fcc26ef2a7
in both ,c184f23c34475ab7
the enco,29afee2e59df9f26
der and ,cb0d41e5f4b9623e
decoder ,c50896f9e9f797b6
stacks F,787f1696133c4ad2
or the b,65b8d6d7d4297de1
ase mode,7ed75b101e8c3c99
l we use,e8863c5d41f0e863
 a rate ,eb7c6124756862d5
of Pdrop,49318fe5579e9e2b
 01 Labe,ecebb82d04bbd756
l Smooth,b8f893685542fa5b
ing Duri,dacd511cdb5f4ca1
ng train,1ddad87e33064ca5
ing we e,54eb4cd449a28181
mployed ,cd709bcf76151026
label sm,beba93b897c63ea1
oothing ,ca85d83f48789792
of value,6603492065120697
 ls 0136,214ff0c125250f25
 This hu,c151c6fb2b9d5068
rts perp,5646c182b0f8613d
lexity a,07abee83359cc870
s the mo,2f4a446a2b39d3a7
del lear,7839789b7d27a870
ns to be,3cb5e4a6710609dd
 more un,ba061fceb10a0365
sure but,b5cfb5f469acfebe
 improve,1fe488a5471a67f3
s accura,22bfb6d9ee53f5a4
cy and B,aeb9825d06296ae6
LEU scor,fbee7831f71c56eb
e 6 Resu,c04c76baf419a208
lts 61 M,5b9302218caf5214
achine T,817009e2a2afa976
ranslati,69af53da1205525d
on On th,d5473ce8d886c55b
e WMT 20,48a68a44fe47de05
14 Engli,b1c273316b395a6d
shtoGerm,0194e5e3eafcfa1d
an trans,5db54404ae6bf5b8
lation t,d89ffd929fcc3555
ask the ,7647ad00d3653516
big tran,0fe045d2ba2e3261
sformer ,7403bd205d7745c3
model Tr,79ae5b8559885cb0
ansforme,db7deed71ec10318
r big in,79b209bd7a19c515
 Table 2,49bc6ef32a273eb5
 outperf,d5a84f96cb41b8fc
orms the,0c2d511bf67d7317
 best pr,6963802cd33a316b
eviously,ddecbc4cef79adb9
 reporte,d8e434796bb50a38
d models,5ff746c07bc43570
 includi,95ea5035b0f27f71
ng ensem,baf1c99873b75120
bles by ,ba5db6a23813251f
more tha,1133c193250e35e7
n 20 BLE,3c2fe665cfdddee3
U establ,40356d649595d290
ishing a,a8594a83fd22bb00
 new sta,d0b717ef921e9e69
teofthea,cb019df5ced5dae9
rt BLEU ,7405673088aa0e7f
score of,29c4d8db468106c4
 284 The,61f3df5a73fabb1f
 configu,a94ef28481ff8cff
ration o,7f2c9fd885b81f90
f this m,2c1d027e308777e8
odel is ,a51e6e24c5c512f0
listed i,7c22add03cbccc18
n the bo,79ce643ba9f41991
ttom lin,4219c7587f539c70
e of Tab,b7952e60df401435
le 3 Tra,f99b575d83782da2
ining to,d394af34d6c0e738
ok 35day,4fd613c0b34df9f0
s on 8P1,ffb22e759ec0c1e5
00 GPUs ,329ed7712b77faf2
Even our,b5c12a8191eab542
 base mo,6d354ef1408bcb75
del surp,e9704a21aa93c9ce
asses al,21d4a0c22e73b14b
l previo,6db9b717f5e0442d
usly pub,1137cdb6291a202d
lished m,fd3589a1c3801c24
odels an,6c075458825bf1a9
d ensemb,7de92cb0703ec9bc
les at a,08401b8a7efe25e4
 fractio,e2fa4bd30ef72d1e
n of the,f5f2ed41a72cbf9f
 trainin,dd9856c620b87bc9
g cost o,61492050f5d5350c
f any of,64ab6135995a889b
 the com,01e565f7e9296cd4
petitive,5f15132424944116
 models ,c827255130d6cb55
On the W,1da026583e84eec8
MT 2014 ,48eeadd6060ae8ba
Englisht,38f2d41bfeecfa3a
oFrench ,20cf2a0f432a8aa1
translat,ee262e44622ae254
ion task,a591e4c125efc036
 our big,06bddca94654f458
 model a,00de62818f104a1b
chieves ,5c4f494d8acf5db9
a BLEU s,f3362a2f20665a67
core of ,453ae1400b5cae7d
410 outp,77efc083390f1b89
erformin,f1d596df75150115
g all of,0642ce89a944320b
 the pre,6af8a1f969a4eb4f
viously ,7551bed72b2dd0bc
publishe,8e4e76949a8d28b1
d single,bfa08dc4ab0d3fde
 models ,c827255130d6cb55
at less ,c74cf409be4af20b
than 14t,dbc5986f99302782
he train,5398361f2073ce57
ing cost,20516f80cda97845
 of the ,0cf3b6609c103dea
previous,8336c604a112327a
 stateof,4e9d925b7822b701
theart m,9a9a629147655861
odel The,46c98432325b4256
 Transfo,d58d8340f4084c90
rmer big,5cf8df69de2eff60
 model t,eec8242e811c2655
rained f,cdda4bbec4253e36
or Engli,08098e82b4d97992
shtoFren,5da408fbbd9274dc
ch used ,d8ca3bfc0e40a756
dropout ,24562a66eff903db
rate Pdr,65715aa3583aaf83
op 01 in,c817bf686c52dfb5
stead of,4eb6bf1982a56ac0
 03 For ,7e26ce24138d533e
the base,63f8051dada10e71
 models ,c827255130d6cb55
we used ,f847c568b7a581bb
a single,39f42bcaf64bfa68
 model o,666bde4d2743a231
btained ,d5d08f640a6d4ba0
by avera,08b2aca3f89dfda7
ging the,2804146d9a4c1a3f
 last 5 ,d9f59870e5bc19ca
checkpoi,f21e2bcb81040ec2
nts whic,f575712e1f703960
h were w,af6dce6642ddcf2c
ritten a,41e6ae23400a0151
t 10minu,f0514e492e92386c
te inter,b7212d7384f3d5ea
vals For,4ceb6d9f9fb6f33d
 the big,53361a20bccdabb5
 models ,c827255130d6cb55
we avera,5a515df0a5ca099a
ged the ,56a29d37f648fe80
last 20 ,338a8c0a276c1c31
checkpoi,f21e2bcb81040ec2
nts We u,258b552ee37f0d4e
sed beam,b60ddf8d69e8be26
 search ,17d07ffcdf414808
with a b,5319c6a5209209bd
eam size,95874805f03b82ad
 of 4and,0e17c83351138dd4
 length ,bbbaed10220e89e5
penalty ,29606bf910a59092
 0638 Th,25e98c50caf345c2
ese hype,edf5f68534d270a9
rparamet,899d16c931aa043b
ers were,e544c41c28e3251d
 chosen ,14e81a829e7edeb3
after ex,b46836e95451c626
periment,c53f82db037f88d3
ation on,2cc06e57e3ed69a2
 the dev,fdd9af761412ea6e
elopment,5b1b0b8b6df573b4
 set We ,fba33200a157c8ec
set the ,61c229346eed61a4
maximum ,c1922cd20eef6f04
output l,aa9ccec056ac9dc1
ength du,9dd46b5e7bdfa4e4
ring inf,cb3e47a9d0b02001
erence t,ac946fdc8e6af0a0
o input ,989e19c9e93f9893
length  ,e09261a0704ff9c7
50 but t,cfb99cd130673f99
erminate,2f4b76d9df315a25
 early w,bc632f0ef5297b9c
hen poss,844956813bf91832
ible 38 ,8a89b90e1d38d51c
Table 2 ,5ef958109c9bbb4f
summariz,2cd7f7e5df557b6e
es our r,79200f5c3517a6f9
esults a,914c281c5120e6ca
nd compa,dc2e6d0d8e824ee7
res our ,c6dcaa8d443b7c97
translat,ee262e44622ae254
ion qual,8fb7c4418adaef07
ity and ,ac87218c10806815
training,01ca32590159c7b2
 costs t,d26be22a37c3d9e6
o other ,f22fd1c80e36a125
model ar,afb00e49890bcf85
chitectu,12eadb9778436bd0
res from,e27c83952f573f8e
 the lit,2846daa5aece28df
erature ,62698a6c23e0a0d5
We estim,09eb108298c77b28
ate the ,64e5d2bbcf1194f5
number o,41c5a64be44b55bb
f floati,2f4e63e470cbd194
ng point,fd6c96cecfd6b4c5
 operati,c055e67b50c21c0a
ons used,0b0103a86fa92f75
 to trai,1b77d2fd2a7883b9
n a mode,52fcc0ba1569bea5
l by mul,6c821fc99e7fe111
tiplying,3ca9c89aaa67af37
 the tra,6491aa95051b1158
ining ti,d260adb57f270db3
me the n,bde283b97f6839f0
umber of,97f00ed6e417f736
 GPUs us,e5716d15d83d05fc
ed and a,eac5c452ccdd66df
n estima,523ea42e2177ed34
te of th,3c4854f5ed5a7241
e sustai,6ef65c1c80361e62
ned sing,6e32ea1ec3d9ea9d
leprecis,db2e593606800644
ion floa,4aea68fefe59ca59
tingpoin,9d192314991786fb
t capaci,1339ec323a7a59f9
ty of ea,63afc2c6b1bc48ea
ch GPU5 ,9e5f297e1578d6d3
62 Model,4be4e155bd2bc15f
 Variati,21aaef06d52acce1
ons To e,c05b177660ac4858
valuate ,f3137e6fd65b85fa
the impo,c6a00517665ca099
rtance o,e60a3cd53cc302f6
f differ,8d42565340c1c803
ent comp,97b3694f09a3664b
onents o,e5b1f96eae8dba8b
f the Tr,3a1c21a36b40d2b4
ansforme,db7deed71ec10318
r we var,0a31dc78970333b3
ied our ,928b4fdbc8bcec0f
base mod,e173b5e4835e3587
el in di,82890c0f6680036d
fferent ,3031685adaa09fa4
ways mea,4ac298e5340d0def
suring t,f98b107dd469503b
he chang,68d6e7e6c4b31606
e in per,23958ead57aa4b76
formance,97972c4cecbf596f
 on Engl,9f78b24c857cee52
ishtoGer,0cbcf1e74677a634
man tran,1deb7966015bad51
slation ,eb69a80c17c9213c
on the 5,78ecc92900689f9a
We used ,60f8a4de5f93860d
values o,d5ad87848590ce18
f 28 37 ,8dd2d50aa28ff2bd
60 and 9,ac81fe57bc964343
5 TFLOPS,7e991eef8f4b5a85
 for K80,59433437245460dc
 K40 M40,160d1e1bf5950918
 and P10,4134c752af451e8d
0 respec,f438d3b54aa96580
tively 8,333c776ff809b91f
Table 3 ,ef1aa4ffbe3676a8
Variatio,fcc4e77692dabb7b
ns on th,92bfc28bf345d8c5
e Transf,e62d6805708f2ff4
ormer ar,8017e738f26ffdc2
chitectu,12eadb9778436bd0
re Unlis,af5d531dd901886d
ted valu,83e7122e36e8c280
es are i,7121021de52c04f1
dentical,7c18674ca961eb0e
 to thos,9bfb1dbad189267d
e of the,82c0ae65556d3877
 base mo,6d354ef1408bcb75
del All ,14b0f57f21c4b242
metrics ,67f39aeb5c4b688c
are on t,8b129cadadb72c12
he Engli,4e1b65de82f290e2
shtoGerm,0194e5e3eafcfa1d
an trans,5db54404ae6bf5b8
lation d,ffe2358adec810fd
evelopme,8c0fc18007f28145
nt set n,317e42a1f224517b
ewstest2,fdd78dac81ef4861
013 List,0143a5d7377355ac
ed perpl,9f5b7aa326a975ef
exities ,3e475135b4006188
are perw,52c578d924210eb8
ordpiece,160b737f5fb28758
 accordi,e7826351690f60e0
ng to ou,0fbd1f941d121beb
r bytepa,3c2b1f9ee33226bc
ir encod,905244cf5de9c76e
ing and ,db7a6d2aedc2f78d
should n,8cdd642d88d0e79a
ot be co,50433dc3c7c47507
mpared t,53ee1c399783b670
o perwor,d9b0eedd24101baf
d perple,a5f12264ff5f6e20
xities N,abc2da993262b98c
 d model,7e69d86fd3cad6fe
 dff h d,1b56c90cf9266eb8
 k dvPdr,11c4c7b9398dd389
op lstra,4b9b26791a364c2f
in PPL B,a285156544ea6ff3
LEU para,5705ba1938a19285
ms steps,f2bf129f52f3feb5
 dev dev,e33b5780c2590af8
 106 bas,5b7d45cf5f48dfd1
e 6 512 ,03f34456906c0edd
2048 8 6,10080140ced51ebc
4 64 01 ,8e33a904151a8a86
01 100K ,7d2e3bb6b5f451bb
492 258 ,75b5ee54913f876f
65 A1 51,93d13eb8a332e323
2 512 52,35bd8fb9ee0c8d84
9 249 4 ,9a0cdeffc61ec832
128 128 ,2c3e6c89161fca6b
500 255 ,345d69a340d82c86
16 32 32,fe1756fcaebdca11
 491 258,b06333b1676e7e1d
 32 16 1,1ce679bc5b8c540a
6 501 25,af39236b64f9a9aa
4 B16 51,e483b085eefa6a89
6 251 58,39958ad33a63a5b7
 32 501 ,a2a4bb6a7d19dd09
254 60 C,fb53cc917c9b08cf
2 611 23,e18ec3e12effa087
7 36 4 5,7ed62de5ffc74d38
19 253 5,f458e960260878ff
0 8 488 ,85bc6c08c6386830
255 80 2,f6486f05e88c5192
56 32 32,2bc11e07d7864ddf
 575 245,2b13b84b47a36884
 28 1024,f810097aae217a4a
 128 128,81784cdecb3523e6
 466 260,5ef743dcd896f23e
 168 102,10e86f7f0c467324
4 512 25,45eec536c7ec7e2c
4 53 409,5826e273d577fc4b
6 475 26,550944817daa78ba
2 90 D00,ee97e1826f4b887d
 577 246,1b5d14ede573c5f9
 02 495 ,79dca24fd139eefa
255 00 4,1fd7ec9f17ff7138
67 253 0,3d841cd11d71334c
2 547 25,e895cb4f037e467d
7 E posi,76b8f032d6d34e40
tional e,c022001dfbc73a57
mbedding,f9fb12d3a3fb550f
 instead,ca1da8cbfeef56cc
 of sinu,c3acb8e75153c4ff
soids 49,fcd6f9a5560aaf82
2 257 bi,dc59cfd0c7f11ad6
g 6 1024,592c35b2375df65e
 4096 16,42614729894cd64e
 03 300K,ceeae1bb0ef51085
 433 264,664b01853a0d137c
 213 dev,17898a94708a368e
elopment,5b1b0b8b6df573b4
 set new,ca13162485e73e93
stest201,322ef70727937e0d
3 We use,18a071c50201af21
d beam s,ee327c988bdf14b0
earch as,efd259310dab121e
 describ,2dcc5c5d295f2583
ed in th,39108f6aade8febb
e previo,8a126c27e50105e9
us secti,74eff9f68fa09fb9
on but n,87069bb16503c870
o checkp,f64b781c59a8fabe
oint ave,bb705a58847736c1
raging W,b0a7073783a0fe73
e presen,ca57362d2809ff0c
t these ,5c71f4a57e4bacdc
results ,d45b95524529ac32
in Table,92f01b5f0c3b6711
 3 In Ta,7df3f50bffd0734b
ble 3 ro,bc81b64679b08e36
ws A we ,27e7a1df279b1f6a
vary the,50e51a5bbf098578
 number ,0a3995efc7e398fa
of atten,0419b9080d625039
tion hea,e9e0ffbdff29062d
ds and t,5834f61913434731
he atten,0938969c493e7c4b
tion key,3d5bbb9633cf7818
 and val,d72e1dd7298cc3f1
ue dimen,a75c56a29613d7a6
sions ke,1498cb97c4b753be
eping th,62a96c76feac956f
e amount,4300df83b20af977
 of comp,bfd7d62729898cf5
utation ,b6148567ae24b43e
constant,4fe7d778d8829304
 as desc,845d9b9ec5d0ffb2
ribed in,f2e18fd2551350ab
 Section,6c3979aee13bf732
 322 Whi,cdffadb4ecb9c937
le singl,692ac904f5e8dfec
ehead at,2d2fb8908e7dd70b
tention ,20747b9e0a9bceaf
is 09 BL,d2b030fc529b63d0
EU worse,64611d235e041df4
 than th,bc0909490a134e06
e best s,59d1543409720666
etting q,e7f43563c94b6f8d
uality a,d8f153b40e292d41
lso drop,65b9942ae4d5417f
s off wi,2eb3c4a34797bdab
th too m,bc68fd8a2a19bc95
any head,33771bc29c144ad2
s In Tab,6ff2ecebbe9bed3e
le 3 row,636a624dae0fb166
s B we o,7d9dc221735c8989
bserve t,32f922db8e8c2afb
hat redu,ac26d0316b7daeee
cing the,c013b4cc0e38d390
 attenti,a99a2c7e8cf42d51
on key s,a4aa81b43aa61e89
ize dkhu,5d06412537f4b31b
rts mode,f3cc148f6d10e41c
l qualit,2fe0be76d41e6c0e
y This s,dabc95faaf91549e
uggests ,b4646613442bb43d
that det,ee59fc182d917e8f
ermining,48765dcb9ca3c6a0
 compati,2abc37300739e62d
bility i,f4857d03984bae82
s not ea,70e14e4130283e16
sy and t,54eba45b79ae1be0
hat a mo,d0fa23ac6c3f00cd
re sophi,5595b1f8db6249e5
sticated,b63b807070a6f5dc
 compati,2abc37300739e62d
bility f,d2988fb2035e15fc
unction ,67dbcfd32a7544ea
than dot,290f668885203559
 product,51825938ed38e471
 may be ,addde3a140acd81f
benefici,964b22b19b023f4b
al We fu,5fccce31321a5dbf
rther ob,ce1314639ce56866
serve in,29fc54fa78614a2b
 rows C ,acd4dfb449c26354
and D th,c2e5e7650a2ffe58
at as ex,6e39eb13dbdef1e3
pected b,c3d3da8e8d80fa19
igger mo,32cf3e9543733092
dels are,26b422745d4b76f5
 better ,fb75ea1c61383316
and drop,34df94bd7e6943e8
out is v,71c69a63eafe4eab
ery help,80857df449530c82
ful in a,8387eae197b2b077
voiding ,dfc4918a9084040a
overfitt,3bd0130f953ece60
ing In r,774fda0986bba77e
ow E we ,4aa853603017bfbf
replace ,18fb166f60d58caf
our sinu,7b6ca95c7403eb38
soidal p,74a9b8abbc8d51ad
ositiona,41f290b5c420fc74
l encodi,04dfc570daa2e081
ng with ,b7375efafb3e16c9
learned ,c4146a05705f7e06
position,47d45df96dd9f7fa
al embed,1205642653f3fb79
dings  9,0db769ad0f4ad8bd
 and obs,68174a441f558c9b
erve nea,a58396def6479573
rly iden,dd4ff15d5a7e3c16
tical re,faacec187eb727b1
sults to,50749efb3d079223
 the bas,749330a644b4fbd2
e model ,5ec6fbc3203846fd
63 Engli,333ca4080cd8cd0e
sh Const,4ce2a9a6fb8a768d
ituency ,5a550c7a95b541b6
Parsing ,89d0448197040ad5
To evalu,2885056a1958df4f
ate if t,58d72d9d1085d86f
he Trans,26f5db103bdbe424
former c,7d0ee870b8c56677
an gener,3bdff0b1fb148c1a
alize to,59414d2f6048413b
 other t,5c2384520fe89f0b
asks we ,3d3b7e80e4ea1a52
performe,f5ea59e8f586dd6d
d experi,2532ef9127d5a317
ments on,8f484276d4602a17
 English,ee86835873e9277a
 constit,41f9ac9bf359586d
uency pa,1507e3772b65125e
rsing Th,81a26d227ff7fced
is task ,bf84c2150c896aeb
presents,f7192bf64ad0a5f3
 specifi,7d426208b10ef5dc
c challe,b7a900eef8c10a94
nges the,d32f4fa64df7006d
 output ,4e4552fe91fe0a8d
is subje,78b4826cf0f4d338
ct to st,42fc251153b22402
rong str,c23a9ed60f032f61
uctural ,0de8b24692bb3502
constrai,a7e095b92d7ba313
nts and ,f0cec629416b7c30
is signi,8ae00c740eeaf1ff
ficantly,ba027147eb8d664d
 longer ,e0cb5f76f0422d32
than the,fbdcf6ab359b7eaa
 input F,61477ce4fa9cf791
urthermo,3735a631f529f319
re RNN s,481f18155e5655f0
equencet,7b85402838e38cd7
osequenc,37dfd72dfc80b8a6
e models,f528551f59a694be
 have no,f9a0781825da92c7
t been a,cb0d9ee73a4ea1bc
ble to a,e6eca7f6ba4ec074
ttain st,9b14e2d0d86d194c
ateofthe,c69ab69a6e1891bb
art resu,35ce1d0c4ef1f794
lts in s,7cd7fa13d9de5f4c
malldata,1971911b748db634
 regimes,bd5890159a57228f
 37 We t,f023b0df0b20ee53
rained a,c1f892f5f82693b1
 4layer ,46837da57bf51920
transfor,38b71deb8740c886
mer with,2b90e5b9b6c4181f
 dmodel ,5be56565bb4c3848
 1024 on,f3904cbe26c75d70
 the Wal,7e6ed34c85f55057
l Street,d2d8be3106c2cfc0
 Journal,4eb22dd103d80adc
 WSJ por,62acd2c99b304a8a
tion of ,d9ce213a678c372f
the Penn,3ef0c25207e1d1d5
 Treeban,123142b4f1708f96
k  25 ab,abe99a9788f61466
out 40K ,8bf11ecbd89098e6
training,01ca32590159c7b2
 sentenc,5f6f59ba0e6f6e62
es We al,af32ee34f6226bf9
so train,11bb91f1dd14a3db
ed it in,511591c4e3d4cbad
 a semis,ade79b1f1d699a05
upervise,9575936710d76ddd
d settin,c97ebf96178320fd
g using ,f7792f8b0bd69f4b
the larg,7ff7db3dee907c7d
er highc,211f63c754b26ea4
onfidenc,1eb13a52546a83b1
e and Be,a8dda4a31ae23820
rkleyPar,36f9c198d4286117
ser corp,a58abb1efcfae542
ora from,903250daf0c033b7
 with ap,ac6b1019be6060a2
proximat,fb4e2f0de245b46b
ely 17M ,5297871c04605098
sentence,23a0e54b1e994034
s 37 We ,9b94de4b23e53a29
used a v,a6b02cb75cbdd397
ocabular,16c03d2f81d21dfe
y of 16K,98d61bb1e8748bdf
 tokens ,ec2793eaa650e41c
for the ,111fcf74e1a60cee
WSJ only,56e9bfb15a46bc6f
 setting,e679ce8b5344115e
 and a v,09298b4c25a1055b
ocabular,16c03d2f81d21dfe
y of 32K,89848dda84d161f6
 tokens ,ec2793eaa650e41c
for the ,111fcf74e1a60cee
semisupe,0dc77ba9d4286ae1
rvised s,735c6f9aac78939e
etting W,d8aba74a7ca94f71
e perfor,2e47709595e1743d
med only,979a1ce0e7e99b68
 a small,835f424cf01d020d
 number ,0a3995efc7e398fa
of exper,521e9b7b76b4c3ee
iments t,f08075ae3aab4d98
o select,80c8d8ba812fe504
 the dro,6271a78ef57887f7
pout bot,9f008d30a89f515c
h attent,7855261619dbaf58
ion and ,04053603beaccf33
residual,d100c1481e0c5404
 section,1d3c0671b34308e0
 54 lear,230d8a62167fe398
ning rat,91a1229689843bb5
es and b,15f3e2b44e9cac28
eam size,95874805f03b82ad
 on the ,25a234475b400bad
Section ,52ccb38982281dae
22 devel,8dfd793bbd945b84
opment s,364dbe04f5b2d44e
et all o,e42c343623688bd0
ther par,2905802d4417bbd8
ameters ,709274ef9027ecce
remained,faec034ec9240a50
 unchang,dbf4c55cc5a17faa
ed from ,aba049c436afc913
the Engl,fae565f6df62033a
ishtoGer,0cbcf1e74677a634
man base,cb9acbd086d964ec
 transla,68c40834e655fd98
tion mod,e732c429320232d1
el Durin,590444c27222801a
g infere,19a1ecede1ee54b5
nce we 9,132628316edb418c
Table 4 ,1fe5db3c4b727123
The Tran,c620f2bed8cddfc6
sformer ,7403bd205d7745c3
generali,d2392a72b288fe76
zes well,7c014c5271d0fbe6
 to Engl,1b284c3036cc22bf
ish cons,b7101527426642c8
tituency,09d397fda4ce352b
 parsing,5de7ccbbee71e979
 Results,62204ac26b441b20
 are on ,dcd4514e1faffe97
Section ,52ccb38982281dae
23 of WS,37d33e91858e94c2
J Parser,6bfbea0dfec3a3d0
 Trainin,ded8e0245ade760e
g WSJ 23,be807dc4f04ad1d7
 F1 Viny,e46999561ae66a73
als  Kai,7122107a3faf3361
ser el a,804bacc008c5fafd
l 2014 3,7f82f0cefafd6c21
7 WSJ on,7c20b32eccb1686b
ly discr,faaa42cb47cb2afe
iminativ,7b07bead101b997c
e 883 Pe,5e6d52a254549fad
trov et ,542fb05b31e0a6df
al 2006 ,faee1eba7ce414e6
29 WSJ o,09fc41c3276bb156
nly disc,8edc6540f6b4f404
riminati,0eda6f9220389af7
ve 904 Z,f8249cea0e220b15
hu et al,7db3e09b9d0e26ae
 2013 40,d129fb25b853b350
 WSJ onl,8e8cddd8502e1d54
y discri,ea5cc4ac0f165df2
minative,65ac79ef93b644fb
 904 Dye,2f2a9142e99d4682
r et al ,60443a24e58ce7a0
2016 8 W,2f1eda71ab79bdd4
SJ only ,c9ee05f0129e96df
discrimi,fabbd9d2153294d3
native 9,06ce4022dda2303a
17 Trans,1e3cf96457f51f9d
former 4,11f0054ea9446ffa
 layers ,d2ada352fdf3c95b
WSJ only,56e9bfb15a46bc6f
 discrim,41eaac42447688f7
inative ,94399c069e3e0a77
913 Zhu ,87de0e25bed611ac
et al 20,a26cae8dca4176b2
13 40 se,1552bb2c07f3cba2
misuperv,79036c331b2a4a28
ised 913,a66ad585e89e4d13
 Huang  ,0cfe77981ee5f1d8
Harper 2,bd14e107c3a2c6c9
009 14 s,ac5d04e47d3f57d2
emisuper,f7e94077a9ddc496
vised 91,94e3f63a31661320
3 McClos,e96e684ac38f32af
ky et al,056fd378a7bb8a68
 2006 26,f75f5deec623d4d2
 semisup,bb4e7257ff171bfc
ervised ,47784a81cdb05e6a
921 Viny,1bae06b83697cb75
als  Kai,7122107a3faf3361
ser el a,804bacc008c5fafd
l 2014 3,7f82f0cefafd6c21
7 semisu,31459d3711f83bcb
pervised,6feb3bd1de218a14
 921 Tra,41aec7e6614eae26
nsformer,f951f0ed04405506
 4 layer,a32e08f04ada3875
s semisu,faeeaa83e05c6b4a
pervised,6feb3bd1de218a14
 927 Luo,a90e5d3ae66292c2
ng et al,8b0d17c09d35b151
 2015 23,e777d4e7ec796b09
