Plaintext,Ciphertext
ate d05 ,4efce780683110ec
modelmin,09fbfca35da40500
stepnum0,1258ff18c046c98e
5 step n,5aaa5740aa8a842c
umwarmup,0907c344d6d2d02d
 steps15,18a01c6fbe683937
 3 This ,2cf81763ac7ebda7
correspo,4a466285c5a65fb2
nds to i,ebcbe589bba40126
ncreasin,3fbe483f29653562
g the le,7e4f9a0f3aaea932
arning r,f8369d4056f7e4fe
ate line,7feeaec7fda0a138
arly for,ac36ba8081122820
 the fir,98183c3d12a1180e
st warmu,fdc166f7dde0e2d7
p steps ,b57d874352f02a8b
training,cc6705b601ca3259
 steps a,14e66c5a46e7131e
nd decre,218395e2e93732b5
asing it,e543c2ce3b3fcb79
 thereaf,a2df142002b2e524
ter prop,9cab863ee6a3e9dc
ortional,8d3a6d122eedd139
ly to th,2fa8a53b71928ec4
e invers,917433abba0e92cb
e square,7869ffeb52eb5074
 root of,8183e668b501a0f1
 the ste,4730ae137f29895f
p number,57990ea5ae7617dc
 We used,75280885720d9cbd
 warmup ,70f40575110f4e5c
steps  4,d48305b6a383eeb7
000  54 ,841acd3f1443b7b7
Regulari,9c98693b12d800ec
zation W,b03346da5cd3ff7e
e employ,6ae4daf50becbb3d
 three t,5f3f40bbc66ff12a
ypes of ,708b62e68b2e1916
regulari,60dc5fe9a3366b95
zation d,dd5aaeb4daf3a0c4
uring tr,ddb402c2bc18d674
aining 7,6eb08170c0b3b6c2
Table 2 ,cfd5df495ef95810
The Tran,cc664bbfc620f2be
sformer ,9b1ff2d17403bd20
achieves,e5bbc986abed523e
 better ,a3c27ba0fb75ea1c
BLEU sco,f02567db9e10eaf4
res than,4857d4fcf78a864e
 previou,d0df9ee16f7cad53
s stateo,8a1461d261f4422d
ftheart ,a1a11a3ad2247210
models o,f8e648edcbc729ee
n the En,f57e8089829aa6f6
glishtoG,f4167e171daf9e24
erman an,c06bbc43682799bf
d Englis,efae611828c1c0a2
htoFrenc,b27c04f3a8a4dc30
h newste,29071f2e751bccc7
st2014 t,1423ac47472046ca
ests at ,47beb7115c2f847a
a fracti,b46b64196003ab42
on of th,ce7918faeeda93bc
e traini,1d1baec227d75daf
ng cost ,ae9b6a47c66e1fe7
ModelBLE,785605152b603840
U Traini,ac042067c4da38b8
ng Cost ,298db938f81e008b
FLOPs EN,20aeceda2bad6a53
DE ENFR ,7c68647142f3f41f
ENDE ENF,c96d8a48b015e117
R ByteNe,34bd98947848397d
t 18 237,8a7f4ead9228b299
5 DeepAt,7eb89be7d94a8f69
t  PosUn,27695e4f9f43cd51
k 39 392,bd37b36297b6cd14
 101020 ,ae8dce3b1a517a40
GNMT  RL,33f040a32b8ddc45
 38 246 ,0d944c680ad72d8a
3992 231,35d100f8f606dc91
01914102,920ccbae14f111d7
0 ConvS2,5b3b1d502a22f198
S 9 2516,fd4dde9e462684f2
 4046 96,1b5e5602a0b23839
10181510,c01e8e22ca65e176
20 MoE 3,68d1e46fa5a47c8d
2 2603 4,c0b497f87ae128cd
056 2010,6af1e97cee2e2793
19121020,3106b9122ad1ddda
 DeepAtt,4124dfe995116ea5
  PosUnk,9d0f30e3b24e0be2
 Ensembl,e103179f972f1407
e 39 404,117ddcc6ae7c7f3b
 801020 ,7c1a3997ebb0e7a9
GNMT  RL,33f040a32b8ddc45
 Ensembl,e103179f972f1407
e 38 263,6652fe0f450b66cc
0 4116 1,05ea367d8f8dfe53
81020111,e107b6a2b5141d90
021 Conv,45c6c1311984054e
S2S Ense,f8064d84560b9189
mble 9 2,7fa9ff20f873abfb
636 4129,aa92d5dfea5a3830
 7710191,7ba369de5a819cad
21021 Tr,9161ac63072ba61c
ansforme,f80b6aafdb7deed7
r base m,d01e72b7aa83c6fb
odel 273,a20d25a673ae6a5c
 381 331,acdd4e2a9217b698
018 Tran,6ba8d7f4451380ad
sformer ,9b1ff2d17403bd20
big 284 ,b97947e0565e0bf2
418 2310,f914dfb792eb59d6
19 Resid,dd8f1c18006b1d35
ual Drop,9721da657c5e61f3
out We a,c40f80a1139e8c64
pply dro,2cef0911cae1a9bd
pout  33,b2ca545e9d265018
 to the ,35d66849ae64e18d
output o,b28340bbd5231cfa
f each s,ebf013f1e733ab40
ublayer ,b6bceab880eb4a61
before i,81783be2e2a50321
t is add,5bc485f681d005dd
ed to th,249681f67b178e32
e sublay,68484ac65291266b
er input,04f0b2b3b115c9a3
 and nor,ef2f1fddbfc3ef04
malized ,e0285d222944e21b
In addit,81eea2508bcfe2c3
ion we a,1f7a0091ecdc219d
pply dro,2cef0911cae1a9bd
pout to ,5389c211b4d18434
the sums,2753dab10efb9114
 of the ,9b6ac6a00cf3b660
embeddin,bcd424e3a35ed7f6
gs and t,42def9a86f1289c0
he posit,71688a82ed0d3636
ional en,a3fce52314a94c36
codings ,473ece67e00643fc
in both ,21e6434ac184f23c
the enco,d609985d29afee2e
der and ,53c8ea4fcb0d41e5
decoder ,591b3552c50896f9
stacks F,02702fa7787f1696
or the b,5cee6e5065b8d6d7
ase mode,d8c6dcdd7ed75b10
l we use,ca589efee8863c5d
 a rate ,8e7beb92eb7c6124
of Pdrop,0bdbabd749318fe5
 01 Labe,cdeb6ff7ecebb82d
l Smooth,9b27c390b8f89368
ing Duri,a993d867dacd511c
ng train,c67fa6231ddad87e
ing we e,3cad21ff54eb4cd4
mployed ,251d1af3cd709bcf
label sm,cc210d3fbeba93b8
oothing ,a6e5ed08ca85d83f
of value,ae25e94866034920
 ls 0136,6e3f8648214ff0c1
 This hu,8127fbdac151c6fb
rts perp,8052024c5646c182
lexity a,b52a3a8207abee83
s the mo,91a6f8462f4a446a
del lear,949c13497839789b
ns to be,8a1022733cb5e4a6
 more un,8ec522f8ba061fce
sure but,4d0222d6b5cfb5f4
 improve,1a7d07421fe488a5
s accura,312578c222bfb6d9
cy and B,8fe818f0aeb9825d
LEU scor,7f661042fbee7831
e 6 Resu,f21e3cc5c04c76ba
lts 61 M,96b27a135b930221
achine T,f2d9bb1e817009e2
ranslati,981bf9fc69af53da
on On th,c64908d4d5473ce8
e WMT 20,b70861db48a68a44
14 Engli,a21b9c7eb1c27331
shtoGerm,9ac4cb920194e5e3
an trans,5565d73f5db54404
lation t,a0ed57b3d89ffd92
ask the ,02a1c60e7647ad00
big tran,929216160fe045d2
sformer ,9b1ff2d17403bd20
model Tr,dc3b018779ae5b85
ansforme,f80b6aafdb7deed7
r big in,4166cd9879b209bd
 Table 2,772b3b6349bc6ef3
 outperf,b6357763d5a84f96
orms the,549319f10c2d511b
 best pr,bacbfdca6963802c
eviously,ccbef743ddecbc4c
 reporte,c10ba71cd8e43479
d models,6ce6905f5ff746c0
 includi,e017cdfc95ea5035
ng ensem,57a43485baf1c998
bles by ,c48ceffeba5db6a2
more tha,71dbe6971133c193
n 20 BLE,30f4e9e93c2fe665
U establ,702cdae840356d64
ishing a,522b91eea8594a83
 new sta,d1926a59d0b717ef
teofthea,1801e81fcb019df5
rt BLEU ,ffae9d6874056730
score of,967bfa8f29c4d8db
 284 The,70c7935261f3df5a
 configu,b2d37673a94ef284
ration o,403c66797f2c9fd8
f this m,f7c072b02c1d027e
odel is ,e2217b54a51e6e24
listed i,585844b47c22add0
n the bo,5329dca179ce643b
ttom lin,50dc642a4219c758
e of Tab,94e08e2bb7952e60
le 3 Tra,a6be9938f99b575d
ining to,f8dd8b0ad394af34
ok 35day,7d7625a54fd613c0
s on 8P1,d405a5b3ffb22e75
00 GPUs ,48b765cb329ed771
Even our,ea34d7b1b5c12a81
 base mo,fa6d6fcc6d354ef1
del surp,dc353020e9704a21
asses al,b86e8a0a21d4a0c2
l previo,eceafb8b6db9b717
usly pub,5595c9011137cdb6
lished m,5858cfd5fd3589a1
odels an,9abaefae6c075458
d ensemb,a23b58437de92cb0
les at a,0c9e96d208401b8a
 fractio,65cfe7d2e2fa4bd3
n of the,581d6db2f5f2ed41
 trainin,11f5d6d8dd9856c6
g cost o,f5f8e7ea61492050
f any of,b708c3b764ab6135
 the com,0d4b2bd701e565f7
petitive,bc2140de5f151324
 models ,65857f2fc8272551
On the W,7af0335c1da02658
MT 2014 ,2add0dd348eeadd6
Englisht,370c6d7938f2d41b
oFrench ,f640edff20cf2a0f
translat,4c988b3bee262e44
ion task,ac43ec0ea591e4c1
 our big,1dbc0a5d06bddca9
 model a,ad16dc3b00de6281
chieves ,862e89c65c4f494d
a BLEU s,b9e8f817f3362a2f
core of ,d485c6eb453ae140
410 outp,c5a937ac77efc083
erformin,94e33167f1d596df
g all of,a0a334a00642ce89
 the pre,2c7695f36af8a1f9
viously ,b31482e97551bed7
publishe,2fd0430a8e4e7694
d single,0bc01a8fbfa08dc4
 models ,65857f2fc8272551
at less ,4e9a436fc74cf409
than 14t,3c65fe0cdbc5986f
he train,7c73c98c5398361f
ing cost,69e7943520516f80
 of the ,9b6ac6a00cf3b660
previous,84df19b68336c604
 stateof,c01b52114e9d925b
theart m,0e8266109a9a6291
odel The,76aacde846c98432
 Transfo,72516c3ad58d8340
rmer big,8f8e82f65cf8df69
 model t,9bb910fdeec8242e
rained f,ea543af7cdda4bbe
or Engli,f551aa0c08098e82
shtoFren,810f96845da408fb
ch used ,013c673fd8ca3bfc
dropout ,da78578824562a66
rate Pdr,290219da65715aa3
op 01 in,daf63a38c817bf68
stead of,083040434eb6bf19
 03 For ,c5d86a577e26ce24
the base,0ad79f8063f8051d
 models ,65857f2fc8272551
we used ,1db02a32f847c568
a single,cdbcfc9a39f42bca
 model o,cdf5cc71666bde4d
btained ,7263a9d6d5d08f64
by avera,f91be81808b2aca3
ging the,dfb19d552804146d
 last 5 ,7b7344f6d9f59870
checkpoi,68ccf640f21e2bcb
nts whic,360abf33f575712e
h were w,a6acb9a0af6dce66
ritten a,0d09feb041e6ae23
t 10minu,fbf34e6cf0514e49
te inter,6e956c68b7212d73
vals For,1964aa4a4ceb6d9f
 the big,802f0ff353361a20
 models ,65857f2fc8272551
we avera,5d6240c65a515df0
ged the ,b2d4e06156a29d37
last 20 ,2278e00f338a8c0a
checkpoi,68ccf640f21e2bcb
nts We u,55c88d70258b552e
sed beam,9ad2fcf5b60ddf8d
 search ,cf97509617d07ffc
with a b,6903ece45319c6a5
eam size,0c87406e95874805
 of 4and,a44e675a0e17c833
 length ,542b1ccbbbbaed10
penalty ,d8dd22f529606bf9
 0638 Th,8c7e2dcc25e98c50
ese hype,9b45c2f4edf5f685
rparamet,db23d915899d16c9
ers were,eb926238e544c41c
 chosen ,7f0390a214e81a82
after ex,ace5778eb46836e9
periment,f9beeb97c53f82db
ation on,3372d8282cc06e57
 the dev,e41a5022fdd9af76
elopment,fcea818a5b1b0b8b
 set We ,faca6699fba33200
set the ,143edc2c61c22934
maximum ,4f3f4457c1922cd2
output l,a1a661bcaa9ccec0
ength du,36aa79e99dd46b5e
ring inf,8437d96ecb3e47a9
erence t,f9bc320dac946fdc
o input ,7e0f8a23989e19c9
length  ,151c2a67e09261a0
50 but t,582f71c5cfb99cd1
erminate,3c4724712f4b76d9
 early w,2dd2100cbc632f0e
hen poss,680de00f84495681
ible 38 ,8a7c16fc8a89b90e
Table 2 ,cfd5df495ef95810
summariz,90fadcf32cd7f7e5
es our r,daa382a179200f5c
esults a,9fb927af914c281c
nd compa,4e978bd4dc2e6d0d
res our ,63a2e722c6dcaa8d
translat,4c988b3bee262e44
ion qual,70bb4ffa8fb7c441
ity and ,b2d9f3a9ac87218c
training,cc6705b601ca3259
 costs t,a2a2b145d26be22a
o other ,79e4e197f22fd1c8
model ar,82e53621afb00e49
chitectu,2ca55f5812eadb97
res from,e9944107e27c8395
 the lit,877ab7832846daa5
erature ,5a6e4e3262698a6c
We estim,8c6643ff09eb1082
ate the ,ab86c71664e5d2bb
number o,e84f0dbd41c5a64b
f floati,e4528cd02f4e63e4
ng point,7c2682e2fd6c96ce
 operati,6b59c379c055e67b
ons used,7db952c70b0103a8
 to trai,6eb529e91b77d2fd
n a mode,4fb21f9d52fcc0ba
l by mul,b899804c6c821fc9
tiplying,de9d9feb3ca9c89a
 the tra,9bb69cb46491aa95
ining ti,5a780e60d260adb5
me the n,64f1957ebde283b9
umber of,6c45933b97f00ed6
 GPUs us,198c0454e5716d15
ed and a,e897baafeac5c452
n estima,78fbb741523ea42e
te of th,d19462ab3c4854f5
e sustai,f3f3106a6ef65c1c
ned sing,eb002dcc6e32ea1e
leprecis,017a706adb2e5936
ion floa,d1eda4a84aea68fe
tingpoin,9443ec019d192314
t capaci,5d247cd01339ec32
ty of ea,4012616c63afc2c6
ch GPU5 ,152b4b2c9e5f297e
62 Model,d41c78db4be4e155
 Variati,a03b7ef021aaef06
ons To e,3d82bc5bc05b1776
valuate ,5c6f8e6cf3137e6f
the impo,c4a871e0c6a00517
rtance o,cb4044d9e60a3cd5
f differ,e937eec88d425653
ent comp,d6a7861597b3694f
onents o,47d9c748e5b1f96e
f the Tr,638be6393a1c21a3
ansforme,f80b6aafdb7deed7
r we var,d69bf9330a31dc78
ied our ,d837735c928b4fdb
base mod,8153ebdee173b5e4
el in di,afb7d10882890c0f
fferent ,7ee507263031685a
ways mea,d87cb72e4ac298e5
suring t,f7342a9af98b107d
he chang,f386d0fc68d6e7e6
e in per,2c8f0e3a23958ead
formance,87cb667097972c4c
 on Engl,4ba4d61a9f78b24c
ishtoGer,71ed4e490cbcf1e7
man tran,f5f9dc7b1deb7966
slation ,ca559f4beb69a80c
on the 5,15d7c19078ecc929
We used ,2c1c665660f8a4de
values o,6458a5cbd5ad8784
f 28 37 ,07536ca48dd2d50a
60 and 9,7fa8f9bbac81fe57
5 TFLOPS,c8137d7d7e991eef
 for K80,fca15b2259433437
 K40 M40,e1438a91160d1e1b
 and P10,6feb00de4134c752
0 respec,f3fdaea6f438d3b5
tively 8,46a54128333c776f
Table 3 ,e5fd361bef1aa4ff
Variatio,5a7f73e2fcc4e776
ns on th,786264c092bfc28b
e Transf,0087ab46e62d6805
ormer ar,c3ce6d288017e738
chitectu,2ca55f5812eadb97
re Unlis,399fce82af5d531d
ted valu,65e8a7e883e7122e
es are i,b97990e47121021d
dentical,fa0d7cc87c18674c
 to thos,2c3aea569bfb1dba
e of the,48eae0d382c0ae65
 base mo,fa6d6fcc6d354ef1
del All ,db04b05714b0f57f
metrics ,8dcf8ecc67f39aeb
are on t,a760fabd8b129cad
he Engli,7bdce2204e1b65de
shtoGerm,9ac4cb920194e5e3
an trans,5565d73f5db54404
lation d,c4d6dbb2ffe2358a
evelopme,da7931e68c0fc180
nt set n,523c7257317e42a1
ewstest2,fa14f026fdd78dac
013 List,1bff182c0143a5d7
ed perpl,b8ce2f539f5b7aa3
exities ,0bf26d653e475135
are perw,108eccc852c578d9
ordpiece,35a5d276160b737f
 accordi,dc90de1ee7826351
ng to ou,865371f90fbd1f94
r bytepa,60dfb34a3c2b1f9e
ir encod,db79e992905244cf
ing and ,c1adb765db7a6d2a
should n,250509678cdd642d
ot be co,d3a634b050433dc3
mpared t,a984b1c553ee1c39
o perwor,15db69b4d9b0eedd
d perple,f34aae91a5f12264
xities N,a3c66858abc2da99
 d model,042cf0db7e69d86f
 dff h d,1afabbe21b56c90c
 k dvPdr,4f1667bd11c4c7b9
op lstra,95d364964b9b2679
in PPL B,fefbe831a2851565
LEU para,5ead83275705ba19
ms steps,1b4f325bf2bf129f
 dev dev,3b6e4663e33b5780
 106 bas,313bd6f25b7d45cf
e 6 512 ,fc6ce41c03f34456
2048 8 6,19c0e26410080140
4 64 01 ,c7145fab8e33a904
01 100K ,4755214a7d2e3bb6
492 258 ,dcf4434875b5ee54
65 A1 51,34eb8e8493d13eb8
2 512 52,e26d374e35bd8fb9
9 249 4 ,e8cd8cb09a0cdeff
128 128 ,f66ee4f92c3e6c89
500 255 ,5240c58e345d69a3
16 32 32,835b61f9fe1756fc
 491 258,273e4f6eb06333b1
 32 16 1,30ddc2fc1ce679bc
6 501 25,fd1043c7af39236b
4 B16 51,5b339ca5e483b085
6 251 58,0f213d6c39958ad3
 32 501 ,00e597c1a2a4bb6a
254 60 C,7331bb30fb53cc91
2 611 23,d41f63d7e18ec3e1
7 36 4 5,ffcab79f7ed62de5
19 253 5,7e92fef9f458e960
0 8 488 ,9531a2f585bc6c08
255 80 2,ffff4f8cf6486f05
56 32 32,ba67bdb42bc11e07
 575 245,fdf1b8402b13b84b
 28 1024,335c06baf810097a
 128 128,772318c981784cde
 466 260,529e8e945ef743dc
 168 102,869b163810e86f7f
4 512 25,9fac38c845eec536
4 53 409,b72c270b5826e273
6 475 26,914793ed55094481
2 90 D00,87ab4f07ee97e182
 577 246,0db224701b5d14ed
 02 495 ,c4440b5879dca24f
255 00 4,c151d28f1fd7ec9f
67 253 0,fca6dba33d841cd1
2 547 25,00d0a52fe895cb4f
7 E posi,9cb21d0676b8f032
tional e,bcf44d5ac022001d
mbedding,2c167765f9fb12d3
 instead,570ee3d1ca1da8cb
 of sinu,8359b725c3acb8e7
soids 49,c0d54a6cfcd6f9a5
2 257 bi,88375270dc59cfd0
g 6 1024,0bf5014f592c35b2
 4096 16,7b5c918242614729
 03 300K,1fd66e9fceeae1bb
 433 264,176fed3c664b0185
 213 dev,104573c617898a94
elopment,fcea818a5b1b0b8b
 set new,6c34a347ca131624
stest201,c779d285322ef707
3 We use,d47fced218a071c5
d beam s,91b4d734ee327c98
earch as,e9efdeb4efd25931
 describ,026e6b572dcc5c5d
ed in th,5832224339108f6a
e previo,24e47ff48a126c27
us secti,3ecff65f74eff9f6
on but n,a330fabf87069bb1
o checkp,1192771af64b781c
oint ave,ef09ed77bb705a58
raging W,f13b6404b0a70737
e presen,979a3fe8ca57362d
t these ,94d1f6605c71f4a5
results ,3f7ee478d45b9552
in Table,e6a9684292f01b5f
 3 In Ta,d0b63e0d7df3f50b
ble 3 ro,cd172e69bc81b646
ws A we ,1f7a8e5127e7a1df
vary the,c63e499850e51a5b
 number ,33e682400a3995ef
of atten,c1c3511b0419b908
tion hea,d77db099e9e0ffbd
ds and t,13e0361f5834f619
he atten,6f2980990938969c
tion key,9fdcd32b3d5bbb96
 and val,5b325620d72e1dd7
ue dimen,417bde5ba75c56a2
sions ke,208d29371498cb97
eping th,084b518662a96c76
e amount,6778af024300df83
 of comp,d26d19d9bfd7d627
utation ,5cf2ba6db6148567
constant,d8b7bc2d4fe7d778
 as desc,5d024608845d9b9e
ribed in,4da14752f2e18fd2
 Section,0065f3536c3979ae
 322 Whi,2e59bfc7cdffadb4
le singl,ae99dd6d692ac904
ehead at,4e753f062d2fb890
tention ,cad263e520747b9e
is 09 BL,4351cdbed2b030fc
EU worse,2213444264611d23
 than th,696f947dbc090949
e best s,d1ce340459d15434
etting q,b4660ea2e7f43563
uality a,4190459ed8f153b4
lso drop,76d5096865b9942a
s off wi,8943dd5b2eb3c4a3
th too m,cd9fb0b7bc68fd8a
any head,af1e04b833771bc2
s In Tab,bc5d1e666ff2eceb
le 3 row,8574d402636a624d
s B we o,71e7b8467d9dc221
bserve t,8a664afe32f922db
hat redu,9f231dceac26d031
cing the,e8ea5517c013b4cc
 attenti,67e0943da99a2c7e
on key s,55c190cfa4aa81b4
ize dkhu,af5afa0e5d064125
rts mode,9b5053d2f3cc148f
l qualit,9e845caa2fe0be76
y This s,9c3f6ffadabc95fa
uggests ,d85fd098b4646613
that det,5bd3cb21ee59fc18
ermining,f2a8bef448765dcb
 compati,67445c3c2abc3730
bility i,012f113ff4857d03
s not ea,3ef1709070e14e41
sy and t,f5a079cf54eba45b
hat a mo,e4690103d0fa23ac
re sophi,d8d0fa475595b1f8
sticated,512d3c42b63b8070
 compati,67445c3c2abc3730
bility f,838484e1d2988fb2
unction ,1ebd50ba67dbcfd3
than dot,57dd9c25290f6688
 product,28620acf51825938
 may be ,30b5b96daddde3a1
benefici,b488547f964b22b1
al We fu,a7f845ac5fccce31
rther ob,cc848c92ce131463
serve in,a511905b29fc54fa
 rows C ,29a06571acd4dfb4
and D th,e94ebbafc2e5e765
at as ex,d509f4956e39eb13
pected b,6ada7f60c3d3da8e
igger mo,b57d297832cf3e95
dels are,64f766f326b42274
 better ,a3c27ba0fb75ea1c
and drop,a868153734df94bd
out is v,a9518b9171c69a63
ery help,ed5b5ce680857df4
ful in a,9dc386628387eae1
voiding ,4b6b984bdfc4918a
overfitt,4b30b7863bd0130f
ing In r,a47e4964774fda09
ow E we ,7bf70ebc4aa85360
replace ,984f08e518fb166f
our sinu,ded180827b6ca95c
soidal p,8d61ae5874a9b8ab
ositiona,75fcf20e41f290b5
l encodi,bf4f5cbb04dfc570
ng with ,88c1ce25b7375efa
learned ,349a2a00c4146a05
position,4034928247d45df9
al embed,583dc6a012056426
dings  9,d5dc2c100db769ad
 and obs,6ace14ea68174a44
erve nea,99ff41aba58396de
rly iden,680f3dc0dd4ff15d
tical re,39e783e8faacec18
sults to,3794821c50749efb
 the bas,405497a4749330a6
e model ,b4ba57f65ec6fbc3
63 Engli,ec03fc9f333ca408
sh Const,688c27d24ce2a9a6
ituency ,dd48ddad5a550c7a
Parsing ,c10e023389d04481
To evalu,787acc1d2885056a
ate if t,ccda8c1c58d72d9d
he Trans,8308591e26f5db10
former c,bff932bb7d0ee870
an gener,f9a9b6e33bdff0b1
alize to,12d0264f59414d2f
 other t,9b6fd06d5c238452
asks we ,70f566cf3d3b7e80
performe,bb92d6f9f5ea59e8
d experi,acf40d042532ef91
ments on,85301f1b8f484276
 English,14c02cc4ee868358
 constit,45f51eb841f9ac9b
uency pa,73848ce11507e377
rsing Th,8de8180781a26d22
is task ,9576ceb0bf84c215
presents,4c749f4ff7192bf6
 specifi,3ec2873d7d426208
c challe,1a0abb9eb7a900ee
nges the,ec35387fd32f4fa6
 output ,19facf784e4552fe
is subje,93ff80f778b4826c
ct to st,fa32d2d142fc2511
rong str,830d1579c23a9ed6
uctural ,4f56be4d0de8b246
constrai,2b00b4b6a7e095b9
nts and ,07d0fd6ef0cec629
is signi,57cab08f8ae00c74
ficantly,38f5750bba027147
 longer ,2e462e6be0cb5f76
than the,265c8cf1fbdcf6ab
 input F,4b15cddc61477ce4
urthermo,c0b99f4b3735a631
re RNN s,7d7a3c77481f1815
equencet,4bb7db477b854028
osequenc,9f64e08737dfd72d
e models,23d83518f528551f
 have no,daacac1ff9a07818
t been a,72c27875cb0d9ee7
ble to a,54f0ade1e6eca7f6
ttain st,3c444c7a9b14e2d0
ateofthe,c9bef2c2c69ab69a
art resu,49bfc26e35ce1d0c
lts in s,ac97f5457cd7fa13
malldata,96efee3b1971911b
 regimes,1dcfa1fbbd589015
 37 We t,22a5efadf023b0df
rained a,896190f7c1f892f5
 4layer ,b3705eb446837da5
transfor,3c789f6638b71deb
mer with,a32b5e8e2b90e5b9
 dmodel ,570fff4a5be56565
 1024 on,2aa31f8bf3904cbe
 the Wal,534ba24a7e6ed34c
l Street,00adee9dd2d8be31
 Journal,6c6a0cf24eb22dd1
 WSJ por,fe4d445862acd2c9
tion of ,3136476dd9ce213a
the Penn,df9dcb863ef0c252
 Treeban,b77199e9123142b4
k  25 ab,c75652f3abe99a97
out 40K ,61bb86c88bf11ecb
training,cc6705b601ca3259
 sentenc,b1ea3a995f6f59ba
es We al,aff1e845af32ee34
so train,fe97002c11bb91f1
ed it in,832f9f01511591c4
 a semis,a7ab4d09ade79b1f
upervise,439165e195759367
d settin,f15b245ec97ebf96
g using ,a7e0d427f7792f8b
the larg,879e51907ff7db3d
er highc,f6335ad1211f63c7
onfidenc,642f763d1eb13a52
e and Be,1e54cfd5a8dda4a3
rkleyPar,f12c0d4936f9c198
ser corp,e568e093a58abb1e
ora from,29715256903250da
 with ap,d713402cac6b1019
proximat,9069468dfb4e2f0d
ely 17M ,edac450a5297871c
sentence,7a95dcd323a0e54b
s 37 We ,8c2eb1b79b94de4b
used a v,b2a70e7ea6b02cb7
ocabular,16a4c84416c03d2f
y of 16K,d9ade2f798d61bb1
 tokens ,76904a60ec2793ea
for the ,ce5e4f0c111fcf74
WSJ only,62fd59b956e9bfb1
 setting,90ac526be679ce8b
 and a v,4dd4b6e409298b4c
ocabular,16a4c84416c03d2f
y of 32K,55cd7f7a89848dda
 tokens ,76904a60ec2793ea
for the ,ce5e4f0c111fcf74
semisupe,43b2bee90dc77ba9
rvised s,3de8d08c735c6f9a
etting W,c80d8540d8aba74a
e perfor,c39dad182e477095
med only,af2c490b979a1ce0
 a small,6ca88518835f424c
 number ,33e682400a3995ef
of exper,bb2e23ed521e9b7b
iments t,9be3cfedf08075ae
o select,9b3696e780c8d8ba
 the dro,700f558e6271a78e
pout bot,5839ba939f008d30
h attent,8bd7556778552616
ion and ,8aa39f7604053603
residual,b82b07e9d100c148
 section,00eb117c1d3c0671
 54 lear,135636a9230d8a62
ning rat,173b33cd91a12296
es and b,cf94069c15f3e2b4
eam size,0c87406e95874805
 on the ,22f638a325a23447
Section ,fccde8c752ccb389
22 devel,4c9f48c68dfd793b
opment s,65cf7c11364dbe04
et all o,62059b68e42c3436
ther par,a0bf17a02905802d
ameters ,a74e6f4d709274ef
remained,e2fe3226faec034e
 unchang,20b69162dbf4c55c
ed from ,6f14aa18aba049c4
the Engl,4ec36703fae565f6
ishtoGer,71ed4e490cbcf1e7
man base,fa53e3e3cb9acbd0
 transla,02d29aea68c40834
tion mod,040514d7e732c429
el Durin,8dfac62a590444c2
g infere,8324266419a1eced
nce we 9,c485cb9013262831
Table 4 ,851e50831fe5db3c
The Tran,cc664bbfc620f2be
sformer ,9b1ff2d17403bd20
generali,7f2fd99bd2392a72
zes well,3914f6397c014c52
 to Engl,af5b8ead1b284c30
ish cons,eba66081b7101527
tituency,a4f4a79009d397fd
 parsing,1fe8dd2e5de7ccbb
 Results,dc9eb01f62204ac2
 are on ,9e7a715fdcd4514e
Section ,fccde8c752ccb389
23 of WS,abfda1bf37d33e91
J Parser,80c7ee8c6bfbea0d
 Trainin,a73a58d5ded8e024
g WSJ 23,b8f7618bbe807dc4
 F1 Viny,83f9e7a7e4699956
als  Kai,e67780737122107a
ser el a,5320cd71804bacc0
l 2014 3,006746df7f82f0ce
7 WSJ on,34d68bfe7c20b32e
ly discr,5ca5df35faaa42cb
iminativ,6b1cf25a7b07bead
e 883 Pe,f158722a5e6d52a2
trov et ,52905dfa542fb05b
al 2006 ,1e339625faee1eba
29 WSJ o,7b0a540d09fc41c3
nly disc,927874dd8edc6540
riminati,86aa19750eda6f92
ve 904 Z,8307d7dff8249cea
hu et al,98bff1f77db3e09b
 2013 40,04b0a1bad129fb25
 WSJ onl,ecc3cb748e8cddd8
y discri,4be30469ea5cc4ac
minative,8738b7c865ac79ef
 904 Dye,c2d0e64b2f2a9142
r et al ,753bab7660443a24
2016 8 W,c8a47a982f1eda71
SJ only ,19e32d10c9ee05f0
discrimi,7663821dfabbd9d2
native 9,7d8c972306ce4022
17 Trans,71c03f0f1e3cf964
former 4,085db85311f0054e
 layers ,bb7ce030d2ada352
WSJ only,62fd59b956e9bfb1
 discrim,56df319841eaac42
inative ,fef5befb94399c06
913 Zhu ,d36a041387de0e25
et al 20,d6a88b50a26cae8d
13 40 se,a4d32b681552bb2c
misuperv,d5d0636379036c33
ised 913,968c471ca66ad585
 Huang  ,89db46f10cfe7798
Harper 2,99cfbdc0bd14e107
009 14 s,1c34c18fac5d04e4
emisuper,45e46180f7e94077
vised 91,f9bd1ed294e3f63a
3 McClos,eeea2b0ce96e684a
ky et al,1cda6af1056fd378
 2006 26,a80b2125f75f5dee
 semisup,49bb6581bb4e7257
ervised ,d1ad8e5b47784a81
921 Viny,317fc51f1bae06b8
als  Kai,e67780737122107a
ser el a,5320cd71804bacc0
l 2014 3,006746df7f82f0ce
7 semisu,99d9815031459d37
pervised,1511c4736feb3bd1
 921 Tra,9abaeb6141aec7e6
nsformer,0d5b4724f951f0ed
 4 layer,fabdd870a32e08f0
