Plaintext,Ciphertext
 models ,656c7320aa0d0f81
we used ,73656420aec985cb
a single,6e676c652a701577
 model o,656c206f35887a66
btained ,6e656420e93979ed
by avera,76657261cba55221
ging the,207468658aefdb3c
 last 5 ,742035206c572a33
checkpoi,6b706f691097fa76
nts whic,776869632e718336
h were w,726520773ec9d434
ritten a,656e20611f4028de
t 10minu,6d696e75ed8b8326
te inter,6e7465722efe67d7
vals For,20466f72dcad5ccd
 the big,206269672dbec54f
 models ,656c7320aa0d0f81
we avera,76657261deb95221
ged the ,74686520017e033f
last 20 ,203230201c45665e
checkpoi,6b706f691097fa76
nts We u,57652075a30233e6
sed beam,6265616d836efd06
 search ,72636820c4d360bb
with a b,20612062ca2f3e0a
eam size,73697a652afc389d
 of 4and,34616e648c72b3ca
 length ,67746820aba4e606
penalty ,6c74792035d8e404
 0638 Th,38205468184f7be3
ese hype,6879706598fb42f5
rparamet,616d65747ed60f1c
ers were,77657265b6e9ff1e
 chosen ,73656e20f7409c2a
after ex,72206578576e7b73
periment,6d656e7439060ac6
ation on,6e206f6e67e1ce0a
 the dev,2064657695ebacbb
elopment,6d656e742c0f17df
 set We ,2057652044f2bc88
set the ,74686520157e133f
maximum ,6d756d20a0ec3950
output l,7574206c2cb4d7aa
ength du,68206475353fb65b
ring inf,20696e66c89640d8
erence t,636520746075e5e1
o input ,70757420b6ff2db6
length  ,7468202024e80ef8
50 but t,75742074ae0e3bb4
erminate,6e617465e4720212
 early w,6c79207735b7d933
hen poss,706f7373c7de9c72
ible 38 ,20333820a17956f8
Table 2 ,652032202e9c7471
summariz,6172697ab3d50eaf
es our r,75722072f99d6ecb
esults a,747320610133db2f
nd compa,6f6d70616647af84
res our ,6f7572204b2cde35
translat,736c6174dee14608
ion qual,7175616cf0330c86
ity and ,616e642091183620
training,6e696e67b35dd025
 costs t,7473207422dc2e35
o other ,686572200ca05b51
model ar,6c206172ff123f8b
chitectu,6563747591424a91
res from,66726f6dc04750b6
 the lit,206c697497387edb
erature ,75726520072ba233
We estim,7374696dce38cb0f
ate the ,74686520076f023f
number o,6572206f1c17dbc6
f floati,6f6174697b46704a
ng point,6f696e74cba048fb
 operati,72617469f99469e7
ons used,75736564258ff782
 to trai,747261691faaaacd
n a mode,6d6f6465909dc774
l by mul,206d756c8896486b
tiplying,79696e67411d3e6a
 the tra,207472614c4d87d4
ining ti,67207469a6623eb6
me the n,6865206e4d15f334
umber of,72206f6616a28bfd
 GPUs us,73207573205b6544
ed and a,6e6420618e56af36
n estima,74696d616f2dac29
te of th,662074684df71222
e sustai,73746169d7399a19
ned sing,73696e67225cfb86
leprecis,656369733684cb45
ion floa,666c6f61c2fc08e7
tingpoin,706f696e0025646b
t capaci,706163691c07947a
ty of ea,66206561bb5f3eaa
ch GPU5 ,5055352073e3f0eb
62 Model,6f64656ccf5cd0b3
 Variati,696174699ca7cbaf
ons To e,546f20651700a671
valuate ,617465204f825183
the impo,696d706f8a16eb4c
rtance o,6365206ff4ed4fbe
f differ,6666657216156b14
ent comp,636f6d709bd215fa
onents o,7473206fff069fe7
f the Tr,6520547239aea48e
ansforme,6f726d6564283f90
r we var,20766172abf07c1a
ied our ,6f757220502cc935
base mod,206d6f64ebf7dba5
el in di,6e206469bff55a44
fferent ,656e7420572d129e
ways mea,206d65615ae45149
suring t,6e672074577e900e
he chang,68616e673f733a75
e in per,207065726146f7ff
formance,616e63654a521e75
 on Engl,456e676cb8bf898a
ishtoGer,6f47657213b45dd9
man tran,7472616efe8cbadc
slation ,696f6e205a4b3281
on the 5,6865203528563158
We used ,736564208ec985cb
values o,6573206ffc36ed50
f 28 37 ,2033372089a2fd7d
60 and 9,6e6420394c449b49
5 TFLOPS,4c4f505341b98201
 for K80,204b3830a56ffbfa
 K40 M40,204d34302bd09d67
 and P10,20503130b3741781
0 respec,737065633c31c273
tively 8,6c792038444f0275
Table 3 ,65203320a66de204
Variatio,6174696f171d0d90
ns on th,6e2074683f6b1a37
e Transf,616e736658f26f5a
ormer ar,7220617276812087
chitectu,6563747591424a91
re Unlis,6e6c69737cccf850
ted valu,76616c75b199647c
es are i,7265206994d0f75d
dentical,6963616c6ead7c1b
 to thos,74686f7306e92734
e of the,2074686588a6da3d
 base mo,65206d6fc8496b3d
del All ,416c6c20c1e2de12
metrics ,696373200c7b27e9
are on t,6f6e20745d3bdedb
he Engli,6e676c69644d8266
shtoGerm,4765726de84440eb
an trans,72616e73200ce85f
lation d,6f6e206454e44195
evelopme,6f706d659bc7fb3d
nt set n,6574206ea378ba99
ewstest2,6573743230c4f2b1
013 List,4c697374eaff5566
ed perpl,6572706c405ccf7c
exities ,696573207929b0a5
are perw,70657277770b27b2
ordpiece,696563655a406af3
 accordi,6f7264699dd855e5
ng to ou,6f206f758e4e6aec
r bytepa,746570614330502b
ir encod,6e636f642c777dbc
ing and ,616e642091022820
should n,6c64206e4d0ff40e
ot be co,6520636fffd30ff5
mpared t,65642074f43819ec
o perwor,72776f7235809d9e
d perple,72706c6580894608
xities N,6573204e55a6317f
 d model,6f64656cd90ad093
 dff h d,20682064d5386057
 k dvPdr,7650647222af411b
op lstra,73747261d932d3d3
in PPL B,504c20429ea51d9e
LEU para,7061726184c70971
ms steps,746570735e0d2d41
 dev dev,2064657695fba1a8
 106 bas,2062617399a0be5d
e 6 512 ,35313220d0921d68
2048 8 6,203820366f764b03
4 64 01 ,203031204dd1842b
01 100K ,30304b209243a56b
492 258 ,32353820ed802341
65 A1 51,31203531b2cf6a54
2 512 52,322035323deffac0
9 249 4 ,392034209263b399
128 128 ,313238205ef631ae
500 255 ,3235352068b50408
16 32 32,32203332c57f819b
 491 258,203235388ebe7434
 32 16 1,313620313a540abf
6 501 25,31203235ee038e0d
4 B16 51,362035319df654de
6 251 58,31203538ec3604bb
 32 501 ,353031208d2790eb
254 60 C,363020431f94207f
2 611 23,31203233065579d4
7 36 4 5,20342035063a1d93
19 253 5,353320355abfd6d7
0 8 488 ,3438382017d70928
255 80 2,38302032724119f0
56 32 32,32203332c17f819b
 575 245,20323435637ad8b1
 28 1024,31303234f51e4759
 128 128,20313238658e2f87
 466 260,203236309ec21019
 168 102,203130328424f489
4 512 25,322032359a3de0f4
4 53 409,203430396d7c628e
6 475 26,35203236f5d4e99b
2 90 D00,2044303033ec7841
 577 246,203234368032aa2d
 02 495 ,34393520761649c1
255 00 4,3030203428a8f62a
67 253 0,35332030ac13db2c
2 547 25,37203235869eac51
7 E posi,706f7369d18eeb66
tional e,616c2065c0bfe3d3
mbedding,64696e6746567267
 instead,74656164e3963981
 of sinu,73696e75ecae99e9
soids 49,73203439968e4a60
2 257 bi,37206269de0328ee
g 6 1024,31303234b20c4959
 4096 16,362031365dc0f16e
 03 300K,3330304b4d802d80
 433 264,20323634226d381f
 213 dev,2064657695adf5ed
elopment,6d656e742c0f17df
 set new,206e657721ad5e09
stest201,74323031608b088a
3 We use,20757365dc2830ee
d beam s,616d2073ce14c0c5
earch as,68206173a6917044
 describ,6372696284348b45
ed in th,6e207468347c1a31
e previo,6576696f30297d7e
us secti,656374692f1b1f7b
on but n,7574206e41e53d54
o checkp,65636b70f4d812fd
oint ave,206176657cd56bbd
raging W,6e672057b78782e8
e presen,6573656eb2127e1a
t these ,657365202be7055f
results ,6c747320d39fcab4
in Table,61626c653b3606fc
 3 In Ta,6e2054611dbffd27
ble 3 ro,3320726f9c534e38
ws A we ,2077652020e3f4de
vary the,207468659be7c722
 number ,626572207affbd46
of atten,7474656e434af003
tion hea,206865619afb248c
ds and t,6e64207405c6f5ab
he atten,7474656e4449f003
tion key,206b65792642799a
 and val,2076616ca2e4449f
ue dimen,696d656ef712a788
sions ke,73206b65e57dc666
eping th,672074689ff0bbbd
e amount,6f756e74811c5846
 of comp,636f6d70ded307fa
utation ,696f6e205c533281
constant,74616e74641f7676
 as desc,64657363a309e2e1
ribed in,6420696ee4bdcdea
 Section,74696f6e0ff52975
 322 Whi,20576869a4a8174a
le singl,696e676cd704ff00
ehead at,64206174ff153dcb
tention ,696f6e205d423d81
is 09 BL,3920424c1f1f8870
EU worse,6f7273659934e86b
 than th,6e207468716c5239
e best s,737420739831bba2
etting q,6e6720711760427d
uality a,747920618191d7bb
lso drop,64726f704f3863bc
s off wi,66207769fc59a842
th too m,6f6f206d6dd4bfb5
any head,6865616423e8f817
s In Tab,205461626f5a174d
le 3 row,20726f77ebe40f2f
s B we o,7765206f22c20099
bserve t,7665207463106493
hat redu,72656475a7c40b79
cing the,207468658eefdb3c
 attenti,656e7469c19d4ae4
on key s,6579207368d6bee5
ize dkhu,646b687565bd38f4
rts mode,6d6f64658cc9d574
l qualit,616c69742e6f9cc6
y This s,697320736e05d068
uggests ,737473208a9782aa
that det,2064657410f29fc6
ermining,6e696e67a25ddc25
 compati,70617469a690c47d
bility i,747920697c014741
s not ea,742065610cb0af2b
sy and t,6e64207412ccf5ab
hat a mo,61206d6f188188d2
re sophi,6f706869593c8b30
sticated,61746564c9539ce1
 compati,70617469a690c47d
bility f,747920666a9db84e
unction ,696f6e205c493081
than dot,20646f7431ae530f
 product,64756374d7382b33
 may be ,20626520f59cd809
benefici,666963693f3c1b15
al We fu,6520667585c987f7
rther ob,72206f62c8d9ad46
serve in,6520696ede4c4a05
 rows C ,73204320f881f8ea
and D th,442074687756b9df
at as ex,73206578b9adbb00
pected b,65642062c4ec908b
igger mo,72206d6f5a6ff9e6
dels are,20617265d9861da4
 better ,7465722088d5a9fd
and drop,64726f70422568bc
out is v,697320768859762f
ery help,68656c70db3a967b
ful in a,696e2061882cc101
voiding ,696e67205853d24b
overfitt,666974748b71c8d0
ing In r,496e20723554d787
ow E we ,2077652038e7f4da
replace ,61636520a3cb4218
our sinu,73696e75a3b48de9
soidal p,616c20704b0b4e0c
ositiona,696f6e61e6d77320
l encodi,636f64693536d2ba
ng with ,697468208ec84e2c
learned ,6e656420e72879f6
position,74696f6e5fc93f7f
al embed,6d626564466c9946
dings  9,732020391254384c
 and obs,206f6273d06d994d
erve nea,206e65614d06a653
rly iden,6964656e298db5e5
tical re,6c2072659f601cac
sults to,7320746fc42d59ea
 the bas,2062617399e5e60e
e model ,64656c20cd630adf
63 Engli,6e676c693a1b8266
sh Const,6f6e7374311f3902
ituency ,6e637920884249c8
Parsing ,696e67207e5dc95c
To evalu,76616c7591932039
ate if t,6966207407957e9d
he Trans,72616e732907e87f
former c,65722063055b354c
an gener,656e6572269a8781
alize to,6520746f222806f6
 other t,657220746297c0a9
asks we ,2077652036e3bfec
performe,6f726d6575233e90
d experi,706572690e6cabe5
ments on,73206f6e56c233c1
 English,6c69736826306a04
 constit,73746974f67f7049
uency pa,79207061bc1661a4
rsing Th,672054687c62065d
is task ,61736b20fdcab734
presents,656e7473f1a72f0a
 specifi,6369666971caa03d
c challe,616c6c65d696c2df
nges the,2074686583e1d028
 output ,70757420f9b031ac
is subje,75626a6560e9e6aa
ct to st,6f207374e7e43fb9
rong str,20737472ca0f05c8
uctural ,72616c20da8626bc
constrai,747261695cb1ab9e
nts and ,616e642096183c20
is signi,69676e690be544a5
ficantly,6e746c797fbd993c
 longer ,676572209bd0019e
than the,2074686599eed435
 input F,7574204647a41c22
urthermo,65726d6f7dcf3497
re RNN s,4e4e20736a1c1c11
equencet,6e636574caa5a63b
osequenc,75656e63975b4926
e models,64656c73b234b85f
 have no,65206e6f32e51459
t been a,656e206119093ecf
ble to a,746f206116260a97
ttain st,6e207374fcc27866
ateofthe,66746865790c207a
art resu,7265737567aca059
lts in s,696e2073584b61e0
malldata,64617461532ca4e2
 regimes,696d65734a25e03f
 37 We t,5765207476a3682d
rained a,6564206136c00ac8
 4layer ,7965722002e16419
transfor,73666f720ca9496f
mer with,776974682d7712c7
 dmodel ,64656c2088270adf
 1024 on,34206f6e3e43bcb3
 the Wal,2057616c6a2c49bc
l Street,72656574ca4a750a
 Journal,726e616cd69a99e2
 WSJ por,20706f72e50b639c
tion of ,206f66200ab1a213
the Penn,50656e6edb90e114
 Treeban,6562616e4b9dd769
k  25 ab,352061621af05293
out 40K ,34304b202b69034d
training,6e696e67b35dd025
 sentenc,74656e638df5c834
es We al,6520616cc866f377
so train,7261696e52dfd5df
ed it in,7420696e7177850c
 a semis,656d6973efa7c80a
upervise,76697365a32d8cc6
d settin,7474696e0adf7ab5
g using ,696e6720491cce5c
the larg,6c6172672a0e236e
er highc,69676863db360ad7
onfidenc,64656e638a33f802
e and Be,642042659ed36060
rkleyPar,7950617219a7d551
ser corp,636f727023fb2d9d
ora from,66726f6ddd5042b6
 with ap,6820617080bd4800
proximat,696d617422c18e21
ely 17M ,31374d20cbba84ad
sentence,656e636505b99653
s 37 We ,2057652017a1eacb
used a v,20612076ece3bbb6
ocabular,756c6172179c1084
y of 16K,2031364beb9cba19
 tokens ,656e732011cdbc7d
for the ,746865200074153f
WSJ only,6f6e6c792971ab12
 setting,74696e67eb439673
 and a v,20612076b9f1b0b6
ocabular,756c6172179c1084
y of 32K,2033324bf3f123e1
 tokens ,656e732011cdbc7d
for the ,746865200074153f
semisupe,737570655bc83b64
rvised s,656420737e6ba410
etting W,6e672057a09291e8
e perfor,72666f72acbc3b8b
med only,6f6e6c7913478512
 a small,6d616c6cf9053486
 number ,626572207affbd46
of exper,787065723b081854
iments t,747320746bd22428
o select,6c6563748235989c
 the dro,2064726f6cb1b4e1
pout bot,20626f740b262210
h attent,74656e7473d7f226
ion and ,616e642091032120
residual,6475616c66e68afb
 section,74696f6e0fd52975
 54 lear,6c6561725ce91ca2
ning rat,20726174385bfc5f
es and b,6e642062c2c01b1b
eam size,73697a652afc389d
 on the ,746865204674093f
Section ,696f6e207a423081
22 devel,6576656ce43521c1
opment s,6e742073a40c4574
et all o,6c6c206f3d69abe6
ther par,20706172c2278022
ameters ,657273209fcf2cdc
remained,696e65647dc78ef4
 unchang,68616e6777637475
ed from ,726f6d20a2c79790
the Engl,456e676cecb8828a
ishtoGer,6f47657213b45dd9
man base,626173652126c67e
 transla,6e736c6167013d08
tion mod,206d6f64fdffc7ae
el Durin,7572696ef646f4a4
g infere,666572659850b449
nce we 9,77652039d2d7ae96
Table 4 ,652034208beef580
The Tran,5472616ecc86b9c6
sformer ,6d657220b1f6ca10
generali,72616c6953eaab1a
zes well,77656c6c706882d9
 to Engl,456e676cb8a4888a
ish cons,636f6e731a54ca18
tituency,656e6379a80e0745
 parsing,73696e676c49fed4
 Results,756c74737a7ccf3a
 are on ,206f6e2063fe9e7f
Section ,696f6e207a423081
23 of WS,662057535f11dc7f
J Parser,72736572dda5b21f
 Trainin,696e696e44213929
g WSJ 23,4a203233a79fd39a
 F1 Viny,56696e79857051f8
als  Kai,204b61697c1b69e2
ser el a,656c20614f20fa0f
l 2014 3,3134203396a75ba8
7 WSJ on,4a206f6e26dfbc1a
ly discr,69736372b170101b
iminativ,61746976d8cbd5a8
e 883 Pe,33205065eeb12954
trov et ,206574200cffdd82
al 2006 ,303036203f19b21d
29 WSJ o,534a206f8d6754ef
nly disc,64697363c3691932
riminati,6e61746997944ef0
ve 904 Z,3034205a2afc8f0b
hu et al,7420616c1538a0d5
 2013 40,332034303c0d8ff6
 WSJ onl,206f6e6c12f6256c
y discri,736372695a5e3b18
minative,7469766555f03816
 904 Dye,20447965316635fd
r et al ,20616c206573b5c7
2016 8 W,203820577abf316b
SJ only ,6e6c7920fc5fce8e
discrimi,72696d696b9fe886
native 9,76652039ac531f9a
17 Trans,72616e737055e87f
former 4,6572203438eab73e
 layers ,65727320dece28d1
WSJ only,6f6e6c792971ab12
 discrim,6372696d488e8866
inative ,6976652072fec5a0
913 Zhu ,5a68752069514f3e
et al 20,6c203230edfe9a3d
13 40 se,302073656f978990
misuperv,706572767aee4551
ised 913,2039313361af9db6
 Huang  ,6e67202069ae63ec
Harper 2,657220326fd41c17
009 14 s,3134207343ff88ed
emisuper,75706572ede371d1
vised 91,64203931147533ed
3 McClos,436c6f734c7f0766
ky et al,7420616c1634a0d5
 2006 26,36203236c3a229f2
 semisup,697375704f622d38
ervised ,73656420bcded3d7
921 Viny,56696e799c0451f8
als  Kai,204b61697c1b69e2
ser el a,656c20614f20fa0f
l 2014 3,3134203396a75ba8
7 semisu,6d69737550fa301a
pervised,697365648b4048b0
 921 Tra,20547261a17e3f67
nsformer,726d6572cfe6c1d4
 4 layer,6179657267ba108b
s semisu,6d69737514fa301a
pervised,697365648b4048b0
 927 Luo,204c756f1e265e53
ng et al,7420616c132aa0d5
 2015 23,3520323306bb08a2
 multita,7469746183c733c1
sk 930 D,333020446505458f
yer et a,65742061fd148d29
l 2016 8,31362038c9ca6c2e
 generat,657261743d9dc5b9
ive 933 ,393333208894d124
increase,65617365d76e9da5
d the ma,65206d61edf656d4
ximum ou,6d206f7538a24305
tput len,206c656e9ec97dc1
gth to i,746f2069af255ea2
nput len,206c656e84c97dc1
gth  300,203330309bd57bec
 We used,757365646ab6e182
 a beam ,65616d202babb759
size of ,206f66200db1b718
21and 03,6420303325f8336b
 for bot,20626f745b2f3816
h WSJ on,4a206f6e79dfbc1a
ly and t,6e6420740dccf5ab
he semis,656d6973a7a3c80a
upervise,76697365a32d8cc6
d settin,7474696e0adf7ab5
g Our re,72207265f38bcbfb
sults in,7320696ee3bb577f
 Table 4,6c65203425cd2fcd
 show th,772074686e463214
at despi,657370690ee595a4
te the l,6865206c4d95eeba
ack of t,6f6620746b39e4ff
askspeci,70656369bf729145
fic tuni,74756e6985cbec73
ng our m,7572206dc2b1167f
odel per,207065726b02fbfd
forms su,7320737573490f34
r prisin,6973696e14cbe9ef
gly well,77656c6c6d6188d9
 yieldin,6c64696e5dee78fd
g better,747465723bdb72e5
 results,756c74737a5ccf3a
 than al,6e20616ceda168f0
l previo,6576696f39297d7e
usly rep,207265704b09b9db
orted mo,64206d6fb577f764
dels wit,207769749cb35fd6
h the ex,652065787582d264
ception ,696f6e204a422381
of the R,68652052163faee7
ecurrent,72656e74a6df420a
 Neural ,72616c208fab37bc
Network ,6f726b20616871b6
Grammar ,6d61722091022b6f
8 In con,20636f6eb8796640
trast to,7420746f56414901
 RNN seq,20736571c5379a08
uencetos,65746f736b81b5ce
equence ,6e636520019511a4
models  ,6c73202022e208af
37 the T,68652054196d925e
ransform,666f726dbfed3336
er outpe,7574706529e42134
rforms t,6d73207402fe06c8
he Berke,65726b65fd868673
ley Pars,506172734eeb93d1
er 29 ev,39206576ca702803
en when ,68656e20bf14c78a
training,6e696e67b35dd025
 only on,79206f6e52eeb82c
 the WSJ,2057534a381d7a68
 trainin,696e696e44013929
g set of,74206f66f167318f
 40K sen,2073656e6813e97b
tences 7,657320370fcaa56f
 Conclus,636c75736cb0951b
ion In t,496e2074a33bff64
his work,776f726b718e23ac
 we pres,7072657346ad0eda
ented th,64207468c9d5a491
e Transf,616e736658f26f5a
ormer th,7220746839aeb817
e first ,72737420f4e58706
sequence,656e636505b98952
 transdu,6e736475414d0175
ction mo,6e206d6f64f5e6cc
del base,626173652822c47e
d entire,74697265b82579c0
ly on at,6e206174b8f80c4d
tention ,696f6e205d423d81
replacin,6163696e7661bd4f
g the re,65207265e6235d0d
current ,656e7420523e059e
layers m,7273206da29f033e
ost comm,636f6d6d9308b73c
only use,2075736580660bf2
d in enc,20656e63dff742cc
oderdeco,6465636f2157c874
der arch,61726368436b2139
itecture,747572658c01bc66
s with m,7468206d92981535
ultihead,6865616437eaf55e
ed selfa,656c66615deeb972
ttention,74696f6e5bd22978
 For tra,207472614c7f80c3
nslation,74696f6e41d52077
 tasks t,6b732074d68adbbe
he Trans,72616e732907e87f
former c,65722063055b354c
an be tr,65207472b615e50a
ained si,64207369e4ea5cd3
gnifican,6963616edf599fe8
tly fast,6661737474889055
er than ,68616e206311d448
architec,69746563c0635edd
tures ba,73206261f5d88a23
sed on r,6f6e2072ca7910f6
ecurrent,72656e74a6df420a
 or conv,636f6e76235f5b4e
olutiona,696f6e61e6c86f20
l layers,79657273b1f44ed8
 On both,626f74689e473e4e
 WMT 201,203230311fb2fe96
4 Englis,676c6973843c5363
htoGerma,65726d6104576e9b
n and WM,6420574d44741d9e
T 2014 E,313420452e75653f
nglishto,7368746f30130758
French t,63682074327eb8ae
ranslati,6c6174693f208135
on tasks,61736b73f802602f
 we achi,61636869139d8f6e
eve a ne,61206e65882bac40
w state ,617465204ec34e82
of the a,68652061c1679728
rt In th,6e207468236c1a11
e former,726d6572c4b5c1d4
 task ou,6b206f756e21e80e
r best m,7374206ddea477c1
odel out,206f75740a807f96
performs,6f726d73da98e33b
 even al,6e20616cedb076f4
l previo,6576696f39297d7e
usly rep,207265704b09b9db
orted en,6420656ed49ddf96
sembles ,6c6573209b20bb21
We are e,7265206572c888ff
xcited a,656420613cc20ad2
bout the,207468658fe9c02f
 future ,75726520423fb633
of atten,7474656e434af003
tionbase,62617365382ec730
d models,64656c73b334b85f
 and pla,20706c61dc6ff3a7
n to app,206170704951148f
ly them ,68656d20981c7438
to other,74686572783c7770
 tasks W,6b732057f41a7180
e plan t,616e20746dc17605
o extend,74656e649a81f121
 the Tra,20547261a1336533
nsformer,726d6572cfe6c1d4
 to prob,70726f62c9666c1c
lems inv,20696e767274aeb1
olving i,6e672069c4f155d6
nput and,20616e6494768d86
 output ,70757420f9b031ac
modaliti,6c697469ad18212a
es other,7468657269207770
 than te,6e2074659e7a43c5
xt and t,6e64207419c1f5ab
o invest,76657374da92f2ab
igate lo,65206c6f324af678
cal rest,72657374b94908f7
ricted a,6564206136c800d2
ttention,74696f6e5bd22978
 mechani,68616e693869994c
sms to e,746f206596eb3dd0
fficient,69656e74829a9164
ly handl,616e646c99cc5134
e large ,72676520d1f670b4
inputs a,747320610d2ede36
nd outpu,75747075b6d6233e
ts such ,756368204a594acc
as image,6d61676537f47dd9
s audio ,64696f2061202633
and vide,766964651f46772f
o Making,6b696e67c84184fe
 generat,657261743d9dc5b9
ion less,6c657373a7a2628e
 sequent,75656e74da3029f0
ial is a,6973206102890ed1
nother r,65722072e452beef
esearch ,7263682081d360bb
goals of,73206f66e8067295
 ours Th,73205468e2e2022d
e code w,6465207796634636
e used t,65642074fc680ded
o train ,61696e20e6a34023
and eval,6576616c27fa186a
uate our,206f75725630c36e
 models ,656c7320aa0d0f81
is avail,7661696c2c3d75ce
able at ,206174209f3c3c60
httpsgit,736769743abbfc33
hubcom t,6f6d2074f4b607c7
ensorflo,72666c6fd65c2cf1
wtensor2,736f72322b394f0f
tensor  ,6f72202048a14c37
Acknowle,6f776c657557a579
dgements,656e7473e5b22f14
 We are ,61726520c835181d
grateful,6566756c3ffd8a36
 to Nal ,4e616c2008687103
Kalchbre,686272658326071b
nner and,20616e6494689d80
 Stephan,7068616e0628ddc0
 Gouws f,777320661e2f9469
or their,68656972b0294340
 fruitfu,69746675c4957b78
l commen,6d6d656e86dd0d37
ts corre,6f7272655f2ccb63
ctions a,6e732061a0e82233
nd inspi,6e7370697aa400e5
ration R,6f6e20529b57e6a2
eference,656e636513ba9d55
s 1Jimmy,696d6d7909e96907
 Lei Ba ,204261200276c27d
Jamie Ry,652052797efc26de
an Kiros,69726f7317ff701b
 and Geo,2047656fa6782341
ffrey E ,792045203b7949c6
Hinton L,6f6e204cf7fc4103
ayer nor,206e6f729c708b1c
malizati,7a6174694538814c
on arXiv,72586976c789a610
 preprin,7072696e25755fd2
t arXiv1,586976315bf2accd
60706450,3634353087473f39
  2016 2,31362032c71746ef
Dzmitry ,74727920812a7d52
Bahdanau,616e61754b7dd42d
 Kyunghy,6e676879c264a451
un Cho a,686f2061d009cc89
nd Yoshu,6f7368756e0ef3b3
a Bengio,6e67696f856f818d
 Neural ,72616c208fab37bc
machine ,696e6520d5498a7d
translat,736c6174dee14608
ion by j,6279206adcf0c930
ointly l,6c79206c4bc4e099
earning ,696e67204b5dc941
to align,6c69676e78b313a2
 and tra,207472614c5881d5
nslate C,7465204312881775
oRR  abs,20616273e2d19331
14090473,303437338664841f
 2014 3D,3420334479c0155c
enny Bri,20427269b6682ba9
tz Anna ,6e6e6120e35d64b9
Goldie M,6965204d0d119223
inhThang,68616e673e787242
 Luong a,6e6720615a8eb2ee
nd Quoc ,756f632026466e1f
V  Le Ma,65204d611846cf3d
ssive ex,652065786ed1cf7a
ploratio,6174696f3110108b
n of neu,206e6575ca51ecd7
ral mach,6d6163682691fe28
ine tran,7472616efa83b1dc
slation ,696f6e205a4b3281
architec,69746563c0635edd
tures Co,7320436ff3aa460c
RR  abs1,6162733165ca554b
70303906,333930365178506e
 2017 4J,3720344ab3344a84
ianpeng ,656e6720bf192c8b
Cheng Li,67204c69dde5da2b
 Dong an,6720616ead38c566
d Mirell,72656c6c84f1fe81
a Lapata,7061746169bd28ba
 Long sh,672073683392dc4c
ortterm ,65726d20aed6b8e8
memoryne,72796e65aad8f091
tworks f,6b732066068d8433
or machi,616368695c98ca23
ne readi,6561646931bb19b4
ng arXiv,72586976c680a610
 preprin,7072696e25755fd2
t arXiv1,586976315bf2accd
60106733,36373333520422a0
  2016 1,313620313a470aaf
05Kyungh,756e67688884abb0
yun Cho ,43686f20c85fedd6
Bart van,2076616ec4e961b5
 Merrien,7269656ecee44690
boer Cag,204361671f489077
lar Gulc,47756c6392d6b0b2
ehre Fet,20466574420fb88e
hi Bouga,6f756761625819df
res Holg,486f6c6789bf253c
er Schwe,636877657c561bad
nk and Y,6e642059d69ca02e
oshua Be,61204265f4c4bc4d
ngio Lea,204c6561c058b482
rning ph,6720706853f6cc76
rase rep,207265704c1ba6c7
resentat,6e746174c8bdfaa6
ions usi,20757369dddb2837
ng rnn e,6e6e2065df697af6
ncoderde,657264653d344fb2
coder fo,7220666f6d9f934c
r statis,61746973e78eab71
tical ma,6c206d6187b6b4b0
chine tr,65207472b413ac06
anslatio,6174696f20120c95
n CoRR  ,52522020e3bf5cb5
abs14061,343036315efd398c
078 2014,323031347952d234
 6Franco,616e636f2c8a8b47
is Choll,686f6c6c462b0a3e
et Xcept,63657074c9876466
ion Deep,44656570e9ff5751
 learnin,726e696ee137e8fd
g with d,7468206403c93560
epthwise,776973657143d1b9
 separab,61726162c9e67de3
le convo,6f6e766ff94470fe
lutions ,6f6e732098ceb12c
arXiv pr,762070729a9c0f36
eprint a,6e742061868cec81
rXiv1610,31363130c64fe563
02357  2,372020328e12486e
016 7Jun,374a756e758f9f21
young Ch,67204368b904c36c
ung agla,61676c61acd4df7a
r Glehre,65687265cd260547
 Kyunghy,6e676879c264a451
un Cho a,686f2061d009cc89
nd Yoshu,6f7368756e0ef3b3
a Bengio,6e67696f856f818d
 Empiric,69726963a627ea6a
al evalu,76616c75a4902039
ation of,6e206f6677f42f59
 gated r,65642072cc3fd9e8
ecurrent,72656e74a6df420a
 neural ,72616c208f8b37bc
networks,6f726b735b84762e
 on sequ,73657175463540c4
ence mod,206d6f64ecf8cba5
eling Co,6720436f52f4d48f
RR  abs1,6162733165ca554b
4123555 ,35353520d5886ef4
2014 8Ch,20384368ed7e4da1
ris Dyer,4479657244e76f4e
 Adhigun,6967756ee094c1c7
a Kuncor,6e636f722aed6751
o Miguel,6775656caaf05852
 Ballest,6c657374f6708dff
eros and,20616e649f749781
 Noah A ,6820412078e35d7c
Smith Re,682052650e4e5efc
current ,656e7420523e059e
neural n,616c206e81a57b08
etwork g,726b20676fc1cb3e
rammars ,61727320afea5c28
In Proc ,726f6320d3971b2b
of NAACL,4141434ce838b097
  2016 9,313620396a6b382c
Jonas Ge,732047653da0852b
hring Mi,67204d69844073c9
chael Au,6c204175404d478a
li David,61766964a84e7f02
 Grangie,6e676965449ddedf
r Denis ,6e6973203e230ce5
Yarats a,747320613d21dc22
nd Yann ,616e6e20276b1a54
N Dauphi,75706869169ccacf
n Convol,6e766f6c6af0f756
u tional,6f6e616cc82aeb58
 sequenc,75656e63d85b4926
